from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000033,8000033,139,192,351,120,2790,Arnsberg
8000033,8001795,48,61,524,330,2760,Arnsberg
8000033,8002268,23,36,164,45,870,Arnsberg
8000033,8005488,29,36,122,30,1320,Arnsberg
8000033,8006719,47,59,437,120,2790,Arnsberg
8000037,8000037,137,181,191,60,2610,Arnsberg
8000037,8000113,15,24,69,30,360,Arnsberg
8000037,8000171,2,2,195,195,210,Arnsberg
8000037,8000392,31,36,487,210,2760,Arnsberg
8000037,8001524,22,36,19,30,90,Arnsberg
8000037,8001795,30,33,337,210,1710,Arnsberg
8000037,8001836,19,33,51,30,330,Arnsberg
8000054,8000054,6,18,48,0,360,Arnsberg
8000054,8001137,6,6,150,135,270,Arnsberg
8000054,8001182,6,9,30,30,90,Arnsberg
8000054,8002992,10,11,79,60,210,Arnsberg
8000054,8006453,2,12,10,0,150,Arnsberg
8000081,8000081,179,274,194,30,2160,Arnsberg
8000081,8001531,38,42,116,45,1020,Arnsberg
8000081,8001542,19,54,47,0,990,Arnsberg
8000081,8003946,19,56,27,0,300,Arnsberg
8000081,8004230,67,69,334,180,1560,Arnsberg
8000113,8000037,17,19,95,30,750,Arnsberg
8000113,8000113,51,75,114,60,810,Arnsberg
8000113,8001066,25,38,47,60,180,Arnsberg
8000113,8004228,3,3,400,210,900,Arnsberg
8000113,8006389,26,37,103,60,660,Arnsberg
8000164,8000164,178,235,283,60,2640,Arnsberg
8000164,8000887,11,19,107,30,780,Arnsberg
8000164,8001327,70,86,259,105,1620,Arnsberg
8000164,8001515,5,6,2035,2205,2970,Arnsberg
8000164,8001900,20,20,808,660,2550,Arnsberg
8000164,8001909,6,6,320,255,780,Arnsberg
8000164,8002223,10,16,45,30,240,Arnsberg
8000164,8002227,13,15,64,60,180,Arnsberg
8000164,8002680,2,2,630,630,810,Arnsberg
8000164,8002779,11,18,68,60,330,Arnsberg
8000164,8003168,1,1,1110,1110,1110,Arnsberg
8000171,8000037,2,2,75,75,90,Arnsberg
8000171,8000171,83,143,230,60,2850,Arnsberg
8000171,8000392,33,68,175,0,1740,Arnsberg
8000171,8001061,32,36,523,180,2880,Arnsberg
8000171,8002745,17,35,51,0,330,Arnsberg
8000171,8003925,13,39,55,0,1440,Arnsberg
8000186,8003090,0,32,0,0,0,Arnsberg
8000186,8003657,5,34,35,0,300,Arnsberg
8000239,8000239,70,81,259,150,1710,Arnsberg
8000239,8001097,14,19,125,90,330,Arnsberg
8000239,8004883,43,56,226,90,1740,Arnsberg
8000239,8006348,17,22,348,240,1260,Arnsberg
8000358,8000358,113,137,297,120,2130,Arnsberg
8000358,8004269,57,68,316,120,2130,Arnsberg
8000358,8004474,56,69,279,120,1530,Arnsberg
8000392,8000037,25,33,288,90,1740,Arnsberg
8000392,8000171,52,71,282,60,2820,Arnsberg
8000392,8000392,101,139,233,60,2820,Arnsberg
8000392,8001545,27,35,82,30,780,Arnsberg
8000605,8000605,58,75,123,60,900,Arnsberg
8000605,8003993,3,3,330,120,840,Arnsberg
8000605,8004228,19,35,89,30,750,Arnsberg
8000605,8004642,31,37,120,90,660,Arnsberg
8000745,8000745,39,71,101,30,1290,Arnsberg
8000745,8001093,20,35,111,30,1410,Arnsberg
8000745,8001394,15,35,99,0,570,Arnsberg
