date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-02-01,8010003,8010003,37,56,109
2023-02-01,8010003,8010134,16,18,223
2023-02-01,8010003,8010202,14,22,104
2023-02-01,8010003,8013138,11,21,86
2023-02-01,8010003,8013471,12,17,86
2023-02-01,8010007,8010007,60,129,57
2023-02-01,8010007,8010242,16,26,128
2023-02-01,8010007,8010274,7,8,98
2023-02-01,8010007,8011055,4,40,3
2023-02-01,8010007,8011792,23,39,68
2023-02-01,8010007,8012314,8,19,25
2023-02-01,8010014,8010014,14,37,23
2023-02-01,8010014,8010305,10,18,33
2023-02-01,8010020,8010020,25,55,265
2023-02-01,8010020,8010081,3,7,43
2023-02-01,8010020,8010235,10,17,773
2023-02-01,8010020,8010242,7,10,66
2023-02-01,8010020,8011449,0,10,0
2023-02-01,8010020,8011687,3,11,19
2023-02-01,8010020,8011746,1,2,75
2023-02-01,8010020,8012919,6,10,18
2023-02-01,8010021,8010021,11,37,28
2023-02-01,8010021,8011934,7,19,35
2023-02-01,8010021,8012533,7,18,25
2023-02-01,8010048,8010048,8,16,39
2023-02-01,8010048,8010203,4,8,64
2023-02-01,8010048,8012993,3,8,19
2023-02-01,8010055,8010055,19,53,32
2023-02-01,8010055,8010203,3,8,38
2023-02-01,8010055,8010385,8,16,28
2023-02-01,8010055,8011602,6,12,30
2023-02-01,8010055,8013004,4,6,25
2023-02-01,8010055,8013318,4,11,57
2023-02-01,8010061,8010061,18,23,103
2023-02-01,8010061,8010124,3,4,60
2023-02-01,8010061,8011852,5,12,38
2023-02-01,8010061,8012440,7,7,210
2023-02-01,8010067,8010067,6,19,14
2023-02-01,8010067,8011106,5,9,23
2023-02-01,8010067,8011678,3,10,21
2023-02-01,8010081,8010020,1,7,-9
2023-02-01,8010081,8010081,15,35,38
2023-02-01,8010081,8010198,1,1,240
2023-02-01,8010081,8011336,2,10,6
2023-02-01,8010081,8011687,7,10,36
2023-02-01,8010102,8010102,18,54,17
2023-02-01,8010102,8010198,1,1,60
2023-02-01,8010102,8011503,10,18,22
2023-02-01,8010102,8012769,3,7,21
2023-02-01,8010105,8010105,32,35,105
2023-02-01,8010105,8011468,17,17,141
2023-02-01,8010105,8013547,16,18,88
2023-02-01,8010110,8010110,6,38,30
2023-02-01,8010110,8012312,6,20,20
2023-02-01,8010118,8010118,35,45,101
2023-02-01,8010118,8010242,0,1,0
2023-02-01,8010118,8012320,13,23,90
2023-02-01,8010118,8012965,16,21,91
2023-02-01,8010124,8010061,4,7,73
2023-02-01,8010124,8010124,8,12,65
2023-02-01,8010124,8012440,3,5,36
2023-02-01,8010126,8010126,99,119,300
2023-02-01,8010126,8010242,8,8,559
2023-02-01,8010126,8010301,17,17,865
2023-02-01,8010126,8011074,4,6,140
2023-02-01,8010126,8011619,14,17,274
2023-02-01,8010126,8011623,35,42,285
2023-02-01,8010126,8013129,2,2,1350
2023-02-01,8010134,8010003,14,17,129
2023-02-01,8010134,8010134,62,73,237
2023-02-01,8010134,8010202,10,11,106
2023-02-01,8010134,8011325,13,18,142
2023-02-01,8010134,8012323,6,8,1016
2023-02-01,8010134,8012661,5,11,60
2023-02-01,8010134,8012889,7,8,68
2023-02-01,8010137,8010007,1,1,60
2023-02-01,8010137,8010137,23,36,94
2023-02-01,8010137,8010274,12,17,122
2023-02-01,8010137,8010391,7,8,112
2023-02-01,8010137,8011397,4,10,66
2023-02-01,8010140,8012465,1,11,3
2023-02-01,8010142,8003959,7,7,270
2023-02-01,8010142,8010142,61,79,126
2023-02-01,8010142,8010230,16,20,63
2023-02-01,8010142,8010345,7,12,238
2023-02-01,8010142,8012750,1,1,30
2023-02-01,8010142,8012787,8,11,175
2023-02-01,8010142,8013172,10,19,60
2023-02-01,8010142,8013179,8,18,52
2023-02-01,8010142,8013329,0,2,0
2023-02-01,8010145,8010019,14,36,38
2023-02-01,8010145,8010145,37,71,40
2023-02-01,8010145,8011085,16,29,48
2023-02-01,8010170,8010170,12,19,112
2023-02-01,8010170,8012000,5,10,57
