date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8010003,8010202,3,11,19
2023-06-01,8010003,8013138,16,18,375
2023-06-01,8010003,8013471,8,17,76
2023-06-01,8010007,8010007,112,127,130
2023-06-01,8010007,8010242,17,26,179
2023-06-01,8010007,8010274,8,8,304
2023-06-01,8010007,8011055,22,40,66
2023-06-01,8010007,8011792,31,39,95
2023-06-01,8010007,8012314,12,18,112
2023-06-01,8010014,8010014,16,35,42
2023-06-01,8010014,8010305,5,17,14
2023-06-01,8010020,8010020,43,55,165
2023-06-01,8010020,8010081,6,7,313
2023-06-01,8010020,8010235,14,17,199
2023-06-01,8010020,8010242,10,10,252
2023-06-01,8010020,8011449,5,10,87
2023-06-01,8010020,8011687,9,11,120
2023-06-01,8010020,8011746,2,2,120
2023-06-01,8010020,8012919,7,10,99
2023-06-01,8010021,8010021,20,37,73
2023-06-01,8010021,8011934,10,19,58
2023-06-01,8010021,8012533,9,18,83
2023-06-01,8010048,8010048,13,16,216
2023-06-01,8010048,8010203,7,8,218
2023-06-01,8010048,8012993,5,8,214
2023-06-01,8010055,8010055,34,53,183
2023-06-01,8010055,8010203,6,8,562
2023-06-01,8010055,8010385,13,16,188
2023-06-01,8010055,8011602,6,12,38
2023-06-01,8010055,8013004,3,6,150
2023-06-01,8010055,8013318,8,11,191
2023-06-01,8010061,8010061,16,23,179
2023-06-01,8010061,8010124,3,4,120
2023-06-01,8010061,8011852,5,12,105
2023-06-01,8010061,8012440,7,7,317
2023-06-01,8010067,8010067,5,19,39
2023-06-01,8010067,8011106,4,9,17
2023-06-01,8010067,8011678,2,10,57
2023-06-01,8010081,8010020,4,7,17
2023-06-01,8010081,8010081,28,35,149
2023-06-01,8010081,8010198,1,1,30
2023-06-01,8010081,8011336,7,10,120
2023-06-01,8010081,8011687,6,10,30
2023-06-01,8010102,8010102,26,42,74
2023-06-01,8010102,8010198,1,1,120
2023-06-01,8010102,8011503,4,14,30
2023-06-01,8010102,8012769,3,5,36
2023-06-01,8010105,8010105,21,35,116
2023-06-01,8010105,8011468,12,17,178
2023-06-01,8010105,8013547,12,18,68
2023-06-01,8010110,8010110,11,37,26
2023-06-01,8010110,8012312,11,19,32
2023-06-01,8010118,8010118,36,45,159
2023-06-01,8010118,8010242,1,1,60
2023-06-01,8010118,8012320,17,23,138
2023-06-01,8010118,8012965,21,21,193
2023-06-01,8010118,8087061,4,10,66
2023-06-01,8010124,8010061,2,7,13
2023-06-01,8010124,8010124,6,12,50
2023-06-01,8010124,8012440,3,5,84
2023-06-01,8010126,8010126,98,119,135
2023-06-01,8010126,8010242,8,8,322
2023-06-01,8010126,8010301,17,17,171
2023-06-01,8010126,8011074,5,6,130
2023-06-01,8010126,8011619,15,17,247
2023-06-01,8010126,8011623,37,42,120
