from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010003,8010003,35,52,158,60,3360,Thüringen
8010003,8010134,13,16,424,90,3360,Thüringen
8010003,8010202,11,20,42,30,330,Thüringen
8010003,8013138,9,21,160,0,2130,Thüringen
8010003,8013471,10,17,18,30,90,Thüringen
8010007,8010007,98,103,268,270,660,Thüringen
8010007,8010242,14,16,315,330,630,Thüringen
8010007,8010274,8,8,349,345,510,Thüringen
8010007,8011055,21,30,203,165,600,Thüringen
8010007,8011792,32,34,409,450,660,Thüringen
8010007,8012314,14,17,244,180,720,Thüringen
8010014,8010014,13,34,64,0,540,Thüringen
8010014,8010305,2,17,9,0,120,Thüringen
8010020,8010081,1,7,13,0,90,Thüringen
8010020,8011687,3,9,70,-30,630,Thüringen
8010021,8012533,0,17,0,0,0,Thüringen
8010055,8010055,36,43,384,120,2700,Thüringen
8010055,8010203,8,8,806,510,2760,Thüringen
8010055,8010385,12,13,385,120,2610,Thüringen
8010055,8011602,4,9,237,0,1590,Thüringen
8010055,8013004,4,5,186,210,360,Thüringen
8010055,8013318,8,8,394,90,1980,Thüringen
8010061,8010061,14,20,146,75,780,Thüringen
8010061,8010124,9,9,253,180,750,Thüringen
8010061,8011852,3,10,9,0,30,Thüringen
8010061,8012440,1,1,180,180,180,Thüringen
8010081,8010020,0,7,-4,0,0,Thüringen
8010081,8010081,17,32,77,30,900,Thüringen
8010081,8010198,1,1,30,30,30,Thüringen
8010081,8011336,3,8,94,0,630,Thüringen
8010081,8011687,4,9,127,0,870,Thüringen
8010102,8010102,19,49,61,0,1020,Thüringen
8010102,8010198,0,1,0,0,0,Thüringen
8010102,8011503,9,17,78,30,840,Thüringen
8010102,8012769,3,7,13,0,30,Thüringen
8010105,8010105,7,16,109,0,510,Thüringen
8010105,8011468,6,8,214,135,510,Thüringen
8010105,8013547,3,8,15,0,60,Thüringen
8010110,8010110,3,35,6,0,120,Thüringen
8010110,8012312,3,18,7,0,120,Thüringen
8010118,8010118,28,36,105,60,690,Thüringen
8010118,8012320,12,18,120,60,690,Thüringen
8010118,8012965,15,18,68,60,240,Thüringen
8010124,8010061,1,10,6,0,60,Thüringen
8010124,8010124,14,20,117,60,720,Thüringen
8010124,8012440,10,10,204,135,720,Thüringen
8010126,8010126,94,108,106,90,630,Thüringen
8010126,8010242,7,7,184,150,300,Thüringen
8010126,8010301,18,18,170,165,420,Thüringen
8010126,8011074,5,5,174,60,630,Thüringen
8010126,8011619,17,17,78,60,150,Thüringen
8010126,8011623,28,37,92,60,480,Thüringen
8010126,8013129,2,2,30,30,30,Thüringen
8010134,8010003,14,14,99,105,210,Thüringen
8010134,8010134,51,67,133,60,3210,Thüringen
8010134,8010202,10,11,109,90,180,Thüringen
8010134,8011325,14,16,321,75,3090,Thüringen
8010134,8012323,1,8,-8,0,60,Thüringen
8010134,8012661,4,11,22,0,210,Thüringen
8010134,8012889,8,8,90,75,210,Thüringen
8010137,8010137,21,22,300,270,600,Thüringen
8010137,8010274,9,10,246,225,480,Thüringen
8010137,8010391,4,4,248,210,450,Thüringen
8010137,8011397,7,8,368,390,600,Thüringen
8010140,8012465,0,9,0,0,0,Thüringen
8010142,8003959,7,7,399,390,630,Thüringen
8010142,8010142,40,52,241,165,3000,Thüringen
8010142,8010230,6,9,80,60,240,Thüringen
8010142,8010345,7,7,313,270,540,Thüringen
8010142,8012750,1,1,2880,2880,2880,Thüringen
8010142,8012787,8,9,337,360,600,Thüringen
8010142,8013172,12,18,85,60,330,Thüringen
8010142,8013179,2,9,7,0,30,Thüringen
8010142,8013329,1,1,600,600,600,Thüringen
8010145,8010019,25,34,136,120,450,Thüringen
8010145,8010145,34,69,60,0,480,Thüringen
8010145,8011085,9,28,34,0,300,Thüringen
8010170,8010170,8,15,46,30,240,Thüringen
8010170,8012000,3,8,15,0,60,Thüringen
8010170,8012213,4,7,64,30,240,Thüringen
8010196,8010196,16,23,120,90,660,Thüringen
8010196,8011074,11,12,120,75,330,Thüringen
8010196,8011312,5,11,112,0,630,Thüringen
8010198,8010081,1,1,30,30,30,Thüringen
8010198,8010102,1,1,60,60,60,Thüringen
8010198,8010198,14,35,68,0,960,Thüringen
8010198,8011489,5,8,172,75,930,Thüringen
8010198,8011503,6,16,71,0,780,Thüringen
8010198,8013221,3,9,10,0,60,Thüringen
8010202,8010003,16,20,76,60,300,Thüringen
8010202,8010134,7,11,33,30,270,Thüringen
8010202,8010202,30,40,65,45,300,Thüringen
8010202,8012889,5,9,47,30,180,Thüringen
8010203,8010055,5,6,285,195,690,Thüringen
8010203,8010203,27,28,420,240,2790,Thüringen
8010203,8011172,2,2,30,30,30,Thüringen
8010203,8011178,4,6,140,75,360,Thüringen
8010203,8011834,4,8,202,15,900,Thüringen
8010203,8011849,18,26,336,90,2760,Thüringen
8010203,8012492,2,2,735,735,1380,Thüringen
8010203,8013004,2,3,50,60,90,Thüringen
8010230,8010142,2,6,20,0,60,Thüringen
8010230,8010230,6,15,24,0,90,Thüringen
8010230,8012770,1,9,7,0,60,Thüringen
8010230,8013172,7,19,16,0,60,Thüringen
8010230,8013215,10,17,42,30,240,Thüringen
8010242,8010007,17,17,217,240,420,Thüringen
8010242,8010126,5,7,56,30,180,Thüringen
8010242,8010242,119,160,204,90,990,Thüringen
8010242,8011502,40,49,376,300,1020,Thüringen
8010242,8013074,21,36,128,30,420,Thüringen
8010242,8013226,14,19,125,60,630,Thüringen
8010256,8010032,3,5,396,30,1890,Thüringen
8010256,8010256,22,27,529,240,2820,Thüringen
8010256,8010385,18,23,360,180,2760,Thüringen
8010256,8011860,6,10,438,90,2640,Thüringen
8010256,8012516,3,16,9,0,60,Thüringen
8010256,8013291,6,14,49,0,420,Thüringen
8010260,8010260,0,30,0,0,0,Thüringen
8010260,8012222,0,28,0,0,0,Thüringen
8010260,8012330,0,15,0,0,0,Thüringen
8010260,8013000,0,15,0,0,0,Thüringen
8010264,8010264,36,51,134,60,690,Thüringen
8010264,8011567,5,9,113,30,450,Thüringen
8010264,8011985,11,25,67,0,480,Thüringen
8010264,8013398,17,20,200,105,690,Thüringen
8010274,8010007,8,8,270,210,540,Thüringen
8010274,8010137,11,12,330,300,630,Thüringen
8010274,8010274,60,72,213,180,630,Thüringen
8010274,8010391,6,6,335,315,510,Thüringen
8010274,8011055,18,26,129,75,450,Thüringen
8010274,8011624,1,2,75,75,150,Thüringen
