from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010007,8010007,86,103,126,60,990,Thüringen
8010007,8010242,10,16,94,60,630,Thüringen
8010007,8010274,8,8,300,180,990,Thüringen
8010007,8011055,20,30,125,90,510,Thüringen
8010007,8011792,27,34,90,60,300,Thüringen
8010007,8012314,14,17,127,60,360,Thüringen
8010014,8010014,16,34,40,0,210,Thüringen
8010014,8010305,5,17,14,0,90,Thüringen
8010020,8010020,40,52,251,180,1020,Thüringen
8010020,8010081,6,7,334,150,1020,Thüringen
8010020,8010235,14,16,249,195,810,Thüringen
8010020,8010242,10,10,399,255,1200,Thüringen
8010020,8011449,3,7,146,0,720,Thüringen
8010020,8011687,7,9,217,180,750,Thüringen
8010020,8011746,2,2,210,210,270,Thüringen
8010020,8012919,6,8,214,120,720,Thüringen
8010021,8010021,5,34,6,0,60,Thüringen
8010021,8011934,3,17,12,0,90,Thüringen
8010021,8012533,2,17,5,0,60,Thüringen
8010048,8010048,10,12,340,210,1050,Thüringen
8010048,8010203,4,6,400,330,1050,Thüringen
8010048,8012993,6,6,255,195,600,Thüringen
8010055,8010055,27,43,162,90,900,Thüringen
8010055,8010203,7,8,195,165,360,Thüringen
8010055,8010385,10,13,288,240,900,Thüringen
8010055,8011602,2,9,0,0,30,Thüringen
8010055,8013004,3,5,30,30,60,Thüringen
8010055,8013318,8,8,270,270,420,Thüringen
8010061,8010061,8,20,34,0,210,Thüringen
8010061,8010124,3,9,33,0,180,Thüringen
8010061,8011852,2,10,18,0,180,Thüringen
8010061,8012440,0,1,0,0,0,Thüringen
8010067,8010067,7,14,86,15,630,Thüringen
8010067,8011106,4,7,56,30,180,Thüringen
8010067,8011678,3,7,111,0,600,Thüringen
8010081,8010020,4,7,240,30,870,Thüringen
8010081,8010081,28,32,222,120,990,Thüringen
8010081,8010198,1,1,180,180,180,Thüringen
8010081,8011336,5,8,210,135,750,Thüringen
8010081,8011687,8,9,153,90,510,Thüringen
8010102,8010102,38,49,328,30,2190,Thüringen
8010102,8010198,1,1,60,60,60,Thüringen
8010102,8011503,11,17,249,30,2160,Thüringen
8010102,8012769,6,7,351,60,1590,Thüringen
8010105,8010105,8,16,94,15,780,Thüringen
8010105,8011468,6,8,75,60,300,Thüringen
8010105,8013547,2,8,109,0,780,Thüringen
8010110,8010110,4,35,30,0,870,Thüringen
8010110,8012312,7,18,60,0,870,Thüringen
8010118,8010118,24,36,199,60,2220,Thüringen
8010118,8012320,11,18,205,60,2190,Thüringen
8010118,8012965,12,18,202,30,1860,Thüringen
8010118,8087061,2,9,27,0,180,Thüringen
8010124,8010061,1,10,18,0,180,Thüringen
8010124,8010124,6,20,34,0,330,Thüringen
8010124,8012440,2,10,54,0,480,Thüringen
8010126,8010126,85,104,179,90,2220,Thüringen
8010126,8010242,7,7,94,90,240,Thüringen
8010126,8010301,16,17,360,120,2250,Thüringen
8010126,8011074,5,5,120,90,300,Thüringen
8010126,8011619,16,16,313,375,630,Thüringen
8010126,8011623,24,35,116,60,420,Thüringen
8010126,8013129,1,2,15,15,30,Thüringen
8010137,8010137,17,22,149,75,840,Thüringen
8010137,8010274,4,10,96,0,810,Thüringen
8010137,8010391,4,4,135,105,240,Thüringen
8010137,8011397,7,8,214,210,450,Thüringen
8010140,8012465,0,9,0,0,0,Thüringen
8010142,8003959,6,7,236,120,900,Thüringen
8010142,8010142,35,52,104,45,990,Thüringen
8010142,8010230,1,9,30,0,270,Thüringen
8010142,8010345,5,7,124,60,570,Thüringen
8010142,8012750,1,1,30,30,30,Thüringen
8010142,8012787,5,9,180,120,900,Thüringen
8010142,8013172,4,18,18,0,180,Thüringen
8010142,8013179,1,9,3,0,30,Thüringen
8010142,8013329,0,1,0,0,0,Thüringen
8010145,8010019,15,34,240,0,2790,Thüringen
8010145,8010145,19,69,134,0,2820,Thüringen
8010145,8011085,6,28,66,0,660,Thüringen
8010170,8010170,7,15,124,0,540,Thüringen
8010170,8012000,3,8,68,0,360,Thüringen
8010170,8012213,4,7,180,180,540,Thüringen
8010196,8010196,11,23,68,0,390,Thüringen
8010196,8011074,2,12,8,0,90,Thüringen
8010196,8011312,6,11,120,30,390,Thüringen
8010198,8010081,1,1,60,60,60,Thüringen
8010198,8010102,1,1,180,180,180,Thüringen
8010198,8010198,20,35,276,30,2400,Thüringen
