from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010003,8010003,30,52,57,30,1140,Thüringen
8010003,8010134,6,16,32,0,240,Thüringen
8010003,8010202,3,20,6,0,60,Thüringen
8010003,8013138,12,21,97,30,990,Thüringen
8010003,8013471,13,17,55,30,270,Thüringen
8010007,8010007,38,104,33,0,300,Thüringen
8010007,8010242,6,17,30,0,210,Thüringen
8010007,8010274,2,8,52,0,300,Thüringen
8010007,8011055,6,30,11,0,150,Thüringen
8010007,8011792,18,34,47,30,300,Thüringen
8010007,8012314,4,17,34,0,300,Thüringen
8010014,8010014,18,34,45,30,270,Thüringen
8010014,8010305,11,17,44,30,240,Thüringen
8010020,8010020,35,52,107,60,570,Thüringen
8010020,8010081,5,7,94,60,330,Thüringen
8010020,8010235,13,16,118,90,480,Thüringen
8010020,8010242,9,10,204,150,510,Thüringen
8010020,8011449,3,7,51,0,240,Thüringen
8010020,8011687,4,9,43,0,300,Thüringen
8010020,8011746,1,2,15,15,30,Thüringen
8010020,8012919,6,8,75,60,300,Thüringen
8010021,8010021,2,34,4,0,90,Thüringen
8010021,8011934,0,17,0,0,0,Thüringen
8010021,8012533,0,17,0,0,0,Thüringen
8010048,8010048,9,12,118,75,360,Thüringen
8010048,8010203,4,6,140,105,390,Thüringen
8010048,8012993,3,6,85,45,270,Thüringen
8010055,8010055,32,43,339,120,1830,Thüringen
8010055,8010203,5,8,412,30,1530,Thüringen
8010055,8010385,13,13,455,240,1860,Thüringen
8010055,8011602,6,9,183,30,840,Thüringen
8010055,8013004,5,5,204,210,360,Thüringen
8010055,8013318,8,8,394,225,1110,Thüringen
8010061,8010061,11,20,93,30,720,Thüringen
8010061,8010124,8,9,170,60,720,Thüringen
8010061,8011852,2,10,12,0,90,Thüringen
8010061,8012440,1,1,60,60,60,Thüringen
8010067,8010067,3,14,21,0,240,Thüringen
8010067,8011106,1,7,4,0,30,Thüringen
8010067,8011678,2,7,39,0,240,Thüringen
8010081,8010020,1,7,13,0,180,Thüringen
8010081,8010081,19,32,57,30,270,Thüringen
8010081,8010198,0,1,0,0,0,Thüringen
8010081,8011336,3,8,56,0,240,Thüringen
8010081,8011687,5,9,23,30,90,Thüringen
8010102,8010102,24,49,78,0,600,Thüringen
8010102,8010198,1,1,30,30,30,Thüringen
8010102,8011503,8,17,30,0,150,Thüringen
8010102,8012769,6,7,51,60,90,Thüringen
8010105,8010105,6,16,36,0,150,Thüringen
8010105,8011468,8,8,71,45,150,Thüringen
8010105,8013547,2,8,15,0,60,Thüringen
8010110,8010110,9,35,17,0,120,Thüringen
8010110,8012312,7,18,18,0,120,Thüringen
8010118,8010118,23,36,57,30,240,Thüringen
8010118,8012320,7,18,47,0,210,Thüringen
8010118,8012965,12,18,53,30,210,Thüringen
8010118,8087061,2,16,17,0,180,Thüringen
8010124,8010061,2,10,15,0,120,Thüringen
8010124,8010124,10,20,81,15,690,Thüringen
8010124,8012440,7,10,147,60,660,Thüringen
8010126,8010126,77,106,84,30,420,Thüringen
8010126,8010242,7,7,86,30,270,Thüringen
8010126,8010301,16,18,87,90,270,Thüringen
8010126,8011074,7,9,100,60,300,Thüringen
8010126,8011619,11,13,173,90,570,Thüringen
8010126,8011623,28,36,91,60,360,Thüringen
8010126,8013129,1,1,30,30,30,Thüringen
8010134,8010003,11,14,45,30,240,Thüringen
8010134,8010134,26,67,71,0,1230,Thüringen
8010134,8010202,6,11,142,30,1230,Thüringen
8010134,8011325,3,16,15,0,180,Thüringen
8010134,8012323,2,8,8,0,30,Thüringen
8010134,8012661,3,11,8,0,60,Thüringen
8010134,8012889,4,8,30,15,90,Thüringen
8010137,8010007,1,1,150,150,150,Thüringen
8010137,8010137,14,23,43,30,210,Thüringen
8010137,8010274,3,10,21,0,150,Thüringen
8010137,8010391,1,3,80,0,240,Thüringen
8010137,8011397,4,9,23,0,60,Thüringen
8010140,8012465,0,8,0,0,0,Thüringen
8010142,8003959,4,7,116,30,510,Thüringen
8010142,8010142,41,68,60,30,510,Thüringen
8010142,8010230,5,10,54,15,180,Thüringen
8010142,8010345,5,8,45,30,150,Thüringen
8010142,8012750,1,1,30,30,30,Thüringen
8010142,8012787,4,9,73,0,330,Thüringen
8010142,8013172,7,18,35,0,240,Thüringen
8010142,8013179,1,10,6,0,60,Thüringen
8010142,8013329,1,8,15,0,120,Thüringen
8010145,8010019,14,34,35,0,390,Thüringen
8010145,8010145,36,69,47,30,420,Thüringen
8010145,8011085,16,28,56,45,240,Thüringen
8010170,8010170,10,14,69,60,240,Thüringen
8010170,8012000,7,7,73,60,180,Thüringen
8010170,8012213,3,7,60,0,240,Thüringen
8010178,8010178,1,8,8,0,60,Thüringen
8010178,8011931,1,4,8,0,30,Thüringen
8010178,8011935,1,18,2,0,30,Thüringen
8010196,8010196,17,33,94,60,630,Thüringen
8010196,8011074,9,17,67,60,240,Thüringen
8010196,8011312,8,16,112,15,660,Thüringen
8010198,8010081,1,1,30,30,30,Thüringen
8010198,8010102,0,1,0,0,0,Thüringen
8010198,8010198,16,35,98,0,600,Thüringen
8010198,8011489,4,8,22,15,60,Thüringen
8010198,8011503,9,16,182,135,570,Thüringen
8010198,8013221,4,9,17,0,90,Thüringen
8010202,8010003,9,20,102,0,1230,Thüringen
8010202,8010134,2,11,11,0,90,Thüringen
8010202,8010202,15,40,56,0,1230,Thüringen
8010202,8012889,5,9,27,30,60,Thüringen
8010203,8010048,5,6,100,60,300,Thüringen
8010203,8010055,6,6,600,315,1740,Thüringen
8010203,8010203,50,62,268,120,1680,Thüringen
8010203,8010235,7,7,274,240,570,Thüringen
8010203,8011172,2,2,390,390,510,Thüringen
8010203,8011178,5,6,230,45,720,Thüringen
8010203,8011834,6,8,172,75,660,Thüringen
8010203,8011849,17,26,282,60,1770,Thüringen
8010203,8012492,2,2,75,75,90,Thüringen
