from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000021,8000021,60,121,98,0,1200,Koblenz
8000021,8000121,11,28,32,0,270,Koblenz
8000021,8000726,40,67,113,30,1170,Koblenz
8000021,8001177,4,24,11,0,120,Koblenz
8000021,8003075,11,13,152,30,690,Koblenz
8000021,8004601,6,6,155,150,240,Koblenz
8000034,8000034,13,19,62,60,210,Koblenz
8000034,8000427,6,10,39,45,150,Koblenz
8000034,8005338,3,9,23,0,150,Koblenz
8000229,8000218,7,7,1599,2040,3330,Koblenz
8000229,8000229,13,15,1084,330,3480,Koblenz
8000229,8001457,24,28,455,120,2040,Koblenz
8000229,8001883,12,32,74,0,1680,Koblenz
8000248,8000248,20,33,210,90,1230,Koblenz
8000248,8003415,13,33,198,0,1260,Koblenz
8000248,8003924,10,17,171,60,1170,Koblenz
8000276,8000276,56,76,474,120,4560,Koblenz
8000276,8003341,18,20,878,225,4560,Koblenz
8000276,8003665,17,20,296,120,1770,Koblenz
8000276,8005062,13,18,178,90,630,Koblenz
8000276,8006036,13,18,598,210,2730,Koblenz
8000276,8006054,7,17,85,0,840,Koblenz
8000278,8000278,57,69,743,210,5010,Koblenz
8000278,8000701,7,8,581,375,1650,Koblenz
8000278,8002114,20,26,399,180,1830,Koblenz
8000278,8003341,16,17,1253,330,3990,Koblenz
8000278,8003351,7,17,94,0,840,Koblenz
8000427,8000034,5,9,60,30,240,Koblenz
8000427,8000427,9,19,39,0,210,Koblenz
8000427,8001112,3,10,27,0,150,Koblenz
8000517,8000517,25,41,100,30,690,Koblenz
8000517,8000726,14,21,160,90,600,Koblenz
8000517,8002879,9,20,42,0,210,Koblenz
8000585,8000585,20,47,36,0,450,Koblenz
8000585,8001177,13,23,42,30,270,Koblenz
8000585,8003568,8,25,44,0,900,Koblenz
8000667,8000253,1,1,270,270,270,Koblenz
8000667,8000667,27,32,279,165,1410,Koblenz
8000667,8003330,3,4,142,180,210,Koblenz
8000667,8003680,12,15,182,60,1110,Koblenz
8000667,8800012,1,1,1800,1800,1800,Koblenz
8000694,8000694,68,78,606,270,3840,Koblenz
8000694,8001186,18,21,271,180,1320,Koblenz
8000694,8003341,17,18,1485,1410,3840,Koblenz
8000694,8005580,36,39,402,180,2100,Koblenz
8000701,8000278,8,8,1665,1245,5040,Koblenz
8000701,8000701,55,63,909,240,5010,Koblenz
8000701,8000702,21,25,1031,300,3690,Koblenz
8000701,8001389,20,24,681,150,3270,Koblenz
8000701,8004206,7,8,1031,915,2460,Koblenz
8000702,8000701,22,26,530,120,3090,Koblenz
8000702,8000702,42,51,749,150,3690,Koblenz
8000702,8004435,20,25,1010,120,3660,Koblenz
8000711,8000711,61,76,514,225,4650,Koblenz
8000711,8003660,12,20,243,105,1740,Koblenz
8000711,8003708,12,18,167,45,660,Koblenz
8000711,8005062,33,38,784,330,4650,Koblenz
8000726,8000021,36,67,88,30,780,Koblenz
8000726,8000505,1,2,45,45,90,Koblenz
8000726,8000517,8,20,34,0,240,Koblenz
8000726,8000726,85,134,110,30,1200,Koblenz
8000726,8004463,18,21,193,120,1200,Koblenz
8000726,8005111,5,6,100,90,180,Koblenz
8000726,8005678,16,18,137,90,540,Koblenz
8000742,8000742,35,45,267,150,1770,Koblenz
8000742,8002861,18,21,304,150,1740,Koblenz
8000742,8005622,17,24,230,150,1320,Koblenz
8000786,8000786,32,41,532,120,3270,Koblenz
8000786,8001950,17,21,724,150,3270,Koblenz
8000786,8003593,15,20,345,150,1530,Koblenz
8001112,8000427,5,9,57,30,180,Koblenz
8001112,8001112,7,19,36,0,180,Koblenz
8001112,8004406,1,1,60,60,60,Koblenz
8001177,8000021,8,23,22,0,210,Koblenz
8001177,8000585,5,24,18,0,150,Koblenz
8001177,8001177,15,47,23,0,240,Koblenz
8001186,8000694,16,21,266,150,1290,Koblenz
8001186,8001186,33,42,261,150,1320,Koblenz
8001186,8004200,19,21,280,180,1320,Koblenz
8001267,8000379,26,32,261,150,1410,Koblenz
8001267,8000870,12,19,155,30,1890,Koblenz
8001267,8001267,87,105,282,180,1890,Koblenz
8001267,8001340,35,35,417,360,1140,Koblenz
8001267,8004223,14,19,147,60,870,Koblenz
8001340,8001267,27,32,277,195,1440,Koblenz
8001340,8001340,85,103,294,210,1920,Koblenz
8001340,8001666,13,20,158,30,1890,Koblenz
8001340,8003179,34,34,467,360,1290,Koblenz
8001340,8003344,20,22,304,90,2640,Koblenz
8001389,8000701,20,23,969,180,3360,Koblenz
8001389,8001389,41,47,830,150,3360,Koblenz
8001389,8004206,20,24,712,180,3270,Koblenz
8001457,8000229,25,29,845,180,3510,Koblenz
8001457,8001457,48,57,660,150,3420,Koblenz
8001457,8001950,18,20,292,105,1530,Koblenz
8001457,8004206,8,8,964,360,2460,Koblenz
8001666,8001340,13,19,177,90,900,Koblenz
8001666,8001666,31,39,171,60,1920,Koblenz
8001666,8004223,15,20,177,75,1950,Koblenz
8001858,8001858,31,41,672,240,4920,Koblenz
8001858,8003708,18,20,1149,510,4950,Koblenz
8001858,8005970,15,21,227,60,1680,Koblenz
8001950,8000786,17,20,332,120,1560,Koblenz
8001950,8001457,16,21,710,120,3240,Koblenz
8001950,8001950,37,41,536,120,3270,Koblenz
8001991,8001991,29,47,107,30,1050,Koblenz
8001991,8003040,18,24,135,30,1050,Koblenz
8001991,8003298,17,23,100,30,630,Koblenz
8002114,8000278,20,25,1046,360,3780,Koblenz
8002114,8002114,40,51,704,210,3720,Koblenz
8002114,8004435,19,26,395,180,1800,Koblenz
8002454,8002454,33,46,245,30,4920,Koblenz
8002454,8003354,19,23,404,60,4890,Koblenz
8002454,8006481,15,23,99,30,1410,Koblenz
8002643,8002643,38,44,235,60,3120,Koblenz
8002643,8003723,20,22,379,120,3600,Koblenz
8002643,8004096,14,22,101,30,1350,Koblenz
8002707,8002707,3,3,90,90,120,Koblenz
8002707,8002995,2,2,60,60,60,Koblenz
8002707,8004444,1,1,150,150,150,Koblenz
8002707,8007887,0,1,0,0,0,Koblenz
8002861,8000742,16,24,215,120,1260,Koblenz
8002861,8002861,38,45,271,150,1770,Koblenz
8002861,8005645,19,21,341,180,1800,Koblenz
8002879,8000505,9,20,46,0,240,Koblenz
8002879,8000517,16,21,163,90,720,Koblenz
8002879,8002879,25,41,111,60,690,Koblenz
8002880,8002880,24,42,125,30,1140,Koblenz
8002880,8003295,14,21,151,30,1110,Koblenz
8002880,8003899,11,21,86,30,570,Koblenz
8002995,8002707,1,1,60,60,60,Koblenz
8002995,8002995,5,5,60,60,90,Koblenz
8002995,8004253,3,3,30,30,30,Koblenz
8002995,8004444,1,1,90,90,90,Koblenz
8003040,8001991,7,23,76,0,600,Koblenz
8003040,8003040,35,50,131,60,1080,Koblenz
8003040,8003295,15,18,148,90,1020,Koblenz
8003040,8003452,6,16,84,0,870,Koblenz
8003040,8004253,13,18,178,90,990,Koblenz
8003148,8007357,5,15,148,0,1140,Koblenz
8003179,8001340,27,32,284,225,1380,Koblenz
8003179,8003179,89,110,310,180,2610,Koblenz
8003179,8003350,34,34,454,345,1200,Koblenz
8003179,8004101,16,22,301,90,2640,Koblenz
8003179,8004859,12,22,132,30,2010,Koblenz
8003211,8003211,33,44,254,60,4950,Koblenz
8003211,8003611,19,22,404,75,4980,Koblenz
8003211,8003723,13,22,95,30,1320,Koblenz
8003295,8002880,9,21,79,0,600,Koblenz
8003295,8003040,14,18,158,105,720,Koblenz
8003295,8003295,47,74,129,60,1110,Koblenz
8003295,8003298,22,24,155,60,1110,Koblenz
8003295,8005583,14,18,138,60,930,Koblenz
8003298,8001991,17,24,130,30,1080,Koblenz
8003298,8003295,12,23,86,30,600,Koblenz
8003298,8003298,35,47,125,60,1110,Koblenz
8003341,8000276,17,20,274,105,1650,Koblenz
8003341,8000278,18,18,275,150,1050,Koblenz
8003341,8000694,18,18,503,225,2130,Koblenz
8003341,8003341,174,189,590,210,4560,Koblenz
8003341,8003352,31,39,178,90,1230,Koblenz
8003341,8005070,19,19,396,240,1590,Koblenz
8003341,8006035,16,17,1327,390,4260,Koblenz
8003344,8001340,9,22,112,0,1950,Koblenz
8003344,8003344,31,44,218,60,2610,Koblenz
8003344,8004859,19,22,308,90,2640,Koblenz
8003350,8003179,25,32,257,180,1350,Koblenz
8003350,8003350,92,110,313,150,4950,Koblenz
8003350,8003611,14,22,102,30,1350,Koblenz
8003350,8006481,21,23,420,120,4950,Koblenz
8003351,8000278,14,17,109,30,840,Koblenz
8003351,8003351,17,34,92,15,870,Koblenz
8003351,8006054,8,17,85,0,840,Koblenz
8003352,8000379,1,1,270,270,270,Koblenz
8003352,8003341,34,39,483,240,2670,Koblenz
8003352,8003352,68,80,319,135,2670,Koblenz
8003352,8003361,0,1,0,0,0,Koblenz
8003352,8006035,19,21,266,180,1260,Koblenz
8003352,8006036,14,18,128,60,630,Koblenz
8003354,8002454,13,23,91,30,1380,Koblenz
8003354,8003354,28,46,243,30,4890,Koblenz
8003415,8000248,30,33,593,150,3150,Koblenz
8003415,8003415,42,66,369,75,3150,Koblenz
8003415,8005865,11,33,145,0,1200,Koblenz
8003452,8003040,12,15,68,30,390,Koblenz
8003452,8003452,13,31,103,0,1500,Koblenz
8003452,8004444,9,16,135,30,1500,Koblenz
8003455,8003455,46,66,365,60,3150,Koblenz
8003455,8004393,30,33,583,120,3180,Koblenz
8003455,8004826,16,33,171,0,1260,Koblenz
8003568,8000585,13,24,39,30,180,Koblenz
8003568,8003568,24,49,51,0,900,Koblenz
8003568,8004172,9,25,50,0,900,Koblenz
8003593,8000786,16,21,736,180,3300,Koblenz
8003593,8003593,34,41,567,210,3300,Koblenz
8003593,8004567,17,20,358,180,1530,Koblenz
8003611,8003211,16,22,116,45,1380,Koblenz
8003611,8003350,16,22,379,75,4920,Koblenz
8003611,8003611,33,44,248,30,4950,Koblenz
8003660,8000711,16,20,952,345,4680,Koblenz
8003660,8003660,29,40,602,195,4680,Koblenz
8003660,8003708,13,20,224,75,1710,Koblenz
8003665,8000276,16,20,844,285,4590,Koblenz
8003665,8003665,34,40,591,195,4650,Koblenz
8003665,8005062,15,20,261,150,1770,Koblenz
8003708,8000711,17,18,617,315,2430,Koblenz
8003708,8001858,14,21,221,60,1680,Koblenz
8003708,8003660,17,20,986,390,4680,Koblenz
