from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000021,8000021,65,122,147,30,2580,Koblenz
8000021,8000121,13,28,73,0,1170,Koblenz
8000021,8000726,48,70,215,90,2610,Koblenz
8000021,8001177,2,24,4,0,90,Koblenz
8000021,8003075,6,13,53,0,300,Koblenz
8000021,8004601,4,6,50,60,90,Koblenz
8000034,8000034,36,40,268,180,1680,Koblenz
8000034,8000427,19,20,314,180,1650,Koblenz
8000034,8005338,2,3,260,180,600,Koblenz
8000034,8006501,17,17,236,120,1200,Koblenz
8000229,8000218,7,7,261,90,660,Koblenz
8000229,8000229,14,15,258,120,840,Koblenz
8000229,8001457,19,28,108,30,840,Koblenz
8000229,8001883,8,32,66,0,1500,Koblenz
8000248,8000248,18,33,149,60,630,Koblenz
8000248,8003415,15,33,137,0,690,Koblenz
8000248,8003924,9,17,168,90,540,Koblenz
8000276,8000276,63,76,313,180,2160,Koblenz
8000276,8003341,15,20,414,240,1830,Koblenz
8000276,8003665,19,20,218,135,840,Koblenz
8000276,8005062,14,18,178,120,570,Koblenz
8000276,8006036,16,18,483,315,2160,Koblenz
8000276,8006054,9,17,111,60,480,Koblenz
8000278,8000278,57,69,183,120,1080,Koblenz
8000278,8000701,8,8,199,135,540,Koblenz
8000278,8002114,20,26,167,90,810,Koblenz
8000278,8003341,17,17,196,90,720,Koblenz
8000278,8003351,12,17,67,60,210,Koblenz
8000427,8000034,14,20,202,105,1200,Koblenz
8000427,8000427,33,40,250,150,1620,Koblenz
8000427,8001112,17,18,317,180,1590,Koblenz
8000427,8004406,1,2,75,75,150,Koblenz
8000448,8000448,42,62,47,60,330,Koblenz
8000448,8000449,20,31,33,30,120,Koblenz
8000448,8000729,29,31,78,60,270,Koblenz
8000449,8000448,21,31,39,30,300,Koblenz
8000449,8000449,41,62,33,30,240,Koblenz
8000449,8006191,18,31,32,30,180,Koblenz
8000517,8000517,26,41,83,60,540,Koblenz
8000517,8000726,17,21,103,60,450,Koblenz
8000517,8002879,9,20,60,0,240,Koblenz
8000585,8000585,14,47,21,0,210,Koblenz
8000585,8001177,10,23,48,0,420,Koblenz
8000585,8003568,5,25,16,0,240,Koblenz
8000667,8000667,21,30,261,60,1380,Koblenz
8000667,8003330,3,4,60,45,150,Koblenz
8000667,8003680,8,15,160,30,720,Koblenz
8000694,8000694,67,78,457,180,3360,Koblenz
8000694,8001186,16,21,207,90,1620,Koblenz
8000694,8003341,17,18,805,720,2790,Koblenz
8000694,8005580,36,39,496,180,3360,Koblenz
8000701,8000278,8,8,394,345,1050,Koblenz
8000701,8000701,45,63,153,60,990,Koblenz
8000701,8000702,11,25,52,0,480,Koblenz
8000701,8001389,18,24,168,150,720,Koblenz
8000701,8004206,7,8,161,75,480,Koblenz
8000702,8000701,17,26,152,90,720,Koblenz
8000702,8000702,30,51,105,30,750,Koblenz
8000702,8004435,9,25,46,0,480,Koblenz
8000711,8000711,65,76,324,195,2190,Koblenz
8000711,8003660,17,20,188,105,780,Koblenz
8000711,8003708,12,18,148,45,510,Koblenz
8000711,8005062,33,38,444,285,2160,Koblenz
8000726,8000021,37,67,67,30,690,Koblenz
8000726,8000505,2,2,90,90,150,Koblenz
8000726,8000517,9,20,60,0,270,Koblenz
8000726,8000726,89,137,145,60,2670,Koblenz
8000726,8004463,18,23,201,90,1470,Koblenz
8000726,8005111,5,6,80,60,180,Koblenz
8000726,8005678,19,19,425,240,2700,Koblenz
8000729,8000448,19,31,29,30,150,Koblenz
8000729,8000729,48,61,49,30,270,Koblenz
8000729,8002711,24,31,50,60,240,Koblenz
8000742,8000742,32,45,335,120,2430,Koblenz
8000742,8002861,13,21,309,180,1860,Koblenz
8000742,8005622,17,24,346,105,2430,Koblenz
8000786,8000786,20,41,61,0,540,Koblenz
8000786,8001950,15,21,109,30,540,Koblenz
8000786,8003593,2,20,8,0,120,Koblenz
8001049,8001049,54,61,72,60,270,Koblenz
8001049,8002711,25,30,45,30,180,Koblenz
8001049,8004604,16,16,111,90,270,Koblenz
8001112,8000427,17,20,184,60,1260,Koblenz
8001112,8001112,33,38,237,120,1560,Koblenz
8001112,8004406,3,3,270,90,690,Koblenz
8001177,8000021,8,23,53,0,420,Koblenz
8001177,8000585,3,24,6,0,90,Koblenz
8001177,8001177,13,47,28,0,420,Koblenz
8001186,8000694,16,21,571,210,3360,Koblenz
8001186,8001186,34,42,394,165,3360,Koblenz
8001186,8004200,16,21,210,90,1620,Koblenz
8001267,8000379,1,1,780,780,780,Koblenz
8001267,8001267,2,2,390,390,660,Koblenz
8001267,8001340,1,1,90,90,90,Koblenz
8001267,8004223,15,16,101,30,420,Koblenz
8001340,8001267,1,1,600,600,600,Koblenz
8001340,8001340,28,34,127,60,660,Koblenz
8001340,8001666,13,17,108,60,420,Koblenz
8001340,8003179,1,1,60,60,60,Koblenz
8001340,8003344,16,20,124,90,690,Koblenz
8001389,8000701,10,23,48,0,480,Koblenz
8001389,8001389,28,47,107,30,720,Koblenz
8001389,8004206,17,24,158,135,720,Koblenz
8001457,8000229,22,29,127,60,540,Koblenz
8001457,8001457,38,57,111,30,840,Koblenz
8001457,8001950,10,20,40,15,210,Koblenz
8001457,8004206,8,8,322,255,900,Koblenz
8001666,8001340,14,16,131,60,660,Koblenz
