from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000021,8000021,55,122,95,0,990,Koblenz
8000021,8000121,15,28,71,30,690,Koblenz
8000021,8000726,39,70,131,30,1020,Koblenz
8000021,8001177,2,24,1,0,60,Koblenz
8000021,8003075,8,13,62,30,240,Koblenz
8000021,8004601,5,6,35,30,60,Koblenz
8000034,8000034,30,36,184,60,990,Koblenz
8000034,8000427,15,17,210,120,1050,Koblenz
8000034,8001112,1,1,570,570,570,Koblenz
8000034,8005338,1,2,30,30,60,Koblenz
8000034,8006501,13,16,163,60,750,Koblenz
8000094,8000094,15,33,35,0,210,Koblenz
8000094,8000276,8,17,53,0,210,Koblenz
8000094,8006054,2,16,6,0,60,Koblenz
8000229,8000218,3,7,13,0,60,Koblenz
8000229,8000229,12,15,68,30,420,Koblenz
8000229,8001457,16,30,41,30,390,Koblenz
8000229,8001883,11,32,22,0,210,Koblenz
8000248,8000248,7,33,16,0,120,Koblenz
8000248,8003415,5,33,15,0,180,Koblenz
8000248,8003924,3,17,12,0,90,Koblenz
8000276,8000094,7,16,15,0,60,Koblenz
8000276,8000276,24,77,72,0,1110,Koblenz
8000276,8003341,13,21,194,90,1350,Koblenz
8000276,8003665,14,19,112,30,720,Koblenz
8000276,8005062,16,19,194,210,600,Koblenz
8000276,8006036,4,18,133,0,2130,Koblenz
8000278,8000278,45,68,107,60,570,Koblenz
8000278,8000701,5,8,86,60,240,Koblenz
8000278,8002114,15,26,141,30,540,Koblenz
8000278,8003341,14,17,90,60,300,Koblenz
8000278,8003351,7,17,30,0,180,Koblenz
8000427,8000034,10,17,138,30,720,Koblenz
8000427,8000427,26,34,177,60,1110,Koblenz
8000427,8001112,15,17,194,90,1140,Koblenz
8000448,8000448,41,74,43,30,360,Koblenz
8000448,8000449,14,37,30,0,360,Koblenz
8000448,8000729,34,37,58,60,120,Koblenz
8000449,8000448,25,37,32,30,90,Koblenz
8000449,8000449,41,74,31,30,360,Koblenz
8000449,8006191,10,37,15,0,330,Koblenz
8000517,8000517,25,41,75,30,780,Koblenz
8000517,8000726,16,21,106,60,720,Koblenz
8000517,8002879,7,20,42,0,240,Koblenz
8000585,8000585,6,47,6,0,90,Koblenz
8000585,8001177,6,23,10,0,90,Koblenz
8000585,8003568,3,25,2,0,60,Koblenz
8000667,8000253,1,1,330,330,330,Koblenz
8000667,8000667,18,30,222,60,1650,Koblenz
8000667,8003330,2,4,368,45,1410,Koblenz
8000667,8003680,9,15,120,30,480,Koblenz
8000667,8800012,1,1,390,390,390,Koblenz
8000694,8000694,33,39,148,30,930,Koblenz
8000694,8005580,34,39,158,60,930,Koblenz
8000701,8000278,7,8,120,75,420,Koblenz
8000701,8000701,44,63,94,30,480,Koblenz
8000701,8000702,13,25,41,30,270,Koblenz
8000701,8001389,18,24,140,30,450,Koblenz
8000701,8004206,6,8,56,60,120,Koblenz
8000702,8000701,16,26,130,30,510,Koblenz
8000702,8000702,29,51,88,30,540,Koblenz
8000702,8004435,12,25,37,0,270,Koblenz
8000726,8000021,32,67,72,0,900,Koblenz
8000726,8000505,2,2,90,90,150,Koblenz
8000726,8000517,8,20,50,0,270,Koblenz
8000726,8000726,76,137,112,30,1020,Koblenz
8000726,8004463,20,23,151,90,810,Koblenz
8000726,8005111,5,6,110,75,360,Koblenz
8000726,8005678,17,19,237,120,1020,Koblenz
8000729,8000448,9,37,23,0,390,Koblenz
8000729,8000729,42,74,36,30,390,Koblenz
8000729,8002711,27,37,46,60,300,Koblenz
8000742,8000742,27,45,139,60,750,Koblenz
8000742,8002861,10,21,90,0,420,Koblenz
8000742,8005622,16,24,172,105,780,Koblenz
8000786,8000786,18,45,28,0,210,Koblenz
8000786,8001950,11,23,40,0,240,Koblenz
8000786,8003593,7,22,10,0,120,Koblenz
8001049,8001049,68,74,82,60,540,Koblenz
8001049,8002711,33,37,58,30,540,Koblenz
8001049,8004604,16,16,101,90,300,Koblenz
8001112,8000034,1,1,30,30,30,Koblenz
8001112,8000427,14,17,155,60,780,Koblenz
8001112,8001112,27,36,178,60,1170,Koblenz
8001112,8004406,1,3,10,0,30,Koblenz
8001177,8000021,4,23,5,0,30,Koblenz
8001177,8000585,4,24,5,0,30,Koblenz
8001177,8001177,10,47,8,0,90,Koblenz
8001186,8000694,16,21,186,30,960,Koblenz
8001186,8001186,29,42,149,60,960,Koblenz
8001186,8004200,16,21,117,60,540,Koblenz
8001267,8000379,25,33,76,30,1020,Koblenz
8001267,8000870,9,19,54,0,480,Koblenz
8001267,8001267,82,106,119,60,780,Koblenz
8001267,8001340,33,35,229,210,540,Koblenz
8001267,8004223,10,19,41,30,180,Koblenz
8001340,8001267,26,33,62,60,660,Koblenz
8001340,8001340,77,104,108,60,570,Koblenz
8001340,8001666,10,20,56,15,420,Koblenz
8001340,8003179,32,34,219,195,540,Koblenz
8001340,8003344,16,22,41,30,150,Koblenz
8001389,8000701,13,23,43,30,270,Koblenz
8001389,8001389,29,47,83,30,450,Koblenz
8001389,8004206,16,24,112,30,450,Koblenz
8001457,8000229,15,31,40,0,270,Koblenz
8001457,8001457,24,61,27,0,360,Koblenz
8001457,8001950,5,22,10,0,60,Koblenz
