from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010013,8010013,37,63,48,30,450,Dessau
8010013,8010194,8,9,50,30,120,Dessau
8010013,8011184,19,19,103,60,480,Dessau
8010013,8011605,20,35,33,30,180,Dessau
8010043,8010043,26,36,54,30,270,Dessau
8010043,8011170,6,10,51,45,180,Dessau
8010043,8011605,22,29,64,30,390,Dessau
8010043,8011929,8,9,167,90,630,Dessau
8010152,8010043,1,1,30,30,30,Dessau
8010152,8010152,16,20,128,120,360,Dessau
8010152,8010311,10,12,98,75,270,Dessau
8010152,8010332,8,9,150,150,300,Dessau
8010152,8011929,5,9,113,30,510,Dessau
8010152,8012467,2,11,35,0,270,Dessau
8010194,8010013,8,14,30,30,120,Dessau
8010194,8010194,11,24,29,0,120,Dessau
8010194,8011402,6,13,25,0,120,Dessau
8010231,8010231,36,39,84,30,390,Dessau
8010231,8010302,19,20,78,60,270,Dessau
8010231,8012040,17,19,126,90,510,Dessau
8010281,8010281,35,40,170,90,1770,Dessau
8010281,8011150,15,19,122,60,900,Dessau
8010281,8013418,3,3,60,60,60,Dessau
8010302,8010231,17,19,107,90,270,Dessau
8010302,8010302,106,132,168,60,1710,Dessau
8010302,8011322,4,4,52,45,90,Dessau
8010302,8011361,2,2,150,150,210,Dessau
8010302,8011952,12,20,178,30,840,Dessau
8010302,8012777,22,23,202,60,1710,Dessau
8010302,8013335,14,15,264,240,570,Dessau
8010343,8010343,32,40,92,60,780,Dessau
8010343,8012506,13,20,106,45,750,Dessau
8010343,8013259,17,20,68,60,270,Dessau
8011048,8011048,10,24,72,0,690,Dessau
8011048,8011537,7,12,130,60,870,Dessau
8011048,8011960,4,17,26,0,360,Dessau
8011053,8011053,30,39,88,60,810,Dessau
8011053,8013259,8,19,88,0,780,Dessau
8011053,8013357,19,20,75,60,270,Dessau
8011150,8010281,18,21,206,60,1830,Dessau
8011150,8011150,35,40,166,60,1830,Dessau
8011150,8012704,18,19,134,60,930,Dessau
8011169,8011169,10,20,46,15,270,Dessau
8011169,8011170,5,10,30,15,180,Dessau
8011169,8012507,5,10,60,30,270,Dessau
8011170,8010043,5,10,27,15,180,Dessau
8011170,8011169,5,10,66,30,270,Dessau
8011170,8011170,9,20,48,0,270,Dessau
8011184,8010013,11,20,33,30,180,Dessau
8011184,8011184,36,39,78,60,480,Dessau
8011184,8011484,7,8,60,30,180,Dessau
8011184,8011571,6,11,79,30,450,Dessau
8011260,8011260,64,74,142,30,2130,Dessau
8011260,8012147,31,35,76,30,360,Dessau
8011260,8012788,33,39,205,30,2130,Dessau
8011290,8011290,14,29,102,0,750,Dessau
8011290,8013371,10,14,124,45,720,Dessau
8011290,8013418,6,15,96,0,540,Dessau
8011296,8011296,39,42,184,90,1920,Dessau
8011296,8011683,20,22,288,150,1920,Dessau
8011296,8012409,20,20,98,60,450,Dessau
8011322,8010302,1,3,110,0,330,Dessau
8011322,8011322,41,46,106,60,510,Dessau
8011322,8011703,18,19,158,120,540,Dessau
8011322,8012040,18,20,68,60,270,Dessau
8011322,8012282,4,4,90,75,180,Dessau
8011361,8011361,49,54,175,90,2010,Dessau
8011361,8012305,22,25,130,90,450,Dessau
8011361,8012707,1,1,240,240,240,Dessau
8011361,8013335,1,1,90,90,90,Dessau
8011363,8011363,25,39,43,30,210,Dessau
8011363,8011364,14,20,34,30,150,Dessau
8011364,8011184,1,1,60,60,60,Dessau
8011364,8011363,15,19,54,30,210,Dessau
8011364,8011364,26,40,38,30,210,Dessau
8011364,8011484,10,20,34,15,180,Dessau
8011484,8011184,7,8,49,30,150,Dessau
8011484,8011364,7,19,35,0,180,Dessau
8011484,8011484,26,39,46,30,270,Dessau
8011484,8011571,7,12,22,30,90,Dessau
8011486,8011486,19,32,78,30,360,Dessau
8011486,8011960,12,15,108,90,240,Dessau
8011486,8012393,6,17,37,0,330,Dessau
8011571,8010013,1,1,60,60,60,Dessau
8011571,8011184,10,11,76,90,120,Dessau
8011571,8011484,11,11,106,60,480,Dessau
8011571,8011571,20,23,70,30,480,Dessau
8011605,8010013,21,28,84,60,390,Dessau
8011605,8010043,21,35,41,30,180,Dessau
8011605,8010194,1,1,120,120,120,Dessau
8011605,8011605,35,64,58,30,420,Dessau
8011683,8011296,20,20,87,30,420,Dessau
8011683,8011683,38,40,263,150,1920,Dessau
8011683,8012704,19,21,357,240,1920,Dessau
8011699,8010076,1,1,360,360,360,Dessau
8011699,8011699,48,53,173,90,2070,Dessau
8011699,8012147,1,1,60,60,60,Dessau
8011699,8012629,13,14,96,60,300,Dessau
8011699,8012788,10,10,165,180,300,Dessau
8011699,8013335,23,27,179,60,2040,Dessau
8011703,8011322,20,20,68,60,270,Dessau
8011703,8011703,39,39,101,60,540,Dessau
8011703,8012282,16,19,117,60,540,Dessau
8011909,8011867,7,11,169,60,1230,Dessau
8011909,8011909,14,22,98,30,1050,Dessau
8011909,8012233,4,11,41,0,210,Dessau
8011929,8010043,6,9,110,30,480,Dessau
8011929,8010152,9,9,183,120,630,Dessau
8011929,8011929,13,18,140,60,630,Dessau
8011952,8010302,16,20,243,60,1110,Dessau
8011952,8010376,6,7,313,150,840,Dessau
8011952,8011952,25,40,208,30,1140,Dessau
8011952,8012322,8,13,102,30,840,Dessau
8011960,8011048,13,15,116,90,450,Dessau
8011960,8011486,8,17,35,0,330,Dessau
8011960,8011960,19,32,71,45,360,Dessau
8011961,8011361,1,1,120,120,120,Dessau
8011961,8011961,45,50,170,90,2070,Dessau
8011961,8012707,20,23,213,90,2070,Dessau
8011961,8013335,25,26,159,135,390,Dessau
8012040,8010231,14,20,48,30,270,Dessau
8012040,8011322,17,19,133,120,480,Dessau
8012040,8012040,33,39,101,60,510,Dessau
8012233,8011909,10,11,153,90,840,Dessau
8012233,8012233,15,22,101,30,810,Dessau
8012233,8012552,1,1,90,90,90,Dessau
8012233,8013384,4,10,51,0,240,Dessau
8012263,8012263,37,39,231,150,1650,Dessau
8012263,8012678,19,21,191,60,1650,Dessau
8012263,8013389,17,18,230,180,600,Dessau
8012280,8012280,40,47,86,30,540,Dessau
8012280,8012282,21,23,95,90,360,Dessau
8012280,8013275,9,9,77,60,180,Dessau
8012282,8011322,3,3,130,30,330,Dessau
8012282,8011703,20,20,64,30,270,Dessau
8012282,8012280,22,23,113,60,510,Dessau
8012282,8012282,42,46,104,90,540,Dessau
8012305,8011361,21,23,233,90,2010,Dessau
8012305,8012305,45,48,191,120,2010,Dessau
8012305,8012707,23,25,115,60,420,Dessau
8012393,8011486,13,15,114,120,330,Dessau
8012393,8012393,19,32,69,60,330,Dessau
8012393,8013275,5,17,32,0,330,Dessau
8012409,8011296,19,22,289,150,1950,Dessau
8012409,8012409,39,42,199,90,1980,Dessau
8012409,8012629,9,9,140,90,330,Dessau
8012409,8012788,11,11,79,60,240,Dessau
8012507,8010071,6,10,63,45,270,Dessau
8012507,8011169,6,10,36,30,150,Dessau
8012507,8012507,12,20,54,60,240,Dessau
8012629,8010076,27,36,97,30,450,Dessau
8012629,8011699,15,16,176,120,930,Dessau
8012629,8012409,10,10,171,150,390,Dessau
8012629,8012629,58,74,116,60,960,Dessau
8012678,8011673,21,21,243,120,1710,Dessau
8012678,8012263,18,18,268,270,630,Dessau
8012678,8012678,38,39,224,150,1710,Dessau
8012704,8011150,16,21,197,60,1800,Dessau
8012704,8011683,10,19,65,30,390,Dessau
8012704,8012704,30,40,137,45,1860,Dessau
8012707,8011961,19,26,110,90,360,Dessau
8012707,8012305,23,23,257,120,2070,Dessau
8012707,8012707,44,49,169,90,2100,Dessau
8012777,8010302,21,24,204,165,600,Dessau
8012777,8012777,43,47,217,120,1770,Dessau
8012777,8013389,23,23,244,120,1740,Dessau
