from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010009,8010009,32,41,159,60,1320,Halle
8010009,8010119,9,18,117,15,840,Halle
8010009,8010311,8,9,263,90,1260,Halle
8010009,8011433,8,11,145,60,900,Halle
8010009,8011599,8,8,199,150,450,Halle
8010009,8011632,0,1,0,0,0,Halle
8010009,8012862,11,22,63,15,360,Halle
8010019,8010019,78,127,172,30,1980,Halle
8010019,8010145,21,36,154,60,1440,Halle
8010019,8010232,6,16,201,0,1980,Halle
8010019,8011071,2,8,8,0,30,Halle
8010019,8012199,32,39,204,150,780,Halle
8010019,8013474,18,28,163,60,720,Halle
8010032,8010032,23,40,179,30,1740,Halle
8010032,8010256,0,7,-13,0,0,Halle
8010032,8011657,11,13,164,150,420,Halle
8010032,8012796,9,20,252,0,1740,Halle
8010054,8010054,16,33,258,0,2160,Halle
8010054,8010312,6,10,192,105,480,Halle
8010054,8012766,2,5,54,0,240,Halle
8010054,8013336,9,18,343,15,2130,Halle
8010078,8010078,18,20,81,45,510,Halle
8010078,8010349,10,10,84,60,210,Halle
8010078,8012259,8,10,84,30,600,Halle
8010119,8010009,14,15,178,120,570,Halle
8010119,8010119,23,33,149,60,1020,Halle
8010119,8011599,1,1,120,120,120,Halle
8010119,8012410,10,17,141,60,1170,Halle
8010146,8010146,53,84,152,45,1290,Halle
8010146,8011071,15,21,184,150,690,Halle
8010146,8012199,28,41,162,30,1320,Halle
8010146,8012212,13,22,117,60,390,Halle
8010155,8010155,55,85,117,30,1890,Halle
8010155,8011376,32,42,49,30,360,Halle
8010155,8080570,29,39,182,60,1800,Halle
8010162,8010162,28,43,157,90,1200,Halle
8010162,8012867,10,21,160,0,1200,Halle
8010168,8010168,17,21,280,180,1020,Halle
8010168,8010191,11,12,298,285,600,Halle
8010168,8010311,9,9,310,120,1110,Halle
8010191,8010168,5,9,230,90,960,Halle
8010191,8010191,15,20,267,195,930,Halle
8010191,8010312,9,11,235,210,540,Halle
8010232,8010019,6,16,146,0,1440,Halle
8010232,8010232,39,81,157,0,1980,Halle
8010232,8012211,9,21,176,0,1260,Halle
8010232,8012339,11,18,35,30,270,Halle
8010232,8012867,18,22,135,90,420,Halle
8010299,8010299,28,67,134,0,2250,Halle
8010299,8011038,12,18,218,60,2280,Halle
8010299,8011496,8,17,67,0,330,Halle
8010299,8012279,3,16,19,0,210,Halle
8010311,8010009,6,8,109,60,420,Halle
8010311,8010152,8,9,367,180,1380,Halle
8010311,8010168,11,12,312,300,630,Halle
8010311,8010311,48,60,232,150,1200,Halle
8010311,8011133,13,20,195,60,1200,Halle
8010311,8011433,1,1,180,180,180,Halle
8010311,8011564,7,10,126,90,390,Halle
8010312,8010054,6,10,405,75,1680,Halle
8010312,8010191,6,9,233,210,660,Halle
8010312,8010312,29,48,208,75,1680,Halle
8010312,8012440,3,6,55,30,210,Halle
8010312,8012532,7,14,126,15,420,Halle
8010312,8012766,2,8,281,0,2160,Halle
8010312,8012796,2,7,21,0,90,Halle
8010312,8013217,10,13,187,120,480,Halle
8010312,8013336,4,6,90,30,330,Halle
8010332,8010152,8,9,247,240,570,Halle
8010332,8010318,7,9,447,270,1650,Halle
8010332,8010332,29,44,171,60,1620,Halle
8010332,8011549,3,11,60,0,360,Halle
8010332,8012467,7,15,62,0,450,Halle
8010349,8010078,6,10,69,30,510,Halle
8010349,8010349,16,20,99,75,720,Halle
8010349,8012675,10,10,105,90,210,Halle
8010390,8010390,38,52,112,75,300,Halle
8010390,8012682,16,26,105,75,300,Halle
8010390,8013115,2,10,24,0,150,Halle
8010390,8013297,21,27,128,90,330,Halle
8011038,8010299,9,17,69,30,360,Halle
8011038,8011038,18,35,138,30,2280,Halle
8011038,8013230,10,18,195,60,2280,Halle
8011043,8011043,12,35,129,0,2310,Halle
8011043,8013425,15,17,94,30,390,Halle
8011043,8080590,8,18,207,0,2430,Halle
8011071,8010019,4,8,135,15,720,Halle
8011071,8010146,11,20,72,30,270,Halle
8011071,8011071,35,57,116,30,750,Halle
8011071,8012080,15,21,190,180,720,Halle
8011071,8012311,2,8,11,0,60,Halle
8011103,8011103,20,34,42,30,180,Halle
8011103,8011573,14,17,76,90,210,Halle
8011103,8012167,7,17,19,0,120,Halle
8011138,8011138,22,26,285,120,1770,Halle
8011138,8012796,10,12,142,60,390,Halle
8011138,8013217,11,14,362,105,1770,Halle
8011402,8010194,4,18,38,0,330,Halle
8011402,8011402,15,34,64,0,480,Halle
8011402,8012414,6,16,90,0,480,Halle
8011433,8010009,7,11,134,60,450,Halle
8011433,8011433,17,22,150,120,900,Halle
8011433,8011564,8,11,175,120,900,Halle
8011496,8010299,6,18,170,0,2160,Halle
8011496,8011496,20,35,125,30,2100,Halle
8011496,8012279,10,17,76,30,330,Halle
8011564,8010311,7,11,158,60,900,Halle
8011564,8011433,7,10,141,105,420,Halle
8011564,8011564,14,21,150,90,900,Halle
8011573,8011103,5,17,16,0,120,Halle
8011573,8011573,16,34,33,0,180,Halle
8011573,8012034,8,17,34,0,150,Halle
8011599,8010009,5,7,176,60,900,Halle
8011599,8010157,12,15,186,180,480,Halle
8011599,8011599,34,50,174,60,1380,Halle
8011599,8011838,4,11,136,0,1140,Halle
8011599,8012410,14,17,222,60,1380,Halle
8011632,8010152,13,23,60,30,330,Halle
8011632,8011632,25,47,93,30,900,Halle
8011632,8012862,14,24,132,60,870,Halle
8011814,8011814,15,35,83,0,540,Halle
8011814,8013097,11,19,112,60,540,Halle
8011814,8080600,1,15,26,0,390,Halle
8011905,8011905,60,74,197,90,3990,Halle
8011905,8012147,29,39,202,60,3960,Halle
8011993,8011993,14,34,27,0,240,Halle
8011993,8012012,11,17,32,30,90,Halle
8011993,8012743,4,17,16,0,120,Halle
8012012,8011993,2,17,11,0,150,Halle
8012012,8012012,9,34,15,0,120,Halle
8012012,8012167,11,17,41,30,120,Halle
8012034,8011573,3,17,16,0,150,Halle
8012034,8012034,15,34,26,0,150,Halle
8012034,8012429,9,17,44,30,180,Halle
8012080,8011071,15,20,102,60,300,Halle
8012080,8011753,15,21,210,180,780,Halle
8012080,8012080,30,41,146,90,750,Halle
8012147,8011260,34,39,216,60,4020,Halle
8012147,8011905,26,35,167,60,2400,Halle
8012147,8012147,60,75,184,60,3990,Halle
8012155,8012155,17,20,44,30,180,Halle
8012155,8012675,9,10,57,30,300,Halle
8012155,8013261,8,10,57,45,180,Halle
8012167,8011103,9,17,39,30,150,Halle
8012167,8012012,1,17,5,0,120,Halle
8012167,8012167,15,34,27,0,150,Halle
8012199,8010019,28,39,157,60,990,Halle
8012199,8010146,27,43,151,30,720,Halle
8012199,8012199,53,84,158,30,1320,Halle
8012211,8010232,17,22,140,105,420,Halle
8012211,8012211,29,43,165,60,1260,Halle
8012211,8012212,11,21,197,30,1260,Halle
8012212,8010146,12,21,209,60,1290,Halle
8012212,8012211,18,22,138,120,360,Halle
8012212,8012212,30,43,167,60,1290,Halle
8012259,8010078,10,10,69,45,210,Halle
8012259,8012259,20,20,78,30,600,Halle
8012259,8013115,10,10,90,30,600,Halle
8012279,8010299,8,16,231,15,1530,Halle
8012279,8010312,1,1,90,90,90,Halle
8012279,8011496,11,18,183,30,2190,Halle
8012279,8012279,13,47,141,0,2280,Halle
8012279,8013336,8,22,33,0,300,Halle
8012410,8010009,2,2,705,705,1350,Halle
8012410,8010119,11,15,162,60,570,Halle
8012410,8011599,9,17,138,30,1170,Halle
8012410,8012410,24,34,183,60,1380,Halle
8012414,8011402,6,18,45,0,360,Halle
8012414,8012414,13,34,64,0,480,Halle
8012414,8013220,8,16,90,30,450,Halle
8012415,8012429,2,14,6,0,60,Halle
8012417,8012417,8,29,9,0,60,Halle
8012417,8012743,6,17,14,0,60,Halle
8012417,8013240,1,14,9,0,120,Halle
8012429,8012034,5,17,16,0,120,Halle
8012429,8012415,9,15,36,30,180,Halle
8012429,8012429,15,34,33,0,210,Halle
8012467,8010152,7,15,70,0,450,Halle
8012467,8010332,6,11,55,30,270,Halle
8012467,8012467,13,26,61,15,450,Halle
8012506,8010343,19,20,99,75,390,Halle
8012506,8012506,38,39,192,90,1590,Halle
8012506,8013414,14,19,279,180,1560,Halle
8012532,8010312,8,12,208,90,840,Halle
8012532,8012532,17,26,189,120,900,Halle
8012532,8013202,9,14,144,45,450,Halle
8012675,8010349,6,10,84,30,660,Halle
8012675,8012155,7,10,54,45,180,Halle
8012675,8012675,13,20,63,30,540,Halle
8012682,8010269,18,26,112,75,270,Halle
8012682,8010390,21,26,103,90,270,Halle
8012682,8012682,34,52,108,90,300,Halle
8012743,8011993,6,17,18,0,90,Halle
8012743,8012417,1,17,2,0,30,Halle
8012743,8012743,8,34,11,0,90,Halle
8012766,8010054,4,8,285,15,2160,Halle
8012766,8010312,2,5,48,0,210,Halle
8012766,8012766,5,13,192,0,2160,Halle
8012796,8010032,13,20,111,45,420,Halle
8012796,8010312,4,6,100,30,390,Halle
8012796,8011138,9,14,336,75,1740,Halle
8012796,8012796,26,40,176,30,1740,Halle
8012862,8010009,15,24,139,60,930,Halle
8012862,8011632,8,22,52,0,360,Halle
8012862,8012862,26,46,100,30,900,Halle
8012867,8010162,18,22,151,120,420,Halle
8012867,8010232,11,21,174,30,1260,Halle
8012867,8012867,29,43,151,30,1230,Halle
8013097,8011814,4,16,64,0,420,Halle
8013097,8013097,17,35,87,0,540,Halle
8013097,8013220,6,19,92,0,540,Halle
8013110,8010299,0,1,0,0,0,Halle
8013110,8013110,19,36,134,30,2280,Halle
8013110,8013111,11,18,215,30,2250,Halle
8013110,8013230,9,17,74,30,390,Halle
8013111,8013110,9,17,69,30,390,Halle
8013111,8013111,22,35,156,30,2250,Halle
8013111,8013425,15,18,265,120,2280,Halle
8013115,8010390,9,10,78,30,540,Halle
8013115,8012259,9,10,72,60,240,Halle
8013115,8013115,19,20,81,30,570,Halle
8013217,8010312,9,14,313,30,1710,Halle
8013217,8011138,11,12,212,150,480,Halle
8013217,8012796,1,1,90,90,90,Halle
8013217,8013217,19,27,278,120,1740,Halle
8013220,8010194,1,1,300,300,300,Halle
8013220,8012414,4,18,40,0,360,Halle
8013220,8013097,7,16,75,0,480,Halle
8013220,8013220,16,35,77,0,450,Halle
8013230,8011038,6,17,64,0,360,Halle
8013230,8013110,10,18,202,60,2280,Halle
8013230,8013230,19,35,139,30,2280,Halle
8013240,8012417,5,15,14,0,60,Halle
8013261,8012155,8,10,27,30,60,Halle
8013261,8013261,16,20,46,30,180,Halle
8013297,8010390,18,26,107,90,300,Halle
8013297,8011312,22,27,131,90,360,Halle
8013297,8013297,41,53,114,90,360,Halle
8013336,8010054,10,15,92,30,300,Halle
8013336,8010312,3,7,39,0,180,Halle
8013336,8012279,15,24,269,30,2190,Halle
8013336,8013336,26,46,168,30,2100,Halle
8013414,8012506,20,20,78,45,330,Halle
8013414,8013414,32,40,194,60,1590,Halle
8013425,8011043,12,18,208,30,2190,Halle
8013425,8013111,5,17,72,0,420,Halle
8013425,8013425,30,35,177,60,2250,Halle
8013448,8013448,85,115,124,30,2250,Halle
8013448,8080570,34,58,88,30,2250,Halle
8013448,8080590,51,57,174,60,1710,Halle
8080560,8080560,12,35,33,0,480,Halle
8080560,8080580,2,15,34,0,480,Halle
8080560,8080610,10,20,45,15,360,Halle
8080570,8010155,20,36,45,30,300,Halle
8080570,8013448,43,57,153,30,1710,Halle
8080570,8080570,81,115,126,30,2250,Halle
8080570,8080580,0,1,0,0,0,Halle
8080580,8080560,5,20,22,0,300,Halle
8080580,8080570,0,1,0,0,0,Halle
8080580,8080580,7,35,29,0,480,Halle
8080590,8011043,5,17,65,0,360,Halle
8080590,8013448,29,58,82,15,2250,Halle
8080590,8080590,68,107,121,30,2340,Halle
8080590,8080620,23,36,167,30,1590,Halle
8080600,8011814,9,20,42,0,450,Halle
8080600,8080600,12,35,39,0,420,Halle
8080600,8080610,2,15,34,0,480,Halle
8080610,8080560,2,15,34,0,480,Halle
8080610,8080600,7,20,40,0,360,Halle
8080610,8080610,11,35,39,0,480,Halle
