from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010009,8010009,15,37,40,0,660,Halle
8010009,8010119,3,14,15,0,120,Halle
8010009,8010311,5,8,94,30,570,Halle
8010009,8011433,1,11,11,0,120,Halle
8010009,8011599,4,8,34,15,150,Halle
8010009,8011632,1,1,30,30,30,Halle
8010009,8012862,7,18,25,0,180,Halle
8010019,8010019,57,123,71,0,1560,Halle
8010019,8010145,15,35,78,0,1560,Halle
8010019,8010232,4,15,62,0,780,Halle
8010019,8011071,1,8,4,0,30,Halle
8010019,8012199,31,38,103,30,870,Halle
8010019,8013474,14,27,47,30,240,Halle
8010032,8010032,14,22,170,75,1230,Halle
8010032,8010256,1,5,0,0,30,Halle
8010032,8011657,3,6,35,15,120,Halle
8010032,8012796,10,11,300,120,1260,Halle
8010054,8010054,6,13,307,0,1410,Halle
8010054,8010312,1,6,55,0,330,Halle
8010054,8013336,6,7,531,450,1410,Halle
8010078,8010078,14,20,22,30,60,Halle
8010078,8010349,7,10,21,30,30,Halle
8010078,8012259,6,10,21,30,60,Halle
8010119,8010009,8,13,78,30,660,Halle
8010119,8010119,12,27,44,0,660,Halle
8010119,8012410,4,14,19,0,120,Halle
8010146,8010146,43,81,69,30,540,Halle
8010146,8011071,8,20,51,0,390,Halle
8010146,8012199,25,41,67,30,420,Halle
8010146,8012212,12,20,102,30,600,Halle
8010155,8010155,43,87,39,0,780,Halle
8010155,8011376,37,44,69,30,780,Halle
8010155,8080570,19,39,22,0,120,Halle
8010162,8010162,27,41,100,30,660,Halle
8010162,8012867,13,21,100,60,660,Halle
8010168,8010168,10,16,186,90,660,Halle
8010168,8010191,6,8,90,90,270,Halle
8010168,8010311,5,8,270,225,660,Halle
8010191,8010168,4,8,274,240,660,Halle
8010191,8010191,9,12,238,90,660,Halle
8010191,8010312,4,6,75,30,360,Halle
8010232,8010019,3,15,56,0,780,Halle
8010232,8010232,23,71,63,0,630,Halle
8010232,8012211,11,21,94,30,600,Halle
8010232,8012339,3,16,9,0,90,Halle
8010232,8012867,8,20,78,0,570,Halle
8010299,8010299,25,45,141,30,1380,Halle
8010299,8011038,9,11,117,30,660,Halle
8010299,8011496,2,11,55,0,450,Halle
8010299,8012279,3,11,16,0,90,Halle
8010311,8010009,4,7,47,30,240,Halle
8010311,8010152,4,8,240,180,600,Halle
8010311,8010168,7,8,98,90,270,Halle
8010311,8010311,28,53,98,30,630,Halle
8010311,8011133,4,19,47,0,480,Halle
8010311,8011564,5,10,63,15,300,Halle
8010312,8010054,5,7,553,450,1410,Halle
8010312,8010191,4,6,385,540,630,Halle
8010312,8010312,17,33,179,30,1380,Halle
8010312,8012440,3,5,96,120,180,Halle
8010312,8012532,3,12,10,0,60,Halle
8010312,8012796,3,5,18,30,30,Halle
8010312,8013217,5,6,35,30,60,Halle
8010312,8013336,4,5,138,30,360,Halle
8010332,8010152,4,8,19,15,60,Halle
8010332,8010318,5,8,184,105,540,Halle
8010332,8010332,22,36,81,30,540,Halle
8010332,8011549,2,9,13,0,90,Halle
8010332,8012467,7,11,38,30,150,Halle
8010349,8010078,2,10,6,0,30,Halle
8010349,8010349,4,20,3,0,30,Halle
8010349,8012675,4,10,12,0,30,Halle
8010390,8010390,39,47,200,120,660,Halle
8010390,8012682,19,24,261,180,660,Halle
8010390,8013115,0,10,0,0,0,Halle
8010390,8013297,21,24,141,120,450,Halle
8011038,8010299,3,11,57,0,450,Halle
8011038,8011038,7,22,79,0,660,Halle
8011038,8013230,4,11,93,0,660,Halle
8011043,8011043,9,22,65,0,630,Halle
8011043,8013425,11,11,90,60,510,Halle
8011043,8080590,4,11,74,0,660,Halle
8011071,8010019,2,8,15,0,60,Halle
8011071,8010146,11,20,40,30,240,Halle
8011071,8011071,23,56,40,0,390,Halle
8011071,8012080,8,20,52,0,390,Halle
8011071,8012311,1,8,8,0,60,Halle
8011138,8011138,8,12,312,75,1380,Halle
8011138,8012796,1,6,10,0,60,Halle
8011138,8013217,5,6,595,510,1380,Halle
8011402,8010194,3,11,33,0,180,Halle
8011402,8011402,10,24,34,0,180,Halle
8011402,8012414,5,13,32,0,180,Halle
8011433,8010009,2,10,24,0,180,Halle
8011433,8011433,11,21,40,30,240,Halle
8011433,8011564,4,11,46,0,300,Halle
8011496,8010299,4,11,93,0,660,Halle
8011496,8011496,6,22,79,0,690,Halle
8011496,8012279,2,11,52,0,450,Halle
8011564,8010311,4,11,35,0,240,Halle
8011564,8011433,7,10,78,60,300,Halle
8011564,8011564,10,21,56,0,300,Halle
8011599,8010009,1,7,17,0,120,Halle
8011599,8010157,7,14,30,15,150,Halle
8011599,8011599,16,44,31,0,690,Halle
8011599,8011838,2,8,19,0,120,Halle
8011599,8012410,11,15,70,30,690,Halle
8011632,8010152,9,19,24,0,150,Halle
8011632,8011632,23,40,32,30,180,Halle
8011632,8012862,8,21,26,0,180,Halle
8011814,8011814,15,25,52,30,300,Halle
8011814,8013097,9,12,82,60,300,Halle
8011814,8080600,8,29,26,0,240,Halle
8011905,8011905,34,40,93,30,450,Halle
8011905,8012147,16,20,105,60,450,Halle
8012080,8011071,16,20,75,60,330,Halle
8012080,8011753,10,20,62,15,390,Halle
8012080,8012080,26,40,65,30,390,Halle
8012147,8011260,15,20,122,75,450,Halle
8012147,8011905,7,20,48,0,360,Halle
8012147,8012147,24,40,81,30,450,Halle
8012155,8012155,7,20,16,0,90,Halle
8012155,8012675,5,10,21,15,90,Halle
8012155,8013261,2,10,6,0,60,Halle
8012199,8010019,23,39,52,30,270,Halle
8012199,8010146,27,40,78,30,540,Halle
8012199,8012199,44,81,72,30,570,Halle
8012211,8010232,10,20,84,15,570,Halle
8012211,8012211,20,41,91,0,600,Halle
8012211,8012212,9,21,79,0,540,Halle
8012212,8010146,7,21,67,0,480,Halle
8012212,8012211,12,20,99,30,600,Halle
8012212,8012212,19,41,86,0,600,Halle
8012259,8010078,6,10,18,30,30,Halle
8012259,8012259,12,20,18,30,30,Halle
8012259,8013115,7,10,21,30,30,Halle
8012279,8010299,10,12,350,195,1410,Halle
8012279,8011496,4,11,95,0,660,Halle
8012279,8012279,11,23,185,0,1380,Halle
8012279,8013336,5,11,27,0,120,Halle
8012410,8010009,0,2,0,0,0,Halle
8012410,8010119,6,13,72,0,660,Halle
8012410,8011599,6,14,19,0,90,Halle
8012410,8012410,18,29,47,30,660,Halle
8012414,8011402,6,11,44,30,210,Halle
8012414,8012414,7,24,36,0,210,Halle
8012414,8013220,4,13,46,0,300,Halle
8012467,8010152,8,11,60,30,210,Halle
8012467,8010332,6,9,50,30,150,Halle
8012467,8012467,14,20,45,30,150,Halle
8012506,8010343,16,18,105,60,600,Halle
