from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010009,8010119,8,18,27,0,180,Halle
8010009,8011599,0,8,0,0,0,Halle
8010019,8010019,64,128,72,15,1320,Halle
8010019,8010145,13,36,33,0,270,Halle
8010019,8010232,6,17,32,0,210,Halle
8010019,8012199,33,39,145,60,1290,Halle
8010019,8013474,10,21,40,0,210,Halle
8010032,8010032,23,44,144,30,1380,Halle
8010032,8010256,2,7,9,0,90,Halle
8010032,8010312,1,6,5,0,30,Halle
8010032,8011657,12,15,190,120,480,Halle
8010032,8012796,12,16,219,60,1380,Halle
8010054,8010054,24,40,161,60,1410,Halle
8010054,8010312,11,11,109,60,270,Halle
8010054,8012766,2,8,60,0,420,Halle
8010054,8013336,17,21,281,180,1350,Halle
8010078,8010078,16,36,98,0,1710,Halle
8010078,8010349,9,18,177,15,1710,Halle
8010078,8012259,8,18,93,0,1380,Halle
8010119,8010009,10,15,84,120,240,Halle
8010119,8010119,21,33,54,30,210,Halle
8010119,8011599,1,1,120,120,120,Halle
8010119,8012410,12,17,35,30,90,Halle
8010146,8010146,54,84,84,60,1470,Halle
8010146,8011071,17,21,184,60,1620,Halle
8010146,8012199,23,41,38,30,180,Halle
8010146,8012212,15,22,57,30,270,Halle
8010155,8010155,56,84,52,30,600,Halle
8010155,8011376,30,42,51,30,360,Halle
8010155,8080570,22,39,45,30,540,Halle
8010162,8010162,39,43,75,60,390,Halle
8010162,8012867,20,21,83,60,270,Halle
8010168,8010168,20,21,260,150,1500,Halle
8010168,8010191,12,12,182,90,930,Halle
8010168,8010311,9,9,383,240,1500,Halle
8010191,8010168,9,9,333,210,1410,Halle
8010191,8010191,20,21,240,120,1350,Halle
8010191,8010312,12,12,242,165,1020,Halle
8010232,8010019,2,16,6,0,60,Halle
8010232,8010232,36,82,41,0,330,Halle
8010232,8012211,19,21,74,60,240,Halle
8010232,8012339,4,18,13,0,90,Halle
8010232,8012429,1,1,60,60,60,Halle
8010232,8012867,17,22,76,30,360,Halle
8010299,8010299,32,74,103,0,1260,Halle
8010299,8011038,17,20,218,90,1260,Halle
8010299,8011496,5,20,50,0,480,Halle
8010299,8012279,6,17,44,0,300,Halle
8010311,8010152,8,9,320,210,1440,Halle
8010311,8010168,11,12,145,45,870,Halle
8010311,8010311,18,21,220,120,1470,Halle
8010312,8010032,4,7,21,30,60,Halle
8010312,8010054,12,12,322,150,1380,Halle
8010312,8010191,9,9,280,120,1260,Halle
8010312,8010312,36,51,166,120,1020,Halle
8010312,8012440,3,6,65,15,330,Halle
8010312,8012532,11,14,137,90,570,Halle
8010312,8012766,5,9,117,30,600,Halle
8010312,8013217,13,15,222,210,540,Halle
8010312,8013336,2,6,20,0,60,Halle
8010332,8010152,7,9,60,60,120,Halle
8010332,8010318,6,9,293,60,1980,Halle
8010332,8010332,33,42,116,60,1620,Halle
8010332,8011549,8,11,79,60,180,Halle
8010332,8012467,10,13,95,60,300,Halle
8010349,8010078,7,18,13,0,60,Halle
8010349,8010349,14,36,97,0,1710,Halle
8010349,8012675,7,18,197,0,1680,Halle
8010390,8010390,29,39,175,60,900,Halle
8010390,8012682,18,19,172,60,1140,Halle
8010390,8013115,4,18,150,0,1650,Halle
8010390,8013297,13,21,216,60,1260,Halle
8011038,8010299,3,20,45,0,480,Halle
8011038,8011038,18,40,129,0,1260,Halle
8011038,8013230,13,20,204,75,1260,Halle
8011043,8011043,15,40,83,0,1260,Halle
8011043,8013425,19,20,39,30,60,Halle
8011043,8080590,13,20,174,30,1320,Halle
8011071,8010019,1,1,30,30,30,Halle
8011071,8010146,15,20,69,60,240,Halle
8011071,8011071,33,42,132,60,1710,Halle
8011071,8012080,18,21,210,120,1740,Halle
8011103,8011103,20,34,60,30,420,Halle
8011103,8011573,17,17,132,120,480,Halle
8011103,8012167,4,17,41,0,450,Halle
8011138,8011138,22,30,229,135,1440,Halle
8011138,8012796,9,14,184,120,540,Halle
8011138,8013217,10,16,251,120,1410,Halle
8011402,8010194,3,16,17,0,120,Halle
8011402,8011402,13,29,40,0,450,Halle
8011402,8012414,5,13,51,0,450,Halle
8011496,8010299,11,20,168,30,1260,Halle
8011496,8011496,17,40,117,0,1260,Halle
8011496,8012279,6,20,57,0,510,Halle
8011573,8011103,2,17,28,0,420,Halle
8011573,8011573,22,34,76,60,480,Halle
8011573,8012034,16,17,90,60,450,Halle
8011599,8010009,3,7,21,0,60,Halle
8011599,8010157,10,15,44,60,90,Halle
8011599,8011599,23,50,26,0,150,Halle
8011599,8011838,2,11,8,0,60,Halle
8011599,8012410,11,17,53,60,150,Halle
8011814,8011814,13,30,32,0,360,Halle
8011814,8013097,10,17,39,30,180,Halle
8011814,8080600,1,12,28,0,330,Halle
8011905,8011905,64,73,75,60,360,Halle
8011905,8012147,31,38,70,60,330,Halle
8011993,8012012,2,17,2,0,30,Halle
8012012,8011993,1,17,12,0,210,Halle
8012012,8012012,2,34,7,0,210,Halle
8012012,8012167,6,17,12,0,60,Halle
8012034,8011573,11,17,56,30,450,Halle
8012034,8012034,22,34,66,30,510,Halle
8012034,8012429,10,17,74,60,420,Halle
8012080,8011071,13,20,60,30,240,Halle
8012080,8011753,16,21,201,90,1710,Halle
8012080,8012080,27,41,128,60,1710,Halle
8012147,8011260,31,38,75,60,360,Halle
8012147,8011905,23,35,54,30,240,Halle
8012147,8012147,52,74,59,30,360,Halle
8012155,8012155,18,36,98,15,1470,Halle
8012155,8012675,8,18,27,0,120,Halle
8012155,8013261,10,18,153,30,1410,Halle
8012167,8011103,4,17,26,0,300,Halle
8012167,8012012,1,17,14,0,240,Halle
8012167,8012167,10,34,25,0,360,Halle
8012199,8010019,26,39,47,30,240,Halle
8012199,8010146,34,43,121,90,1350,Halle
8012199,8012199,56,84,85,30,1290,Halle
8012211,8010232,11,22,55,15,300,Halle
8012211,8012211,30,43,54,30,270,Halle
8012211,8012212,14,21,44,30,180,Halle
8012212,8010146,10,21,36,0,180,Halle
8012212,8012211,13,22,59,30,270,Halle
8012212,8012212,27,43,52,30,270,Halle
8012259,8010078,8,18,168,0,1680,Halle
8012259,8012259,17,36,171,0,2700,Halle
8012259,8013115,8,18,163,0,2670,Halle
8012279,8010299,10,17,108,30,900,Halle
8012279,8010312,1,1,60,60,60,Halle
8012279,8011496,13,20,182,30,1290,Halle
8012279,8012279,24,54,106,0,1290,Halle
8012279,8013336,13,26,36,15,270,Halle
8012410,8010009,2,2,45,45,60,Halle
8012410,8010119,9,15,64,60,180,Halle
8012410,8011599,12,17,34,30,90,Halle
8012410,8012410,23,34,50,60,150,Halle
8012414,8011402,8,16,32,15,180,Halle
8012414,8012414,13,29,39,0,420,Halle
8012414,8013220,5,13,53,0,420,Halle
8012415,8012429,0,10,0,0,0,Halle
8012429,8012034,3,17,41,0,540,Halle
8012429,8012415,11,11,44,30,60,Halle
8012429,8012429,18,34,58,30,510,Halle
8012467,8010152,11,13,138,90,360,Halle
8012467,8010332,5,11,65,0,300,Halle
