from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000019,8004665,4,16,21,0,180,Braunschweig
8000043,8000043,42,74,56,30,960,Braunschweig
8000043,8000325,9,19,47,0,420,Braunschweig
8000043,8000352,7,19,25,0,180,Braunschweig
8000043,8003522,11,18,42,30,120,Braunschweig
8000043,8004127,16,18,120,60,960,Braunschweig
8000130,8000130,18,32,53,30,450,Braunschweig
8000130,8000364,15,18,102,90,360,Braunschweig
8000130,8003522,5,18,30,0,240,Braunschweig
8000130,8004665,6,16,30,0,390,Braunschweig
8000166,8000166,23,35,64,30,240,Braunschweig
8000166,8002641,7,20,34,0,180,Braunschweig
8000166,8002800,2,18,8,0,180,Braunschweig
8000166,8005324,14,17,76,30,270,Braunschweig
8000213,8000213,12,18,27,30,120,Braunschweig
8000213,8000352,7,19,27,0,120,Braunschweig
8000213,8000483,1,2,30,30,60,Braunschweig
8000213,8005264,3,8,-11,0,30,Braunschweig
8000255,8000255,12,38,19,0,120,Braunschweig
8000255,8001429,7,19,22,0,150,Braunschweig
8000283,8000213,0,2,0,0,0,Braunschweig
8000283,8000283,24,68,19,0,240,Braunschweig
8000283,8002594,5,12,15,0,60,Braunschweig
8000283,8003209,11,20,32,30,210,Braunschweig
8000283,8004441,9,28,17,0,150,Braunschweig
8000283,8005264,3,15,10,0,60,Braunschweig
8000325,8000043,17,19,95,30,900,Braunschweig
8000325,8000325,17,38,58,0,840,Braunschweig
8000325,8005265,13,19,96,30,870,Braunschweig
8000352,8000043,8,19,24,0,90,Braunschweig
8000352,8000213,9,19,38,0,210,Braunschweig
8000352,8000352,15,38,25,0,180,Braunschweig
8000364,8000130,17,18,148,120,510,Braunschweig
8000364,8000364,34,36,179,165,510,Braunschweig
8000364,8011933,7,8,199,180,390,Braunschweig
8000364,8013432,10,10,198,210,390,Braunschweig
8000739,8000739,30,35,123,90,390,Braunschweig
8000739,8005324,17,18,132,120,390,Braunschweig
8000739,8006172,14,17,113,90,330,Braunschweig
8001050,8006041,6,14,28,0,150,Braunschweig
8001429,8000255,6,19,19,0,90,Braunschweig
8001429,8001429,12,38,17,0,150,Braunschweig
8001429,8005413,4,19,8,0,60,Braunschweig
8001717,8001717,3,12,10,0,60,Braunschweig
8001717,8001723,1,23,0,0,30,Braunschweig
8001723,8001717,7,23,33,0,360,Braunschweig
8001723,8001723,9,46,19,0,330,Braunschweig
8001723,8005264,4,23,16,0,150,Braunschweig
8002080,8002080,29,44,181,60,1410,Braunschweig
8002080,8003382,13,22,200,45,1410,Braunschweig
8002080,8012302,15,17,196,150,540,Braunschweig
8002102,8000090,31,42,111,30,990,Braunschweig
8002102,8002102,56,84,143,30,990,Braunschweig
8002281,8002281,15,36,41,0,930,Braunschweig
8002281,8004127,13,18,42,30,120,Braunschweig
8002281,8004704,12,18,70,30,900,Braunschweig
8002594,8000283,8,14,45,30,180,Braunschweig
8002594,8002594,11,26,29,0,120,Braunschweig
8002594,8006112,6,12,35,15,120,Braunschweig
8002641,8000166,10,20,48,15,210,Braunschweig
8002641,8002641,15,40,38,0,240,Braunschweig
8002641,8006592,5,20,28,0,210,Braunschweig
8002677,8002259,21,25,289,90,1380,Braunschweig
8002677,8002677,41,50,199,60,1380,Braunschweig
8002677,8006707,19,25,110,60,780,Braunschweig
8002800,8000166,10,18,85,30,870,Braunschweig
8002800,8002800,14,36,48,0,870,Braunschweig
8002800,8004705,2,18,10,0,120,Braunschweig
8003209,8000283,8,20,24,0,210,Braunschweig
8003209,8003209,17,40,30,0,210,Braunschweig
8003209,8006592,12,20,57,45,240,Braunschweig
8003382,8002080,16,22,168,135,600,Braunschweig
8003382,8003382,32,44,192,60,1410,Braunschweig
8003382,8005320,17,22,207,60,1410,Braunschweig
8003522,8000043,5,18,27,0,210,Braunschweig
8003522,8000130,16,18,48,30,300,Braunschweig
8003522,8003522,15,36,33,0,240,Braunschweig
8004127,8000043,10,18,45,30,180,Braunschweig
8004127,8002281,15,18,120,30,990,Braunschweig
8004127,8004127,29,36,98,60,990,Braunschweig
8004441,8000283,13,27,28,0,120,Braunschweig
8004441,8004441,24,55,22,0,150,Braunschweig
8004665,8000019,8,16,52,15,480,Braunschweig
8004665,8000130,7,16,52,0,270,Braunschweig
8004665,8004665,14,32,35,0,420,Braunschweig
8004704,8002281,3,18,7,0,60,Braunschweig
8004704,8004704,15,36,41,0,900,Braunschweig
8004704,8004705,13,18,75,30,900,Braunschweig
8004705,8002800,8,18,72,0,840,Braunschweig
8004705,8004704,3,18,8,0,60,Braunschweig
8004705,8004705,15,36,45,0,870,Braunschweig
8005264,8000213,6,8,30,30,60,Braunschweig
8005264,8000283,2,15,10,0,120,Braunschweig
8005264,8001723,6,23,29,0,330,Braunschweig
8005264,8005264,13,30,21,0,120,Braunschweig
8005265,8000325,16,19,58,30,270,Braunschweig
8005265,8005265,29,38,82,45,900,Braunschweig
8005269,8005269,14,38,13,0,60,Braunschweig
8005269,8005274,8,19,9,0,30,Braunschweig
8005269,8005275,6,19,11,0,60,Braunschweig
8005270,8005274,1,17,2,0,60,Braunschweig
8005270,8005275,6,19,6,0,30,Braunschweig
8005274,8005269,7,19,19,0,90,Braunschweig
8005274,8005270,6,17,19,0,150,Braunschweig
8005274,8005274,31,72,25,0,210,Braunschweig
8005275,8005269,4,19,8,0,60,Braunschweig
8005275,8005270,3,19,9,0,60,Braunschweig
8005275,8005275,13,38,16,0,60,Braunschweig
8005320,8003382,18,22,196,165,690,Braunschweig
8005320,8005320,36,44,212,90,1410,Braunschweig
8005320,8006233,14,22,199,60,1380,Braunschweig
8005324,8000166,15,18,95,90,270,Braunschweig
8005324,8000739,13,17,95,60,330,Braunschweig
8005324,8005324,26,35,94,90,330,Braunschweig
8005413,8001429,2,19,5,0,60,Braunschweig
8006041,8001050,7,12,48,45,120,Braunschweig
8006041,8006041,12,26,32,0,150,Braunschweig
8006041,8006112,5,14,21,0,120,Braunschweig
8006112,8002594,5,14,15,0,120,Braunschweig
8006112,8006041,5,12,38,0,120,Braunschweig
8006112,8006112,12,26,27,0,120,Braunschweig
8006172,8000739,17,18,152,120,390,Braunschweig
8006172,8006172,32,35,152,120,390,Braunschweig
8006172,8011480,15,17,131,150,360,Braunschweig
8006233,8005320,18,22,220,180,720,Braunschweig
8006233,8006233,33,44,215,90,1380,Braunschweig
8006592,8002641,7,20,34,0,180,Braunschweig
8006592,8003209,7,20,26,0,210,Braunschweig
8006592,8006592,20,40,40,15,210,Braunschweig
8006707,8000193,1,1,330,330,330,Braunschweig
8006707,8002677,19,25,275,60,1380,Braunschweig
8006707,8005623,16,26,93,30,780,Braunschweig
8006707,8006524,9,15,92,60,450,Braunschweig
8006707,8006707,65,80,159,60,1410,Braunschweig
