from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000019,8004665,8,16,96,15,600,Braunschweig
8000043,8000043,47,70,73,30,1260,Braunschweig
8000043,8000325,9,19,16,0,60,Braunschweig
8000043,8000352,9,18,77,15,510,Braunschweig
8000043,8003522,12,17,127,60,1260,Braunschweig
8000043,8004127,14,17,51,60,120,Braunschweig
8000130,8000130,21,32,120,60,1170,Braunschweig
8000130,8000364,15,17,104,60,480,Braunschweig
8000130,8003522,3,17,56,0,600,Braunschweig
8000130,8004665,11,16,129,30,1110,Braunschweig
8000166,8000166,9,34,39,0,600,Braunschweig
8000166,8002641,2,18,13,0,240,Braunschweig
8000166,8002800,2,17,23,0,360,Braunschweig
8000166,8005324,3,17,46,0,570,Braunschweig
8000213,8000213,9,16,112,30,1260,Braunschweig
8000213,8000352,7,18,77,0,1170,Braunschweig
8000213,8005264,3,8,26,0,150,Braunschweig
8000255,8000255,11,35,9,0,90,Braunschweig
8000255,8001429,5,18,7,0,30,Braunschweig
8000283,8000283,32,50,82,30,1170,Braunschweig
8000283,8002594,4,8,180,30,1110,Braunschweig
8000283,8003209,16,18,68,30,630,Braunschweig
8000283,8004441,8,18,65,0,630,Braunschweig
8000283,8005264,8,8,240,105,1140,Braunschweig
8000325,8000043,15,19,35,30,150,Braunschweig
8000325,8000325,17,38,18,0,120,Braunschweig
8000325,8005265,16,19,41,30,120,Braunschweig
8000352,8000043,9,18,103,15,1290,Braunschweig
8000352,8000213,14,18,107,45,480,Braunschweig
8000352,8000352,21,36,95,30,1290,Braunschweig
8000364,8000130,14,17,154,60,810,Braunschweig
8000364,8000364,30,34,150,90,570,Braunschweig
8000364,8011933,8,8,195,120,600,Braunschweig
8000364,8013432,9,9,150,90,480,Braunschweig
8000739,8000739,7,34,24,-30,570,Braunschweig
8000739,8005324,3,17,32,0,420,Braunschweig
8000739,8006172,4,17,51,0,570,Braunschweig
8001050,8006041,1,8,60,0,480,Braunschweig
8001429,8000255,11,17,32,30,90,Braunschweig
8001429,8001429,13,35,13,0,60,Braunschweig
8001429,8005413,3,18,5,0,30,Braunschweig
8001717,8001723,0,14,0,0,0,Braunschweig
8001723,8001717,1,14,4,0,60,Braunschweig
8001723,8001723,2,28,2,0,30,Braunschweig
8001723,8005264,2,14,4,0,30,Braunschweig
8002080,8002080,19,35,260,30,4080,Braunschweig
8002080,8003382,9,18,310,15,4080,Braunschweig
8002080,8012302,5,10,81,15,510,Braunschweig
8002102,8000090,23,39,63,30,450,Braunschweig
8002102,8002102,41,77,67,30,690,Braunschweig
8002281,8002281,13,34,20,0,240,Braunschweig
8002281,8004127,15,17,42,30,180,Braunschweig
8002281,8004704,3,17,11,0,120,Braunschweig
8002594,8000283,4,8,60,15,360,Braunschweig
8002594,8002594,6,16,114,0,1110,Braunschweig
8002594,8006112,5,8,172,30,1080,Braunschweig
8002641,8000166,12,18,75,30,600,Braunschweig
8002641,8002641,14,36,44,0,600,Braunschweig
8002641,8006592,2,18,15,0,240,Braunschweig
8002677,8002259,18,20,76,60,360,Braunschweig
8002677,8002677,31,40,63,30,360,Braunschweig
8002677,8006707,13,20,62,30,360,Braunschweig
8002800,8000166,2,17,7,0,90,Braunschweig
8002800,8002800,7,34,16,0,360,Braunschweig
8002800,8004705,5,17,39,0,360,Braunschweig
8003209,8000283,4,18,13,0,120,Braunschweig
