from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000077,8000077,39,58,106,60,780,Freiburg
8000077,8000182,7,9,257,180,720,Freiburg
8000077,8000366,15,27,93,30,780,Freiburg
8000077,8001485,0,2,0,0,0,Freiburg
8000077,8002214,8,10,129,135,330,Freiburg
8000077,8003014,11,16,-11,30,150,Freiburg
8000182,8000077,6,8,221,60,720,Freiburg
8000182,8000182,32,37,212,120,1380,Freiburg
8000182,8000880,7,9,183,90,540,Freiburg
8000182,8002214,7,10,267,120,1350,Freiburg
8000182,8004111,8,9,103,90,270,Freiburg
8000182,8006321,1,1,30,30,30,Freiburg
8000333,8000257,1,1,60,60,60,Freiburg
8000333,8000333,14,18,203,105,990,Freiburg
8000333,8002621,6,8,229,135,720,Freiburg
8000333,8003001,7,10,168,90,930,Freiburg
8000333,8005688,1,1,180,180,180,Freiburg
8000356,8000356,0,1,0,0,0,Freiburg
8000356,8005490,0,1,0,0,0,Freiburg
8000366,8000077,14,29,103,0,780,Freiburg
8000366,8000366,12,17,229,120,840,Freiburg
8000366,8003857,0,1,0,0,0,Freiburg
8000366,8005644,5,10,177,30,750,Freiburg
8000393,8000393,0,1,0,0,0,Freiburg
8000393,8005911,0,1,0,0,0,Freiburg
8000412,8000412,28,49,99,30,870,Freiburg
8000412,8001252,26,38,108,45,660,Freiburg
8000412,8005037,16,24,76,30,870,Freiburg
8000436,8000436,13,27,29,0,120,Freiburg
8000436,8000544,9,14,26,30,90,Freiburg
8000436,8005371,1,13,0,0,30,Freiburg
8000463,8000463,17,37,44,0,300,Freiburg
8000463,8001491,10,19,52,30,300,Freiburg
8000463,8003586,6,18,33,0,180,Freiburg
8000544,8000436,2,13,5,0,60,Freiburg
8000544,8000544,4,27,4,0,60,Freiburg
8000544,8001971,5,14,11,0,30,Freiburg
8000596,8000596,33,49,108,60,870,Freiburg
8000596,8000942,3,4,98,120,150,Freiburg
8000596,8002235,1,3,30,0,90,Freiburg
8000596,8003494,6,7,116,90,360,Freiburg
8000596,8005037,17,25,128,60,750,Freiburg
8000657,8000657,26,38,61,30,420,Freiburg
8000657,8004124,11,18,55,45,300,Freiburg
8000657,8005364,13,20,60,30,420,Freiburg
8000718,8000718,47,74,55,30,540,Freiburg
8000718,8001415,5,8,22,30,60,Freiburg
8000718,8002727,29,38,68,30,540,Freiburg
8000718,8004464,15,19,62,60,300,Freiburg
8000718,8005317,8,9,77,60,120,Freiburg
8000864,8000864,36,52,83,60,540,Freiburg
8000864,8001671,3,7,77,0,510,Freiburg
8000864,8004124,1,1,30,30,30,Freiburg
8000864,8005068,12,20,66,30,420,Freiburg
8000864,8005364,20,24,98,90,330,Freiburg
8000932,8000932,23,36,48,30,240,Freiburg
8000932,8005064,12,17,74,60,300,Freiburg
8000932,8005497,5,19,19,0,120,Freiburg
8000942,8000596,4,6,190,120,690,Freiburg
8000942,8000942,12,15,180,150,720,Freiburg
8000942,8002235,2,3,190,120,450,Freiburg
8000942,8002621,6,6,135,150,210,Freiburg
8001059,8000880,1,1,60,60,60,Freiburg
8001059,8001059,2,3,60,60,120,Freiburg
8001059,8079616,1,2,60,60,120,Freiburg
8001174,8001174,11,36,28,0,150,Freiburg
8001174,8005255,4,19,16,0,120,Freiburg
8001174,8005497,5,17,34,0,180,Freiburg
8001262,8001262,30,41,67,30,450,Freiburg
8001262,8002727,8,19,44,0,300,Freiburg
8001262,8004124,16,22,71,60,450,Freiburg
8001405,8001405,0,1,0,0,0,Freiburg
8001415,8000718,4,5,72,30,180,Freiburg
8001415,8001415,47,72,75,30,630,Freiburg
8001415,8001771,8,19,27,0,120,Freiburg
8001415,8002067,1,1,60,60,60,Freiburg
8001415,8002465,10,19,43,30,180,Freiburg
8001415,8003398,11,17,92,60,480,Freiburg
8001415,8005317,7,10,123,60,600,Freiburg
8001482,8001482,0,1,0,0,0,Freiburg
8001482,8001483,0,1,0,0,0,Freiburg
8001483,8001483,0,1,0,0,0,Freiburg
8001483,8003336,0,1,0,0,0,Freiburg
8001485,8001482,0,1,0,0,0,Freiburg
8001485,8001485,0,2,0,0,0,Freiburg
8001485,8003336,0,1,0,0,0,Freiburg
8001491,8000463,7,18,33,0,180,Freiburg
8001491,8001491,15,37,41,0,300,Freiburg
8001491,8006167,10,19,47,30,300,Freiburg
8001643,8001643,20,40,36,15,330,Freiburg
8001643,8002069,12,19,57,30,330,Freiburg
8001643,8005317,14,21,34,30,90,Freiburg
8001671,8000864,4,6,110,105,270,Freiburg
8001671,8001671,29,52,69,30,480,Freiburg
8001671,8001715,14,20,56,30,420,Freiburg
8001671,8002546,3,7,94,0,480,Freiburg
8001671,8003098,16,19,85,60,360,Freiburg
8001715,8001671,15,19,77,60,360,Freiburg
8001715,8001715,32,39,70,30,480,Freiburg
8001715,8002546,11,20,54,30,480,Freiburg
8001771,8000718,0,1,0,0,0,Freiburg
8001771,8001415,11,17,127,60,600,Freiburg
8001771,8001771,39,71,70,30,600,Freiburg
8001771,8003398,9,19,63,0,690,Freiburg
8001771,8005090,6,19,38,0,330,Freiburg
8001771,8005836,3,16,43,0,360,Freiburg
8001865,8001865,12,32,17,0,60,Freiburg
8001865,8004552,1,2,15,15,30,Freiburg
8001865,8005871,1,15,2,0,30,Freiburg
8001865,8503424,9,16,19,30,60,Freiburg
8001971,8000544,1,13,7,0,90,Freiburg
8001971,8001971,6,27,11,0,120,Freiburg
8001971,8005876,11,14,26,30,60,Freiburg
