from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000077,8000077,63,83,159,60,1260,Freiburg
8000077,8000182,12,15,254,90,840,Freiburg
8000077,8000366,36,39,202,90,1350,Freiburg
8000077,8000880,0,1,0,0,0,Freiburg
8000077,8001485,1,2,15,15,30,Freiburg
8000077,8002214,11,16,68,30,300,Freiburg
8000077,8003014,12,19,51,30,210,Freiburg
8000182,8000077,13,14,201,60,1260,Freiburg
8000182,8000182,56,61,259,150,1770,Freiburg
8000182,8000880,13,16,202,90,870,Freiburg
8000182,8002096,1,1,120,120,120,Freiburg
8000182,8002214,16,16,495,270,1770,Freiburg
8000182,8004111,11,11,131,120,270,Freiburg
8000182,8006321,1,2,15,15,30,Freiburg
8000182,8079056,1,1,210,210,210,Freiburg
8000333,8000333,32,38,193,105,1080,Freiburg
8000333,8000942,1,1,60,60,60,Freiburg
8000333,8002621,16,17,187,60,1080,Freiburg
8000333,8003001,17,18,228,150,900,Freiburg
8000333,8005902,1,1,120,120,120,Freiburg
8000356,8000356,1,1,30,30,30,Freiburg
8000356,8005490,1,1,30,30,30,Freiburg
8000366,8000077,23,40,139,30,930,Freiburg
8000366,8000366,32,36,229,135,1260,Freiburg
8000366,8003854,1,2,15,15,30,Freiburg
8000366,8003857,0,1,0,0,0,Freiburg
8000366,8005644,16,19,201,120,1260,Freiburg
8000393,8000393,2,2,75,75,120,Freiburg
8000393,8005490,1,1,120,120,120,Freiburg
8000393,8005911,1,1,60,60,60,Freiburg
8000412,8000412,39,53,146,90,1320,Freiburg
8000412,8001252,28,43,130,60,1320,Freiburg
8000412,8005037,23,26,157,90,750,Freiburg
8000436,8000436,4,32,8,0,90,Freiburg
8000436,8000544,8,17,21,0,90,Freiburg
8000436,8005371,2,15,4,0,30,Freiburg
8000456,8000456,1,1,330,330,330,Freiburg
8000456,8004235,1,1,360,360,360,Freiburg
8000463,8000463,39,58,129,30,3570,Freiburg
8000463,8001491,19,30,218,45,3600,Freiburg
8000463,8003586,16,28,36,45,90,Freiburg
8000544,8000436,0,15,0,0,0,Freiburg
8000544,8000544,9,32,13,0,120,Freiburg
8000544,8001971,2,17,9,0,90,Freiburg
8000596,8000596,42,53,155,60,1320,Freiburg
8000596,8000942,5,6,145,90,360,Freiburg
8000596,8002235,10,10,270,240,900,Freiburg
8000596,8003494,5,7,90,90,270,Freiburg
8000596,8005037,22,27,150,60,1290,Freiburg
8000657,8000657,27,41,213,60,2010,Freiburg
8000657,8004124,13,19,152,120,630,Freiburg
8000657,8005364,12,22,267,60,2010,Freiburg
8000718,8000718,51,87,168,30,1800,Freiburg
8000718,8001415,5,8,34,30,90,Freiburg
8000718,8002727,29,44,241,60,1800,Freiburg
8000718,8004464,17,25,173,90,630,Freiburg
8000718,8005317,3,10,45,0,240,Freiburg
8000864,8000864,34,56,201,60,1980,Freiburg
8000864,8001671,5,8,308,210,1170,Freiburg
8000864,8004124,0,1,0,0,0,Freiburg
8000864,8005068,12,22,267,75,1980,Freiburg
8000864,8005364,15,25,112,60,660,Freiburg
8000932,8000932,36,56,134,30,3600,Freiburg
8000932,8005064,17,27,59,60,210,Freiburg
8000932,8005497,17,29,206,30,3570,Freiburg
8000942,8000596,5,6,110,120,210,Freiburg
8000942,8000942,19,21,167,120,630,Freiburg
8000942,8002235,2,3,40,60,60,Freiburg
8000942,8002621,7,7,249,210,630,Freiburg
8000942,8005688,4,4,232,180,450,Freiburg
8000965,8000965,1,1,180,180,180,Freiburg
8000965,8002337,1,1,90,90,90,Freiburg
8001059,8000880,0,2,0,0,0,Freiburg
8001059,8001059,1,4,38,0,150,Freiburg
8001059,8079616,1,2,75,75,150,Freiburg
8001174,8001174,33,56,97,30,1770,Freiburg
8001174,8005255,12,29,203,0,3540,Freiburg
8001174,8005497,13,27,38,0,180,Freiburg
8001262,8001262,38,55,193,90,1830,Freiburg
8001262,8002727,18,26,142,60,630,Freiburg
8001262,8004124,19,29,223,30,1830,Freiburg
8001405,8001405,2,2,60,60,90,Freiburg
8001405,8005911,1,1,120,120,120,Freiburg
8001415,8000718,4,5,180,210,360,Freiburg
8001415,8001415,58,80,254,120,3960,Freiburg
8001415,8001643,1,1,930,930,930,Freiburg
8001415,8001771,12,22,80,45,270,Freiburg
8001415,8002067,1,1,690,690,690,Freiburg
8001415,8002465,19,23,420,120,3960,Freiburg
8001415,8003398,16,18,233,195,750,Freiburg
8001415,8005317,8,9,320,330,960,Freiburg
8001482,8001482,2,3,20,30,30,Freiburg
8001482,8001483,0,1,0,0,0,Freiburg
8001482,8001485,0,2,0,0,0,Freiburg
8001483,8001482,1,2,30,30,60,Freiburg
8001483,8001483,1,3,10,0,30,Freiburg
8001483,8003336,0,1,0,0,0,Freiburg
8001485,8000077,1,2,30,30,60,Freiburg
8001485,8001482,1,1,60,60,60,Freiburg
8001485,8001485,2,4,22,15,60,Freiburg
8001485,8003336,0,1,0,0,0,Freiburg
8001491,8000463,20,28,36,30,90,Freiburg
8001491,8001491,41,58,132,45,3600,Freiburg
8001491,8006167,17,30,217,30,3600,Freiburg
8001643,8001643,33,51,203,60,1740,Freiburg
8001643,8002069,14,21,203,90,570,Freiburg
8001643,8002465,1,1,90,90,90,Freiburg
8001643,8005317,18,26,231,60,1770,Freiburg
8001671,8000864,2,7,0,0,30,Freiburg
8001671,8001671,30,56,171,30,1890,Freiburg
8001671,8001715,12,23,214,30,1890,Freiburg
8001671,8002546,5,7,291,210,1080,Freiburg
8001671,8003098,12,19,128,60,630,Freiburg
8001715,8001671,14,19,131,60,630,Freiburg
8001715,8001715,28,42,182,45,1890,Freiburg
8001715,8002546,12,23,226,30,1860,Freiburg
8001771,8000718,0,1,0,0,0,Freiburg
8001771,8001415,12,16,266,300,660,Freiburg
8001771,8001771,59,79,245,120,4020,Freiburg
8001771,8003398,18,24,459,195,3990,Freiburg
8001771,8005090,13,20,128,30,570,Freiburg
8001771,8005101,0,1,0,0,0,Freiburg
8001771,8005836,12,18,132,60,600,Freiburg
8001865,8001865,20,35,77,30,450,Freiburg
8001865,8002373,0,1,0,0,0,Freiburg
8001865,8004552,2,2,105,105,180,Freiburg
8001865,8005871,8,15,50,30,330,Freiburg
8001865,8503424,11,18,87,60,390,Freiburg
8001971,8000544,1,15,4,0,60,Freiburg
