from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010006,8010006,0,2,-75,-75,-30,Dresden
8010006,8012699,0,2,-90,-90,-60,Dresden
8010072,8010072,164,189,214,120,1620,Dresden
8010072,8010292,21,21,559,270,1620,Dresden
8010072,8012471,28,40,135,60,1350,Dresden
8010072,8012701,27,40,76,60,480,Dresden
8010072,8013267,51,54,229,135,1290,Dresden
8010072,8013444,17,17,289,240,780,Dresden
8010072,8013490,20,21,207,180,780,Dresden
8010088,8010088,109,158,121,30,1710,Dresden
8010088,8011417,29,36,163,90,1740,Dresden
8010088,8011418,62,79,135,60,1530,Dresden
8010088,8012150,18,25,149,120,630,Dresden
8010088,8013269,8,18,33,0,300,Dresden
8010091,8010091,16,32,28,15,180,Dresden
8010091,8011855,3,16,8,0,60,Dresden
8010091,8012249,9,16,54,30,240,Dresden
8010116,8010116,65,82,68,60,390,Dresden
8010116,8011569,31,41,75,30,360,Dresden
8010116,8011570,24,41,31,30,120,Dresden
8010131,8010131,12,13,138,120,300,Dresden
8010131,8011656,7,18,87,0,780,Dresden
8010131,8012061,9,18,77,15,360,Dresden
8010163,8010163,113,148,120,60,1500,Dresden
8010163,8011398,4,18,15,0,120,Dresden
8010163,8011428,29,74,53,0,1440,Dresden
8010163,8011843,56,74,160,60,1500,Dresden
8010174,8010174,15,16,232,195,720,Dresden
8010174,8012061,8,9,277,240,720,Dresden
8010174,8013165,7,7,257,210,660,Dresden
8010177,8011922,2,11,8,0,60,Dresden
8010177,8012942,10,17,23,30,60,Dresden
8010249,8010249,0,2,-150,-150,0,Dresden
8010249,8012113,0,1,0,0,0,Dresden
8010249,8012163,2,16,-11,0,90,Dresden
8010272,8010272,46,78,108,30,1350,Dresden
8010272,8011844,14,74,43,0,1470,Dresden
8010272,8012540,34,39,155,90,840,Dresden
8010272,8012640,9,16,34,30,270,Dresden
8010285,8010285,100,109,298,210,1620,Dresden
8010285,8011749,31,34,283,225,1350,Dresden
8010285,8012482,38,38,381,210,1620,Dresden
8010285,8012523,15,20,208,105,750,Dresden
8010285,8013267,17,17,192,150,390,Dresden
8010292,8010072,9,20,70,0,540,Dresden
8010292,8010292,99,121,191,60,1770,Dresden
8010292,8011427,21,40,85,30,600,Dresden
8010292,8012700,29,40,125,60,1380,Dresden
8010292,8013444,19,21,516,180,1800,Dresden
8010370,5100068,1,1,60,60,60,Dresden
8010370,8010370,28,40,126,60,630,Dresden
8010370,8012767,16,21,127,60,600,Dresden
8010370,8012870,11,20,123,45,630,Dresden
8011019,8011609,5,18,20,0,240,Dresden
8011039,8011039,10,18,152,45,780,Dresden
8011039,8012959,9,9,210,60,780,Dresden
8011039,8013168,3,9,70,0,540,Dresden
8011091,8011091,6,36,22,0,480,Dresden
8011091,8011095,1,18,3,0,60,Dresden
8011091,8011636,8,18,47,0,480,Dresden
8011095,8011091,5,18,23,0,480,Dresden
8011095,8011095,5,36,12,0,480,Dresden
8011095,8012170,2,18,5,0,90,Dresden
8011298,8011298,12,36,33,0,420,Dresden
8011298,8012394,4,18,12,0,90,Dresden
8011298,8013247,8,18,45,0,420,Dresden
8011320,8011320,38,42,251,195,1290,Dresden
8011320,8011425,18,21,207,150,990,Dresden
8011320,8012503,19,21,280,270,1320,Dresden
8011398,8010163,14,18,68,30,360,Dresden
8011398,8011398,9,36,22,0,330,Dresden
8011398,8012079,1,18,3,0,60,Dresden
8011399,8011417,20,36,107,30,1530,Dresden
8011416,8011416,63,80,131,60,1380,Dresden
8011416,8011423,16,40,94,0,1380,Dresden
8011416,8013444,35,40,112,60,750,Dresden
8011417,8010088,26,36,122,60,1530,Dresden
8011417,8011399,33,36,163,60,1740,Dresden
8011417,8011417,53,72,141,60,1770,Dresden
8011418,8010088,56,79,119,30,1710,Dresden
8011418,8011418,125,158,132,60,1710,Dresden
8011418,8013444,52,61,155,90,1560,Dresden
