from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010006,8010006,1,2,75,75,150,Dresden
8010006,8012699,1,2,30,30,60,Dresden
8010072,8010072,127,178,107,60,2040,Dresden
8010072,8010292,11,16,242,90,2040,Dresden
8010072,8012471,25,45,94,30,540,Dresden
8010072,8012701,25,45,84,30,660,Dresden
8010072,8013267,36,44,110,60,1290,Dresden
8010072,8013444,17,17,124,120,300,Dresden
8010072,8013490,11,19,25,30,150,Dresden
8010088,8010088,58,166,31,0,870,Dresden
8010088,8011417,18,39,41,0,870,Dresden
8010088,8011418,40,83,41,0,600,Dresden
8010088,8012150,12,29,30,0,210,Dresden
8010088,8013269,8,18,20,0,90,Dresden
8010091,8010091,15,34,19,0,210,Dresden
8010091,8011855,1,17,7,0,120,Dresden
8010091,8012249,7,17,26,0,210,Dresden
8010116,8010116,32,82,16,0,150,Dresden
8010116,8011569,6,41,5,0,60,Dresden
8010116,8011570,15,41,18,0,150,Dresden
8010131,8010131,32,34,274,150,870,Dresden
8010131,8011656,18,18,258,165,990,Dresden
8010131,8012061,24,31,201,60,1080,Dresden
8010163,8010163,96,160,77,30,840,Dresden
8010163,8011398,5,18,17,0,90,Dresden
8010163,8011428,34,80,40,0,420,Dresden
8010163,8011843,41,80,89,30,840,Dresden
8010174,8010174,32,40,217,75,1290,Dresden
8010174,8012061,15,20,206,60,720,Dresden
8010174,8013165,13,20,240,60,1260,Dresden
8010177,8011922,4,11,27,0,120,Dresden
8010177,8012942,10,17,32,30,90,Dresden
8010249,8010249,3,23,5,0,60,Dresden
8010249,8012113,2,12,12,0,90,Dresden
8010249,8012163,1,17,2,0,30,Dresden
8010272,8010272,58,78,113,60,930,Dresden
8010272,8011844,20,80,33,0,420,Dresden
8010272,8012540,28,39,150,60,930,Dresden
8010272,8012640,4,17,23,0,270,Dresden
8010285,8010285,58,88,129,60,2130,Dresden
8010285,8011749,17,27,184,30,3030,Dresden
8010285,8012482,17,28,141,30,2040,Dresden
8010285,8012523,9,17,72,30,450,Dresden
8010285,8013267,15,16,98,75,330,Dresden
8010292,8010072,4,17,16,0,150,Dresden
8010292,8010292,73,123,104,30,2010,Dresden
8010292,8011427,21,45,81,0,660,Dresden
8010292,8012700,25,45,92,30,480,Dresden
8010292,8013444,9,16,214,45,1950,Dresden
8010370,8010370,26,38,179,60,1350,Dresden
8010370,8012767,12,20,134,60,480,Dresden
8010370,8012870,15,19,240,60,1380,Dresden
8010393,8011878,6,18,85,0,480,Dresden
8011019,8011609,0,18,0,0,0,Dresden
8011039,8011039,8,18,62,0,420,Dresden
8011039,8012959,8,9,90,30,300,Dresden
8011039,8013168,0,9,0,0,0,Dresden
8011091,8011091,1,36,1,0,30,Dresden
8011091,8011095,2,18,5,0,60,Dresden
8011091,8011636,0,18,0,0,0,Dresden
8011095,8011091,0,18,0,0,0,Dresden
8011095,8011095,4,36,5,0,60,Dresden
8011095,8012170,4,18,8,0,60,Dresden
8011298,8011298,4,36,7,0,60,Dresden
8011298,8012394,6,18,17,0,90,Dresden
8011298,8013247,1,18,2,0,30,Dresden
8011320,8011320,31,41,80,30,1260,Dresden
8011320,8011425,14,21,26,30,150,Dresden
8011320,8012503,11,20,111,30,1230,Dresden
8011398,8010163,15,18,42,30,90,Dresden
8011398,8011398,13,36,14,0,90,Dresden
8011398,8012079,2,18,-5,0,30,Dresden
8011399,8011417,9,39,35,0,600,Dresden
8011416,8011416,65,90,103,60,750,Dresden
8011416,8011423,19,45,69,0,420,Dresden
8011416,8013444,32,45,101,30,690,Dresden
8011417,8010088,13,39,41,0,600,Dresden
8011417,8011399,20,39,56,30,840,Dresden
8011417,8011417,30,78,45,0,870,Dresden
8011418,8010088,42,83,31,30,870,Dresden
8011418,8011418,97,166,41,30,870,Dresden
8011418,8013444,48,64,65,30,630,Dresden
8011419,8011419,27,41,86,30,1290,Dresden
8011419,8011421,18,20,166,60,1290,Dresden
8011419,8013475,10,21,20,0,120,Dresden
8011420,8011420,99,160,70,30,810,Dresden
8011420,8011422,50,80,99,60,840,Dresden
8011420,8011424,60,80,66,30,450,Dresden
8011421,8011419,10,21,16,0,120,Dresden
8011421,8011421,24,41,80,30,1260,Dresden
8011421,8011425,17,20,147,60,1260,Dresden
8011422,8011420,35,80,49,0,420,Dresden
8011422,8011422,90,160,69,30,840,Dresden
8011422,8011428,53,80,96,30,840,Dresden
8011423,8011416,41,45,141,60,780,Dresden
8011423,8011423,65,90,98,30,750,Dresden
8011423,8011427,24,45,83,30,450,Dresden
8011424,8011420,62,80,93,30,780,Dresden
8011424,8011424,125,160,77,30,750,Dresden
8011424,8011426,44,80,50,30,420,Dresden
8011425,8011320,13,20,126,30,1260,Dresden
8011425,8011421,13,21,29,30,180,Dresden
8011425,8011425,30,41,88,30,1260,Dresden
8011426,8011424,32,80,66,0,720,Dresden
8011426,8011426,92,160,66,30,720,Dresden
8011426,8011431,55,76,71,30,450,Dresden
8011426,8013444,1,1,120,120,120,Dresden
8011427,8010292,35,45,107,60,480,Dresden
8011427,8011423,29,45,99,60,720,Dresden
8011427,8011427,65,90,93,30,690,Dresden
8011428,8010163,56,80,101,45,840,Dresden
8011428,8011422,33,80,40,0,420,Dresden
8011428,8011428,89,160,68,30,840,Dresden
8011451,8011451,25,40,26,30,90,Dresden
8011451,8012044,14,20,22,30,60,Dresden
8011451,8013114,11,20,38,30,120,Dresden
8011563,8011563,17,24,184,45,3060,Dresden
8011563,8012681,5,12,308,0,3090,Dresden
8011563,8013368,11,12,68,60,180,Dresden
8011569,8010116,10,41,15,0,180,Dresden
8011569,8011569,24,82,13,0,180,Dresden
8011569,8013445,11,41,12,0,60,Dresden
8011570,8010116,19,41,14,0,30,Dresden
8011570,8011570,19,82,11,0,150,Dresden
8011570,8013114,12,41,15,0,120,Dresden
8011609,8011019,1,18,2,0,30,Dresden
8011609,8011609,8,36,8,0,60,Dresden
8011609,8011825,4,18,13,0,60,Dresden
8011636,8011091,0,18,0,0,0,Dresden
8011636,8011636,0,36,0,0,0,Dresden
8011636,8012535,0,18,0,0,0,Dresden
8011637,8011637,35,40,204,90,2130,Dresden
8011637,8012523,20,20,276,135,2130,Dresden
8011637,8013461,16,20,150,60,1020,Dresden
8011656,8010131,17,18,317,165,870,Dresden
8011656,8011656,36,36,312,150,990,Dresden
8011656,8011799,18,18,348,180,1050,Dresden
8011676,8011676,4,18,43,0,360,Dresden
8011676,8012662,0,9,0,0,0,Dresden
8011676,8013168,4,9,87,0,360,Dresden
8011712,8011712,16,28,32,30,150,Dresden
8011712,8012680,10,14,47,30,210,Dresden
8011712,8013124,7,14,19,15,60,Dresden
8011749,8010285,25,28,87,75,360,Dresden
8011749,8011749,42,52,122,30,3060,Dresden
8011749,8012145,9,15,48,30,270,Dresden
8011749,8013368,8,11,346,30,3030,Dresden
8011795,8011795,28,40,190,90,1290,Dresden
8011795,8012767,14,20,234,90,1290,Dresden
8011795,8013165,15,20,148,120,480,Dresden
8011799,5100244,10,18,208,45,810,Dresden
8011799,8011656,17,18,272,60,900,Dresden
8011799,8011799,32,36,229,90,930,Dresden
8011825,8011609,4,18,8,0,60,Dresden
8011825,8011825,5,36,5,0,60,Dresden
8011825,8012170,0,18,0,0,0,Dresden
8011855,8010091,0,17,-4,0,0,Dresden
8011855,8011855,1,34,4,0,120,Dresden
8011855,8013057,5,17,14,0,120,Dresden
8011861,8011861,20,36,24,30,90,Dresden
8011861,8012596,3,18,5,0,30,Dresden
