date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-01-23,8002134,8002134,0,1,0
2023-01-23,8002134,8004417,0,1,0
2023-01-23,8003856,8003856,0,1,0
2023-01-23,8004417,8004417,0,1,0
2023-01-23,8004417,8004420,0,1,0
2023-01-23,8004420,8003856,0,1,0
2023-01-23,8004420,8004420,0,1,0
2023-01-24,8000065,8000065,39,106,102
2023-01-24,8000065,8000435,1,1,180
2023-01-24,8000065,8001256,6,19,137
2023-01-24,8000065,8003856,7,20,96
2023-01-24,8000065,8005291,7,16,86
2023-01-24,8000065,8006385,7,17,104
2023-01-24,8000161,8000161,14,41,133
2023-01-24,8000161,8001271,9,19,213
2023-01-24,8000161,8005577,6,22,94
2023-01-24,8000187,8000187,12,32,103
2023-01-24,8000187,8000954,4,16,66
2023-01-24,8000187,8003493,7,16,128
2023-01-24,8000218,8000218,4,15,88
2023-01-24,8000218,8000229,2,8,112
2023-01-24,8000234,8000234,26,71,98
2023-01-24,8000234,8001312,0,2,0
2023-01-24,8000234,8002100,13,32,118
2023-01-24,8000234,8002134,3,3,390
2023-01-24,8000234,8002269,10,33,54
2023-01-24,8000234,8002410,1,1,300
2023-01-24,8000386,8000161,0,1,0
2023-01-24,8000386,8000386,0,2,0
2023-01-24,8000435,8000065,1,2,180
2023-01-24,8000435,8000435,22,56,194
2023-01-24,8000435,8000589,6,18,82
2023-01-24,8000435,8004417,0,1,0
2023-01-24,8000435,8005661,11,28,244
2023-01-24,8000589,8000435,6,19,164
2023-01-24,8000589,8000589,12,37,105
2023-01-24,8000589,8001256,6,18,77
2023-01-24,8000633,8000633,15,42,141
2023-01-24,8000633,8001618,6,22,85
2023-01-24,8000633,8006340,8,20,200
2023-01-24,8000952,8000952,11,32,86
2023-01-24,8000952,8000954,8,16,124
2023-01-24,8000952,8006446,5,16,118
2023-01-24,8000954,8000187,8,16,150
2023-01-24,8000954,8000952,5,16,75
2023-01-24,8000954,8000954,13,32,110
2023-01-24,8001228,8001228,12,32,115
2023-01-24,8001228,8001319,6,16,135
2023-01-24,8001228,8002101,7,16,84
2023-01-24,8001256,8000065,6,18,78
2023-01-24,8001256,8000589,6,19,152
2023-01-24,8001256,8001256,12,37,125
2023-01-24,8001271,8000161,4,21,37
2023-01-24,8001271,8001271,15,40,125
2023-01-24,8001271,8004405,10,19,210
2023-01-24,8001319,8001228,7,16,94
2023-01-24,8001319,8001319,13,32,118
2023-01-24,8001319,8005722,7,16,144
2023-01-24,8001322,8001322,28,66,78
2023-01-24,8001322,8003041,3,9,63
2023-01-24,8001322,8004364,6,9,70
2023-01-24,8001322,8004409,12,25,121
2023-01-24,8001322,8006535,6,23,17
2023-01-24,8001618,8000633,9,20,186
2023-01-24,8001618,8001312,4,8,191
2023-01-24,8001618,8001618,16,42,124
2023-01-24,8001618,8002410,4,11,65
2023-01-24,8001668,8001668,13,42,146
2023-01-24,8001668,8003213,5,22,93
2023-01-24,8001668,8005577,8,20,212
2023-01-24,8001694,8001694,13,42,145
2023-01-24,8001694,8003213,8,20,207
2023-01-24,8001694,8006340,5,22,95
2023-01-24,8001883,8000229,18,34,123
2023-01-24,8001883,8001883,27,66,69
2023-01-24,8001883,8003696,5,23,12
2023-01-24,8001883,8004364,3,9,50
2023-01-24,8002100,8000234,10,33,53
2023-01-24,8002100,8002100,22,65,82
2023-01-24,8002100,8002134,12,32,113
2023-01-24,8002101,8001228,5,16,135
2023-01-24,8002101,8002101,10,32,104
2023-01-24,8002101,8006446,6,16,69
2023-01-24,8002134,8000234,1,1,390
2023-01-24,8002134,8002100,7,33,44
2023-01-24,8002134,8002134,25,69,96
2023-01-24,8002134,8004417,15,35,137
2023-01-24,8002269,8000234,12,32,98
2023-01-24,8002269,8001312,4,9,157
2023-01-24,8002269,8002269,24,65,76
2023-01-24,8002269,8002410,4,12,82
2023-01-24,8002332,8002332,14,32,125
2023-01-24,8002332,8005291,7,16,139
2023-01-24,8002332,8005722,7,16,79
2023-01-24,8002410,8000234,1,1,480
2023-01-24,8002410,8001618,4,9,207
2023-01-24,8002410,8002269,6,11,142
2023-01-24,8002410,8002410,32,85,102
2023-01-24,8002410,8003520,15,44,64
2023-01-24,8003213,8001668,8,20,196
2023-01-24,8003213,8001694,6,22,91
2023-01-24,8003213,8003213,14,42,145
2023-01-24,8003520,8001312,1,1,240
2023-01-24,8003520,8002410,17,41,147
2023-01-24,8003520,8003262,14,43,63
2023-01-24,8003520,8003520,31,85,103
2023-01-24,8003696,8001883,13,25,146
2023-01-24,8003696,8003696,17,48,84
2023-01-24,8003696,8004364,5,23,16
2023-01-24,8003856,8000065,5,20,110
2023-01-24,8003856,8003856,21,70,93
2023-01-24,8003856,8004417,1,2,195
2023-01-24,8003856,8004420,9,33,57
2023-01-24,8004164,8001854,7,17,97
2023-01-24,8004164,8004164,12,34,82
2023-01-24,8004164,8005573,5,17,79
2023-01-24,8004328,8001098,4,9,393
2023-01-24,8004328,8004328,17,45,191
2023-01-24,8004328,8005661,7,22,104
2023-01-24,8004328,8006401,4,13,196
2023-01-24,8004364,8001322,3,9,60
2023-01-24,8004364,8001883,6,9,63
2023-01-24,8004364,8003696,14,25,146
2023-01-24,8004364,8004364,28,66,80
2023-01-24,8004364,8004518,7,23,20
2023-01-24,8004405,8001271,4,21,41
2023-01-24,8004405,8004405,12,40,115
2023-01-24,8004409,8001322,7,23,22
2023-01-24,8004409,8004409,19,48,76
2023-01-24,8004409,8004518,14,25,140
2023-01-24,8004417,8000234,0,2,0
2023-01-24,8004417,8002134,10,34,54
2023-01-24,8004417,8003856,3,3,380
2023-01-24,8004417,8004417,24,71,93
2023-01-24,8004417,8004420,10,32,102
2023-01-24,8004420,8003856,10,32,104
2023-01-24,8004420,8004417,9,33,50
2023-01-24,8004420,8004420,18,65,78
2023-01-24,8004518,8004364,14,25,152
2023-01-24,8004518,8004409,4,23,12
2023-01-24,8004518,8004518,20,48,83
2023-01-24,8005291,8000065,4,16,128
2023-01-24,8005291,8002332,7,16,114
2023-01-24,8005291,8005291,11,32,117
2023-01-24,8005573,8004164,8,17,138
2023-01-24,8005573,8005573,13,34,118
2023-01-24,8005573,8006385,5,17,95
2023-01-24,8005577,8000161,10,20,207
2023-01-24,8005577,8001668,5,22,91
2023-01-24,8005577,8005577,14,42,148
2023-01-24,8005661,8000435,10,28,114
2023-01-24,8005661,8004328,9,23,277
2023-01-24,8005661,8005661,16,45,192
2023-01-24,8005722,8001319,7,16,86
2023-01-24,8005722,8002332,6,16,135
2023-01-24,8005722,8005722,14,32,109
2023-01-24,8006340,8000633,7,22,89
2023-01-24,8006340,8001694,8,20,198
2023-01-24,8006340,8006340,14,42,144
2023-01-24,8006385,8000065,5,17,102
2023-01-24,8006385,8005573,8,17,141
2023-01-24,8006385,8006385,12,34,112
2023-01-24,8006446,8000952,4,16,82
2023-01-24,8006446,8002101,6,16,171
2023-01-24,8006446,8006446,10,32,125
2023-01-25,8000065,8000065,87,106,161
2023-01-25,8000065,8000435,1,1,840
2023-01-25,8000065,8001256,18,19,259
2023-01-25,8000065,8003856,19,20,267
2023-01-25,8000065,8005291,16,16,158
2023-01-25,8000065,8006385,9,17,74
2023-01-25,8000161,8000161,32,41,184
2023-01-25,8000161,8001271,15,19,188
2023-01-25,8000161,8005577,16,22,194
2023-01-25,8000187,8000187,31,32,170
2023-01-25,8000187,8000954,15,16,156
2023-01-25,8000187,8003493,15,16,195
2023-01-25,8000218,8000218,10,15,64
2023-01-25,8000218,8000229,7,8,60
2023-01-25,8000234,8000234,57,71,198
2023-01-25,8000234,8001312,1,2,15
2023-01-25,8000234,8002100,29,32,203
2023-01-25,8000234,8002134,3,3,410
2023-01-25,8000234,8002269,24,33,180
2023-01-25,8000234,8002410,1,1,420
2023-01-25,8000386,8000161,1,1,60
2023-01-25,8000386,8000386,2,2,60
2023-01-25,8000435,8000065,2,2,195
2023-01-25,8000435,8000435,56,56,313
2023-01-25,8000435,8000589,18,18,250
2023-01-25,8000435,8004417,1,1,90
2023-01-25,8000435,8005661,28,28,357
2023-01-25,8000589,8000435,19,19,311
2023-01-25,8000589,8000589,36,37,255
2023-01-25,8000589,8001256,17,18,242
2023-01-25,8000633,8000633,33,42,195
2023-01-25,8000633,8001618,16,22,211
2023-01-25,8000633,8006340,17,20,177
2023-01-25,8000952,8000952,31,32,167
2023-01-25,8000952,8000954,16,16,189
2023-01-25,8000952,8006446,14,16,139
2023-01-25,8000954,8000187,15,16,242
2023-01-25,8000954,8000952,15,16,163
2023-01-25,8000954,8000954,30,32,202
2023-01-25,8001228,8001228,27,32,136
2023-01-25,8001228,8001319,11,16,75
2023-01-25,8001228,8002101,15,16,158
2023-01-25,8001256,8000065,18,18,252
2023-01-25,8001256,8000589,19,19,264
2023-01-25,8001256,8001256,37,37,256
2023-01-25,8001271,8000161,16,21,147
2023-01-25,8001271,8001271,31,40,172
2023-01-25,8001271,8004405,15,19,174
2023-01-25,8001319,8001228,14,16,193
2023-01-25,8001319,8001319,25,32,148
2023-01-25,8001319,8005722,10,16,86
2023-01-25,8001322,8001322,53,66,121
2023-01-25,8001322,8003041,8,9,73
2023-01-25,8001322,8004364,8,9,143
2023-01-25,8001322,8004409,18,25,152
2023-01-25,8001322,8006535,15,23,67
2023-01-25,8001618,8000633,17,20,168
2023-01-25,8001618,8001312,8,8,386
2023-01-25,8001618,8001618,31,42,188
2023-01-25,8001618,8002410,10,11,218
2023-01-25,8001668,8001668,34,42,201
2023-01-25,8001668,8003213,16,22,221
2023-01-25,8001668,8005577,18,20,225
2023-01-25,8001694,8001694,37,42,205
2023-01-25,8001694,8003213,18,20,200
2023-01-25,8001694,8006340,18,22,225
2023-01-25,8001883,8000229,30,34,178
2023-01-25,8001883,8001883,47,66,95
2023-01-25,8001883,8003696,15,23,40
2023-01-25,8001883,8004364,6,9,40
2023-01-25,8002100,8000234,24,33,181
2023-01-25,8002100,8002100,53,65,188
2023-01-25,8002100,8002134,29,32,202
2023-01-25,8002101,8001228,13,16,88
2023-01-25,8002101,8002101,30,32,133
2023-01-25,8002101,8006446,16,16,186
2023-01-25,8002134,8000234,1,1,480
2023-01-25,8002134,8002100,21,33,161
2023-01-25,8002134,8002134,54,69,193
2023-01-25,8002134,8004417,30,35,229
2023-01-25,8002269,8000234,26,32,188
2023-01-25,8002269,8001312,9,9,537
2023-01-25,8002269,8002269,57,65,196
2023-01-25,8002269,8002410,12,12,248
2023-01-25,8002332,8002332,26,32,129
2023-01-25,8002332,8005291,11,16,90
2023-01-25,8002332,8005722,14,16,158
2023-01-25,8002410,8000234,1,1,210
2023-01-25,8002410,8001618,5,9,93
2023-01-25,8002410,8002269,11,11,172
2023-01-25,8002410,8002410,66,85,155
2023-01-25,8002410,8003520,38,44,183
2023-01-25,8003213,8001668,17,20,194
2023-01-25,8003213,8001694,17,22,211
2023-01-25,8003213,8003213,34,42,208
2023-01-25,8003520,8001312,1,1,360
2023-01-25,8003520,8002410,38,41,147
2023-01-25,8003520,8003262,35,43,187
2023-01-25,8003520,8003520,73,85,165
2023-01-25,8003696,8001883,19,25,175
2023-01-25,8003696,8003696,39,48,134
2023-01-25,8003696,8004364,19,23,81
2023-01-25,8003856,8000065,19,20,270
2023-01-25,8003856,8003856,49,70,185
2023-01-25,8003856,8004417,2,2,225
2023-01-25,8003856,8004420,21,33,180
2023-01-25,8004164,8001854,14,17,125
2023-01-25,8004164,8004164,26,34,103
2023-01-25,8004164,8005573,10,17,62
2023-01-25,8004328,8001098,9,9,443
2023-01-25,8004328,8004328,39,45,256
2023-01-25,8004328,8005661,16,22,91
2023-01-25,8004328,8006401,11,13,351
