date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8000065,8000065,95,106,221
2023-03-01,8000065,8000435,1,1,360
2023-03-01,8000065,8001256,15,19,202
2023-03-01,8000065,8003856,19,20,270
2023-03-01,8000065,8005291,15,16,210
2023-03-01,8000065,8006385,15,17,261
2023-03-01,8000161,8000161,32,41,495
2023-03-01,8000161,8001271,13,19,469
2023-03-01,8000161,8005577,19,22,637
2023-03-01,8000187,8000187,28,32,202
2023-03-01,8000187,8000954,14,16,174
2023-03-01,8000187,8003493,16,16,214
2023-03-01,8000218,8000218,8,15,44
2023-03-01,8000218,8000229,5,8,79
2023-03-01,8000234,8000234,64,72,238
2023-03-01,8000234,8001312,2,2,525
2023-03-01,8000234,8002100,31,33,262
2023-03-01,8000234,8002134,2,3,200
2023-03-01,8000234,8002269,27,33,209
2023-03-01,8000234,8002410,1,1,870
2023-03-01,8000386,8000161,1,1,30
2023-03-01,8000386,8000386,2,2,30
2023-03-01,8000435,8000065,2,2,195
2023-03-01,8000435,8000435,53,56,363
2023-03-01,8000435,8000589,14,18,268
2023-03-01,8000435,8004417,1,1,360
2023-03-01,8000435,8005661,26,28,375
2023-03-01,8000589,8000435,17,19,254
2023-03-01,8000589,8000589,28,37,231
2023-03-01,8000589,8001256,15,18,265
2023-03-01,8000633,8000633,37,42,521
2023-03-01,8000633,8001618,18,22,653
2023-03-01,8000633,8006340,19,20,406
2023-03-01,8000952,8000952,30,32,192
2023-03-01,8000952,8000954,16,16,229
2023-03-01,8000952,8006446,14,16,169
2023-03-01,8000954,8000187,16,16,266
2023-03-01,8000954,8000952,14,16,186
2023-03-01,8000954,8000954,30,32,224
2023-03-01,8001228,8001228,28,32,153
2023-03-01,8001228,8001319,10,16,94
2023-03-01,8001228,8002101,16,16,159
2023-03-01,8001256,8000065,14,18,258
2023-03-01,8001256,8000589,14,19,204
2023-03-01,8001256,8001256,29,37,231
2023-03-01,8001271,8000161,18,21,501
2023-03-01,8001271,8001271,30,40,455
2023-03-01,8001271,8004405,13,19,461
2023-03-01,8001319,8001228,15,16,199
2023-03-01,8001319,8001319,26,32,156
2023-03-01,8001319,8005722,12,16,122
2023-03-01,8001322,8001322,47,66,105
2023-03-01,8001322,8003041,6,9,60
2023-03-01,8001322,8004364,8,9,310
2023-03-01,8001322,8004409,19,25,102
2023-03-01,8001322,8006535,11,23,31
2023-03-01,8001618,8000633,19,20,324
2023-03-01,8001618,8001312,8,8,630
2023-03-01,8001618,8001618,33,42,482
2023-03-01,8001618,8002410,11,11,715
2023-03-01,8001668,8001668,39,42,549
2023-03-01,8001668,8003213,20,22,655
2023-03-01,8001668,8005577,19,20,452
2023-03-01,8001694,8001694,39,42,539
2023-03-01,8001694,8003213,17,20,440
2023-03-01,8001694,8006340,21,22,659
2023-03-01,8001883,8000229,28,34,183
2023-03-01,8001883,8001883,41,66,96
2023-03-01,8001883,8003696,11,23,25
2023-03-01,8001883,8004364,5,9,33
2023-03-01,8002100,8000234,29,33,168
2023-03-01,8002100,8002100,58,66,205
2023-03-01,8002100,8002134,29,33,255
2023-03-01,8002101,8001228,14,16,133
2023-03-01,8002101,8002101,31,32,151
2023-03-01,8002101,8006446,16,16,176
2023-03-01,8002134,8000234,1,1,840
2023-03-01,8002134,8002100,23,33,141
2023-03-01,8002134,8002134,59,70,211
2023-03-01,8002134,8004417,32,36,263
2023-03-01,8002269,8000234,27,32,239
2023-03-01,8002269,8001312,9,9,443
2023-03-01,8002269,8002269,62,65,227
2023-03-01,8002269,8002410,11,12,335
2023-03-01,8002332,8002332,29,32,155
2023-03-01,8002332,8005291,13,16,103
2023-03-01,8002332,8005722,16,16,202
2023-03-01,8002410,8000234,0,2,0
2023-03-01,8002410,8001618,7,9,193
2023-03-01,8002410,8002269,10,11,248
2023-03-01,8002410,8002410,71,87,271
2023-03-01,8002410,8003520,42,45,338
2023-03-01,8003213,8001668,16,20,430
2023-03-01,8003213,8001694,18,22,631
2023-03-01,8003213,8003213,34,42,542
2023-03-01,8003520,8001312,2,2,375
2023-03-01,8003520,8002410,32,42,207
2023-03-01,8003520,8003262,40,43,359
2023-03-01,8003520,8003520,73,87,276
2023-03-01,8003696,8001883,22,25,104
2023-03-01,8003696,8003696,34,48,75
2023-03-01,8003696,8004364,14,23,35
2023-03-01,8003856,8000065,14,20,210
2023-03-01,8003856,8003856,53,71,199
2023-03-01,8003856,8004417,2,2,255
2023-03-01,8003856,8004420,22,33,174
2023-03-01,8004164,8001854,16,17,265
2023-03-01,8004164,8004164,32,34,235
2023-03-01,8004164,8005573,15,17,187
2023-03-01,8004328,8001098,9,9,553
2023-03-01,8004328,8004328,39,45,303
2023-03-01,8004328,8005661,19,22,203
2023-03-01,8004328,8006401,9,13,302
2023-03-01,8004364,8001322,6,9,53
2023-03-01,8004364,8001883,9,9,353
2023-03-01,8004364,8003696,19,25,110
2023-03-01,8004364,8004364,51,66,111
2023-03-01,8004364,8004518,19,23,57
2023-03-01,8004405,8001271,15,21,383
2023-03-01,8004405,8004405,29,40,418
2023-03-01,8004409,8001322,12,23,37
2023-03-01,8004409,8004409,31,48,68
2023-03-01,8004409,8004518,19,25,110
2023-03-01,8004417,8000234,2,2,210
2023-03-01,8004417,8002134,25,34,159
2023-03-01,8004417,8003856,2,3,190
2023-03-01,8004417,8004417,55,72,210
2023-03-01,8004417,8004420,25,33,245
2023-03-01,8004420,8003856,26,33,244
2023-03-01,8004420,8004417,27,33,162
2023-03-01,8004420,8004420,50,66,205
2023-03-01,8004518,8004364,21,25,119
2023-03-01,8004518,8004409,15,23,38
2023-03-01,8004518,8004518,35,48,86
2023-03-01,8005291,8000065,12,16,98
2023-03-01,8005291,8002332,15,16,223
2023-03-01,8005291,8005291,27,32,162
2023-03-01,8005573,8004164,17,17,424
2023-03-01,8005573,8005573,33,34,311
2023-03-01,8005573,8006385,17,17,210
2023-03-01,8005577,8000161,15,20,424
2023-03-01,8005577,8001668,18,22,629
2023-03-01,8005577,8005577,36,42,543
2023-03-01,8005661,8000435,27,28,273
2023-03-01,8005661,8004328,22,23,421
2023-03-01,8005661,8005661,43,45,327
2023-03-01,8005722,8001319,16,16,197
2023-03-01,8005722,8002332,11,16,94
2023-03-01,8005722,8005722,27,32,160
2023-03-01,8006340,8000633,17,22,627
2023-03-01,8006340,8001694,16,20,405
2023-03-01,8006340,8006340,38,42,531
2023-03-01,8006385,8000065,15,17,184
2023-03-01,8006385,8005573,17,17,462
2023-03-01,8006385,8006385,32,34,297
2023-03-01,8006446,8000952,15,16,248
2023-03-01,8006446,8002101,14,16,199
2023-03-01,8006446,8006446,27,32,211
