from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000028,8000028,15,17,150,60,810,Oberfranken
8000028,8000267,2,2,180,180,240,Oberfranken
8000028,8000974,2,4,38,15,120,Oberfranken
8000028,8001348,12,18,108,30,780,Oberfranken
8000028,8004126,7,7,154,90,300,Oberfranken
8000028,8004759,11,14,146,60,750,Oberfranken
8000028,8005895,10,12,38,30,120,Oberfranken
8000173,8000173,3,3,110,30,270,Oberfranken
8000173,8000247,1,1,30,30,30,Oberfranken
8000173,8000287,1,1,30,30,30,Oberfranken
8000173,8005133,1,1,270,270,270,Oberfranken
8000201,8000201,26,31,141,60,720,Oberfranken
8000201,8000247,10,14,34,30,90,Oberfranken
8000201,8000328,2,2,105,105,180,Oberfranken
8000201,8002523,1,1,60,60,60,Oberfranken
8000201,8003063,1,1,270,270,270,Oberfranken
8000201,8004759,11,13,198,120,660,Oberfranken
8000247,8000173,2,2,165,165,300,Oberfranken
8000247,8000201,13,14,176,105,840,Oberfranken
8000247,8000247,21,29,131,60,870,Oberfranken
8000247,8000287,1,1,90,90,90,Oberfranken
8000247,8002924,6,7,189,30,1050,Oberfranken
8000247,8005352,3,5,246,240,540,Oberfranken
8000247,8006155,1,1,90,90,90,Oberfranken
8000267,8000267,57,62,213,120,1200,Oberfranken
8000267,8003476,15,17,141,120,330,Oberfranken
8000267,8003763,1,1,60,60,60,Oberfranken
8000267,8003887,14,16,298,105,1200,Oberfranken
8000267,8005895,14,17,274,120,1140,Oberfranken
8000267,8006017,11,13,106,90,210,Oberfranken
8000287,8000173,1,1,30,30,30,Oberfranken
8000287,8000287,9,12,150,60,450,Oberfranken
8000287,8002924,4,6,225,225,480,Oberfranken
8000287,8005466,5,5,126,60,420,Oberfranken
8000328,8000328,14,22,143,60,690,Oberfranken
8000328,8001348,9,11,134,120,660,Oberfranken
8000328,8004759,9,11,155,60,600,Oberfranken
8000974,8000028,3,4,105,60,300,Oberfranken
8000974,8000974,6,8,75,45,300,Oberfranken
8000974,8002605,1,1,120,120,120,Oberfranken
8000974,8004936,0,3,0,0,0,Oberfranken
8001149,8001149,63,75,392,210,2820,Oberfranken
8001149,8001623,2,2,1320,1320,1320,Oberfranken
8001149,8001640,19,21,413,180,2640,Oberfranken
