from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000028,8000028,16,17,168,90,480,Oberfranken
8000028,8000267,2,2,105,105,150,Oberfranken
8000028,8000974,3,4,82,45,240,Oberfranken
8000028,8001348,14,18,70,30,270,Oberfranken
8000028,8004126,6,7,231,240,510,Oberfranken
8000028,8004759,12,14,139,75,420,Oberfranken
8000028,8005895,12,12,112,75,300,Oberfranken
8000173,8000173,2,2,435,435,480,Oberfranken
8000173,8000247,1,1,300,300,300,Oberfranken
8000173,8000287,1,1,570,570,570,Oberfranken
8000201,8000201,26,31,198,180,990,Oberfranken
8000201,8000247,10,14,96,30,540,Oberfranken
8000201,8000328,1,1,120,120,120,Oberfranken
8000201,8002523,0,1,0,0,0,Oberfranken
8000201,8003063,1,1,300,300,300,Oberfranken
8000201,8004759,14,14,261,195,1020,Oberfranken
8000247,8000173,1,1,480,480,480,Oberfranken
8000247,8000201,14,14,311,255,1050,Oberfranken
8000247,8000247,22,28,228,120,1110,Oberfranken
8000247,8000287,1,1,180,180,180,Oberfranken
8000247,8002924,7,7,210,210,390,Oberfranken
8000247,8005352,3,5,78,30,270,Oberfranken
8000247,8006155,1,1,330,330,330,Oberfranken
8000267,8000267,54,62,170,105,690,Oberfranken
8000267,8003476,13,17,258,240,660,Oberfranken
8000267,8003763,0,1,0,0,0,Oberfranken
8000267,8003887,14,16,167,60,930,Oberfranken
8000267,8005895,15,17,157,90,900,Oberfranken
8000267,8006017,11,13,138,90,450,Oberfranken
8000287,8000173,1,1,270,270,270,Oberfranken
8000287,8000287,11,12,155,60,690,Oberfranken
8000287,8002924,6,6,215,135,720,Oberfranken
8000287,8005466,4,5,96,60,300,Oberfranken
8000328,8000328,17,22,89,60,360,Oberfranken
8000328,8001348,11,11,112,60,390,Oberfranken
8000328,8004759,11,11,85,90,150,Oberfranken
8000974,8000028,3,4,202,195,420,Oberfranken
8000974,8000974,7,8,142,90,420,Oberfranken
8000974,8002605,1,1,240,240,240,Oberfranken
8000974,8004936,1,3,20,0,60,Oberfranken
8001149,8001149,67,75,401,150,2670,Oberfranken
8001149,8001623,2,2,1140,1140,1140,Oberfranken
8001149,8001640,20,21,301,90,1260,Oberfranken
8001149,8002542,13,19,131,60,660,Oberfranken
8001149,8002853,21,21,317,240,1050,Oberfranken
8001149,8005670,6,6,1540,1260,2520,Oberfranken
8001149,8006634,6,6,840,405,2700,Oberfranken
8001289,8001289,48,62,161,120,660,Oberfranken
8001289,8002878,16,21,230,240,630,Oberfranken
8001289,8003476,18,24,122,60,450,Oberfranken
8001289,8003813,6,7,81,120,120,Oberfranken
8001289,8005670,4,4,180,180,180,Oberfranken
8001310,8001310,38,45,231,120,1020,Oberfranken
8001310,8001680,21,22,180,105,480,Oberfranken
8001310,8002853,17,23,277,180,1020,Oberfranken
8001334,8001334,37,42,265,150,1320,Oberfranken
8001334,8001338,19,21,243,150,1140,Oberfranken
8001334,8001484,18,21,287,150,1290,Oberfranken
8001338,8001334,18,21,289,150,1320,Oberfranken
8001338,8001338,35,42,314,135,2160,Oberfranken
8001338,8001636,2,4,60,30,180,Oberfranken
