from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000007,8000007,27,69,97,0,630,Rheinhessen-Pfalz
8000007,8000468,13,39,81,0,510,Rheinhessen-Pfalz
8000007,8000558,7,20,63,0,270,Rheinhessen-Pfalz
8000007,8000602,6,18,12,0,60,Rheinhessen-Pfalz
8000007,8001813,1,2,30,30,60,Rheinhessen-Pfalz
8000007,8007474,8,16,122,15,480,Rheinhessen-Pfalz
8000121,8000021,10,24,209,0,960,Rheinhessen-Pfalz
8000121,8000121,24,87,90,0,960,Rheinhessen-Pfalz
8000121,8000976,6,18,97,0,450,Rheinhessen-Pfalz
8000121,8003075,1,6,55,0,330,Rheinhessen-Pfalz
8000121,8004614,2,22,11,0,180,Rheinhessen-Pfalz
8000121,8006312,5,17,28,0,210,Rheinhessen-Pfalz
8000137,8000137,11,33,148,0,1560,Rheinhessen-Pfalz
8000137,8002444,5,19,172,0,1560,Rheinhessen-Pfalz
8000137,8003285,6,24,82,0,750,Rheinhessen-Pfalz
8000137,8070096,3,19,27,0,450,Rheinhessen-Pfalz
8000216,8000216,31,107,48,0,720,Rheinhessen-Pfalz
8000216,8001663,0,1,0,0,0,Rheinhessen-Pfalz
8000216,8002875,1,1,90,90,90,Rheinhessen-Pfalz
8000216,8003080,4,22,23,0,270,Rheinhessen-Pfalz
8000216,8003349,12,38,66,0,480,Rheinhessen-Pfalz
8000216,8003507,4,20,42,0,420,Rheinhessen-Pfalz
8000216,8005713,0,1,0,0,0,Rheinhessen-Pfalz
8000216,8006468,9,31,41,0,540,Rheinhessen-Pfalz
8000254,8000254,72,248,34,0,690,Rheinhessen-Pfalz
8000254,8003125,4,11,19,0,60,Rheinhessen-Pfalz
8000254,8003172,8,18,80,0,660,Rheinhessen-Pfalz
8000254,8003186,0,6,0,0,0,Rheinhessen-Pfalz
8000254,8006531,6,21,17,0,90,Rheinhessen-Pfalz
8000254,8006536,7,24,38,0,180,Rheinhessen-Pfalz
8000254,8079045,0,7,0,0,0,Rheinhessen-Pfalz
8000254,8079143,9,56,14,0,180,Rheinhessen-Pfalz
8000254,8084067,21,85,33,0,420,Rheinhessen-Pfalz
8000257,8000257,36,88,55,0,480,Rheinhessen-Pfalz
8000257,8000332,4,6,75,75,180,Rheinhessen-Pfalz
8000257,8000503,2,2,195,195,270,Rheinhessen-Pfalz
8000257,8001032,10,40,28,0,360,Rheinhessen-Pfalz
8000257,8002872,4,10,48,0,300,Rheinhessen-Pfalz
8000257,8002934,11,40,14,0,120,Rheinhessen-Pfalz
8000257,8004714,8,41,26,0,330,Rheinhessen-Pfalz
8000257,8004788,6,31,20,0,270,Rheinhessen-Pfalz
8000326,8000326,55,175,49,0,1200,Rheinhessen-Pfalz
8000326,8000332,2,4,128,90,330,Rheinhessen-Pfalz
8000326,8001057,15,42,61,0,750,Rheinhessen-Pfalz
8000326,8002056,0,1,0,0,0,Rheinhessen-Pfalz
8000326,8003687,23,79,33,0,240,Rheinhessen-Pfalz
8000326,8003759,0,1,-30,-30,-30,Rheinhessen-Pfalz
8000326,8005345,14,41,78,0,1290,Rheinhessen-Pfalz
8000326,8005628,3,9,40,0,270,Rheinhessen-Pfalz
8000327,8000327,9,33,69,0,480,Rheinhessen-Pfalz
8000327,8000340,7,16,111,0,480,Rheinhessen-Pfalz
8000327,8007474,3,17,30,0,180,Rheinhessen-Pfalz
8000332,8000257,3,8,98,0,420,Rheinhessen-Pfalz
8000332,8000326,2,2,120,120,150,Rheinhessen-Pfalz
8000332,8000332,20,55,81,0,870,Rheinhessen-Pfalz
8000332,8001032,9,19,126,0,780,Rheinhessen-Pfalz
8000332,8002014,0,1,0,0,0,Rheinhessen-Pfalz
8000332,8002025,8,34,80,0,780,Rheinhessen-Pfalz
8000332,8003759,2,3,90,90,180,Rheinhessen-Pfalz
8000332,8003766,0,1,0,0,0,Rheinhessen-Pfalz
8000340,8000327,3,17,32,0,240,Rheinhessen-Pfalz
8000340,8000340,10,33,71,0,480,Rheinhessen-Pfalz
8000340,8000652,7,16,109,0,480,Rheinhessen-Pfalz
8000359,8000359,20,78,35,0,480,Rheinhessen-Pfalz
8000359,8003816,1,1,60,60,60,Rheinhessen-Pfalz
8000359,8003819,10,40,26,0,300,Rheinhessen-Pfalz
8000359,8004193,10,38,36,0,450,Rheinhessen-Pfalz
8000372,8000372,12,44,68,0,1290,Rheinhessen-Pfalz
8000372,8002875,2,7,193,0,1290,Rheinhessen-Pfalz
8000372,8006483,1,1,60,60,60,Rheinhessen-Pfalz
8000372,8087062,5,21,23,0,180,Rheinhessen-Pfalz
8000374,8000374,13,36,181,0,1170,Rheinhessen-Pfalz
8000374,8001860,5,33,61,0,1050,Rheinhessen-Pfalz
8000374,8002798,8,24,214,0,1560,Rheinhessen-Pfalz
8000374,8006292,6,14,161,0,840,Rheinhessen-Pfalz
8000375,8000121,1,1,750,750,750,Rheinhessen-Pfalz
8000375,8000375,29,86,114,0,1200,Rheinhessen-Pfalz
8000375,8000975,10,20,186,30,870,Rheinhessen-Pfalz
8000375,8003075,10,44,42,0,600,Rheinhessen-Pfalz
8000375,8004614,8,20,188,0,930,Rheinhessen-Pfalz
8000375,8005896,1,1,1200,1200,1200,Rheinhessen-Pfalz
8000376,8000376,11,30,40,0,300,Rheinhessen-Pfalz
8000376,8002239,8,56,34,0,1350,Rheinhessen-Pfalz
8000376,8003702,7,40,12,0,180,Rheinhessen-Pfalz
8000376,8004813,4,7,86,30,300,Rheinhessen-Pfalz
8000376,8005067,0,1,0,0,0,Rheinhessen-Pfalz
8000376,8005628,2,10,12,0,90,Rheinhessen-Pfalz
8000466,8000466,23,39,134,120,630,Rheinhessen-Pfalz
8000466,8000582,12,20,154,120,630,Rheinhessen-Pfalz
8000466,8005551,10,19,126,60,480,Rheinhessen-Pfalz
8000468,8000007,12,40,64,0,720,Rheinhessen-Pfalz
8000468,8000468,23,79,68,0,690,Rheinhessen-Pfalz
8000468,8000602,14,39,81,0,540,Rheinhessen-Pfalz
8000491,8000491,5,37,19,0,210,Rheinhessen-Pfalz
8000491,8004929,5,20,22,0,180,Rheinhessen-Pfalz
8000491,8005857,2,17,18,0,210,Rheinhessen-Pfalz
8000505,8000505,12,44,72,0,990,Rheinhessen-Pfalz
8000505,8000726,1,1,180,180,180,Rheinhessen-Pfalz
8000505,8002879,7,21,81,0,390,Rheinhessen-Pfalz
8000505,8005111,7,22,86,0,1260,Rheinhessen-Pfalz
8000506,8000506,20,74,41,0,360,Rheinhessen-Pfalz
8000506,8002474,11,38,36,0,330,Rheinhessen-Pfalz
8000506,8004003,9,36,38,0,360,Rheinhessen-Pfalz
8000547,8003739,2,16,11,0,120,Rheinhessen-Pfalz
8000558,8000007,9,22,100,0,540,Rheinhessen-Pfalz
8000558,8000558,16,42,79,0,480,Rheinhessen-Pfalz
8000558,8001813,7,20,78,0,330,Rheinhessen-Pfalz
8000582,8000466,10,19,141,90,510,Rheinhessen-Pfalz
8000582,8000582,20,34,116,90,510,Rheinhessen-Pfalz
8000582,8003508,2,2,255,255,390,Rheinhessen-Pfalz
8000582,8005257,10,17,108,30,450,Rheinhessen-Pfalz
8000602,8000007,7,12,105,60,570,Rheinhessen-Pfalz
8000602,8000468,11,40,62,0,720,Rheinhessen-Pfalz
8000602,8000602,35,109,70,0,780,Rheinhessen-Pfalz
8000602,8006183,6,18,92,0,480,Rheinhessen-Pfalz
8000602,8006534,14,39,64,0,480,Rheinhessen-Pfalz
8000615,8000241,15,40,73,0,720,Rheinhessen-Pfalz
8000615,8000615,71,167,146,0,2970,Rheinhessen-Pfalz
8000615,8002872,17,43,80,0,1200,Rheinhessen-Pfalz
8000615,8006404,40,84,219,0,2940,Rheinhessen-Pfalz
8000625,8000625,11,39,97,0,1560,Rheinhessen-Pfalz
8000625,8002444,6,20,18,0,120,Rheinhessen-Pfalz
8000625,8003988,6,19,191,0,1560,Rheinhessen-Pfalz
8000652,8000340,3,17,28,0,180,Rheinhessen-Pfalz
8000663,8000663,17,42,76,0,480,Rheinhessen-Pfalz
8000663,8002958,2,19,11,0,180,Rheinhessen-Pfalz
8000663,8004345,8,20,76,0,360,Rheinhessen-Pfalz
8000663,8004788,12,33,67,0,450,Rheinhessen-Pfalz
8000683,8000375,0,2,0,0,0,Rheinhessen-Pfalz
8000683,8000683,23,68,321,0,2760,Rheinhessen-Pfalz
8000683,8003075,5,7,1046,1050,2340,Rheinhessen-Pfalz
8000683,8004379,7,24,45,0,420,Rheinhessen-Pfalz
8000683,8004601,14,35,383,0,2760,Rheinhessen-Pfalz
8000691,8003175,0,18,0,0,0,Rheinhessen-Pfalz
8000698,8000698,15,66,75,0,1590,Rheinhessen-Pfalz
8000698,8000708,6,33,48,0,1170,Rheinhessen-Pfalz
8000698,8006125,7,34,84,0,1650,Rheinhessen-Pfalz
8000708,8000698,10,33,116,0,1710,Rheinhessen-Pfalz
8000708,8000708,20,66,86,0,1710,Rheinhessen-Pfalz
8000708,8001860,10,33,64,0,1200,Rheinhessen-Pfalz
8000802,8000802,1,35,18,0,630,Rheinhessen-Pfalz
8000802,8003175,1,17,35,0,600,Rheinhessen-Pfalz
8000802,8006468,1,18,2,0,30,Rheinhessen-Pfalz
8000876,8000876,32,98,20,0,300,Rheinhessen-Pfalz
8000876,8004822,7,49,12,0,360,Rheinhessen-Pfalz
8000876,8005113,6,17,23,0,120,Rheinhessen-Pfalz
8000876,8005843,4,17,7,0,30,Rheinhessen-Pfalz
8000876,8006156,1,17,4,0,60,Rheinhessen-Pfalz
8000894,8000894,29,81,52,0,1320,Rheinhessen-Pfalz
8000894,8002704,16,41,81,0,1320,Rheinhessen-Pfalz
8000894,8005628,14,40,32,0,240,Rheinhessen-Pfalz
8000975,8000375,7,20,50,0,600,Rheinhessen-Pfalz
8000975,8000975,14,40,112,0,870,Rheinhessen-Pfalz
8000975,8000976,10,20,184,15,900,Rheinhessen-Pfalz
8000976,8000121,5,18,32,0,270,Rheinhessen-Pfalz
8000976,8000975,3,20,39,0,570,Rheinhessen-Pfalz
8000976,8000976,16,48,151,0,1740,Rheinhessen-Pfalz
8000976,8003075,1,2,750,750,1500,Rheinhessen-Pfalz
8000976,8005896,8,18,217,0,1620,Rheinhessen-Pfalz
8001032,8000257,12,39,74,0,810,Rheinhessen-Pfalz
8001032,8000332,3,20,21,0,270,Rheinhessen-Pfalz
8001032,8001032,14,39,73,0,780,Rheinhessen-Pfalz
8001043,8001043,8,38,28,0,480,Rheinhessen-Pfalz
8001043,8002958,3,19,33,0,510,Rheinhessen-Pfalz
8001043,8070096,5,19,27,0,210,Rheinhessen-Pfalz
8001057,8000326,14,40,26,0,240,Rheinhessen-Pfalz
