from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000007,8000007,52,62,85,60,420,Rheinhessen-Pfalz
8000007,8000468,29,37,91,30,1020,Rheinhessen-Pfalz
8000007,8000558,13,16,118,90,420,Rheinhessen-Pfalz
8000007,8000602,15,16,41,30,120,Rheinhessen-Pfalz
8000007,8001813,1,1,60,60,60,Rheinhessen-Pfalz
8000007,8007474,13,16,75,90,180,Rheinhessen-Pfalz
8000121,8000021,14,18,163,150,420,Rheinhessen-Pfalz
8000121,8000121,50,69,118,90,450,Rheinhessen-Pfalz
8000121,8000976,14,15,180,150,480,Rheinhessen-Pfalz
8000121,8003075,2,3,130,30,360,Rheinhessen-Pfalz
8000121,8004614,10,18,47,30,420,Rheinhessen-Pfalz
8000121,8006312,14,15,136,90,420,Rheinhessen-Pfalz
8000137,8000137,48,58,227,105,1350,Rheinhessen-Pfalz
8000137,8002444,13,16,414,315,1350,Rheinhessen-Pfalz
8000137,8003285,31,35,189,120,1080,Rheinhessen-Pfalz
8000137,8070096,14,15,126,60,660,Rheinhessen-Pfalz
8000216,8000216,73,94,130,60,3030,Rheinhessen-Pfalz
8000216,8001663,1,1,120,120,120,Rheinhessen-Pfalz
8000216,8002875,1,1,60,60,60,Rheinhessen-Pfalz
8000216,8003080,14,18,65,60,210,Rheinhessen-Pfalz
8000216,8003172,0,1,0,0,0,Rheinhessen-Pfalz
8000216,8003349,24,33,98,60,330,Rheinhessen-Pfalz
8000216,8003507,12,15,46,30,180,Rheinhessen-Pfalz
8000216,8003508,0,1,0,0,0,Rheinhessen-Pfalz
8000216,8006468,22,29,200,60,2970,Rheinhessen-Pfalz
8000254,8000254,115,178,113,60,2940,Rheinhessen-Pfalz
8000254,8003125,2,3,40,60,60,Rheinhessen-Pfalz
8000254,8003172,6,18,172,0,2490,Rheinhessen-Pfalz
8000254,8003186,1,2,75,75,150,Rheinhessen-Pfalz
8000254,8003911,5,15,66,0,600,Rheinhessen-Pfalz
8000254,8006531,8,20,39,0,360,Rheinhessen-Pfalz
8000254,8006536,13,16,79,60,240,Rheinhessen-Pfalz
8000254,8079143,15,30,55,15,180,Rheinhessen-Pfalz
8000254,8084067,41,78,82,60,600,Rheinhessen-Pfalz
8000257,8000257,46,66,164,90,2010,Rheinhessen-Pfalz
8000257,8001032,24,34,104,45,810,Rheinhessen-Pfalz
8000257,8002934,21,33,37,30,120,Rheinhessen-Pfalz
8000257,8004714,9,37,58,0,720,Rheinhessen-Pfalz
8000257,8004788,12,20,24,30,60,Rheinhessen-Pfalz
8000326,8000326,119,152,163,60,2610,Rheinhessen-Pfalz
8000326,8001057,31,38,193,90,1560,Rheinhessen-Pfalz
8000326,8003687,50,69,163,60,2580,Rheinhessen-Pfalz
8000326,8003759,1,1,270,270,270,Rheinhessen-Pfalz
8000326,8005345,27,36,251,60,1680,Rheinhessen-Pfalz
8000326,8005628,1,7,-9,-30,60,Rheinhessen-Pfalz
8000327,8000327,26,32,66,60,150,Rheinhessen-Pfalz
8000327,8000340,13,16,66,60,150,Rheinhessen-Pfalz
8000327,8007474,12,16,64,60,150,Rheinhessen-Pfalz
8000332,8000332,1,1,60,60,60,Rheinhessen-Pfalz
8000332,8001032,24,38,111,60,930,Rheinhessen-Pfalz
8000332,8002025,21,32,181,120,1080,Rheinhessen-Pfalz
8000340,8000327,12,16,66,60,150,Rheinhessen-Pfalz
8000340,8000340,23,32,70,60,180,Rheinhessen-Pfalz
8000340,8000652,9,16,79,60,210,Rheinhessen-Pfalz
8000359,8000359,45,74,83,30,1230,Rheinhessen-Pfalz
8000359,8003819,17,37,66,0,660,Rheinhessen-Pfalz
8000359,8004193,21,37,84,30,1230,Rheinhessen-Pfalz
8000372,8000372,33,36,126,120,480,Rheinhessen-Pfalz
8000372,8002175,1,1,60,60,60,Rheinhessen-Pfalz
8000372,8002875,2,2,240,240,450,Rheinhessen-Pfalz
8000372,8087062,16,18,102,90,270,Rheinhessen-Pfalz
8000374,8000374,56,72,180,90,1080,Rheinhessen-Pfalz
8000374,8001860,23,32,93,90,420,Rheinhessen-Pfalz
8000374,8002798,26,37,156,90,1050,Rheinhessen-Pfalz
8000374,8006292,27,33,180,60,1050,Rheinhessen-Pfalz
8000375,8000375,67,78,182,90,1710,Rheinhessen-Pfalz
8000375,8000975,21,21,161,90,810,Rheinhessen-Pfalz
8000375,8003075,29,39,227,60,1740,Rheinhessen-Pfalz
8000375,8004614,16,18,168,150,390,Rheinhessen-Pfalz
8000376,8000376,11,22,91,15,750,Rheinhessen-Pfalz
8000376,8002239,14,43,54,0,750,Rheinhessen-Pfalz
8000376,8003702,11,35,23,0,390,Rheinhessen-Pfalz
8000376,8004813,7,7,47,30,120,Rheinhessen-Pfalz
8000376,8005628,6,7,60,30,150,Rheinhessen-Pfalz
8000466,8000466,30,31,92,90,180,Rheinhessen-Pfalz
8000466,8000582,15,15,126,120,180,Rheinhessen-Pfalz
8000466,8005551,15,16,107,120,180,Rheinhessen-Pfalz
8000468,8000007,24,37,71,30,420,Rheinhessen-Pfalz
8000468,8000468,53,74,85,60,1020,Rheinhessen-Pfalz
8000468,8000602,24,37,83,30,1020,Rheinhessen-Pfalz
8000491,8000491,11,31,479,0,4410,Rheinhessen-Pfalz
8000491,8004929,5,16,786,0,4380,Rheinhessen-Pfalz
8000491,8005857,6,15,296,0,2040,Rheinhessen-Pfalz
8000505,8000505,22,36,65,60,240,Rheinhessen-Pfalz
8000505,8002879,15,18,100,90,240,Rheinhessen-Pfalz
8000505,8005111,15,18,60,45,210,Rheinhessen-Pfalz
8000506,8000506,30,73,125,0,4020,Rheinhessen-Pfalz
8000506,8002474,14,37,69,0,690,Rheinhessen-Pfalz
8000506,8004003,16,36,176,0,4020,Rheinhessen-Pfalz
8000547,8003739,9,14,144,60,510,Rheinhessen-Pfalz
8000558,8000007,17,18,135,90,390,Rheinhessen-Pfalz
8000558,8000558,33,34,135,90,420,Rheinhessen-Pfalz
8000558,8001813,16,16,133,90,450,Rheinhessen-Pfalz
8000582,8000466,13,16,82,90,150,Rheinhessen-Pfalz
8000582,8000582,30,32,82,60,240,Rheinhessen-Pfalz
8000582,8003508,1,1,60,60,60,Rheinhessen-Pfalz
8000582,8005257,11,15,84,90,270,Rheinhessen-Pfalz
8000582,8006441,1,1,150,150,150,Rheinhessen-Pfalz
8000602,8000007,6,13,62,0,240,Rheinhessen-Pfalz
8000602,8000468,29,37,99,60,480,Rheinhessen-Pfalz
8000602,8000602,78,103,85,60,990,Rheinhessen-Pfalz
8000602,8006183,11,15,122,90,330,Rheinhessen-Pfalz
8000602,8006534,28,38,79,60,960,Rheinhessen-Pfalz
8000615,8000241,33,35,146,60,690,Rheinhessen-Pfalz
8000615,8000615,154,160,214,120,1530,Rheinhessen-Pfalz
8000615,8002872,40,45,155,90,1110,Rheinhessen-Pfalz
8000615,8006404,73,80,292,180,1500,Rheinhessen-Pfalz
8000625,8000625,27,33,279,150,1320,Rheinhessen-Pfalz
8000625,8002444,14,17,154,60,870,Rheinhessen-Pfalz
8000625,8003988,14,16,407,330,1320,Rheinhessen-Pfalz
8000652,8000340,12,16,51,60,120,Rheinhessen-Pfalz
8000663,8000663,34,36,111,90,540,Rheinhessen-Pfalz
8000663,8002958,3,16,24,0,240,Rheinhessen-Pfalz
8000663,8004345,17,18,97,90,300,Rheinhessen-Pfalz
8000663,8004788,17,18,145,120,540,Rheinhessen-Pfalz
8000683,8000375,1,1,90,90,90,Rheinhessen-Pfalz
8000683,8000683,45,54,299,120,1980,Rheinhessen-Pfalz
8000683,8003075,7,8,240,135,810,Rheinhessen-Pfalz
8000683,8004379,15,19,442,210,1980,Rheinhessen-Pfalz
8000683,8004601,24,26,232,90,1110,Rheinhessen-Pfalz
8000691,8003175,0,17,0,0,0,Rheinhessen-Pfalz
8000698,8000698,46,66,60,30,360,Rheinhessen-Pfalz
8000698,8000708,26,34,71,30,300,Rheinhessen-Pfalz
8000698,8006125,13,32,42,0,330,Rheinhessen-Pfalz
8000708,8000698,31,32,125,90,420,Rheinhessen-Pfalz
8000708,8000708,61,66,99,60,420,Rheinhessen-Pfalz
8000708,8001860,30,34,81,60,300,Rheinhessen-Pfalz
8000802,8000802,2,34,6,0,120,Rheinhessen-Pfalz
8000802,8003175,2,17,11,0,120,Rheinhessen-Pfalz
8000802,8006468,1,17,2,0,30,Rheinhessen-Pfalz
8000876,8000876,58,91,88,30,1080,Rheinhessen-Pfalz
8000876,8004822,25,47,93,30,1110,Rheinhessen-Pfalz
8000876,8005113,9,15,96,60,360,Rheinhessen-Pfalz
8000876,8005843,6,15,100,0,1170,Rheinhessen-Pfalz
8000876,8006156,4,15,12,0,60,Rheinhessen-Pfalz
8000890,8000890,6,30,52,0,630,Rheinhessen-Pfalz
8000890,8004257,1,15,20,0,300,Rheinhessen-Pfalz
8000890,8700353,5,15,80,0,600,Rheinhessen-Pfalz
8000894,8000894,60,71,158,60,1620,Rheinhessen-Pfalz
8000894,8002704,30,36,262,105,1620,Rheinhessen-Pfalz
