from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010004,8010004,49,57,405,270,1770,Brandenburg
8010004,8010093,7,13,132,60,360,Brandenburg
8010004,8010282,11,12,432,270,1140,Brandenburg
8010004,8011314,16,21,336,270,1650,Brandenburg
8010004,8012637,14,18,268,210,990,Brandenburg
8010004,8013238,1,2,90,90,180,Brandenburg
8010004,8013313,8,10,414,315,1560,Brandenburg
8010017,8010017,13,34,54,0,420,Brandenburg
8010017,8011034,8,17,65,0,420,Brandenburg
8010017,8011531,4,17,34,0,360,Brandenburg
8010025,8010025,23,78,38,0,870,Brandenburg
8010025,8012910,0,2,0,0,0,Brandenburg
8010025,8013227,14,23,55,60,240,Brandenburg
8010025,8013429,9,17,99,60,840,Brandenburg
8010025,8081300,0,40,0,0,0,Brandenburg
8010028,8010028,12,36,20,0,90,Brandenburg
8010028,8011079,9,18,17,15,60,Brandenburg
8010028,8011080,7,18,23,0,60,Brandenburg
8010029,8010029,24,34,32,30,90,Brandenburg
8010029,8011284,18,18,53,30,390,Brandenburg
8010029,8012551,3,18,10,0,120,Brandenburg
8010031,8010031,36,39,145,60,600,Brandenburg
8010031,8010376,16,20,142,75,570,Brandenburg
8010031,8011100,22,29,110,60,600,Brandenburg
8010031,8011271,6,7,326,270,780,Brandenburg
8010053,8010053,57,80,146,60,960,Brandenburg
8010053,8011041,13,20,148,75,1050,Brandenburg
8010053,8011340,26,40,77,30,750,Brandenburg
8010064,8010064,59,74,219,105,1590,Brandenburg
8010064,8010093,32,37,226,120,1560,Brandenburg
8010064,8011314,21,21,371,150,1830,Brandenburg
8010064,8011671,8,16,54,15,210,Brandenburg
8010069,8010069,26,43,135,60,1110,Brandenburg
8010069,8011318,7,8,202,195,420,Brandenburg
8010069,8011542,7,11,98,90,390,Brandenburg
8010069,8011667,4,10,27,0,90,Brandenburg
8010069,8012084,8,11,134,30,1080,Brandenburg
8010093,8010004,11,12,420,195,1290,Brandenburg
8010093,8010064,24,37,183,60,1050,Brandenburg
8010093,8010093,56,63,313,180,1530,Brandenburg
8010093,8011188,1,1,750,750,750,Brandenburg
8010093,8012329,11,26,42,0,270,Brandenburg
8010093,8012485,10,17,94,30,480,Brandenburg
8010093,8013470,16,18,340,240,1530,Brandenburg
8010100,8010100,39,55,205,60,1290,Brandenburg
8010100,8011078,18,19,237,180,1260,Brandenburg
8010100,8012650,18,28,194,60,1200,Brandenburg
8010100,8012681,8,12,105,75,420,Brandenburg
8010103,8010103,15,35,15,-30,720,Brandenburg
8010103,8011078,10,20,141,15,1080,Brandenburg
8010103,8011131,5,17,102,0,420,Brandenburg
8010103,8011537,3,12,38,0,450,Brandenburg
8010103,8011542,7,9,183,180,450,Brandenburg
8010103,8011867,4,13,42,0,450,Brandenburg
8010103,8012734,4,9,57,0,240,Brandenburg
8010103,8013160,4,11,93,0,1320,Brandenburg
8010111,5100159,0,4,0,0,0,Brandenburg
8010111,8012043,3,18,7,0,60,Brandenburg
8010117,8010347,3,18,33,0,510,Brandenburg
8010120,8010120,57,95,111,60,1350,Brandenburg
8010120,8011154,9,22,27,0,150,Brandenburg
8010120,8011471,7,8,352,255,1230,Brandenburg
8010120,8011533,12,18,142,135,330,Brandenburg
8010120,8011591,15,18,25,30,30,Brandenburg
8010120,8011818,17,21,94,60,450,Brandenburg
8010120,8013477,6,9,60,30,360,Brandenburg
8010150,8010150,15,37,28,0,180,Brandenburg
8010150,8012370,4,18,27,0,180,Brandenburg
8010150,8012895,6,19,13,0,60,Brandenburg
8010167,8010167,7,12,270,60,1410,Brandenburg
8010167,8010214,4,6,250,45,1350,Brandenburg
8010167,8012239,5,6,310,120,1380,Brandenburg
8010171,8010171,30,35,171,60,1170,Brandenburg
8010171,8010308,14,17,88,60,420,Brandenburg
8010171,8012175,16,18,272,120,1200,Brandenburg
8010175,8010175,29,38,163,60,2700,Brandenburg
8010175,8010246,14,20,112,90,330,Brandenburg
8010175,8011125,8,9,103,60,360,Brandenburg
8010175,8012703,7,10,345,105,2670,Brandenburg
8010182,8010182,29,33,167,120,870,Brandenburg
8010182,8011968,12,15,28,30,90,Brandenburg
8010182,8012260,28,33,234,150,1560,Brandenburg
8010182,8012487,9,12,70,30,390,Brandenburg
8010182,8012552,10,10,171,180,480,Brandenburg
8010183,8010183,50,71,125,60,1260,Brandenburg
8010183,8010327,26,35,88,60,990,Brandenburg
8010183,8011098,13,13,277,90,1260,Brandenburg
8010183,8012469,7,7,176,180,480,Brandenburg
8010189,8011674,3,12,10,0,60,Brandenburg
8010189,8011788,4,7,26,30,90,Brandenburg
8010214,8010167,6,6,305,120,1380,Brandenburg
8010214,8010214,28,57,99,0,1230,Brandenburg
8010214,8011149,4,18,68,-15,1200,Brandenburg
8010214,8011691,2,9,13,0,90,Brandenburg
8010214,8011776,4,19,118,0,1200,Brandenburg
8010215,8010215,57,68,229,105,1830,Brandenburg
8010215,8011041,13,17,154,120,510,Brandenburg
8010215,8012260,12,14,199,60,1200,Brandenburg
8010215,8013123,15,20,99,45,750,Brandenburg
8010215,8080170,20,38,224,45,1860,Brandenburg
8010233,8010233,81,104,148,60,840,Brandenburg
8010233,8010378,39,45,123,60,600,Brandenburg
8010233,8012733,7,7,360,270,840,Brandenburg
8010233,8013468,11,16,54,30,360,Brandenburg
8010233,8013492,23,36,170,30,780,Brandenburg
8010236,8010236,30,38,65,60,240,Brandenburg
8010236,8011788,8,9,53,60,120,Brandenburg
8010236,8012537,8,10,72,60,240,Brandenburg
8010236,8012735,18,20,54,30,210,Brandenburg
8010239,8010239,36,40,157,120,570,Brandenburg
8010239,8012614,16,20,168,150,570,Brandenburg
8010239,8013472,32,57,100,30,2310,Brandenburg
8010239,8013479,17,20,111,105,510,Brandenburg
8010246,8010175,11,19,196,30,2730,Brandenburg
8010246,8010246,26,35,177,60,2820,Brandenburg
8010246,8010384,5,7,141,120,360,Brandenburg
8010246,8013222,6,10,78,30,270,Brandenburg
8010248,8010248,32,40,136,75,960,Brandenburg
8010248,8011258,17,20,159,105,960,Brandenburg
8010248,8011585,12,20,90,60,420,Brandenburg
8010248,8013363,9,16,84,30,690,Brandenburg
8010279,8010279,28,36,76,60,270,Brandenburg
8010279,8010280,5,18,18,0,90,Brandenburg
8010279,8011308,13,18,65,30,210,Brandenburg
8010280,8010279,14,18,110,60,300,Brandenburg
8010280,8010280,110,163,82,30,870,Brandenburg
8010280,8010377,31,58,96,30,840,Brandenburg
8010280,8010403,1,3,10,0,30,Brandenburg
8010280,8011306,1,1,90,90,90,Brandenburg
8010280,8011695,21,24,98,60,390,Brandenburg
8010282,8010004,6,12,142,135,330,Brandenburg
8010282,8010282,26,28,478,375,1860,Brandenburg
8010282,8011044,4,4,420,375,870,Brandenburg
8010282,8012418,8,10,414,285,1440,Brandenburg
8010282,8012968,11,12,550,405,1830,Brandenburg
8010287,8010287,11,38,105,0,2970,Brandenburg
8010287,8011730,4,18,12,0,150,Brandenburg
8010287,8011848,5,17,185,-30,2910,Brandenburg
8010287,8012842,1,4,15,0,60,Brandenburg
8010287,8017346,3,5,36,60,60,Brandenburg
8010287,8017347,1,1,120,120,120,Brandenburg
8010308,8010171,16,18,255,90,1140,Brandenburg
8010308,8010308,69,88,183,90,1320,Brandenburg
8010308,8010327,13,15,192,60,1230,Brandenburg
8010308,8012169,17,27,101,30,720,Brandenburg
8010308,8012565,16,17,226,120,690,Brandenburg
8010308,8012941,12,13,205,90,840,Brandenburg
8010327,8010183,25,36,162,30,1260,Brandenburg
8010327,8010308,10,14,131,60,960,Brandenburg
8010327,8010327,41,54,152,60,1260,Brandenburg
8010327,8012941,12,13,113,90,240,Brandenburg
8010330,8010330,18,38,30,0,270,Brandenburg
8010330,8011097,17,19,73,90,180,Brandenburg
8010330,8012870,5,19,21,0,210,Brandenburg
