from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000027,8000027,25,31,262,120,1860,Oberpfalz
8000027,8000566,18,23,404,150,3270,Oberpfalz
8000027,8001054,2,2,45,45,60,Oberpfalz
8000027,8002075,0,1,0,0,0,Oberpfalz
8000027,8003922,9,14,186,45,1740,Oberpfalz
8000204,8000204,13,30,99,0,600,Oberpfalz
8000204,8000540,0,15,0,0,0,Oberpfalz
8000204,8006266,12,17,328,360,1200,Oberpfalz
8000269,8000269,64,83,197,60,1860,Oberpfalz
8000269,8001929,21,38,186,60,1860,Oberpfalz
8000269,8002793,2,2,390,390,450,Oberpfalz
8000269,8005800,20,24,334,150,1590,Oberpfalz
8000269,8006085,0,19,0,0,0,Oberpfalz
8000540,8000204,1,18,17,0,300,Oberpfalz
8000540,8000540,1,33,9,0,300,Oberpfalz
8000540,8004332,0,15,0,0,0,Oberpfalz
8000566,8000027,17,20,394,150,2400,Oberpfalz
8000566,8000566,39,45,364,180,1860,Oberpfalz
8000566,8002075,2,2,150,150,270,Oberpfalz
8000566,8003086,1,2,750,750,1500,Oberpfalz
8000566,8005800,20,20,360,180,1860,Oberpfalz
8000566,8005801,2,2,150,150,270,Oberpfalz
8000606,8000606,2,3,30,30,60,Oberpfalz
8000606,8003413,1,1,30,30,30,Oberpfalz
8000606,8006264,1,1,30,30,30,Oberpfalz
8000822,8000822,2,4,98,60,270,Oberpfalz
8000822,8001400,1,2,60,60,120,Oberpfalz
8000822,8004305,1,1,270,270,270,Oberpfalz
8000822,8004755,0,1,0,0,0,Oberpfalz
8000882,8000882,21,23,274,90,1860,Oberpfalz
8000882,8001679,6,6,465,285,1650,Oberpfalz
8000882,8003485,1,1,60,60,60,Oberpfalz
8000882,8003921,2,2,105,105,150,Oberpfalz
8000882,8004755,8,9,163,120,570,Oberpfalz
8000882,8005966,2,3,380,60,1080,Oberpfalz
8001054,8000027,1,2,105,105,210,Oberpfalz
8001054,8001054,3,4,68,60,150,Oberpfalz
8001054,8004250,1,1,30,30,30,Oberpfalz
8001054,8005121,1,1,60,60,60,Oberpfalz
8001298,8001298,7,11,93,30,510,Oberpfalz
8001298,8004592,3,3,130,60,270,Oberpfalz
8001330,8001330,4,4,68,60,120,Oberpfalz
8001330,8003413,1,1,60,60,60,Oberpfalz
8001330,8004849,2,2,150,150,180,Oberpfalz
8001400,8001400,1,2,60,60,120,Oberpfalz
8001400,8004305,1,2,60,60,120,Oberpfalz
8001430,8001430,2,2,90,90,150,Oberpfalz
8001430,8003485,2,2,90,90,150,Oberpfalz
8001679,8000688,18,21,179,90,1440,Oberpfalz
8001679,8000882,6,7,99,60,300,Oberpfalz
8001679,8001679,42,63,94,60,1470,Oberpfalz
8001679,8001835,8,10,63,30,180,Oberpfalz
8001679,8002506,9,23,33,0,180,Oberpfalz
8001679,8005966,1,1,120,120,120,Oberpfalz
8001925,8001925,3,3,110,90,180,Oberpfalz
8001925,8004983,1,1,60,60,60,Oberpfalz
8001925,8005966,2,2,150,150,180,Oberpfalz
8001929,8000269,41,41,240,120,1650,Oberpfalz
8001929,8001929,57,79,202,60,1800,Oberpfalz
8001929,8002612,19,38,160,15,1740,Oberpfalz
8002075,8000027,2,2,165,165,270,Oberpfalz
8002075,8000566,1,1,180,180,180,Oberpfalz
8002075,8002075,3,3,140,90,270,Oberpfalz
8002076,8002076,13,33,155,0,1200,Oberpfalz
