from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000027,8000027,29,31,125,90,600,Oberpfalz
8000027,8000566,19,23,121,60,360,Oberpfalz
8000027,8001054,2,2,165,165,300,Oberpfalz
8000027,8002075,1,1,30,30,30,Oberpfalz
8000027,8003922,13,14,146,75,660,Oberpfalz
8000204,8000204,11,30,39,0,360,Oberpfalz
8000204,8000540,3,15,34,0,210,Oberpfalz
8000204,8006266,1,18,2,0,30,Oberpfalz
8000269,8000269,79,83,237,180,1080,Oberpfalz
8000269,8001929,38,38,444,420,1020,Oberpfalz
8000269,8002793,2,2,90,90,150,Oberpfalz
8000269,8005800,16,24,135,45,1260,Oberpfalz
8000269,8006085,19,19,246,150,990,Oberpfalz
8000540,8000204,0,18,0,0,0,Oberpfalz
8000540,8000540,3,33,15,0,210,Oberpfalz
8000540,8004332,4,15,40,0,270,Oberpfalz
8000566,8000027,18,20,116,75,570,Oberpfalz
8000566,8000566,37,45,128,60,510,Oberpfalz
8000566,8002075,2,2,180,180,270,Oberpfalz
8000566,8003086,2,2,225,225,420,Oberpfalz
8000566,8005800,20,20,182,120,480,Oberpfalz
8000566,8005801,1,2,30,30,60,Oberpfalz
8000606,8000606,2,3,140,180,240,Oberpfalz
8000606,8003413,1,1,30,30,30,Oberpfalz
8000606,8006264,1,1,210,210,210,Oberpfalz
8000822,8000822,3,4,98,90,210,Oberpfalz
8000822,8001400,1,2,15,15,30,Oberpfalz
8000822,8004305,1,1,210,210,210,Oberpfalz
8000822,8004755,1,1,150,150,150,Oberpfalz
8000882,8000882,20,23,97,90,270,Oberpfalz
8000882,8001679,6,6,140,75,330,Oberpfalz
8000882,8003485,0,1,0,0,0,Oberpfalz
8000882,8003921,1,2,15,15,30,Oberpfalz
8000882,8004755,9,9,170,150,360,Oberpfalz
8000882,8005966,2,3,50,60,90,Oberpfalz
8001054,8000027,1,2,60,60,120,Oberpfalz
8001054,8001054,2,4,90,15,330,Oberpfalz
8001054,8004250,1,1,300,300,300,Oberpfalz
8001054,8005121,0,1,0,0,0,Oberpfalz
8001298,8001298,7,11,109,30,630,Oberpfalz
8001298,8004592,3,3,40,30,60,Oberpfalz
8001330,8001330,2,4,105,60,300,Oberpfalz
8001330,8003413,1,1,270,270,270,Oberpfalz
8001330,8004849,1,2,45,45,90,Oberpfalz
8001400,8001400,0,2,0,0,0,Oberpfalz
8001400,8004305,0,2,0,0,0,Oberpfalz
8001430,8001430,1,3,20,0,60,Oberpfalz
8001430,8003485,0,2,0,0,0,Oberpfalz
8001430,8005966,1,1,120,120,120,Oberpfalz
8001679,8000688,17,21,129,120,420,Oberpfalz
8001679,8000882,7,7,69,60,120,Oberpfalz
8001679,8001679,42,63,90,60,780,Oberpfalz
8001679,8001835,7,10,54,30,270,Oberpfalz
8001679,8002506,11,23,65,0,750,Oberpfalz
8001679,8005966,1,1,300,300,300,Oberpfalz
8001925,8001925,3,3,60,30,120,Oberpfalz
8001925,8004983,1,1,120,120,120,Oberpfalz
8001925,8005966,2,2,60,60,90,Oberpfalz
8001929,8000269,37,41,132,120,480,Oberpfalz
8001929,8001929,77,79,275,210,1020,Oberpfalz
8001929,8002612,37,38,418,390,1020,Oberpfalz
8002075,8000027,2,2,240,240,330,Oberpfalz
8002075,8000566,1,1,30,30,30,Oberpfalz
8002075,8002075,2,3,130,120,270,Oberpfalz
