from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000027,8000027,24,31,160,90,1740,Oberpfalz
8000027,8000566,17,23,132,60,480,Oberpfalz
8000027,8001054,1,2,195,195,390,Oberpfalz
8000027,8002075,1,1,30,30,30,Oberpfalz
8000027,8003922,11,14,178,60,1500,Oberpfalz
8000204,8000204,16,31,121,30,1680,Oberpfalz
8000204,8000540,7,15,206,0,1560,Oberpfalz
8000204,8006266,5,19,24,0,180,Oberpfalz
8000269,8000269,68,82,236,150,1860,Oberpfalz
8000269,8001929,37,38,288,240,840,Oberpfalz
8000269,8002793,2,2,225,225,330,Oberpfalz
8000269,8005800,16,24,178,30,1740,Oberpfalz
8000269,8006085,15,19,279,150,1830,Oberpfalz
8000540,8000204,5,18,28,0,210,Oberpfalz
8000540,8000540,11,33,109,0,1560,Oberpfalz
8000540,8004332,7,15,198,0,1590,Oberpfalz
8000566,8000027,16,20,206,105,930,Oberpfalz
8000566,8000566,37,45,203,60,1740,Oberpfalz
8000566,8002075,2,2,990,990,1770,Oberpfalz
8000566,8003086,2,2,30,30,30,Oberpfalz
8000566,8005800,18,20,186,90,870,Oberpfalz
8000566,8005801,2,2,30,30,30,Oberpfalz
8000606,8000606,2,3,150,30,420,Oberpfalz
8000606,8003413,1,1,30,30,30,Oberpfalz
8000606,8006264,1,1,30,30,30,Oberpfalz
8000822,8000822,4,4,158,180,240,Oberpfalz
8000822,8001400,2,2,135,135,240,Oberpfalz
8000822,8004305,1,1,180,180,180,Oberpfalz
8000822,8004755,1,1,300,300,300,Oberpfalz
8000882,8000882,20,23,263,150,1290,Oberpfalz
8000882,8001679,6,6,125,105,240,Oberpfalz
8000882,8003485,1,1,720,720,720,Oberpfalz
8000882,8003921,1,2,90,90,180,Oberpfalz
8000882,8004755,9,9,400,330,1320,Oberpfalz
8000882,8005966,2,3,110,150,180,Oberpfalz
8001054,8000027,1,2,60,60,120,Oberpfalz
8001054,8001054,2,4,188,105,540,Oberpfalz
8001054,8004250,1,1,540,540,540,Oberpfalz
8001054,8005121,1,1,30,30,30,Oberpfalz
8001298,8001298,7,11,169,150,660,Oberpfalz
8001298,8004592,3,3,230,240,270,Oberpfalz
8001330,8001330,4,4,188,135,420,Oberpfalz
8001330,8003413,1,1,420,420,420,Oberpfalz
8001330,8004849,2,2,150,150,240,Oberpfalz
8001400,8001400,2,2,135,135,240,Oberpfalz
8001400,8004305,2,2,135,135,240,Oberpfalz
8001430,8001430,2,3,300,180,720,Oberpfalz
8001430,8003485,1,2,75,75,150,Oberpfalz
8001430,8005966,1,1,720,720,720,Oberpfalz
8001679,8000688,20,21,150,120,420,Oberpfalz
8001679,8000882,7,7,300,210,1050,Oberpfalz
8001679,8001679,45,63,132,90,840,Oberpfalz
8001679,8001835,7,10,144,120,450,Oberpfalz
8001679,8002506,7,23,65,0,540,Oberpfalz
8001679,8005966,1,1,120,120,120,Oberpfalz
8001925,8001925,3,3,300,150,720,Oberpfalz
8001925,8004983,1,1,720,720,720,Oberpfalz
