from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000019,8004665,2,16,2,0,60,Braunschweig
8000043,8000043,43,70,35,30,180,Braunschweig
8000043,8000325,5,19,9,0,90,Braunschweig
8000043,8000352,5,18,8,0,60,Braunschweig
8000043,8003522,11,17,62,60,180,Braunschweig
8000043,8004127,12,17,53,60,120,Braunschweig
8000130,8000130,20,32,25,30,120,Braunschweig
8000130,8000364,15,17,62,30,180,Braunschweig
8000130,8003522,5,17,-4,0,60,Braunschweig
8000130,8004665,7,16,19,0,90,Braunschweig
8000166,8000166,15,34,27,0,240,Braunschweig
8000166,8002641,1,18,17,0,300,Braunschweig
8000166,8002800,0,17,0,0,0,Braunschweig
8000166,8005324,5,17,11,0,90,Braunschweig
8000213,8000213,10,16,19,30,90,Braunschweig
8000213,8000352,6,18,32,0,180,Braunschweig
8000213,8005264,3,8,22,0,120,Braunschweig
8000255,8000255,4,35,2,0,60,Braunschweig
8000255,8001429,6,18,8,0,60,Braunschweig
8000283,8000283,16,49,10,0,360,Braunschweig
8000283,8002594,6,8,30,30,60,Braunschweig
8000283,8003209,6,18,-10,0,90,Braunschweig
8000283,8004441,5,17,23,0,360,Braunschweig
8000283,8005264,4,8,41,30,90,Braunschweig
8000325,8000043,17,19,36,30,120,Braunschweig
8000325,8000325,17,38,22,0,120,Braunschweig
8000325,8005265,14,19,47,30,180,Braunschweig
8000352,8000043,10,18,50,30,180,Braunschweig
8000352,8000213,10,18,30,30,90,Braunschweig
8000352,8000352,18,36,32,15,180,Braunschweig
8000364,8000130,17,17,95,60,270,Braunschweig
8000364,8000364,34,34,107,75,360,Braunschweig
8000364,8011933,8,8,101,60,240,Braunschweig
8000364,8013432,9,9,143,120,360,Braunschweig
8000739,8000739,9,34,-8,-30,90,Braunschweig
8000739,8005324,4,17,4,0,30,Braunschweig
8000739,8006172,7,17,21,0,90,Braunschweig
8001050,8006041,0,8,0,0,0,Braunschweig
8001429,8000255,5,17,12,0,90,Braunschweig
8001429,8001429,11,35,13,0,90,Braunschweig
8001429,8005413,3,18,5,0,30,Braunschweig
8001717,8001723,2,14,17,0,180,Braunschweig
8001723,8001717,8,14,64,45,210,Braunschweig
8001723,8001723,11,28,38,0,210,Braunschweig
8001723,8005264,4,14,26,0,180,Braunschweig
8002080,8002080,17,35,45,0,390,Braunschweig
8002080,8003382,8,18,45,0,210,Braunschweig
8002080,8012302,6,10,57,30,390,Braunschweig
8002281,8002281,13,34,11,0,60,Braunschweig
8002281,8004127,12,17,34,30,90,Braunschweig
8002281,8004704,1,17,2,0,30,Braunschweig
8002594,8000283,2,8,11,0,60,Braunschweig
8002594,8002594,8,16,28,15,120,Braunschweig
8002594,8006112,7,8,56,30,120,Braunschweig
8002641,8000166,11,18,32,30,120,Braunschweig
8002641,8002641,13,36,23,0,300,Braunschweig
8002641,8006592,2,18,20,0,270,Braunschweig
8002677,8002259,19,20,90,75,240,Braunschweig
8002677,8002677,39,40,194,90,1800,Braunschweig
8002677,8006707,20,20,300,120,1800,Braunschweig
8002800,8000166,10,17,34,30,90,Braunschweig
8002800,8002800,11,34,20,0,120,Braunschweig
8002800,8004705,2,17,4,0,30,Braunschweig
8003209,8000283,6,18,27,0,300,Braunschweig
8003209,8003209,16,36,18,0,270,Braunschweig
8003209,8006592,11,18,32,30,120,Braunschweig
8003382,8002080,9,17,49,30,390,Braunschweig
8003382,8003382,17,35,44,0,240,Braunschweig
8003382,8005320,14,18,62,30,180,Braunschweig
8003522,8000043,5,17,-4,0,60,Braunschweig
8003522,8000130,13,17,48,30,120,Braunschweig
8003522,8003522,16,34,34,0,150,Braunschweig
8004127,8000043,10,17,32,30,120,Braunschweig
8004127,8002281,16,17,53,30,150,Braunschweig
8004127,8004127,28,34,51,45,150,Braunschweig
8004441,8000283,6,18,23,0,120,Braunschweig
8004441,8004441,17,35,30,0,300,Braunschweig
8004665,8000019,10,16,26,30,60,Braunschweig
8004665,8000130,5,16,26,0,180,Braunschweig
8004665,8004665,11,32,13,0,120,Braunschweig
8004704,8002281,2,17,4,0,60,Braunschweig
8004704,8004704,3,34,4,0,60,Braunschweig
8004704,8004705,7,17,16,0,90,Braunschweig
8004705,8002800,5,17,16,0,60,Braunschweig
8004705,8004704,1,17,2,0,30,Braunschweig
8004705,8004705,9,34,12,0,90,Braunschweig
8005264,8000213,5,8,49,30,150,Braunschweig
8005264,8000283,2,8,8,0,30,Braunschweig
8005264,8001723,5,14,45,0,210,Braunschweig
8005264,8005264,8,16,39,15,150,Braunschweig
8005265,8000325,19,19,76,60,150,Braunschweig
8005265,8005265,33,38,69,60,240,Braunschweig
8005269,8005269,7,38,6,0,90,Braunschweig
8005269,8005274,5,19,6,0,30,Braunschweig
8005269,8005275,1,19,2,0,60,Braunschweig
8005270,8005275,7,19,11,0,30,Braunschweig
8005274,8005269,3,19,8,0,90,Braunschweig
8005274,8005274,6,38,6,0,60,Braunschweig
8005275,8005269,1,19,-2,0,30,Braunschweig
8005275,8005270,1,19,3,0,60,Braunschweig
8005275,8005275,8,38,7,0,60,Braunschweig
8005320,8003382,9,17,37,30,150,Braunschweig
8005320,8005320,26,35,61,60,180,Braunschweig
8005320,8006233,15,18,67,60,180,Braunschweig
8005324,8000166,7,17,21,0,90,Braunschweig
8005324,8000739,5,17,-2,0,90,Braunschweig
8005324,8005324,5,34,3,0,90,Braunschweig
8005413,8001429,1,17,4,0,60,Braunschweig
8006041,8001050,8,8,109,105,180,Braunschweig
8006041,8006041,7,16,36,0,150,Braunschweig
8006041,8006112,3,8,11,0,30,Braunschweig
8006112,8002594,1,8,8,0,60,Braunschweig
8006112,8006041,5,8,64,60,150,Braunschweig
8006112,8006112,8,16,38,15,120,Braunschweig
8006172,8000739,4,17,-14,-30,30,Braunschweig
8006172,8006172,11,34,16,0,90,Braunschweig
8006172,8011480,7,17,23,0,90,Braunschweig
8006233,8005320,12,17,60,60,180,Braunschweig
8006233,8006233,31,35,69,60,210,Braunschweig
8006592,8002641,5,18,15,0,120,Braunschweig
8006592,8003209,5,18,13,0,270,Braunschweig
8006592,8006592,15,36,25,0,270,Braunschweig
8006707,8000193,1,1,120,120,120,Braunschweig
8006707,8002677,16,20,69,60,240,Braunschweig
8006707,8005623,17,20,252,90,1770,Braunschweig
8006707,8006524,9,15,56,30,360,Braunschweig
8006707,8006707,61,70,147,60,1800,Braunschweig
