from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010047,8010047,75,82,131,90,960,Magdeburg
8010047,8010226,1,1,30,30,30,Magdeburg
8010047,8011630,17,18,137,90,900,Magdeburg
8010047,8011673,4,4,112,60,300,Magdeburg
8010047,8012066,18,19,104,90,210,Magdeburg
8010047,8013455,36,40,148,90,960,Magdeburg
8010070,8010070,46,56,70,60,330,Magdeburg
8010070,8010084,15,21,56,60,240,Magdeburg
8010070,8010318,1,7,39,0,270,Magdeburg
8010070,8010343,0,1,0,0,0,Magdeburg
8010070,8011323,1,10,27,0,270,Magdeburg
8010070,8012830,16,20,88,60,300,Magdeburg
8010071,8010071,14,20,70,30,300,Magdeburg
8010071,8011323,6,10,78,60,300,Magdeburg
8010071,8012507,7,10,81,30,330,Magdeburg
8010084,8010070,18,20,98,60,300,Magdeburg
8010084,8010084,37,41,75,60,240,Magdeburg
8010084,8013465,19,21,60,60,180,Magdeburg
8010086,8010086,36,50,171,90,780,Magdeburg
8010086,8010226,17,24,249,150,780,Magdeburg
8010086,8011112,0,1,0,0,0,Magdeburg
8010086,8013344,18,25,97,60,750,Magdeburg
8010096,8010096,32,39,214,60,2940,Magdeburg
8010096,8012599,14,20,132,30,990,Magdeburg
8010096,8013248,18,19,292,120,2940,Magdeburg
8010123,8010123,18,44,81,0,840,Magdeburg
8010123,8010151,10,22,125,0,810,Magdeburg
8010123,8013365,7,22,20,0,90,Magdeburg
8010151,8010123,9,22,38,0,150,Magdeburg
8010151,8010151,23,44,81,30,780,Magdeburg
8010151,8011294,14,22,135,45,750,Magdeburg
8010157,8010009,1,1,90,90,90,Magdeburg
8010157,8010157,12,19,58,30,330,Magdeburg
8010157,8010169,2,10,42,0,360,Magdeburg
8010157,8010364,12,26,25,0,150,Magdeburg
8010157,8010374,7,9,90,30,300,Magdeburg
8010157,8011599,10,16,66,30,240,Magdeburg
8010157,8011838,1,1,30,30,30,Magdeburg
8010158,8010158,15,26,77,30,420,Magdeburg
8010158,8010261,0,1,0,0,0,Magdeburg
8010158,8011544,11,15,108,60,420,Magdeburg
8010158,8013180,12,21,63,30,360,Magdeburg
8010169,8010157,8,11,93,30,300,Magdeburg
8010169,8010169,10,21,71,0,330,Magdeburg
8010169,8010374,1,10,30,0,300,Magdeburg
