from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010047,8010047,80,82,268,180,1350,Magdeburg
8010047,8010226,1,1,780,780,780,Magdeburg
8010047,8011630,16,17,302,180,1080,Magdeburg
8010047,8011673,4,4,158,150,300,Magdeburg
8010047,8012066,18,19,246,150,1230,Magdeburg
8010047,8013455,41,41,290,180,1350,Magdeburg
8010070,8010070,49,57,368,150,2700,Magdeburg
8010070,8010084,17,22,383,210,2760,Magdeburg
8010070,8010318,1,7,39,0,270,Magdeburg
8010070,8010343,1,1,750,750,750,Magdeburg
8010070,8011323,4,10,30,0,120,Magdeburg
8010070,8012830,20,20,537,285,1740,Magdeburg
8010071,8010071,17,20,102,60,510,Magdeburg
8010071,8011323,8,10,138,90,540,Magdeburg
8010071,8012507,8,10,75,45,180,Magdeburg
8010084,8010070,20,20,536,285,1710,Magdeburg
8010084,8010084,39,42,441,210,2850,Magdeburg
8010084,8013465,19,22,400,210,2880,Magdeburg
8010086,8010086,50,74,214,90,2730,Magdeburg
8010086,8012289,15,37,81,0,510,Magdeburg
8010086,8013344,33,37,336,150,2700,Magdeburg
8010096,8010096,35,39,220,120,870,Magdeburg
8010096,8012599,14,20,192,45,1320,Magdeburg
8010096,8013248,18,19,279,240,870,Magdeburg
8010123,8010123,27,42,185,105,1560,Magdeburg
8010123,8010151,12,22,200,60,1560,Magdeburg
8010123,8013365,17,21,156,90,570,Magdeburg
8010151,8010123,18,21,187,120,660,Magdeburg
8010151,8010151,39,43,202,120,1590,Magdeburg
8010151,8011294,21,22,235,75,1620,Magdeburg
8010157,8010157,52,85,42,30,390,Magdeburg
8010157,8010169,5,10,33,15,180,Magdeburg
8010157,8010254,18,37,40,0,300,Magdeburg
8010157,8010364,7,26,10,0,60,Magdeburg
8010157,8010374,5,9,33,30,180,Magdeburg
8010157,8011599,5,16,22,0,180,Magdeburg
8010157,8011808,15,17,35,30,150,Magdeburg
8010157,8011838,1,1,60,60,60,Magdeburg
8010158,8010158,25,33,153,120,630,Magdeburg
8010158,8010226,1,1,120,120,120,Magdeburg
8010158,8010261,1,1,90,90,90,Magdeburg
8010158,8011111,3,3,200,180,300,Magdeburg
8010158,8011544,11,15,178,150,630,Magdeburg
8010158,8013180,11,21,100,30,480,Magdeburg
8010169,8010157,5,11,49,0,360,Magdeburg
8010169,8010169,7,21,39,0,360,Magdeburg
8010169,8010374,2,10,21,0,150,Magdeburg
8010172,8000440,5,8,135,60,510,Magdeburg
8010172,8010172,28,43,102,30,810,Magdeburg
8010172,8011277,5,13,92,0,780,Magdeburg
8010172,8012014,7,13,76,30,390,Magdeburg
8010172,8013083,5,8,56,60,120,Magdeburg
8010226,8010047,4,4,158,135,270,Magdeburg
8010226,8010158,3,3,50,60,60,Magdeburg
8010226,8010226,219,264,218,120,2760,Magdeburg
8010226,8011111,1,1,60,60,60,Magdeburg
8010226,8011294,18,18,207,180,570,Magdeburg
8010226,8012289,49,57,267,120,2760,Magdeburg
8010226,8012292,13,13,210,180,570,Magdeburg
8010226,8013344,10,10,186,60,900,Magdeburg
8010226,8013455,36,36,254,150,1170,Magdeburg
8010226,8080660,23,36,97,30,690,Magdeburg
8010254,8010157,16,36,63,0,1290,Magdeburg
8010254,8010254,13,73,36,0,1290,Magdeburg
8010254,8010266,6,37,16,0,210,Magdeburg
8010261,8010261,42,57,121,120,660,Magdeburg
8010261,8011228,7,14,101,30,480,Magdeburg
8010261,8012352,5,14,64,0,270,Magdeburg
8010261,8012705,3,3,180,150,270,Magdeburg
8010266,8010254,11,36,56,0,1350,Magdeburg
8010266,8010266,19,73,36,0,1380,Magdeburg
8010266,8011794,2,17,4,0,30,Magdeburg
8010266,8012572,7,29,20,0,180,Magdeburg
8010290,8010290,15,38,21,0,240,Magdeburg
8010290,8011383,5,19,21,0,210,Magdeburg
8010290,8012423,3,19,6,0,60,Magdeburg
8010318,8010070,6,8,98,30,270,Magdeburg
8010318,8010318,146,174,306,150,3030,Magdeburg
8010318,8010332,8,8,289,180,990,Magdeburg
8010318,8012287,19,19,568,330,3120,Magdeburg
8010318,8012907,9,12,232,180,960,Magdeburg
8010318,8013456,25,25,475,210,2850,Magdeburg
8010318,8013465,20,20,454,180,1620,Magdeburg
8010318,8013485,1,1,240,240,240,Magdeburg
8010318,8081260,34,40,250,180,1260,Magdeburg
8010318,8081270,32,41,238,60,1950,Magdeburg
