date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-02-01,8000077,8000077,56,81,124
2023-02-01,8000077,8000182,11,15,102
2023-02-01,8000077,8000366,34,38,191
2023-02-01,8000077,8001485,1,2,30
2023-02-01,8000077,8002214,11,16,105
2023-02-01,8000077,8003014,10,20,38
2023-02-01,8000182,8000077,3,14,13
2023-02-01,8000182,8000182,40,61,70
2023-02-01,8000182,8000880,10,16,62
2023-02-01,8000182,8002096,1,1,120
2023-02-01,8000182,8002214,11,16,75
2023-02-01,8000182,8004111,9,11,95
2023-02-01,8000182,8006321,1,2,15
2023-02-01,8000182,8079056,1,1,60
2023-02-01,8000333,8000333,30,36,138
2023-02-01,8000333,8000942,1,1,120
2023-02-01,8000333,8002621,17,17,154
2023-02-01,8000333,8003001,14,18,122
2023-02-01,8000356,8000356,1,1,30
2023-02-01,8000356,8005490,1,1,30
2023-02-01,8000366,8000077,23,39,92
2023-02-01,8000366,8000366,30,35,118
2023-02-01,8000366,8003854,2,2,135
2023-02-01,8000366,8003857,0,1,0
2023-02-01,8000366,8005644,14,19,76
2023-02-01,8000393,8000393,1,2,15
2023-02-01,8000393,8005490,1,1,30
2023-02-01,8000393,8005911,1,1,30
2023-02-01,8000412,8000412,39,55,110
2023-02-01,8000412,8001252,32,45,95
2023-02-01,8000412,8005037,22,27,118
2023-02-01,8000436,8000436,6,32,93
2023-02-01,8000436,8000544,6,17,11
2023-02-01,8000436,8005371,4,15,194
2023-02-01,8000456,8000456,1,1,90
2023-02-01,8000456,8004235,1,1,90
2023-02-01,8000463,8000463,43,58,66
2023-02-01,8000463,8001491,22,30,74
2023-02-01,8000463,8003586,17,28,51
2023-02-01,8000544,8000436,2,15,192
2023-02-01,8000544,8000544,9,32,98
2023-02-01,8000544,8001971,0,17,0
2023-02-01,8000596,8000596,43,55,119
2023-02-01,8000596,8000942,6,6,170
2023-02-01,8000596,8002235,9,10,105
2023-02-01,8000596,8003494,7,8,98
2023-02-01,8000596,8005037,22,28,117
2023-02-01,8000657,8000657,26,41,119
2023-02-01,8000657,8004124,12,19,125
2023-02-01,8000657,8005364,15,22,113
2023-02-01,8000718,8000718,51,87,127
2023-02-01,8000718,8001415,6,8,184
2023-02-01,8000718,8002727,36,44,167
2023-02-01,8000718,8004464,14,25,122
2023-02-01,8000718,8005317,8,10,153
2023-02-01,8000864,8000864,40,56,119
2023-02-01,8000864,8001671,4,8,176
2023-02-01,8000864,8004124,1,1,30
2023-02-01,8000864,8005068,16,22,115
2023-02-01,8000864,8005364,19,25,114
2023-02-01,8000932,8000932,40,56,79
2023-02-01,8000932,8005064,21,27,118
2023-02-01,8000932,8005497,13,29,44
2023-02-01,8000942,8000596,6,6,150
2023-02-01,8000942,8000942,20,21,143
2023-02-01,8000942,8002235,2,3,40
2023-02-01,8000942,8002621,7,7,193
2023-02-01,8000942,8005688,4,4,135
2023-02-01,8000965,8000965,1,1,180
2023-02-01,8000965,8002337,1,1,90
2023-02-01,8001059,8000880,2,2,45
2023-02-01,8001059,8001059,3,4,60
2023-02-01,8001059,8079616,2,2,105
2023-02-01,8001174,8001174,36,56,70
2023-02-01,8001174,8005255,13,29,56
2023-02-01,8001174,8005497,16,27,81
2023-02-01,8001262,8001262,31,55,111
2023-02-01,8001262,8002727,12,26,93
2023-02-01,8001262,8004124,19,29,116
2023-02-01,8001405,8001405,2,2,30
2023-02-01,8001405,8005911,1,1,30
2023-02-01,8001415,8000718,5,5,270
2023-02-01,8001415,8001415,60,80,172
2023-02-01,8001415,8001643,0,1,0
2023-02-01,8001415,8001771,13,22,187
2023-02-01,8001415,8002067,1,1,270
2023-02-01,8001415,8002465,18,23,164
2023-02-01,8001415,8003398,16,18,187
2023-02-01,8001415,8005317,7,9,207
2023-02-01,8001479,8000077,1,1,30
2023-02-01,8001479,8001479,0,1,0
2023-02-01,8001482,8001482,1,3,10
2023-02-01,8001482,8001483,0,1,0
2023-02-01,8001482,8001485,0,2,0
2023-02-01,8001483,8001482,0,2,0
2023-02-01,8001483,8001483,1,3,10
2023-02-01,8001483,8003336,0,1,0
2023-02-01,8001485,8000077,1,2,30
2023-02-01,8001485,8001482,1,1,60
2023-02-01,8001485,8001485,3,4,30
2023-02-01,8001485,8003336,1,1,30
2023-02-01,8001491,8000463,17,28,47
2023-02-01,8001491,8001491,36,58,58
2023-02-01,8001491,8006167,18,30,69
2023-02-01,8001643,8001643,30,51,111
2023-02-01,8001643,8002069,10,21,143
2023-02-01,8001643,8002465,1,1,90
2023-02-01,8001643,8005317,19,26,106
2023-02-01,8001671,8000864,4,7,90
2023-02-01,8001671,8001671,31,56,94
2023-02-01,8001671,8001715,13,23,72
2023-02-01,8001671,8002546,5,7,244
2023-02-01,8001671,8003098,11,19,84
2023-02-01,8001715,8001671,14,19,98
2023-02-01,8001715,8001715,29,42,93
2023-02-01,8001715,8002546,13,23,97
2023-02-01,8001771,8000718,1,1,270
2023-02-01,8001771,8001415,14,16,202
2023-02-01,8001771,8001771,64,79,200
2023-02-01,8001771,8003398,18,24,169
2023-02-01,8001771,8005090,13,20,242
2023-02-01,8001771,8005101,1,1,150
2023-02-01,8001771,8005836,17,18,210
2023-02-01,8001865,8001865,19,35,67
2023-02-01,8001865,8002373,1,1,90
2023-02-01,8001865,8004552,2,2,150
2023-02-01,8001865,8005871,5,15,34
2023-02-01,8001865,8503424,9,18,63
2023-02-01,8001971,8000544,2,15,196
2023-02-01,8001971,8001971,2,32,92
2023-02-01,8001971,8005876,2,17,4
2023-02-01,8002067,8001415,1,1,420
2023-02-01,8002067,8002067,7,9,120
2023-02-01,8002067,8002069,2,2,210
2023-02-01,8002067,8002071,2,3,30
2023-02-01,8002067,8005317,2,3,70
2023-02-01,8002068,8002068,105,182,95
2023-02-01,8002068,8002070,45,93,117
2023-02-01,8002068,8003293,33,89,66
2023-02-01,8002069,8001643,14,22,75
2023-02-01,8002069,8002069,24,43,107
2023-02-01,8002069,8002465,1,1,150
2023-02-01,8002071,8001643,1,1,30
2023-02-01,8002071,8002067,2,3,50
2023-02-01,8002071,8002071,4,7,43
2023-02-01,8002071,8002465,1,3,40
2023-02-01,8002096,8000182,1,2,30
2023-02-01,8002096,8000933,7,14,34
2023-02-01,8002096,8002096,19,25,76
2023-02-01,8002096,8004111,6,10,87
2023-02-01,8002123,8000596,1,2,15
2023-02-01,8002123,8002123,36,45,192
2023-02-01,8002123,8003494,19,22,119
2023-02-01,8002214,8000077,7,16,47
2023-02-01,8002214,8000182,8,15,94
2023-02-01,8002214,8002214,21,32,78
2023-02-01,8002214,8003066,0,1,0
2023-02-01,8002235,8000596,9,9,100
2023-02-01,8002235,8000942,5,5,120
2023-02-01,8002235,8002235,21,23,119
2023-02-01,8002235,8002621,7,7,154
2023-02-01,8002235,8004639,1,1,60
2023-02-01,8002337,8000880,1,1,30
2023-02-01,8002337,8002337,2,2,210
2023-02-01,8002365,8000026,16,28,116
2023-02-01,8002365,8002365,41,58,88
2023-02-01,8002365,8006629,25,30,58
2023-02-01,8002373,8001865,0,2,-30
2023-02-01,8002373,8002373,1,3,30
2023-02-01,8002373,8004552,1,1,90
2023-02-01,8002465,8001415,17,21,136
2023-02-01,8002465,8002067,1,1,120
2023-02-01,8002465,8002069,1,2,45
2023-02-01,8002465,8002071,3,4,45
2023-02-01,8002465,8002465,36,44,151
2023-02-01,8002546,8001671,5,6,110
2023-02-01,8002546,8001715,13,19,88
2023-02-01,8002546,8002546,35,55,113
2023-02-01,8002546,8006272,17,30,142
2023-02-01,8002621,8000333,16,18,143
2023-02-01,8002621,8000942,7,7,163
2023-02-01,8002621,8002235,7,8,150
2023-02-01,8002621,8002621,34,35,160
2023-02-01,8002621,8005688,1,2,45
2023-02-01,8002727,8000718,19,42,94
2023-02-01,8002727,8001262,22,29,126
2023-02-01,8002727,8002727,62,86,132
2023-02-01,8002727,8004124,13,15,266
2023-02-01,8002763,8002763,61,77,191
2023-02-01,8002763,8003233,31,39,139
2023-02-01,8002763,8003494,5,8,398
2023-02-01,8002763,8005101,24,30,211
2023-02-01,8002848,8002844,17,64,81
2023-02-01,8002848,8002848,55,126,142
2023-02-01,8002848,8005876,17,62,197
2023-02-01,8003001,8000333,17,18,210
2023-02-01,8003001,8003001,35,36,212
2023-02-01,8003001,8005902,17,18,173
2023-02-01,8003014,8000077,12,19,284
2023-02-01,8003014,8001479,1,1,30
2023-02-01,8003014,8001480,12,20,42
2023-02-01,8003014,8003014,29,40,163
2023-02-01,8003066,8000182,1,1,120
2023-02-01,8003066,8003066,1,1,60
2023-02-01,8003098,8001671,13,22,86
2023-02-01,8003098,8003098,29,41,94
2023-02-01,8003098,8003325,14,19,95
2023-02-01,8003233,8002763,29,38,242
2023-02-01,8003233,8003233,61,77,190
2023-02-01,8003233,8005090,33,39,163
2023-02-01,8003293,8002068,73,93,122
2023-02-01,8003293,8002844,30,62,79
2023-02-01,8003293,8003293,76,127,109
2023-02-01,8003325,8003098,14,22,97
2023-02-01,8003325,8003325,29,41,98
2023-02-01,8003325,8005068,12,19,99
2023-02-01,8003336,8001483,1,2,30
2023-02-01,8003336,8003336,2,4,22
2023-02-01,8003336,8003339,1,2,45
2023-02-01,8003339,8003336,1,2,30
2023-02-01,8003339,8003339,3,4,52
2023-02-01,8003339,8003854,1,2,30
2023-02-01,8003374,8003374,34,40,194
2023-02-01,8003374,8005090,17,18,225
2023-02-01,8003374,8005836,15,22,157
2023-02-01,8003398,8001415,18,24,148
2023-02-01,8003398,8001771,17,18,210
2023-02-01,8003398,8003398,34,42,182
2023-02-01,8003401,8000496,7,15,20
2023-02-01,8003401,8003401,21,33,46
2023-02-01,8003401,8003404,1,1,30
2023-02-01,8003404,8003401,1,2,15
2023-02-01,8003404,8003404,3,3,30
2023-02-01,8003404,8003416,1,1,30
2023-02-01,8003416,8003404,2,2,60
2023-02-01,8003416,8003416,2,3,20
2023-02-01,8003416,8004997,1,1,30
2023-02-01,8003494,8000596,6,8,300
2023-02-01,8003494,8002123,18,23,267
2023-02-01,8003494,8002763,6,6,160
2023-02-01,8003494,8003494,59,80,184
2023-02-01,8003494,8004124,0,1,0
2023-02-01,8003494,8004683,26,32,105
2023-02-01,8003494,8005101,1,1,240
2023-02-01,8003562,8003562,24,43,50
2023-02-01,8003562,8004552,9,17,71
2023-02-01,8003562,8005871,10,21,27
2023-02-01,8003562,8006628,4,5,54
2023-02-01,8003854,8000366,1,2,135
2023-02-01,8003854,8003339,2,2,90
2023-02-01,8003854,8003854,3,4,98
2023-02-01,8003857,8000366,1,1,60
2023-02-01,8003857,8003857,1,2,30
2023-02-01,8003857,8006667,0,1,0
2023-02-01,8004107,8004107,1,3,20
2023-02-01,8004107,8006321,1,1,30
2023-02-01,8004107,8079616,1,2,15
2023-02-01,8004111,8000182,7,10,84
2023-02-01,8004111,8002096,11,12,115
2023-02-01,8004111,8004111,18,22,100
2023-02-01,8004124,8000657,15,22,113
2023-02-01,8004124,8000718,0,1,0
