date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-01-24,8000077,8000077,25,81,73
2023-01-24,8000077,8000182,7,15,90
2023-01-24,8000077,8000366,17,38,59
2023-01-24,8000077,8001485,1,2,885
2023-01-24,8000077,8002214,5,16,98
2023-01-24,8000077,8003014,6,20,10
2023-01-24,8000182,8000077,5,14,17
2023-01-24,8000182,8000182,27,61,102
2023-01-24,8000182,8000880,7,16,92
2023-01-24,8000182,8002096,0,1,0
2023-01-24,8000182,8002214,8,16,195
2023-01-24,8000182,8004111,5,11,87
2023-01-24,8000182,8006321,0,2,0
2023-01-24,8000182,8079056,1,1,120
2023-01-24,8000333,8000333,15,36,83
2023-01-24,8000333,8000942,0,1,0
2023-01-24,8000333,8002621,8,17,83
2023-01-24,8000333,8003001,7,18,85
2023-01-24,8000356,8000356,1,1,60
2023-01-24,8000356,8005490,1,1,90
2023-01-24,8000366,8000077,11,39,66
2023-01-24,8000366,8000366,15,35,87
2023-01-24,8000366,8003854,0,2,0
2023-01-24,8000366,8003857,0,1,0
2023-01-24,8000366,8005644,7,19,43
2023-01-24,8000393,8000393,1,2,45
2023-01-24,8000393,8005490,0,1,0
2023-01-24,8000393,8005911,1,1,120
2023-01-24,8000412,8000412,17,55,53
2023-01-24,8000412,8001252,14,45,37
2023-01-24,8000412,8005037,11,27,61
2023-01-24,8000436,8000436,4,32,7
2023-01-24,8000436,8000544,4,17,14
2023-01-24,8000436,8005371,2,15,4
2023-01-24,8000456,8000456,1,1,120
2023-01-24,8000456,8004235,1,1,120
2023-01-24,8000463,8000463,20,58,30
2023-01-24,8000463,8001491,11,30,36
2023-01-24,8000463,8003586,9,28,30
2023-01-24,8000544,8000436,0,15,0
2023-01-24,8000544,8000544,4,32,7
2023-01-24,8000544,8001971,2,17,5
2023-01-24,8000596,8000596,21,55,53
2023-01-24,8000596,8000942,3,6,80
2023-01-24,8000596,8002235,3,10,63
2023-01-24,8000596,8003494,5,8,112
