date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-02-01,8010046,8010046,36,58,71
2023-02-01,8010046,8010059,21,29,70
2023-02-01,8010046,8012416,15,29,67
2023-02-01,8010059,8010046,16,29,79
2023-02-01,8010059,8010059,115,174,83
2023-02-01,8010059,8011491,57,87,90
2023-02-01,8010059,8011626,19,38,73
2023-02-01,8010059,8013361,15,20,100
2023-02-01,8010076,8010076,51,76,92
2023-02-01,8010076,8012478,11,15,46
2023-02-01,8010076,8012629,36,38,128
2023-02-01,8010076,8013428,15,38,49
2023-02-01,8010080,8010080,34,38,168
2023-02-01,8010080,8012232,16,19,272
2023-02-01,8010080,8013295,4,17,26
2023-02-01,8010080,8013424,6,19,44
2023-02-01,8010095,8010095,45,102,73
2023-02-01,8010095,8010161,8,34,27
2023-02-01,8010095,8010351,5,17,34
2023-02-01,8010095,8011959,8,34,52
2023-02-01,8010095,8011983,5,10,30
2023-02-01,8010095,8013093,17,17,258
2023-02-01,8010122,8010122,31,38,92
2023-02-01,8010122,8010238,12,19,74
2023-02-01,8010122,8011077,13,19,93
2023-02-01,8010122,8011588,13,19,111
2023-02-01,8010122,8013095,2,17,21
2023-02-01,8010144,8010144,22,34,79
2023-02-01,8010144,8011705,10,17,111
2023-02-01,8010144,8013087,12,17,48
2023-02-01,8010161,8010095,24,36,67
2023-02-01,8010161,8010161,38,59,69
2023-02-01,8010161,8011387,19,28,40
2023-02-01,8010186,8010186,67,117,35
2023-02-01,8010186,8012344,30,59,44
2023-02-01,8010186,8013070,37,58,27
2023-02-01,8010207,8010207,104,158,69
2023-02-01,8010207,8012193,69,79,79
2023-02-01,8010207,8012236,16,59,39
2023-02-01,8010207,8012817,8,20,30
2023-02-01,8010208,8010208,65,92,76
2023-02-01,8010208,8011491,15,29,62
2023-02-01,8010208,8011495,14,17,35
2023-02-01,8010208,8080930,16,29,64
2023-02-01,8010209,8010209,86,170,59
2023-02-01,8010209,8011771,22,59,46
2023-02-01,8010209,8012192,15,27,64
2023-02-01,8010209,8012193,1,2,15
2023-02-01,8010209,8012236,32,58,21
2023-02-01,8010228,8010228,111,154,60
2023-02-01,8010228,8011598,41,77,60
2023-02-01,8010228,8012308,70,76,61
2023-02-01,8010228,8013471,0,1,0
2023-02-01,8010238,8010122,15,19,122
2023-02-01,8010238,8010238,26,38,94
2023-02-01,8010238,8011297,10,19,71
2023-02-01,8010269,8010269,19,53,125
2023-02-01,8010269,8012682,6,27,92
2023-02-01,8010269,8013447,13,26,170
2023-02-01,8010351,8010095,15,15,190
2023-02-01,8010351,8010351,32,53,106
2023-02-01,8010351,8011131,8,27,31
2023-02-01,8010351,8012371,25,31,114
2023-02-01,8010359,8010359,29,38,156
2023-02-01,8010359,8012946,16,19,262
2023-02-01,8010359,8013033,13,19,33
2023-02-01,8011018,8011018,65,76,102
2023-02-01,8011018,8012284,37,38,118
2023-02-01,8011018,8013362,28,38,96
2023-02-01,8011077,8010122,16,19,76
2023-02-01,8011077,8011077,59,72,102
2023-02-01,8011077,8011132,0,1,0
2023-02-01,8011077,8011914,14,17,122
2023-02-01,8011077,8012178,13,17,64
2023-02-01,8011077,8012228,1,1,60
2023-02-01,8011131,8010103,15,18,92
2023-02-01,8011131,8010351,23,26,172
2023-02-01,8011131,8011131,36,53,103
2023-02-01,8011131,8012734,7,9,53
2023-02-01,8011132,8011077,0,1,0
2023-02-01,8011132,8011132,33,36,98
2023-02-01,8011132,8012228,0,1,0
2023-02-01,8011132,8012526,15,17,97
2023-02-01,8011132,8012597,14,17,94
2023-02-01,8011242,8011242,29,39,88
2023-02-01,8011242,8012241,35,39,62
2023-02-01,8011242,8012623,13,19,95
2023-02-01,8011339,8011339,40,58,76
2023-02-01,8011339,8012117,13,29,51
2023-02-01,8011339,8013461,19,29,96
2023-02-01,8011387,8010161,31,31,112
2023-02-01,8011387,8011387,44,59,71
2023-02-01,8011387,8012371,7,28,26
2023-02-01,8011491,8010008,25,38,103
2023-02-01,8011491,8010059,54,87,73
2023-02-01,8011491,8010208,20,29,83
2023-02-01,8011491,8011491,107,174,78
2023-02-01,8011495,8010208,17,17,139
2023-02-01,8011495,8011495,31,34,100
2023-02-01,8011495,8012375,13,17,49
2023-02-01,8011588,8010122,11,19,120
2023-02-01,8011588,8011588,26,38,96
2023-02-01,8011588,8012463,16,20,66
2023-02-01,8011598,8010228,15,76,25
2023-02-01,8011598,8011598,35,79,47
2023-02-01,8011598,8011745,23,39,58
2023-02-01,8011626,8010059,31,38,94
2023-02-01,8011626,8011626,59,76,92
2023-02-01,8011626,8012284,28,38,106
2023-02-01,8011705,8010144,10,17,49
2023-02-01,8011705,8011705,22,34,77
2023-02-01,8011705,8011763,20,29,60
2023-02-01,8011745,8011598,23,40,68
2023-02-01,8011745,8011745,43,79,58
2023-02-01,8011745,8013471,18,39,38
2023-02-01,8011753,8011753,28,41,73
2023-02-01,8011753,8012080,10,20,46
2023-02-01,8011753,8012311,10,21,81
2023-02-01,8011755,8011755,31,34,87
2023-02-01,8011755,8012228,17,17,152
2023-02-01,8011755,8012526,15,17,69
2023-02-01,8011763,8011705,17,29,61
2023-02-01,8011763,8011763,38,58,61
2023-02-01,8011763,8012416,19,29,63
2023-02-01,8011771,8010209,47,58,32
2023-02-01,8011771,8011771,75,117,37
2023-02-01,8011771,8013070,26,59,44
2023-02-01,8011913,8011913,32,34,94
2023-02-01,8011913,8012228,14,17,67
2023-02-01,8011913,8012375,15,17,106
2023-02-01,8011914,8011077,16,17,90
2023-02-01,8011914,8011914,28,34,97
2023-02-01,8011914,8013095,11,17,94
2023-02-01,8012053,8012053,16,34,42
2023-02-01,8012053,8012198,12,17,81
2023-02-01,8012053,8013295,5,17,28
2023-02-01,8012117,8011339,19,29,93
2023-02-01,8012117,8012117,38,58,79
2023-02-01,8012117,8013361,25,29,90
2023-02-01,8012178,8011077,17,17,150
2023-02-01,8012178,8012178,29,34,90
2023-02-01,8012178,8012597,14,17,64
2023-02-01,8012184,8012184,287,397,69
2023-02-01,8012184,8012187,140,199,79
2023-02-01,8012184,8012202,147,198,59
2023-02-01,8012187,8010206,88,115,70
2023-02-01,8012187,8012184,148,198,59
2023-02-01,8012187,8012187,294,397,67
2023-02-01,8012187,8012343,61,84,93
2023-02-01,8012192,8010209,21,26,162
2023-02-01,8012192,8012192,18,53,114
2023-02-01,8012192,8013447,9,27,117
2023-02-01,8012193,8010207,48,79,46
2023-02-01,8012193,8010209,0,3,0
2023-02-01,8012193,8012193,96,163,37
2023-02-01,8012193,8080840,39,58,26
2023-02-01,8012194,8010008,29,38,69
2023-02-01,8012194,8012194,58,76,73
2023-02-01,8012194,8012343,73,85,81
2023-02-01,8012195,8012190,30,38,74
2023-02-01,8012195,8012195,51,77,65
2023-02-01,8012195,8012273,22,39,65
2023-02-01,8012196,8012196,133,153,102
2023-02-01,8012196,8012200,23,38,71
2023-02-01,8012196,8012273,32,38,70
2023-02-01,8012196,8098205,62,76,104
2023-02-01,8012197,8012197,65,100,81
2023-02-01,8012197,8012204,29,50,81
2023-02-01,8012197,8012285,37,50,107
2023-02-01,8012198,8012053,4,17,32
2023-02-01,8012198,8012198,27,34,75
2023-02-01,8012198,8013087,10,17,74
2023-02-01,8012200,8012196,37,38,181
2023-02-01,8012200,8012200,64,76,106
2023-02-01,8012200,8012478,27,38,77
2023-02-01,8012204,8012181,38,50,82
2023-02-01,8012204,8012197,36,50,81
2023-02-01,8012204,8012204,77,100,88
2023-02-01,8012228,8011077,1,1,60
2023-02-01,8012228,8011132,0,1,0
2023-02-01,8012228,8011755,15,17,58
2023-02-01,8012228,8011913,16,17,131
2023-02-01,8012228,8012228,34,38,98
2023-02-01,8012232,8010080,17,19,58
2023-02-01,8012232,8012232,30,38,126
2023-02-01,8012232,8013033,9,19,155
2023-02-01,8012236,8010207,51,58,59
2023-02-01,8012236,8010209,34,59,49
2023-02-01,8012236,8012236,74,117,42
2023-02-01,8012241,8010243,24,39,56
2023-02-01,8012241,8011242,22,39,85
2023-02-01,8012241,8012241,49,78,65
2023-02-01,8012284,8011018,25,38,88
2023-02-01,8012284,8011626,32,38,89
2023-02-01,8012284,8012284,57,76,97
2023-02-01,8012285,8012197,35,50,77
2023-02-01,8012285,8012285,66,100,81
2023-02-01,8012285,8012865,29,50,77
2023-02-01,8012304,8010206,86,111,57
2023-02-01,8012304,8012304,193,224,75
2023-02-01,8012304,8012308,100,113,84
2023-02-01,8012308,8010228,67,78,86
2023-02-01,8012308,8012304,86,111,57
2023-02-01,8012308,8012308,188,224,72
2023-02-01,8012308,8013471,32,35,97
2023-02-01,8012311,8011071,0,1,0
2023-02-01,8012311,8011753,17,20,69
2023-02-01,8012311,8012311,28,42,65
2023-02-01,8012311,8012355,11,21,81
2023-02-01,8012355,8012311,8,20,32
2023-02-01,8012355,8012355,28,41,72
2023-02-01,8012355,8012817,20,21,110
2023-02-01,8012371,8010351,22,28,46
2023-02-01,8012371,8011387,29,31,118
2023-02-01,8012371,8012371,54,59,83
2023-02-01,8012375,8011495,17,17,161
2023-02-01,8012375,8011913,16,17,74
2023-02-01,8012375,8012375,31,34,94
2023-02-01,8012416,8010046,20,29,68
2023-02-01,8012416,8011763,15,29,62
2023-02-01,8012416,8012416,40,58,66
2023-02-01,8012478,8010076,15,15,88
2023-02-01,8012478,8012200,38,38,122
2023-02-01,8012478,8012478,131,189,76
2023-02-01,8012478,8012697,36,38,124
2023-02-01,8012478,8098205,28,40,75
2023-02-01,8012526,8011132,17,17,113
2023-02-01,8012526,8011755,15,17,88
2023-02-01,8012526,8012526,32,34,95
2023-02-01,8012576,8012576,15,38,153
2023-02-01,8012576,8013029,6,19,167
2023-02-01,8012576,8013424,7,19,219
2023-02-01,8012597,8011132,16,17,125
2023-02-01,8012597,8012178,14,17,78
2023-02-01,8012597,8012597,30,34,90
2023-02-01,8012623,8011242,17,20,106
2023-02-01,8012623,8012463,8,19,90
2023-02-01,8012623,8012623,26,39,96
2023-02-01,8012697,8012478,38,38,101
2023-02-01,8012697,8012697,76,76,125
2023-02-01,8012697,8013428,38,38,146
2023-02-01,8012731,8011371,14,21,90
2023-02-01,8012731,8012731,30,41,94
2023-02-01,8012731,8013138,14,20,58
2023-02-01,8012734,8010103,3,9,33
2023-02-01,8012734,8011131,6,9,40
2023-02-01,8012734,8012734,7,18,32
2023-02-01,8012817,8010207,19,21,120
2023-02-01,8012817,8012355,18,20,54
2023-02-01,8012817,8012817,37,41,80
2023-02-01,8012863,8011752,41,42,108
2023-02-01,8012863,8012863,76,84,88
2023-02-01,8012863,8012865,35,42,81
2023-02-01,8012865,8012285,26,50,53
2023-02-01,8012865,8012863,35,42,93
2023-02-01,8012865,8012865,66,84,86
2023-02-01,8013029,8012576,15,19,185
2023-02-01,8013029,8012975,7,19,166
2023-02-01,8013029,8013029,22,38,144
2023-02-01,8013033,8010359,11,19,253
2023-02-01,8013033,8012232,13,19,35
2023-02-01,8013033,8013033,17,38,111
2023-02-01,8013070,8010186,33,59,48
2023-02-01,8013070,8011771,46,58,25
2023-02-01,8013070,8013070,78,117,40
2023-02-01,8013087,8010144,8,17,78
2023-02-01,8013087,8012198,13,17,74
2023-02-01,8013087,8013087,20,34,49
2023-02-01,8013093,8010095,13,18,57
2023-02-01,8013093,8012190,24,39,58
2023-02-01,8013093,8012656,16,33,46
2023-02-01,8013093,8013093,72,102,92
2023-02-01,8013095,8010122,10,17,86
2023-02-01,8013095,8011914,14,17,55
2023-02-01,8013095,8013095,14,34,54
2023-02-01,8013295,8010080,7,17,30
2023-02-01,8013295,8012053,2,17,11
2023-02-01,8013295,8013295,9,34,24
2023-02-01,8013361,8010059,13,20,92
2023-02-01,8013361,8012117,15,29,70
2023-02-01,8013361,8013361,42,58,81
2023-02-01,8013361,8013362,18,38,72
2023-02-01,8013362,8011018,33,38,92
2023-02-01,8013362,8013361,21,38,85
2023-02-01,8013362,8013362,54,76,85
2023-02-01,8013424,8010080,18,19,276
2023-02-01,8013424,8012576,9,19,63
2023-02-01,8013424,8013424,27,38,155
2023-02-01,8013428,8010076,38,38,162
2023-02-01,8013428,8012697,19,38,54
2023-02-01,8013428,8013428,56,76,105
2023-02-01,8013447,8010269,6,27,100
2023-02-01,8013447,8012192,11,26,151
2023-02-01,8013447,8013447,17,53,141
2023-02-01,8013461,8011339,21,29,63
2023-02-01,8013461,8011637,20,20,108
2023-02-01,8013461,8013461,24,40,74
2023-02-01,8013471,8010003,13,17,138
2023-02-01,8013471,8010243,0,1,0
2023-02-01,8013471,8011222,37,57,54
2023-02-01,8013471,8011745,17,40,56
2023-02-01,8013471,8012308,28,35,61
2023-02-01,8013471,8013471,91,150,62
2023-02-01,8080930,8010208,13,29,59
2023-02-01,8080930,8080930,30,58,59
2023-02-02,8010046,8010046,37,58,59
2023-02-02,8010046,8010059,21,29,59
2023-02-02,8010046,8012416,19,29,59
2023-02-02,8010059,8010046,21,29,66
2023-02-02,8010059,8010059,118,174,62
2023-02-02,8010059,8011491,45,87,50
2023-02-02,8010059,8011626,15,38,43
2023-02-02,8010059,8013361,15,20,122
2023-02-02,8010076,8010076,47,76,61
2023-02-02,8010076,8012478,7,15,18
2023-02-02,8010076,8012629,32,38,87
2023-02-02,8010076,8013428,15,38,35
2023-02-02,8010080,8010080,30,38,84
2023-02-02,8010080,8012232,16,19,117
2023-02-02,8010080,8013295,3,17,7
2023-02-02,8010080,8013424,9,19,33
2023-02-02,8010095,8010095,38,102,38
2023-02-02,8010095,8010161,7,34,11
2023-02-02,8010095,8010351,9,17,16
2023-02-02,8010095,8011959,8,34,-4
2023-02-02,8010095,8011983,8,10,45
2023-02-02,8010095,8013093,17,17,238
2023-02-02,8010122,8010122,33,38,110
2023-02-02,8010122,8010238,14,19,66
2023-02-02,8010122,8011077,12,19,148
2023-02-02,8010122,8011588,13,19,76
2023-02-02,8010122,8013095,3,17,5
2023-02-02,8010144,8010144,19,34,69
2023-02-02,8010144,8011705,11,17,85
2023-02-02,8010144,8013087,8,17,51
2023-02-02,8010161,8010095,26,36,27
2023-02-02,8010161,8010161,39,59,53
2023-02-02,8010161,8011387,19,28,28
2023-02-02,8010186,8010186,71,117,24
2023-02-02,8010186,8012344,34,59,27
2023-02-02,8010186,8013070,34,58,22
2023-02-02,8010207,8010207,92,158,53
2023-02-02,8010207,8012193,61,79,70
2023-02-02,8010207,8012236,12,59,14
2023-02-02,8010207,8012817,4,20,20
2023-02-02,8010208,8010208,57,92,53
2023-02-02,8010208,8011491,16,29,44
2023-02-02,8010208,8011495,12,17,46
2023-02-02,8010208,8080930,9,29,34
2023-02-02,8010209,8010209,100,170,37
2023-02-02,8010209,8011771,23,59,22
2023-02-02,8010209,8012192,18,27,56
2023-02-02,8010209,8012193,1,2,30
2023-02-02,8010209,8012236,38,58,25
2023-02-02,8010228,8010228,120,154,48
2023-02-02,8010228,8011598,47,77,51
2023-02-02,8010228,8012308,71,76,44
2023-02-02,8010228,8013471,0,1,0
2023-02-02,8010238,8010122,15,19,164
2023-02-02,8010238,8010238,22,38,122
2023-02-02,8010238,8011297,10,19,84
2023-02-02,8010269,8010269,15,53,51
2023-02-02,8010269,8012682,2,27,29
2023-02-02,8010269,8013447,13,26,81
2023-02-02,8010351,8010095,15,15,256
2023-02-02,8010351,8010351,27,53,100
2023-02-02,8010351,8011131,6,27,4
2023-02-02,8010351,8012371,24,31,88
2023-02-02,8010359,8010359,26,38,74
2023-02-02,8010359,8012946,14,19,103
2023-02-02,8010359,8013033,10,19,25
2023-02-02,8011018,8011018,64,76,63
2023-02-02,8011018,8012284,36,38,73
2023-02-02,8011018,8013362,29,38,58
2023-02-02,8011077,8010122,17,19,51
2023-02-02,8011077,8011077,53,72,88
2023-02-02,8011077,8011132,0,1,0
2023-02-02,8011077,8011914,11,17,58
2023-02-02,8011077,8012178,11,17,34
2023-02-02,8011077,8012228,1,1,120
2023-02-02,8011131,8010103,13,18,62
2023-02-02,8011131,8010351,25,26,188
2023-02-02,8011131,8011131,41,53,98
2023-02-02,8011131,8012734,7,9,50
2023-02-02,8011132,8011077,0,1,0
2023-02-02,8011132,8011132,31,36,67
2023-02-02,8011132,8012228,0,1,0
2023-02-02,8011132,8012526,15,17,67
2023-02-02,8011132,8012597,11,17,49
2023-02-02,8011242,8011242,23,39,35
2023-02-02,8011242,8012241,36,39,45
2023-02-02,8011242,8012623,5,19,9
2023-02-02,8011339,8011339,44,58,63
2023-02-02,8011339,8012117,15,29,30
2023-02-02,8011339,8013461,24,29,90
2023-02-02,8011387,8010161,28,31,87
