date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-09-01,8010046,8010046,40,60,206
2023-09-01,8010046,8010059,19,30,126
2023-09-01,8010046,8012416,20,30,289
2023-09-01,8010059,8010046,21,30,291
2023-09-01,8010059,8010059,140,178,205
2023-09-01,8010059,8011491,70,89,178
2023-09-01,8010059,8011626,28,39,127
2023-09-01,8010059,8013361,18,20,322
2023-09-01,8010076,8010076,88,107,486
2023-09-01,8010076,8012478,13,17,528
2023-09-01,8010076,8012629,30,38,578
2023-09-01,8010076,8013335,16,16,626
2023-09-01,8010076,8013428,32,39,388
2023-09-01,8010080,8010080,36,46,48
2023-09-01,8010080,8013033,17,19,63
2023-09-01,8010080,8013295,4,17,11
2023-09-01,8010080,8013424,4,19,9
2023-09-01,8010095,8010095,47,104,116
2023-09-01,8010095,8010161,18,35,171
2023-09-01,8010095,8010351,7,17,69
2023-09-01,8010095,8011959,6,35,58
2023-09-01,8010095,8011983,7,15,90
2023-09-01,8010095,8013093,17,17,175
2023-09-01,8010122,8010122,38,38,306
2023-09-01,8010122,8010238,18,19,243
2023-09-01,8010122,8011077,19,19,393
2023-09-01,8010122,8011588,16,20,86
2023-09-01,8010122,8013095,5,18,35
2023-09-01,8010144,8010144,30,34,266
2023-09-01,8010144,8011705,14,17,141
2023-09-01,8010144,8012198,16,17,420
2023-09-01,8010161,8010095,9,37,60
2023-09-01,8010161,8010161,26,61,111
2023-09-01,8010161,8011387,12,29,141
2023-09-01,8010186,8010186,39,137,26
2023-09-01,8010186,8012344,18,68,43
2023-09-01,8010186,8013070,21,69,9
2023-09-01,8010207,8010207,81,179,98
2023-09-01,8010207,8012193,57,91,145
2023-09-01,8010207,8012236,14,68,41
2023-09-01,8010207,8012817,5,20,36
2023-09-01,8010208,8010208,71,96,191
2023-09-01,8010208,8011491,19,30,260
2023-09-01,8010208,8011495,18,18,87
2023-09-01,8010208,8080930,18,30,132
2023-09-01,8010209,8010209,79,192,64
2023-09-01,8010209,8011771,22,68,53
2023-09-01,8010209,8012192,19,28,70
2023-09-01,8010209,8012193,1,2,300
2023-09-01,8010209,8012236,21,69,50
2023-09-01,8010228,8010228,123,156,138
2023-09-01,8010228,8011598,56,78,123
2023-09-01,8010228,8012308,65,77,146
2023-09-01,8010228,8013471,1,1,180
2023-09-01,8010238,8010122,19,19,433
2023-09-01,8010238,8010238,37,38,352
2023-09-01,8010238,8011297,18,19,265
2023-09-01,8010269,8010269,28,55,82
2023-09-01,8010269,8012682,5,28,21
2023-09-01,8010269,8013447,23,27,143
2023-09-01,8010351,8010095,15,15,162
2023-09-01,8010351,8010351,37,53,100
2023-09-01,8010351,8011131,13,27,63
2023-09-01,8010351,8012371,24,32,128
2023-09-01,8010359,8010359,23,38,42
2023-09-01,8010359,8012946,13,19,52
2023-09-01,8010359,8013033,10,19,24
2023-09-01,8011018,8011018,70,78,152
2023-09-01,8011018,8012284,38,39,162
2023-09-01,8011018,8013362,32,39,153
2023-09-01,8011077,8010122,19,19,172
2023-09-01,8011077,8011077,70,74,231
2023-09-01,8011077,8011132,1,1,540
2023-09-01,8011077,8011914,16,18,270
2023-09-01,8011077,8012178,14,18,113
2023-09-01,8011077,8012228,1,1,240
2023-09-01,8011131,8010103,16,18,115
2023-09-01,8011131,8010351,24,26,117
2023-09-01,8011131,8011131,39,53,89
2023-09-01,8011131,8012734,6,9,83
2023-09-01,8011132,8011077,1,1,90
2023-09-01,8011132,8011132,37,38,159
2023-09-01,8011132,8012228,1,1,540
2023-09-01,8011132,8012526,16,18,155
2023-09-01,8011132,8012597,17,18,140
2023-09-01,8011242,8011242,37,40,80
2023-09-01,8011242,8012241,39,40,77
2023-09-01,8011242,8012623,18,19,95
2023-09-01,8011339,8011339,47,59,212
2023-09-01,8011339,8012117,22,29,190
2023-09-01,8011339,8013461,22,30,245
2023-09-01,8011387,8010161,12,32,75
2023-09-01,8011387,8011387,23,61,108
2023-09-01,8011387,8012371,17,29,151
2023-09-01,8011491,8010008,29,39,162
2023-09-01,8011491,8010059,69,89,221
2023-09-01,8011491,8010208,17,30,146
2023-09-01,8011491,8011491,132,178,195
2023-09-01,8011495,8010208,17,18,242
2023-09-01,8011495,8011495,35,36,174
2023-09-01,8011495,8012375,16,18,117
