date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000075,8000075,58,76,105
2023-07-01,8000075,8000840,16,19,186
2023-07-01,8000075,8003992,15,17,85
2023-07-01,8000075,8005247,25,40,68
2023-07-01,8000075,8005562,1,17,2
2023-07-01,8000154,8000154,41,69,73
2023-07-01,8000154,8004253,15,18,95
2023-07-01,8000154,8005659,11,17,102
2023-07-01,8000154,8006170,17,23,37
2023-07-01,8000154,8079083,16,18,228
2023-07-01,8000175,8000175,68,80,103
2023-07-01,8000175,8001110,17,22,162
2023-07-01,8000175,8003796,20,24,104
2023-07-01,8000175,8005247,16,17,74
2023-07-01,8000175,8005649,12,13,78
2023-07-01,8000272,8000272,105,146,73
2023-07-01,8000272,8000875,11,18,50
2023-07-01,8000272,8003516,15,37,19
2023-07-01,8000272,8004312,15,36,29
2023-07-01,8000272,8005346,18,20,93
2023-07-01,8000272,8006392,20,33,116
2023-07-01,8000319,8000319,58,77,103
2023-07-01,8000319,8002625,12,17,95
2023-07-01,8000319,8003294,13,21,70
2023-07-01,8000319,8005649,27,39,115
2023-07-01,8000357,8000357,29,32,151
2023-07-01,8000357,8000371,15,17,168
2023-07-01,8000357,8001027,14,15,148
2023-07-01,8000371,8000357,14,15,154
2023-07-01,8000371,8000371,29,32,157
2023-07-01,8000371,8006680,16,17,189
2023-07-01,8000378,8000378,38,41,88
2023-07-01,8000378,8002238,18,20,129
2023-07-01,8000378,8005346,21,21,76
2023-07-01,8000563,8000563,20,39,38
2023-07-01,8000563,8001221,9,20,39
2023-07-01,8000563,8007868,13,19,69
2023-07-01,8000792,8000792,27,40,76
2023-07-01,8000792,8002929,6,18,93
2023-07-01,8000792,8005659,13,22,35
2023-07-01,8000840,8000075,16,22,76
2023-07-01,8000840,8000840,28,41,124
2023-07-01,8000840,8002083,13,19,189
2023-07-01,8000875,8000272,17,18,188
2023-07-01,8000875,8000875,71,106,70
2023-07-01,8000875,8004392,21,33,94
2023-07-01,8000875,8005659,14,18,65
2023-07-01,8000875,8006392,15,37,9
2023-07-01,8000923,8000923,17,33,35
2023-07-01,8000923,8004236,7,16,17
2023-07-01,8000923,8004771,12,17,60
2023-07-01,8000926,8000926,25,39,121
2023-07-01,8000926,8003991,16,20,74
2023-07-01,8000926,8004004,14,19,188
2023-07-01,8000941,8000941,53,70,63
2023-07-01,8000941,8004312,16,34,37
2023-07-01,8000967,8000967,42,70,67
2023-07-01,8000967,8002132,23,37,75
2023-07-01,8000967,8003516,19,33,85
2023-07-01,8001027,8000357,15,17,152
2023-07-01,8001027,8001027,29,32,155
2023-07-01,8001027,8006581,13,15,158
2023-07-01,8001110,8000175,15,24,71
2023-07-01,8001110,8001110,31,46,112
2023-07-01,8001110,8005247,16,22,173
2023-07-01,8001221,8000563,15,19,57
2023-07-01,8001221,8001221,24,39,45
2023-07-01,8001221,8001812,9,20,36
2023-07-01,8001302,8001302,32,46,113
2023-07-01,8001302,8003796,15,22,154
2023-07-01,8001302,8005243,17,24,75
2023-07-01,8001470,8001470,23,39,35
2023-07-01,8001470,8001812,16,19,63
2023-07-01,8001470,8006627,7,20,28
2023-07-01,8001570,8001570,40,70,102
2023-07-01,8001570,8003108,17,37,118
2023-07-01,8001570,8005796,20,33,81
2023-07-01,8001812,8001221,8,19,28
2023-07-01,8001812,8001470,5,20,14
2023-07-01,8001812,8001812,22,39,35
2023-07-01,8001990,8001990,32,40,52
2023-07-01,8001990,8004909,11,20,38
2023-07-01,8002083,8000840,8,22,49
2023-07-01,8002083,8002083,27,41,124
2023-07-01,8002083,8003992,17,19,213
2023-07-01,8002117,8002117,38,70,94
2023-07-01,8002117,8002132,19,33,84
2023-07-01,8002117,8005797,18,37,122
2023-07-01,8002132,8000967,19,33,80
2023-07-01,8002132,8002117,20,37,120
2023-07-01,8002132,8002132,41,70,93
2023-07-01,8002238,8000378,19,20,48
2023-07-01,8002238,8002238,64,79,67
2023-07-01,8002238,8003059,27,39,76
2023-07-01,8002238,8003980,19,20,62
2023-07-01,8002625,8000319,13,15,198
2023-07-01,8002625,8002625,26,32,146
2023-07-01,8002625,8006581,13,17,108
2023-07-01,8002746,8002746,4,34,4
2023-07-01,8002746,8004344,4,17,11
2023-07-01,8002746,8005562,0,17,0
2023-07-01,8002929,8000792,20,22,79
2023-07-01,8002929,8002929,25,40,86
2023-07-01,8002929,8004199,17,18,108
2023-07-01,8003059,8002238,28,40,46
2023-07-01,8003059,8003059,31,39,54
2023-07-01,8003059,8006627,10,19,44
2023-07-01,8003108,8001570,13,33,59
2023-07-01,8003108,8003108,45,70,103
2023-07-01,8003294,8000319,18,24,78
2023-07-01,8003294,8003294,50,76,65
2023-07-01,8003294,8003684,24,37,62
2023-07-01,8003294,8005649,15,15,98
2023-07-01,8003516,8000272,21,33,90
2023-07-01,8003516,8000967,16,37,35
2023-07-01,8003516,8003516,35,70,50
2023-07-01,8003684,8001200,15,17,65
2023-07-01,8003684,8003294,26,39,64
2023-07-01,8003684,8003684,46,76,58
2023-07-01,8003796,8000175,14,22,151
2023-07-01,8003796,8001302,17,24,75
2023-07-01,8003796,8003796,34,46,124
2023-07-01,8003980,8000378,1,1,120
2023-07-01,8003980,8002238,11,19,43
2023-07-01,8003980,8003980,32,40,46
2023-07-01,8003980,8004909,13,20,42
