date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-11-01,8000075,8000075,64,76,242
2023-11-01,8000075,8000840,14,21,227
2023-11-01,8000075,8003992,15,17,131
2023-11-01,8000075,8005247,34,37,299
2023-11-01,8000075,8005562,1,13,2
2023-11-01,8000154,8000154,40,64,177
2023-11-01,8000154,8004253,12,18,123
2023-11-01,8000154,8005659,12,17,328
2023-11-01,8000154,8006170,12,18,132
2023-11-01,8000154,8079083,14,15,174
2023-11-01,8000175,8000175,64,76,232
2023-11-01,8000175,8001110,16,22,169
2023-11-01,8000175,8003796,17,19,294
2023-11-01,8000175,8005247,16,17,122
2023-11-01,8000175,8005649,13,14,388
2023-11-01,8000272,8000272,81,100,149
2023-11-01,8000272,8000875,9,18,58
2023-11-01,8000272,8003516,11,19,92
2023-11-01,8000272,8004312,8,29,21
2023-11-01,8000272,8005346,12,14,79
2023-11-01,8000272,8006392,13,18,218
2023-11-01,8000319,8000319,47,69,122
2023-11-01,8000319,8002625,12,15,72
2023-11-01,8000319,8003294,13,19,221
2023-11-01,8000319,8005649,18,35,81
2023-11-01,8000357,8000357,22,29,96
2023-11-01,8000357,8000371,12,15,100
2023-11-01,8000357,8001027,10,14,107
2023-11-01,8000371,8000357,11,14,114
2023-11-01,8000371,8000371,19,29,99
2023-11-01,8000371,8006680,13,15,112
2023-11-01,8000378,8000378,28,29,95
2023-11-01,8000378,8002238,13,14,124
2023-11-01,8000378,8005346,15,15,94
2023-11-01,8000563,8000563,18,26,59
2023-11-01,8000563,8001221,10,13,60
2023-11-01,8000563,8007868,8,13,95
2023-11-01,8000792,8000792,23,35,117
2023-11-01,8000792,8002929,7,17,99
2023-11-01,8000792,8005659,10,18,137
2023-11-01,8000840,8000075,19,20,261
2023-11-01,8000840,8000840,32,41,232
2023-11-01,8000840,8002083,13,21,227
2023-11-01,8000875,8000272,17,17,424
2023-11-01,8000875,8000875,55,72,199
2023-11-01,8000875,8004392,11,18,197
2023-11-01,8000875,8005659,11,18,78
2023-11-01,8000875,8006392,13,19,131
2023-11-01,8000923,8000923,20,29,110
2023-11-01,8000923,8004236,9,14,54
2023-11-01,8000923,8004771,13,15,168
2023-11-01,8000926,8000926,26,36,237
2023-11-01,8000926,8003991,16,18,255
2023-11-01,8000926,8004004,12,18,233
2023-11-01,8000941,8000941,53,58,73
2023-11-01,8000941,8004312,19,29,51
2023-11-01,8000967,8000967,28,37,114
2023-11-01,8000967,8002132,18,19,167
2023-11-01,8000967,8003516,9,18,117
2023-11-01,8001027,8000357,11,15,84
2023-11-01,8001027,8001027,21,29,100
2023-11-01,8001027,8006581,9,14,120
2023-11-01,8001110,8000175,15,20,240
2023-11-01,8001110,8001110,30,42,196
2023-11-01,8001110,8001799,9,22,158
2023-11-01,8001221,8000563,11,13,85
2023-11-01,8001221,8001221,21,26,67
2023-11-01,8001221,8001812,10,13,65
2023-11-01,8001302,8001302,31,41,174
2023-11-01,8001302,8003796,14,22,91
2023-11-01,8001302,8005243,17,19,275
2023-11-01,8001470,8001470,21,26,48
2023-11-01,8001470,8001812,11,13,65
2023-11-01,8001470,8006627,10,13,67
2023-11-01,8001570,8001570,25,35,105
2023-11-01,8001570,8003108,11,18,107
2023-11-01,8001570,8005796,12,18,98
2023-11-01,8001799,8001110,13,19,219
2023-11-01,8001799,8001799,26,41,197
2023-11-01,8001799,8005247,12,22,177
2023-11-01,8001812,8001221,3,13,32
2023-11-01,8001812,8001470,7,13,30
2023-11-01,8001812,8001812,16,26,46
2023-11-01,8001990,8001990,26,27,71
2023-11-01,8001990,8004909,13,14,62
2023-11-01,8002083,8000840,13,19,216
2023-11-01,8002083,8002083,28,40,231
2023-11-01,8002083,8003992,14,21,236
2023-11-01,8002117,8002117,23,37,96
2023-11-01,8002117,8002132,13,18,117
2023-11-01,8002117,8005797,10,19,92
2023-11-01,8002132,8000967,10,18,78
2023-11-01,8002132,8002117,11,19,104
2023-11-01,8002132,8002132,28,37,126
2023-11-01,8002238,8000378,13,14,58
2023-11-01,8002238,8002238,39,54,62
2023-11-01,8002238,8003059,17,27,66
2023-11-01,8002238,8003980,10,13,60
2023-11-01,8002625,8000319,10,14,126
2023-11-01,8002625,8002625,23,29,106
2023-11-01,8002625,8006581,13,15,84
2023-11-01,8002746,8002746,5,26,6
2023-11-01,8002746,8004344,5,13,12
2023-11-01,8002746,8005562,0,13,0
2023-11-01,8002929,8000792,17,18,177
2023-11-01,8002929,8002929,23,35,154
2023-11-01,8002929,8004199,16,17,129
2023-11-01,8003059,8002238,13,27,39
2023-11-01,8003059,8003059,18,26,50
2023-11-01,8003059,8006627,5,13,37
2023-11-01,8003108,8001570,5,17,74
2023-11-01,8003108,8003108,31,35,112
2023-11-01,8003294,8000319,12,21,60
2023-11-01,8003294,8003294,44,71,111
2023-11-01,8003294,8003684,22,35,165
2023-11-01,8003294,8005649,9,15,86
2023-11-01,8003516,8000272,16,18,137
2023-11-01,8003516,8000967,12,19,109
2023-11-01,8003516,8003516,21,37,103
2023-11-01,8003684,8001200,9,17,136
2023-11-01,8003684,8003294,22,36,55
2023-11-01,8003684,8003684,41,71,106
2023-11-01,8003796,8000175,12,22,93
2023-11-01,8003796,8001302,15,19,270
2023-11-01,8003796,8003796,31,41,185
2023-11-01,8003980,8000378,1,1,180
2023-11-01,8003980,8002238,4,13,18
2023-11-01,8003980,8003980,22,27,49
2023-11-01,8003980,8004909,10,13,51
2023-11-01,8003991,8000926,11,18,223
2023-11-01,8003991,8003991,27,36,242
2023-11-01,8003991,8003992,15,18,247
2023-11-01,8003992,8000075,17,17,436
2023-11-01,8003992,8000840,1,1,240
2023-11-01,8003992,8002083,14,19,221
2023-11-01,8003992,8003991,11,18,233
2023-11-01,8003992,8003992,58,71,265
2023-11-01,8003992,8004004,14,17,143
2023-11-01,8004004,8000926,11,18,218
2023-11-01,8004004,8003992,18,18,417
2023-11-01,8004004,8004004,56,71,247
2023-11-01,8004004,8005245,11,17,111
2023-11-01,8004004,8005246,11,18,223
2023-11-01,8004199,8002929,16,18,150
2023-11-01,8004199,8004199,26,35,135
2023-11-01,8004199,8006170,15,17,136
2023-11-01,8004236,8000923,12,15,150
2023-11-01,8004236,8004236,21,29,94
2023-11-01,8004236,8004748,7,14,24
2023-11-01,8004253,8000154,12,17,325
2023-11-01,8004253,8002995,1,1,210
2023-11-01,8004253,8003040,14,18,113
2023-11-01,8004253,8004253,24,35,216
2023-11-01,8004253,8079083,13,16,159
2023-11-01,8004312,8000272,22,29,71
2023-11-01,8004312,8000941,24,29,66
2023-11-01,8004312,8004312,44,58,49
2023-11-01,8004344,8002746,0,13,0
2023-11-01,8004392,8000875,14,19,142
2023-11-01,8004392,8004392,31,37,182
2023-11-01,8004392,8004555,15,18,230
2023-11-01,8004555,8004392,17,19,153
2023-11-01,8004555,8004555,28,37,182
2023-11-01,8004555,8005659,12,18,188
2023-11-01,8004771,8000923,6,14,21
2023-11-01,8004909,8001990,10,13,72
2023-11-01,8004909,8003980,10,14,62
2023-11-01,8004909,8004909,25,27,68
2023-11-01,8005044,8005044,46,66,122
2023-11-01,8005044,8005332,25,35,93
2023-11-01,8005044,8005649,17,31,144
2023-11-01,8005241,8000175,1,1,150
2023-11-01,8005241,8005241,44,70,119
2023-11-01,8005241,8005243,14,18,72
2023-11-01,8005241,8005306,10,19,216
2023-11-01,8005241,8005332,3,3,60
2023-11-01,8005241,8005649,6,12,25
2023-11-01,8005243,8001302,14,22,87
2023-11-01,8005243,8005241,14,17,266
2023-11-01,8005243,8005243,32,41,169
2023-11-01,8005246,8004004,15,18,237
2023-11-01,8005246,8005246,25,35,227
2023-11-01,8005246,8005812,11,18,258
2023-11-01,8005247,8000075,27,39,165
2023-11-01,8005247,8000175,17,17,386
2023-11-01,8005247,8001110,1,1,180
2023-11-01,8005247,8001799,16,19,240
2023-11-01,8005247,8005247,58,76,223
2023-11-01,8005306,8005241,8,20,48
2023-11-01,8005306,8005306,21,43,126
2023-11-01,8005306,8005332,11,19,223
2023-11-01,8005306,8005649,0,1,0
2023-11-01,8005332,8005044,21,31,149
2023-11-01,8005332,8005241,3,4,112
2023-11-01,8005332,8005306,9,20,52
2023-11-01,8005332,8005332,43,71,120
2023-11-01,8005332,8005649,3,4,240
2023-11-01,8005346,8000272,15,15,74
2023-11-01,8005346,8000378,13,14,111
2023-11-01,8005346,8005346,28,29,98
2023-11-01,8005562,8000075,3,13,12
2023-11-01,8005562,8002746,1,13,2
2023-11-01,8005562,8005562,3,26,5
2023-11-01,8005649,8000175,12,12,195
2023-11-01,8005649,8000319,26,34,166
2023-11-01,8005649,8002875,1,1,270
2023-11-01,8005649,8003294,10,16,94
2023-11-01,8005649,8003759,10,10,408
2023-11-01,8005649,8005044,26,35,98
2023-11-01,8005649,8005241,7,12,148
2023-11-01,8005649,8005306,3,3,100
2023-11-01,8005649,8005332,0,1,0
2023-11-01,8005649,8005649,89,128,145
2023-11-01,8005659,8000154,10,17,95
2023-11-01,8005659,8000792,9,17,102
2023-11-01,8005659,8000875,12,17,367
2023-11-01,8005659,8004555,14,19,139
2023-11-01,8005659,8005659,40,70,175
2023-11-01,8005659,8006170,1,1,30
2023-11-01,8005796,8001570,15,18,128
2023-11-01,8005796,8005796,23,36,100
2023-11-01,8005796,8005797,5,18,77
2023-11-01,8005797,8002117,13,18,105
2023-11-01,8005797,8005796,13,19,103
2023-11-01,8005797,8005797,25,37,100
2023-11-01,8006170,8000154,13,18,138
2023-11-01,8006170,8004199,12,18,142
2023-11-01,8006170,8006170,26,36,128
2023-11-01,8006392,8000272,14,19,137
2023-11-01,8006392,8000875,12,18,202
2023-11-01,8006392,8006392,27,37,168
2023-11-01,8006581,8001027,12,15,88
2023-11-01,8006581,8002625,9,14,116
2023-11-01,8006581,8006581,21,29,106
2023-11-01,8006627,8001470,4,13,28
2023-11-01,8006627,8003059,13,13,55
2023-11-01,8006627,8006627,15,26,38
2023-11-01,8007868,8000563,2,13,12
2023-11-01,8079083,8000154,8,16,188
2023-11-01,8079083,8004253,14,15,174
2023-11-01,8079083,8079083,27,31,202
2023-11-02,8000075,8000075,81,111,219
2023-11-02,8000075,8000840,21,38,111
2023-11-02,8000075,8003992,15,18,167
2023-11-02,8000075,8005247,44,56,299
2023-11-02,8000075,8005562,2,19,5
2023-11-02,8000154,8000154,59,70,363
2023-11-02,8000154,8004253,18,18,353
2023-11-02,8000154,8005659,15,17,727
2023-11-02,8000154,8006170,22,26,130
2023-11-02,8000154,8079083,15,17,302
2023-11-02,8000175,8000175,83,113,212
2023-11-02,8000175,8001110,30,39,103
2023-11-02,8000175,8001302,1,1,600
2023-11-02,8000175,8003796,29,37,199
2023-11-02,8000175,8005247,17,18,145
2023-11-02,8000175,8005649,12,14,600
2023-11-02,8000272,8000272,146,166,205
2023-11-02,8000272,8000875,11,18,260
2023-11-02,8000272,8003516,25,41,83
2023-11-02,8000272,8004312,24,42,45
2023-11-02,8000272,8005346,26,27,92
2023-11-02,8000272,8006392,33,37,195
2023-11-02,8000319,8000319,67,82,247
2023-11-02,8000319,8002625,17,19,223
2023-11-02,8000319,8003294,15,22,115
2023-11-02,8000319,8005649,31,41,329
2023-11-02,8000357,8000357,34,36,502
2023-11-02,8000357,8000371,17,19,390
2023-11-02,8000357,8001027,17,17,649
2023-11-02,8000371,8000357,17,17,656
2023-11-02,8000371,8000371,34,36,512
2023-11-02,8000371,8006680,17,19,415
2023-11-02,8000378,8000378,52,54,120
2023-11-02,8000378,8002238,22,22,153
2023-11-02,8000378,8003980,3,5,72
2023-11-02,8000378,8005346,26,27,131
2023-11-02,8000563,8000563,32,42,76
2023-11-02,8000563,8001221,17,21,70
2023-11-02,8000563,8007868,17,21,130
2023-11-02,8000792,8000792,30,45,171
2023-11-02,8000792,8002929,14,20,198
2023-11-02,8000792,8005659,18,25,156
2023-11-02,8000840,8000075,28,38,195
2023-11-02,8000840,8000840,50,76,140
2023-11-02,8000840,8002083,17,37,103
2023-11-02,8000840,8003992,0,1,-30
2023-11-02,8000875,8000272,19,20,694
2023-11-02,8000875,8000875,97,115,259
2023-11-02,8000875,8004392,28,37,171
2023-11-02,8000875,8005659,17,18,297
2023-11-02,8000875,8006392,25,40,112
2023-11-02,8000923,8000923,31,36,274
2023-11-02,8000923,8004236,13,18,132
2023-11-02,8000923,8004771,18,18,415
2023-11-02,8000926,8000926,32,43,122
2023-11-02,8000926,8003991,17,21,157
2023-11-02,8000926,8004004,14,22,100
2023-11-02,8000941,8000941,78,82,93
2023-11-02,8000941,8004312,35,40,56
2023-11-02,8000967,8000967,71,76,153
2023-11-02,8000967,8002132,39,39,185
2023-11-02,8000967,8003516,32,37,169
2023-11-02,8001027,8000357,17,19,369
2023-11-02,8001027,8001027,34,36,506
2023-11-02,8001027,8006581,17,17,656
2023-11-02,8001110,8000175,26,39,181
2023-11-02,8001110,8001110,54,78,138
2023-11-02,8001110,8001799,20,38,92
2023-11-02,8001110,8005247,0,1,0
2023-11-02,8001221,8000563,16,21,97
2023-11-02,8001221,8001221,34,42,87
2023-11-02,8001221,8001812,17,21,79
2023-11-02,8001302,8001302,47,76,145
2023-11-02,8001302,8003796,22,38,87
2023-11-02,8001302,8005243,28,38,202
2023-11-02,8001470,8001470,35,42,81
2023-11-02,8001470,8001812,19,21,113
2023-11-02,8001470,8006627,16,21,73
2023-11-02,8001570,8001570,70,74,123
2023-11-02,8001570,8003108,30,38,123
2023-11-02,8001570,8005796,33,35,128
2023-11-02,8001799,8001110,24,38,169
2023-11-02,8001799,8001799,49,76,137
2023-11-02,8001799,8005247,25,38,111
2023-11-02,8001812,8001221,13,21,73
2023-11-02,8001812,8001470,12,21,39
2023-11-02,8001812,8001812,34,42,73
2023-11-02,8001990,8001990,48,52,83
2023-11-02,8001990,8004909,22,26,80
2023-11-02,8002083,8000840,23,37,155
2023-11-02,8002083,8002083,42,74,131
2023-11-02,8002083,8003992,20,37,97
2023-11-02,8002117,8002117,68,76,131
2023-11-02,8002117,8002132,36,37,170
2023-11-02,8002117,8005797,30,39,109
2023-11-02,8002132,8000967,31,37,159
2023-11-02,8002132,8002117,34,39,138
2023-11-02,8002132,8002132,73,76,163
2023-11-02,8002238,8000378,22,22,90
2023-11-02,8002238,8002238,77,86,104
2023-11-02,8002238,8003059,37,43,128
2023-11-02,8002238,8003980,18,21,77
2023-11-02,8002625,8000319,17,17,674
2023-11-02,8002625,8002625,34,36,447
2023-11-02,8002625,8006581,17,19,246
2023-11-02,8002746,8002746,1,38,1
2023-11-02,8002746,8004344,1,19,2
2023-11-02,8002746,8005562,0,19,0
2023-11-02,8002929,8000792,18,25,166
2023-11-02,8002929,8002929,31,45,179
2023-11-02,8002929,8004199,16,20,213
2023-11-02,8003059,8002238,27,43,56
2023-11-02,8003059,8003059,36,42,79
2023-11-02,8003059,8006627,15,21,91
2023-11-02,8003108,8001570,13,35,79
2023-11-02,8003108,8003108,69,73,126
2023-11-02,8003294,8000319,17,24,75
2023-11-02,8003294,8003294,59,77,105
2023-11-02,8003294,8003684,29,38,129
2023-11-02,8003294,8005649,15,15,138
2023-11-02,8003516,8000272,35,37,179
2023-11-02,8003516,8000967,28,39,112
2023-11-02,8003516,8003516,60,78,126
2023-11-02,8003516,8005796,1,2,30
2023-11-02,8003684,8001200,15,17,171
2023-11-02,8003684,8003294,27,39,78
2023-11-02,8003684,8003684,53,77,95
2023-11-02,8003796,8000175,18,38,84
2023-11-02,8003796,8001302,26,37,191
2023-11-02,8003796,8003796,53,75,141
2023-11-02,8003980,8000378,5,5,102
2023-11-02,8003980,8002238,17,21,126
2023-11-02,8003980,8003980,44,52,85
2023-11-02,8003980,8004909,17,26,66
2023-11-02,8003991,8000926,12,22,93
2023-11-02,8003991,8003991,30,43,122
2023-11-02,8003991,8003992,16,21,141
2023-11-02,8003992,8000075,17,17,621
2023-11-02,8003992,8000840,1,1,120
2023-11-02,8003992,8002083,23,37,139
2023-11-02,8003992,8003991,15,22,106
2023-11-02,8003992,8003992,64,78,249
2023-11-02,8003992,8004004,16,18,195
2023-11-02,8004004,8000926,10,21,117
2023-11-02,8004004,8003992,18,18,582
2023-11-02,8004004,8004004,59,79,228
2023-11-02,8004004,8005245,15,18,188
2023-11-02,8004004,8005246,17,22,102
2023-11-02,8004199,8002929,17,25,145
2023-11-02,8004199,8004199,37,45,186
2023-11-02,8004199,8006170,17,20,249
2023-11-02,8004236,8000923,18,18,417
2023-11-02,8004236,8004236,27,36,246
2023-11-02,8004236,8004748,7,18,58
2023-11-02,8004253,8000154,15,18,700
2023-11-02,8004253,8002995,3,3,130
2023-11-02,8004253,8003040,15,18,330
2023-11-02,8004253,8004253,31,37,503
2023-11-02,8004253,8079083,15,18,97
2023-11-02,8004312,8000272,40,40,87
2023-11-02,8004312,8000941,41,42,99
2023-11-02,8004312,8004312,78,82,72
2023-11-02,8004344,8002746,0,19,0
2023-11-02,8004392,8000875,30,41,114
2023-11-02,8004392,8004392,73,78,158
2023-11-02,8004392,8004555,34,37,202
2023-11-02,8004555,8004392,39,40,133
2023-11-02,8004555,8004555,66,77,157
2023-11-02,8004555,8005659,31,37,182
2023-11-02,8004771,8000923,10,18,103
2023-11-02,8004909,8001990,20,26,80
2023-11-02,8004909,8003980,20,26,78
2023-11-02,8004909,8004909,44,52,80
2023-11-02,8005044,8005044,60,73,136
2023-11-02,8005044,8005332,32,38,143
2023-11-02,8005044,8005649,24,35,117
2023-11-02,8005241,8000175,1,2,735
2023-11-02,8005241,8005241,61,82,255
2023-11-02,8005241,8005243,20,22,127
2023-11-02,8005241,8005306,15,23,102
2023-11-02,8005241,8005332,1,3,190
2023-11-02,8005241,8005649,11,14,126
2023-11-02,8005243,8001302,18,38,88
2023-11-02,8005243,8005241,15,20,146
2023-11-02,8005243,8005243,53,76,146
2023-11-02,8005243,8005332,8,10,141
2023-11-02,8005246,8004004,13,21,134
2023-11-02,8005246,8005246,25,42,121
2023-11-02,8005246,8005812,14,21,163
2023-11-02,8005247,8000075,41,57,131
2023-11-02,8005247,8000175,14,17,561
2023-11-02,8005247,8001110,1,1,240
2023-11-02,8005247,8001799,26,38,182
2023-11-02,8005247,8005247,82,113,210
2023-11-02,8005306,8005241,15,23,95
2023-11-02,8005306,8005306,34,50,104
2023-11-02,8005306,8005332,14,23,108
2023-11-02,8005306,8005649,0,1,0
2023-11-02,8005332,8005044,28,35,126
2023-11-02,8005332,8005241,5,5,162
2023-11-02,8005332,8005243,8,8,82
2023-11-02,8005332,8005306,16,23,102
2023-11-02,8005332,8005332,62,79,124
2023-11-02,8005332,8005649,3,4,60
2023-11-02,8005346,8000272,27,27,117
2023-11-02,8005346,8000378,25,27,130
2023-11-02,8005346,8005346,51,54,123
2023-11-02,8005562,8000075,5,19,11
2023-11-02,8005562,8002746,1,19,2
2023-11-02,8005562,8005562,7,38,6
2023-11-02,8005649,8000175,12,13,108
2023-11-02,8005649,8000319,33,41,169
2023-11-02,8005649,8002875,1,1,2340
2023-11-02,8005649,8003294,12,16,131
2023-11-02,8005649,8003759,9,9,557
2023-11-02,8005649,8005044,33,38,149
2023-11-02,8005649,8005241,14,14,898
2023-11-02,8005649,8005306,3,3,200
2023-11-02,8005649,8005332,2,2,150
2023-11-02,8005649,8005649,120,143,242
2023-11-02,8005659,8000154,14,17,319
2023-11-02,8005659,8000792,13,20,188
2023-11-02,8005659,8000875,18,19,677
2023-11-02,8005659,8004392,1,1,30
2023-11-02,8005659,8004555,26,40,99
2023-11-02,8005659,8005659,63,81,311
2023-11-02,8005659,8006170,1,1,180
2023-11-02,8005796,8001570,37,39,148
2023-11-02,8005796,8005796,62,75,122
2023-11-02,8005796,8005797,18,37,96
2023-11-02,8005797,8002117,37,37,135
2023-11-02,8005797,8005796,28,39,119
2023-11-02,8005797,8005797,68,76,123
2023-11-02,8006170,8000154,19,21,237
2023-11-02,8006170,8004199,21,25,144
2023-11-02,8006170,8005659,0,1,0
2023-11-02,8006170,8006170,40,47,184
2023-11-02,8006392,8000272,30,40,118
2023-11-02,8006392,8000875,29,37,181
2023-11-02,8006392,8006392,63,77,148
2023-11-02,8006581,8001027,17,19,382
2023-11-02,8006581,8002625,17,17,653
2023-11-02,8006581,8006581,34,36,480
2023-11-02,8006627,8001470,13,21,89
2023-11-02,8006627,8003059,20,21,59
2023-11-02,8006627,8006627,31,42,69
2023-11-02,8007868,8000563,5,21,30
2023-11-02,8079083,8000154,14,18,107
2023-11-02,8079083,8004253,15,17,296
2023-11-02,8079083,8079083,30,35,215
2023-11-03,8000075,8000075,89,111,148
2023-11-03,8000075,8000840,27,38,116
2023-11-03,8000075,8003992,14,18,192
2023-11-03,8000075,8005247,45,56,140
2023-11-03,8000075,8005562,2,19,19
2023-11-03,8000154,8000154,52,71,168
2023-11-03,8000154,8004253,16,18,225
2023-11-03,8000154,8005659,14,17,328
2023-11-03,8000154,8006170,18,26,127
2023-11-03,8000154,8079083,15,18,158
2023-11-03,8000175,8000175,87,113,127
2023-11-03,8000175,8001110,28,39,91
2023-11-03,8000175,8001302,1,1,30
2023-11-03,8000175,8003796,27,37,167
2023-11-03,8000175,8005247,17,18,187
2023-11-03,8000175,8005649,14,14,171
2023-11-03,8000272,8000272,137,166,193
2023-11-03,8000272,8000875,10,18,108
2023-11-03,8000272,8003516,25,41,102
2023-11-03,8000272,8004312,21,42,84
2023-11-03,8000272,8005346,24,27,121
2023-11-03,8000272,8006392,33,37,338
2023-11-03,8000319,8000319,65,83,222
2023-11-03,8000319,8002625,17,20,240
2023-11-03,8000319,8003294,10,22,61
2023-11-03,8000319,8005649,29,41,289
2023-11-03,8000357,8000357,32,37,478
2023-11-03,8000357,8000371,17,20,480
2023-11-03,8000357,8001027,15,17,498
2023-11-03,8000371,8000357,15,17,503
2023-11-03,8000371,8000371,32,37,486
2023-11-03,8000371,8006680,17,20,495
2023-11-03,8000378,8000378,52,54,131
2023-11-03,8000378,8002238,22,22,161
2023-11-03,8000378,8003980,4,5,126
2023-11-03,8000378,8005346,26,27,120
2023-11-03,8000563,8000563,24,42,63
2023-11-03,8000563,8001221,12,21,43
2023-11-03,8000563,8007868,16,21,126
2023-11-03,8000792,8000792,24,45,173
2023-11-03,8000792,8002929,11,20,228
2023-11-03,8000792,8005659,15,25,136
2023-11-03,8000840,8000075,33,38,159
2023-11-03,8000840,8000840,52,76,128
2023-11-03,8000840,8002083,24,37,114
2023-11-03,8000840,8003992,1,1,30
2023-11-03,8000875,8000272,19,20,368
2023-11-03,8000875,8000875,95,115,220
2023-11-03,8000875,8004392,27,37,317
2023-11-03,8000875,8005659,15,18,143
2023-11-03,8000875,8006392,27,40,105
2023-11-03,8000923,8000923,29,37,83
2023-11-03,8000923,8004236,14,18,52
2023-11-03,8000923,8004771,16,19,120
2023-11-03,8000926,8000926,31,44,117
2023-11-03,8000926,8003991,19,22,127
2023-11-03,8000926,8004004,16,22,116
2023-11-03,8000941,8000941,79,82,123
2023-11-03,8000941,8004312,33,40,84
2023-11-03,8000967,8000967,73,76,208
2023-11-03,8000967,8002132,39,39,181
2023-11-03,8000967,8003516,34,37,276
2023-11-03,8001027,8000357,17,20,458
2023-11-03,8001027,8001027,32,37,492
2023-11-03,8001027,8006581,15,17,559
2023-11-03,8001110,8000175,24,39,145
2023-11-03,8001110,8001110,51,78,118
2023-11-03,8001110,8001799,24,38,83
2023-11-03,8001110,8005247,0,1,0
2023-11-03,8001221,8000563,13,21,96
2023-11-03,8001221,8001221,27,42,71
2023-11-03,8001221,8001812,10,21,40
2023-11-03,8001302,8001302,51,76,112
2023-11-03,8001302,8003796,24,38,69
