from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000123,8000989,5,16,0,0,60,Trier
8000134,8000134,1,1,60,60,60,Trier
8000134,8003402,15,18,48,30,210,Trier
8000134,8003403,2,2,45,45,60,Trier
8000134,8003407,12,16,39,30,210,Trier
8000134,8005476,2,2,3225,3225,6330,Trier
8000134,8005905,28,52,63,30,630,Trier
8000379,8000379,4,4,2138,510,7500,Trier
8000379,8001267,0,1,0,0,0,Trier
8000379,8003352,1,1,7290,7290,7290,Trier
8000379,8005476,1,2,420,420,840,Trier
8000402,8000402,42,67,109,30,2190,Trier
8000402,8003402,7,17,90,0,720,Trier
8000402,8003403,12,16,43,60,90,Trier
8000402,8005905,20,34,152,30,2190,Trier
8000674,8000674,15,32,8,0,90,Trier
8000674,8001388,9,16,6,30,90,Trier
8000674,8005624,6,16,6,0,120,Trier
8000989,8000123,12,16,41,45,270,Trier
8000989,8000989,18,32,25,30,270,Trier
8000989,8004174,7,16,-6,0,90,Trier
8001388,8000674,9,16,24,30,90,Trier
8001388,8001388,17,32,8,30,120,Trier
8001388,8003407,5,16,-19,0,60,Trier
8001414,8001414,18,32,24,60,120,Trier
8001414,8004174,15,16,64,60,150,Trier
8001414,8005342,4,16,-6,0,90,Trier
8001828,8001828,20,32,33,60,180,Trier
8001828,8003021,12,16,54,60,180,Trier
8001828,8003484,8,16,32,15,120,Trier
8003021,8001828,2,16,-6,0,60,Trier
8003021,8003021,16,32,38,15,180,Trier
8003021,8004814,12,16,26,45,90,Trier
8003042,8003042,26,37,67,60,600,Trier
8003042,8003434,10,18,33,30,120,Trier
8003042,8200340,19,19,136,90,600,Trier
8003173,8003173,18,35,158,30,2160,Trier
8003173,8003402,7,18,207,0,2190,Trier
8003173,8006461,9,17,99,30,630,Trier
8003402,8000134,17,17,169,120,810,Trier
8003402,8000402,10,18,212,30,2190,Trier
8003402,8003173,9,17,104,30,720,Trier
8003402,8003402,53,70,135,60,2190,Trier
8003402,8005245,15,18,45,30,210,Trier
8003403,8000134,2,2,465,465,570,Trier
8003403,8000402,15,16,84,60,210,Trier
8003403,8003403,31,36,76,60,450,Trier
8003403,8004771,2,2,75,75,90,Trier
8003403,8006222,12,16,51,45,120,Trier
8003407,8000134,9,16,28,30,240,Trier
8003407,8001388,12,16,68,75,270,Trier
8003407,8003407,15,32,38,0,300,Trier
8003434,8003042,18,19,112,90,570,Trier
8003434,8003434,27,37,66,60,570,Trier
8003434,8005905,8,18,43,0,300,Trier
8003484,8001828,12,16,47,60,180,Trier
8003484,8003484,25,32,51,45,180,Trier
8003484,8005658,13,16,54,75,150,Trier
8004174,8000989,11,16,45,30,240,Trier
8004174,8001414,7,16,19,0,150,Trier
8004174,8004174,21,32,42,60,240,Trier
8004438,8004438,19,32,42,30,180,Trier
8004438,8006315,12,16,52,30,210,Trier
8004438,8006463,10,16,45,45,120,Trier
8004514,8004514,23,32,41,30,180,Trier
8004514,8005835,8,16,36,15,120,Trier
8004514,8006222,11,16,51,30,150,Trier
8004748,8004236,9,15,50,30,150,Trier
8004748,8004748,16,29,40,30,150,Trier
8004748,8006252,9,14,49,60,150,Trier
8004814,8003021,7,16,26,0,90,Trier
8004814,8004814,16,32,4,15,90,Trier
8004814,8005624,8,16,-13,15,90,Trier
8005245,8003402,16,17,134,60,840,Trier
8005245,8004004,16,18,75,60,240,Trier
8005245,8005245,43,70,115,30,2010,Trier
8005245,8005392,9,18,205,15,2070,Trier
8005245,8005539,9,17,102,30,660,Trier
8005342,8001414,13,16,47,60,90,Trier
8005342,8005342,18,32,22,60,120,Trier
8005342,8005658,3,16,-2,0,120,Trier
8005392,8005245,6,17,92,0,660,Trier
8005392,8005392,14,35,148,0,2070,Trier
8005392,8006461,5,18,195,0,2070,Trier
8005476,8000134,2,2,420,420,720,Trier
8005476,8000379,2,2,3585,3585,6990,Trier
8005476,8005476,3,4,1830,465,6390,Trier
8005539,8005245,8,18,198,0,1980,Trier
8005539,8005539,20,35,149,30,2010,Trier
8005539,8005812,4,17,86,0,600,Trier
8005624,8000674,5,16,-8,0,90,Trier
8005624,8004814,7,16,21,0,90,Trier
8005624,8005624,12,32,2,0,120,Trier
8005658,8003484,7,16,21,0,120,Trier
8005658,8005342,13,16,75,75,150,Trier
8005658,8005658,22,32,29,30,150,Trier
8005812,8005246,8,17,90,0,570,Trier
8005812,8005539,10,18,187,30,2010,Trier
8005812,8005812,16,35,136,0,1950,Trier
8005835,8004514,8,16,49,30,180,Trier
8005835,8005835,20,32,46,30,180,Trier
8005835,8006315,12,16,43,30,120,Trier
8005905,8000134,45,52,164,90,2190,Trier
8005905,8000402,22,33,84,60,750,Trier
8005905,8003434,19,19,144,90,600,Trier
8005905,8005905,84,104,127,60,2190,Trier
8006222,8003403,6,16,39,0,180,Trier
8006222,8004514,15,16,45,30,120,Trier
8006222,8006222,23,32,45,30,150,Trier
8006315,8004438,8,16,38,15,120,Trier
8006315,8005835,8,16,39,15,150,Trier
8006315,8006315,21,32,44,30,180,Trier
8006461,8003173,9,18,218,30,2130,Trier
8006461,8005392,3,17,81,0,600,Trier
8006461,8006461,15,35,149,0,2130,Trier
8006463,8004438,9,16,47,60,180,Trier
8006463,8006252,7,15,36,0,150,Trier
8006463,8006463,14,29,37,0,120,Trier
8200340,8003042,2,18,7,0,60,Trier
8200340,8200100,0,1,0,0,0,Trier
8200340,8200340,22,37,73,60,510,Trier
8200340,8270720,1,1,420,420,420,Trier
8200340,8270930,15,17,90,60,360,Trier
