from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000134,8000134,77,98,150,90,1560,Trier
8000134,8003402,12,18,123,75,480,Trier
8000134,8004784,45,56,103,60,510,Trier
8000134,8005476,33,36,249,150,1650,Trier
8000134,8005905,50,78,152,30,3270,Trier
8000370,8000370,91,111,123,90,750,Trier
8000370,8001688,32,37,156,120,480,Trier
8000370,8003407,18,19,115,120,210,Trier
8000370,8004784,37,55,96,30,690,Trier
8000379,8000379,84,108,194,60,3420,Trier
8000379,8001267,32,35,278,120,1800,Trier
8000379,8002817,2,2,270,270,270,Trier
8000379,8003352,1,1,30,30,30,Trier
8000379,8005260,23,36,119,45,600,Trier
8000379,8005476,29,32,245,60,3390,Trier
8000379,8005945,16,20,88,45,330,Trier
8000402,8000402,65,85,142,30,1530,Trier
8000402,8003402,7,24,82,0,1440,Trier
8000402,8003403,15,19,81,60,270,Trier
8000402,8005905,34,42,210,75,1710,Trier
8000674,8000674,32,36,76,60,240,Trier
8000674,8001388,17,17,92,90,210,Trier
8000674,8005624,16,19,84,60,240,Trier
8000870,8000870,30,38,89,60,420,Trier
8000870,8001267,15,19,99,60,300,Trier
8000870,8005945,15,19,104,90,570,Trier
8001388,8000674,19,19,95,60,300,Trier
8001388,8001388,31,36,100,60,540,Trier
8001388,8003407,13,17,64,60,240,Trier
8001688,8000370,23,36,136,60,780,Trier
8001688,8001688,57,73,145,60,690,Trier
8001688,8004910,35,37,180,120,540,Trier
8001828,8001828,26,38,53,30,180,Trier
8001828,8003021,10,17,25,30,90,Trier
8001828,8003484,15,19,68,30,180,Trier
8001828,8005624,2,2,75,75,120,Trier
8002018,8002018,55,75,134,60,600,Trier
8002018,8002817,33,37,145,120,450,Trier
8002018,8005476,23,38,122,60,600,Trier
8002817,8002018,25,38,126,60,600,Trier
8002817,8002817,56,75,135,60,600,Trier
8002817,8005510,30,37,140,120,480,Trier
8003021,8001828,10,17,65,60,210,Trier
8003021,8003021,15,34,50,0,300,Trier
8003021,8004814,2,17,4,0,60,Trier
8003042,8003042,44,69,151,30,3300,Trier
8003042,8003434,20,34,48,30,300,Trier
8003042,8200340,34,35,327,150,3390,Trier
8003173,8003173,34,45,219,60,1500,Trier
8003173,8003402,16,22,296,60,1500,Trier
8003173,8006461,17,23,146,60,1380,Trier
8003402,8000134,17,18,217,75,1650,Trier
8003402,8000402,21,23,288,60,1530,Trier
8003402,8003173,19,23,140,60,1440,Trier
8003402,8003402,67,81,201,60,1710,Trier
8003402,8005245,13,18,170,90,570,Trier
8003403,8000402,16,19,106,60,330,Trier
8003403,8003403,31,38,83,60,300,Trier
8003403,8006222,14,19,71,30,270,Trier
8003407,8000370,18,19,87,60,330,Trier
8003407,8001388,19,19,159,120,540,Trier
8003407,8003407,36,38,116,90,330,Trier
8003434,8003042,28,35,266,60,3270,Trier
8003434,8003434,48,69,162,60,3300,Trier
8003434,8005905,23,34,72,30,330,Trier
8003484,8001828,8,19,19,0,60,Trier
8004438,8004438,37,38,116,105,270,Trier
8004438,8006315,19,19,111,90,330,Trier
8004438,8006463,18,19,126,120,300,Trier
8004514,8004514,29,38,78,60,300,Trier
8004514,8005835,13,19,71,60,210,Trier
8004514,8006222,15,19,95,60,300,Trier
8004748,8004236,15,19,106,120,270,Trier
8004748,8004748,24,37,64,30,270,Trier
8004748,8006252,7,18,32,0,150,Trier
8004784,8000134,36,55,105,30,720,Trier
8004784,8000370,50,56,128,90,480,Trier
8004784,8004784,79,111,107,60,690,Trier
8004814,8001828,0,2,0,0,0,Trier
8004814,8003021,14,17,104,120,300,Trier
8004814,8004814,19,36,36,30,210,Trier
8004814,8005624,6,17,12,0,120,Trier
8004910,8001688,23,36,118,60,600,Trier
8004910,8004910,57,73,143,90,600,Trier
8004910,8005476,33,37,152,120,480,Trier
8005245,8003402,16,18,182,75,1680,Trier
8005245,8004004,16,18,210,135,630,Trier
8005245,8005245,56,78,183,45,1650,Trier
8005245,8005392,16,22,262,60,1500,Trier
8005245,8005539,14,22,146,60,1200,Trier
8005260,8000379,27,37,109,90,360,Trier
8005260,8005260,49,73,119,60,570,Trier
8005260,8005510,17,36,103,0,540,Trier
8005392,8005245,10,23,111,0,1230,Trier
8005392,8005392,25,45,187,30,1500,Trier
8005392,8006461,14,22,259,60,1470,Trier
8005476,8000134,24,34,228,60,3300,Trier
8005476,8000379,32,36,257,120,1770,Trier
8005476,8002018,34,37,163,150,510,Trier
8005476,8004910,22,36,118,45,630,Trier
8005476,8005476,120,143,199,90,3360,Trier
8005510,8002817,18,36,111,15,600,Trier
8005510,8005260,30,37,138,120,420,Trier
8005510,8005510,51,73,124,60,570,Trier
8005539,8005245,16,21,271,60,1500,Trier
8005539,8005539,33,43,212,60,1530,Trier
8005539,8005812,10,22,134,0,1140,Trier
8005624,8000674,10,17,21,30,120,Trier
8005624,8003407,1,2,45,45,90,Trier
8005624,8004814,14,19,58,60,210,Trier
8005624,8005624,25,38,51,30,240,Trier
8005812,8005246,13,22,130,30,960,Trier
8005812,8005539,19,21,277,90,1560,Trier
8005812,8005812,26,43,197,30,1560,Trier
8005835,8004514,15,19,92,90,330,Trier
8005835,8005835,32,38,91,75,330,Trier
8005835,8006315,14,19,74,60,180,Trier
8005905,8000134,72,76,191,90,1920,Trier
8005905,8000402,34,43,99,60,1500,Trier
8005905,8003434,31,35,256,60,3300,Trier
8005905,8005905,131,154,175,60,3300,Trier
8005945,8000379,11,19,77,30,540,Trier
8005945,8000870,14,19,95,60,330,Trier
8005945,8001267,1,1,150,150,150,Trier
8005945,8005945,30,39,105,60,600,Trier
8006222,8003403,13,19,81,60,330,Trier
8006222,8004514,15,19,74,60,240,Trier
8006222,8006222,31,38,83,60,330,Trier
8006315,8004438,18,19,107,90,240,Trier
8006315,8005835,19,19,99,60,330,Trier
8006315,8006315,33,38,88,60,330,Trier
8006461,8003173,19,22,300,60,1500,Trier
8006461,8005392,11,23,116,0,1320,Trier
8006461,8006461,34,45,205,60,1500,Trier
8006463,8004438,14,19,82,60,300,Trier
8006463,8006252,14,19,107,90,330,Trier
8006463,8006463,23,37,82,60,330,Trier
8200340,8003042,8,34,15,0,240,Trier
8200340,8200340,37,67,163,30,3270,Trier
8200340,8270720,7,15,316,0,3120,Trier
8200340,8270930,14,19,196,150,1380,Trier
