date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8001157,8001157,3,5,126
2023-06-01,8001157,8001561,2,2,315
2023-06-01,8001157,8003292,1,2,15
2023-06-01,8001160,8000413,30,36,177
2023-06-01,8001160,8001160,54,70,231
2023-06-01,8001160,8001164,3,3,520
2023-06-01,8001164,8001160,3,3,150
2023-06-01,8001164,8001164,6,6,340
2023-06-02,8001157,8001157,5,5,114
2023-06-02,8001157,8001561,2,2,120
2023-06-02,8001157,8003292,2,2,120
2023-06-02,8001160,8000413,29,36,180
2023-06-02,8001160,8001160,51,70,195
2023-06-02,8001160,8001164,1,3,80
2023-06-02,8001164,8001160,3,3,160
2023-06-02,8001164,8001164,4,6,130
2023-06-03,8001157,8001157,3,5,18
2023-06-03,8001157,8001561,2,2,30
2023-06-03,8001157,8003292,2,2,30
2023-06-03,8001160,8000413,28,31,127
2023-06-03,8001160,8001160,52,62,158
2023-06-03,8001160,8001164,4,4,120
2023-06-03,8001164,8001160,4,4,98
2023-06-03,8001164,8001164,8,8,116
2023-06-04,8001157,8001157,3,4,52
2023-06-04,8001157,8001561,2,2,105
2023-06-04,8001157,8003292,1,2,15
2023-06-04,8001160,8000413,24,30,97
2023-06-04,8001160,8001160,37,59,109
2023-06-04,8001160,8001164,2,4,375
2023-06-04,8001164,8001160,3,4,105
2023-06-04,8001164,8001164,6,8,240
2023-06-05,8001157,8001157,4,5,192
2023-06-05,8001157,8001561,2,2,150
2023-06-05,8001157,8003292,2,2,345
2023-06-05,8001160,8000413,29,36,99
2023-06-05,8001160,8001160,50,70,107
2023-06-05,8001160,8001164,2,3,200
2023-06-05,8001164,8001160,3,3,120
2023-06-05,8001164,8001164,5,6,135
2023-06-06,8001157,8001157,4,5,60
2023-06-06,8001157,8001561,2,2,75
2023-06-06,8001157,8003292,2,2,165
2023-06-06,8001160,8000413,26,36,109
2023-06-06,8001160,8001160,46,70,143
2023-06-06,8001160,8001164,2,3,50
2023-06-06,8001164,8001160,3,3,90
2023-06-06,8001164,8001164,6,6,80
2023-06-07,8001157,8001157,5,5,114
2023-06-07,8001157,8001561,2,2,60
2023-06-07,8001157,8003292,2,2,210
2023-06-07,8001160,8000413,31,36,111
2023-06-07,8001160,8001160,51,70,149
2023-06-07,8001160,8001164,0,3,0
2023-06-07,8001164,8001160,3,3,160
2023-06-07,8001164,8001164,5,6,95
2023-06-08,8001157,8001157,0,3,0
2023-06-08,8001157,8003292,0,2,0
2023-06-08,8001160,8000413,13,28,50
2023-06-08,8001160,8001160,25,51,54
2023-06-08,8001164,8001160,1,1,30
2023-06-08,8001164,8001164,1,1,30
2023-06-13,8001157,8001157,2,2,75
2023-06-13,8001157,8001561,2,2,90
2023-06-13,8001160,8000413,8,8,131
2023-06-13,8001160,8001160,13,19,88
2023-06-13,8001160,8001164,2,3,80
2023-06-13,8001164,8001160,2,2,315
2023-06-13,8001164,8001164,4,5,180
2023-06-14,8001157,8001157,4,5,24
2023-06-14,8001157,8001561,2,2,45
2023-06-14,8001157,8003292,2,2,30
2023-06-14,8001160,8000413,20,36,95
2023-06-14,8001160,8001160,34,70,116
2023-06-14,8001160,8001164,1,3,30
2023-06-14,8001164,8001160,3,3,170
2023-06-14,8001164,8001164,5,6,105
2023-06-15,8001157,8001157,3,5,126
2023-06-15,8001157,8001561,2,2,75
2023-06-15,8001157,8003292,1,2,255
2023-06-15,8001160,8000413,19,36,263
2023-06-15,8001160,8001160,35,70,201
2023-06-15,8001160,8001164,3,3,580
2023-06-15,8001164,8001160,3,3,110
2023-06-15,8001164,8001164,6,6,340
2023-06-16,8001160,8000413,0,1,0
2023-06-16,8001160,8001160,0,2,0
2023-06-16,8001164,8001160,0,1,0
2023-06-16,8001164,8001164,0,1,0
2023-06-19,8001157,8001157,3,4,142
2023-06-19,8001157,8001561,1,2,15
2023-06-19,8001157,8003292,2,2,270
2023-06-19,8001160,8000413,10,16,231
2023-06-19,8001160,8001160,17,34,153
2023-06-19,8001160,8001164,1,3,130
2023-06-19,8001164,8001160,2,2,60
2023-06-19,8001164,8001164,3,5,108
2023-06-20,8001157,8001157,3,5,18
2023-06-20,8001157,8001561,2,2,30
2023-06-20,8001157,8003292,2,2,45
2023-06-20,8001160,8000413,17,36,55
2023-06-20,8001160,8001160,31,70,68
2023-06-20,8001160,8001164,3,3,450
2023-06-20,8001164,8001160,3,3,70
2023-06-20,8001164,8001164,6,6,270
2023-06-21,8001157,8001157,4,5,60
2023-06-21,8001157,8001561,2,2,90
2023-06-21,8001157,8003292,2,2,120
2023-06-21,8001160,8000413,22,36,109
2023-06-21,8001160,8001160,39,70,167
2023-06-21,8001160,8001164,2,3,960
2023-06-21,8001164,8001160,3,3,130
2023-06-21,8001164,8001164,6,6,550
2023-06-22,8001157,8001157,4,5,138
2023-06-22,8001157,8001561,2,2,150
2023-06-22,8001157,8003292,2,2,210
2023-06-22,8001160,8000413,20,36,95
2023-06-22,8001160,8001160,35,70,124
2023-06-22,8001160,8001164,2,3,290
2023-06-22,8001164,8001160,2,3,90
2023-06-22,8001164,8001164,4,6,185
2023-06-23,8001157,8001157,4,5,210
2023-06-23,8001157,8001561,2,2,330
2023-06-23,8001157,8003292,2,2,210
2023-06-23,8001160,8000413,22,36,218
2023-06-23,8001160,8001160,44,70,394
2023-06-23,8001160,8001164,3,3,110
2023-06-23,8001160,8004702,9,9,947
2023-06-23,8001164,8001160,3,3,200
2023-06-23,8001164,8001164,6,6,165
2023-06-24,8001157,8001157,4,5,48
2023-06-24,8001157,8001561,2,2,75
2023-06-24,8001157,8003292,1,2,15
2023-06-24,8001160,8000413,18,31,157
2023-06-24,8001160,8001160,29,62,107
2023-06-24,8001160,8001164,4,4,120
2023-06-24,8001160,8004702,4,4,172
2023-06-24,8001164,8001160,4,4,232
2023-06-24,8001164,8001164,8,8,221
2023-06-25,8001157,8001157,3,4,68
2023-06-25,8001157,8001561,2,2,150
2023-06-25,8001157,8003292,1,2,15
2023-06-25,8001160,8000413,19,31,123
2023-06-25,8001160,8001160,35,62,157
2023-06-25,8001160,8001164,4,4,908
2023-06-25,8001164,8001160,4,4,615
2023-06-25,8001164,8001164,8,8,758
2023-06-26,8001157,8001157,3,5,120
2023-06-26,8001157,8001561,2,2,225
2023-06-26,8001157,8003292,1,2,105
2023-06-26,8001160,8000413,21,36,64
2023-06-26,8001160,8001160,32,70,77
2023-06-26,8001160,8001164,3,3,90
2023-06-26,8001160,8004702,5,9,90
2023-06-26,8001164,8001160,3,3,100
2023-06-26,8001164,8001164,6,6,110
2023-06-27,8001157,8001157,4,5,360
2023-06-27,8001157,8001561,2,2,435
2023-06-27,8001157,8003292,2,2,480
2023-06-27,8001160,8000413,20,36,88
2023-06-27,8001160,8001160,35,70,73
2023-06-27,8001160,8001164,2,3,80
2023-06-27,8001160,8004702,7,9,73
2023-06-27,8001164,8001160,3,3,200
2023-06-27,8001164,8001164,6,6,140
2023-06-28,8001157,8001157,4,5,60
2023-06-28,8001157,8001561,2,2,75
2023-06-28,8001157,8003292,2,2,90
2023-06-28,8001160,8000413,21,36,78
2023-06-28,8001160,8001160,37,70,248
2023-06-28,8001160,8001164,1,3,180
