from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8001071,8001071,32,40,146,90,480,Weser-Ems
8001071,8003632,17,20,184,150,510,Weser-Ems
8001201,8001201,30,40,147,75,990,Weser-Ems
8001201,8003288,16,20,148,90,990,Weser-Ems
8001201,8003956,15,20,147,60,720,Weser-Ems
8002615,8002615,55,74,152,90,750,Weser-Ems
8002615,8003640,3,8,105,0,420,Weser-Ems
8002615,8004208,16,29,51,30,660,Weser-Ems
8003956,8001201,16,20,158,105,1020,Weser-Ems
8003956,8003956,35,40,154,90,1020,Weser-Ems
8003956,8006367,18,20,196,120,780,Weser-Ems
8004208,8002615,24,28,230,210,750,Weser-Ems
8004208,8003640,14,29,59,0,660,Weser-Ems
8004208,8004208,37,57,133,60,750,Weser-Ems
8004689,8003491,12,19,188,60,1530,Weser-Ems
8004689,8004689,22,38,160,60,1530,Weser-Ems
8004689,8006503,11,18,110,30,990,Weser-Ems
8005262,8002915,13,18,92,30,660,Weser-Ems
8005262,8005262,31,36,143,60,1560,Weser-Ems
8005262,8005436,18,18,210,60,1560,Weser-Ems
8005436,8005262,16,18,108,60,480,Weser-Ems
8005436,8005436,34,36,144,60,1560,Weser-Ems
8005436,8400483,13,17,194,30,1440,Weser-Ems
8006367,8003956,16,20,135,75,1020,Weser-Ems
8006367,8006367,34,40,154,90,1020,Weser-Ems
8006367,8006503,18,20,189,120,810,Weser-Ems
8006503,8004689,16,19,194,90,840,Weser-Ems
8006503,8006367,12,20,110,30,990,Weser-Ems
8006503,8006503,28,40,150,75,960,Weser-Ems
