from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8001071,8001071,18,36,51,15,630,Weser-Ems
8001071,8003632,6,18,67,0,900,Weser-Ems
8001201,8001201,28,36,145,90,1440,Weser-Ems
8001201,8003288,16,18,208,120,1470,Weser-Ems
8001201,8003956,11,18,85,60,360,Weser-Ems
8002615,8002615,57,70,161,90,1080,Weser-Ems
8002615,8003640,5,8,128,90,360,Weser-Ems
8002615,8004208,17,27,77,30,840,Weser-Ems
8003956,8001201,17,18,225,120,1440,Weser-Ems
8003956,8003956,31,36,147,90,1440,Weser-Ems
8003956,8006367,16,18,118,75,360,Weser-Ems
8004208,8002615,26,27,171,120,660,Weser-Ems
8004208,8003640,14,27,73,30,840,Weser-Ems
8004208,8004208,40,54,117,60,870,Weser-Ems
8004689,8003491,10,17,67,30,240,Weser-Ems
8004689,8004689,18,34,110,30,1530,Weser-Ems
8004689,8006503,13,16,165,60,1500,Weser-Ems
8005262,8002915,13,17,108,30,840,Weser-Ems
8005262,8005262,27,34,96,60,960,Weser-Ems
8005262,8005436,16,17,131,60,960,Weser-Ems
8005436,8005262,15,17,83,60,420,Weser-Ems
8005436,8005436,31,34,92,30,930,Weser-Ems
8005436,8400483,7,16,86,0,810,Weser-Ems
8006367,8003956,16,18,180,120,1440,Weser-Ems
8006367,8006367,31,36,141,75,1440,Weser-Ems
8006367,8006503,15,18,122,90,360,Weser-Ems
8006503,8004689,15,17,97,60,270,Weser-Ems
8006503,8006367,15,18,153,60,1440,Weser-Ems
8006503,8006503,29,36,143,90,1440,Weser-Ems
