date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000014,8000014,44,72,165
2023-07-01,8000014,8000559,7,18,102
2023-07-01,8000014,8000746,10,20,52
2023-07-01,8000014,8000763,8,17,99
2023-07-01,8000014,8000943,5,16,17
2023-07-01,8000014,8004049,16,16,105
2023-07-01,8000014,8004965,29,36,258
2023-07-01,8000069,8000069,27,35,149
2023-07-01,8000069,8000473,8,8,188
2023-07-01,8000069,8000933,4,6,170
2023-07-01,8000069,8002656,3,3,210
2023-07-01,8000069,8003969,18,20,208
2023-07-01,8000069,8005568,4,15,30
2023-07-01,8000069,8005747,2,2,150
2023-07-01,8000112,8000112,47,70,54
2023-07-01,8000112,8001838,2,2,165
2023-07-01,8000112,8002030,9,15,32
2023-07-01,8000112,8002110,11,22,45
2023-07-01,8000112,8002122,8,19,68
2023-07-01,8000112,8003432,7,8,105
2023-07-01,8000112,8003524,5,9,70
2023-07-01,8000112,8003733,7,16,62
2023-07-01,8000112,8003930,10,19,58
2023-07-01,8000112,8004029,4,8,34
2023-07-01,8000112,8004965,11,18,68
2023-07-01,8000112,8100090,1,1,30
2023-07-01,8000141,8000141,66,84,100
2023-07-01,8000141,8000314,14,15,388
2023-07-01,8000141,8003248,25,30,140
2023-07-01,8000141,8004070,7,9,287
2023-07-01,8000141,8005916,25,40,62
2023-07-01,8000141,8005918,24,34,61
2023-07-01,8000160,8000160,52,70,133
2023-07-01,8000160,8002760,9,17,56
2023-07-01,8000160,8003969,28,35,153
2023-07-01,8000160,8005087,16,18,182
2023-07-01,8000203,8000203,48,54,164
2023-07-01,8000203,8000336,22,26,142
2023-07-01,8000203,8000763,5,6,245
2023-07-01,8000203,8006200,16,20,222
2023-07-01,8000203,8006545,6,11,104
2023-07-01,8000314,8000141,14,15,226
2023-07-01,8000314,8000314,79,96,158
2023-07-01,8000314,8005052,16,36,87
2023-07-01,8000314,8005054,24,32,70
2023-07-01,8000336,8000203,20,26,122
2023-07-01,8000336,8000336,35,36,165
2023-07-01,8000336,8000454,12,18,122
2023-07-01,8000353,8000353,15,18,182
2023-07-01,8000353,8000473,8,9,210
2023-07-01,8000353,8002673,5,9,120
2023-07-01,8000454,8000336,17,18,177
2023-07-01,8000454,8000454,26,36,137
2023-07-01,8000454,8003897,12,18,98
2023-07-01,8000473,8000069,8,8,240
2023-07-01,8000473,8000353,9,9,197
2023-07-01,8000473,8000473,17,18,247
2023-07-01,8000473,8005747,0,1,0
2023-07-01,8000473,8005750,0,1,0
2023-07-01,8000499,8000499,6,6,100
2023-07-01,8000499,8001684,2,3,50
2023-07-01,8000499,8005333,2,2,150
2023-07-01,8000499,8005379,1,1,90
2023-07-01,8000559,8000014,12,18,70
2023-07-01,8000559,8000559,19,34,71
2023-07-01,8000559,8005301,5,17,65
2023-07-01,8000562,8000562,16,19,188
2023-07-01,8000562,8000763,8,10,126
2023-07-01,8000562,8006545,8,9,253
2023-07-01,8000731,8000731,14,19,112
2023-07-01,8000731,8000959,4,9,57
2023-07-01,8000731,8005197,9,10,174
2023-07-01,8000746,8000014,20,20,495
2023-07-01,8000746,8000746,30,40,266
2023-07-01,8000746,8000943,10,19,65
2023-07-01,8000746,8000944,0,1,0
2023-07-01,8000763,8000014,13,17,173
2023-07-01,8000763,8000203,8,8,169
2023-07-01,8000763,8000562,8,9,207
2023-07-01,8000763,8000763,24,34,140
2023-07-01,8000909,8000909,19,38,81
2023-07-01,8000909,8003871,12,19,76
2023-07-01,8000909,8004029,9,19,106
2023-07-01,8000933,8000069,5,6,185
2023-07-01,8000933,8000933,17,18,192
2023-07-01,8000933,8002096,9,9,233
2023-07-01,8000933,8002656,2,3,120
2023-07-01,8000943,8000014,9,16,77
2023-07-01,8000943,8000746,20,20,459
2023-07-01,8000943,8000943,44,74,170
2023-07-01,8000943,8003592,11,19,58
2023-07-01,8000943,8004965,0,1,-30
2023-07-01,8000943,8005334,1,1,30
2023-07-01,8000944,8000943,0,1,0
2023-07-01,8000944,8000944,0,1,0
2023-07-01,8000959,8000731,7,10,132
2023-07-01,8000959,8000959,27,33,130
2023-07-01,8000959,8001946,11,16,109
2023-07-01,8000959,8005197,7,7,171
2023-07-01,8000999,8000353,2,2,30
2023-07-01,8000999,8000999,1,2,30
2023-07-01,8001013,8001013,30,36,147
2023-07-01,8001013,8002242,0,1,0
2023-07-01,8001013,8002789,1,1,150
2023-07-01,8001013,8005333,17,18,132
2023-07-01,8001015,8001015,5,5,60
2023-07-01,8001015,8002789,2,3,30
2023-07-01,8001015,8005955,1,1,30
2023-07-01,8001422,8001422,9,35,15
2023-07-01,8001422,8070678,0,18,0
2023-07-01,8001422,8070679,9,17,32
2023-07-01,8001424,8001424,12,35,26
2023-07-01,8001424,8001426,12,17,53
2023-07-01,8001424,8070679,0,18,0
2023-07-01,8001426,8001424,0,18,0
2023-07-01,8001426,8001426,12,35,26
2023-07-01,8001426,8070680,12,17,53
2023-07-01,8001684,8000499,2,3,70
2023-07-01,8001684,8001684,25,36,156
2023-07-01,8001684,8004182,10,15,132
2023-07-01,8001684,8005195,2,3,140
2023-07-01,8001684,8005333,11,15,212
2023-07-01,8001802,8001802,33,80,38
2023-07-01,8001802,8004778,7,40,20
2023-07-01,8001802,8070591,32,40,59
2023-07-01,8001820,8001820,3,3,110
2023-07-01,8001820,8003592,2,2,120
2023-07-01,8001838,8000112,1,1,60
2023-07-01,8001838,8001838,27,35,94
2023-07-01,8001838,8002030,11,17,102
2023-07-01,8001838,8003524,16,17,99
2023-07-01,8001946,8000959,16,17,152
2023-07-01,8001946,8001946,30,30,142
2023-07-01,8001946,8004104,13,14,114
2023-07-01,8001946,8005197,1,1,60
2023-07-01,8002030,8000112,13,17,118
2023-07-01,8002030,8001838,12,15,48
2023-07-01,8002030,8002030,22,32,75
2023-07-01,8002111,8002111,28,38,90
2023-07-01,8002111,8003345,7,19,69
2023-07-01,8002111,8003850,15,19,98
2023-07-01,8002120,8002120,25,32,86
2023-07-01,8002120,8003220,6,16,60
2023-07-01,8002120,8003733,11,16,84
2023-07-01,8002242,8001013,2,2,75
2023-07-01,8002242,8002242,2,3,50
2023-07-01,8002242,8002789,0,1,0
2023-07-01,8002656,8000069,1,3,20
2023-07-01,8002656,8000933,3,3,210
2023-07-01,8002656,8002656,5,6,145
2023-07-01,8002673,8000353,6,7,309
2023-07-01,8002673,8000999,1,2,30
2023-07-01,8002673,8002673,11,18,182
2023-07-01,8002673,8004070,3,9,97
2023-07-01,8002760,8000160,11,17,67
2023-07-01,8002760,8002760,16,34,60
2023-07-01,8002760,8005301,6,17,53
2023-07-01,8002789,8001013,0,1,0
2023-07-01,8002789,8001015,1,2,60
2023-07-01,8002789,8002242,2,2,75
2023-07-01,8002789,8002789,3,5,42
2023-07-01,8003220,8002120,13,16,109
2023-07-01,8003220,8003220,30,32,103
2023-07-01,8003220,8003930,15,16,96
2023-07-01,8003227,8000539,2,4,60
2023-07-01,8003227,8002378,3,3,120
2023-07-01,8003227,8003227,4,8,885
2023-07-01,8003248,8000141,23,33,134
2023-07-01,8003248,8003248,47,63,147
2023-07-01,8003248,8005197,26,30,181
2023-07-01,8003272,8000141,1,1,30
2023-07-01,8003272,8003272,55,70,93
2023-07-01,8003272,8005918,18,35,85
2023-07-01,8003272,8006203,32,34,107
2023-07-01,8003345,8002111,14,19,93
2023-07-01,8003345,8003345,27,38,95
2023-07-01,8003345,8003871,12,19,125
2023-07-01,8003432,8000112,6,7,81
2023-07-01,8003432,8003432,43,48,128
2023-07-01,8003432,8003524,20,21,170
2023-07-01,8003432,8004446,15,16,109
2023-07-01,8003432,8006218,5,8,75
2023-07-01,8003524,8000112,7,9,110
2023-07-01,8003524,8001838,18,18,205
2023-07-01,8003524,8003432,19,20,162
2023-07-01,8003524,8003524,46,53,166
2023-07-01,8003524,8004446,4,6,90
2023-07-01,8003525,8002272,7,7,703
2023-07-01,8003525,8003525,12,14,482
2023-07-01,8003592,8000943,20,20,464
2023-07-01,8003592,8001820,0,1,0
2023-07-01,8003592,8002218,16,17,131
2023-07-01,8003592,8003592,31,40,219
2023-07-01,8003733,8000112,15,17,99
2023-07-01,8003733,8002120,13,16,92
2023-07-01,8003733,8003733,28,33,94
2023-07-01,8003871,8000112,1,1,30
2023-07-01,8003871,8000909,7,19,104
2023-07-01,8003871,8003345,18,19,112
2023-07-01,8003871,8003871,31,39,107
2023-07-01,8003897,8000454,14,18,165
2023-07-01,8003897,8003897,28,36,136
2023-07-01,8003897,8005823,13,18,103
2023-07-01,8003930,8000112,16,19,341
2023-07-01,8003930,8003220,15,16,142
2023-07-01,8003930,8003733,1,1,240
2023-07-01,8003930,8003930,58,71,171
2023-07-01,8003930,8004605,11,16,75
2023-07-01,8003930,8004965,10,19,62
2023-07-01,8003969,8000069,16,16,238
2023-07-01,8003969,8000160,30,35,178
2023-07-01,8003969,8003969,65,70,203
2023-07-01,8003969,8005568,18,19,278
2023-07-01,8003983,8003983,31,38,66
2023-07-01,8003983,8006331,10,19,13
2023-07-01,8004009,8004009,26,35,59
2023-07-01,8004009,8005054,17,34,75
2023-07-01,8004009,8070678,10,17,42
2023-07-01,8004029,8000112,5,7,60
2023-07-01,8004029,8000909,11,19,51
2023-07-01,8004029,8003871,0,1,0
2023-07-01,8004029,8004029,36,54,82
2023-07-01,8004029,8004595,17,19,126
2023-07-01,8004029,8005942,4,8,60
2023-07-01,8004049,8000014,14,16,82
2023-07-01,8004049,8004049,30,32,114
2023-07-01,8004049,8004363,16,16,129
