from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000106,8000106,294,368,153,90,5070,Darmstadt
8000106,8002049,77,141,92,30,1230,Darmstadt
8000106,8002051,119,137,163,90,1320,Darmstadt
8000106,8002872,15,16,128,105,480,Darmstadt
8000106,8002935,30,33,325,90,5040,Darmstadt
8000117,8000117,81,90,461,210,3600,Darmstadt
8000117,8002526,17,21,303,180,1620,Darmstadt
8000117,8002532,23,24,706,315,3570,Darmstadt
8000117,8003550,21,23,355,210,1920,Darmstadt
8000117,8006132,21,22,500,300,1950,Darmstadt
8000126,8000126,31,42,204,120,1020,Darmstadt
8000126,8002386,13,19,215,180,720,Darmstadt
8000126,8003605,40,44,140,60,1260,Darmstadt
8000126,8005740,16,22,218,120,1260,Darmstadt
8000158,8000158,54,83,147,30,1320,Darmstadt
8000158,8000632,10,17,171,30,1320,Darmstadt
8000158,8001701,13,26,182,15,960,Darmstadt
8000158,8004713,8,16,69,15,540,Darmstadt
8000158,8006465,7,24,101,0,840,Darmstadt
8000241,8000241,163,179,189,120,1290,Darmstadt
8000241,8000615,34,35,303,270,1200,Darmstadt
8000241,8003816,16,16,186,120,570,Darmstadt
8000241,8003818,42,46,218,120,1140,Darmstadt
8000241,8005220,20,21,214,60,840,Darmstadt
8000241,8005221,62,71,142,90,1260,Darmstadt
8000250,8000020,6,7,394,360,840,Darmstadt
8000250,8000250,3,4,120,90,300,Darmstadt
8000250,8000257,1,1,60,60,60,Darmstadt
8000250,8003680,2,2,105,105,150,Darmstadt
8000250,8003816,1,1,60,60,60,Darmstadt
8000250,8006404,73,127,59,30,540,Darmstadt
8000277,8000741,1,1,210,210,210,Darmstadt
8000285,8000285,31,47,106,30,1290,Darmstadt
8000285,8001814,10,24,101,0,720,Darmstadt
8000285,8005156,16,62,25,0,600,Darmstadt
8000285,8006031,30,36,32,30,90,Darmstadt
8000347,8002288,10,24,48,0,300,Darmstadt
8000349,8000349,97,107,424,240,3150,Darmstadt
8000349,8003143,10,11,262,180,630,Darmstadt
8000349,8003550,17,19,450,240,2070,Darmstadt
8000349,8004645,1,1,90,90,90,Darmstadt
8000349,8006548,23,24,726,555,3120,Darmstadt
8000362,8004171,5,24,38,0,450,Darmstadt
8000503,8000503,62,80,194,120,2430,Darmstadt
8000503,8001034,27,30,178,120,480,Darmstadt
8000503,8002391,31,41,154,120,540,Darmstadt
8000503,8002934,6,18,65,0,420,Darmstadt
8000503,8098360,12,17,385,240,2460,Darmstadt
8000538,8000538,24,50,130,0,930,Darmstadt
8000538,8002886,9,24,110,0,900,Darmstadt
8000538,8003698,11,26,140,0,870,Darmstadt
8000632,8000158,10,16,64,30,540,Darmstadt
8000632,8000632,18,33,113,30,1290,Darmstadt
8000632,8001312,1,1,90,90,90,Darmstadt
8000632,8004712,7,10,162,45,690,Darmstadt
8000712,8000712,58,87,66,60,420,Darmstadt
8000712,8004596,27,74,25,0,420,Darmstadt
8000712,8005544,43,43,96,90,330,Darmstadt
8000741,8000277,2,2,765,765,870,Darmstadt
8000741,8000741,3,3,580,720,810,Darmstadt
