from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000106,8000106,309,345,334,210,2910,Darmstadt
8000106,8002049,100,126,298,180,1200,Darmstadt
8000106,8002051,123,127,366,240,2490,Darmstadt
8000106,8002054,13,37,46,0,420,Darmstadt
8000106,8002872,12,14,261,210,1290,Darmstadt
8000106,8002935,27,33,194,60,1890,Darmstadt
8000117,8000117,80,90,396,315,1920,Darmstadt
8000117,8002526,17,21,306,270,930,Darmstadt
8000117,8002532,20,24,399,210,1680,Darmstadt
8000117,8003550,23,23,440,270,1650,Darmstadt
8000117,8006132,21,22,473,435,1380,Darmstadt
8000126,8000126,37,41,370,360,930,Darmstadt
8000126,8002386,18,19,403,390,870,Darmstadt
8000126,8003605,40,43,162,120,390,Darmstadt
8000126,8005740,21,21,399,390,930,Darmstadt
8000158,8000158,54,83,72,30,330,Darmstadt
8000158,8000632,7,17,49,0,270,Darmstadt
8000158,8001701,14,26,61,30,240,Darmstadt
8000158,8004713,8,16,51,30,240,Darmstadt
8000158,8006465,10,24,48,0,300,Darmstadt
8000241,8000241,107,215,203,0,2460,Darmstadt
8000241,8000615,2,37,20,0,570,Darmstadt
8000241,8001237,2,2,675,675,1110,Darmstadt
8000241,8003816,8,17,205,0,1140,Darmstadt
8000241,8003818,42,43,502,360,2460,Darmstadt
8000241,8005220,12,22,217,75,720,Darmstadt
8000241,8005221,45,87,178,90,1050,Darmstadt
8000241,8006404,0,7,0,0,0,Darmstadt
8000250,8000020,7,7,501,270,1980,Darmstadt
8000250,8000250,4,4,1005,1080,1380,Darmstadt
8000250,8000257,1,1,210,210,210,Darmstadt
8000250,8003680,2,2,765,765,990,Darmstadt
8000250,8003816,1,1,300,300,300,Darmstadt
8000250,8006404,66,132,78,15,720,Darmstadt
8000277,8000741,1,1,480,480,480,Darmstadt
8000285,8000285,32,46,340,60,2640,Darmstadt
8000285,8001814,16,23,442,120,2580,Darmstadt
8000285,8005156,19,61,66,0,1680,Darmstadt
8000285,8006031,30,36,262,30,2400,Darmstadt
8000347,8002288,8,24,60,0,480,Darmstadt
8000349,8000349,94,108,397,330,2100,Darmstadt
8000349,8003143,11,11,412,180,1320,Darmstadt
8000349,8003550,18,19,381,330,1140,Darmstadt
8000349,8006548,18,24,355,240,2190,Darmstadt
8000360,8000360,18,18,103,90,270,Darmstadt
8000360,8002934,9,9,90,90,180,Darmstadt
8000360,8005089,9,9,113,90,270,Darmstadt
8000362,8004171,8,24,222,0,2370,Darmstadt
8000503,8000503,70,84,305,255,1080,Darmstadt
8000503,8001034,25,29,245,210,660,Darmstadt
8000503,8002391,35,41,316,300,1200,Darmstadt
8000503,8002934,7,19,39,0,330,Darmstadt
8000503,8098360,18,20,440,465,1290,Darmstadt
8000538,8000538,26,50,64,30,450,Darmstadt
8000538,8002886,12,24,70,15,420,Darmstadt
8000538,8003698,12,26,50,0,270,Darmstadt
8000632,8000158,13,16,64,30,180,Darmstadt
8000632,8000632,18,33,49,30,240,Darmstadt
8000632,8004712,7,10,90,75,210,Darmstadt
8000712,8000712,71,88,168,90,1860,Darmstadt
8000712,8004596,44,72,49,30,390,Darmstadt
8000712,8005544,43,44,275,210,1830,Darmstadt
8000741,8000277,2,2,375,375,390,Darmstadt
8000741,8000741,3,3,400,360,510,Darmstadt
8000741,8002501,1,1,540,540,540,Darmstadt
8000752,8005798,20,37,32,30,390,Darmstadt
8000752,8005799,14,43,93,0,1200,Darmstadt
8000760,8000760,181,221,212,120,1980,Darmstadt
8000760,8000761,59,72,191,150,660,Darmstadt
8000760,8001504,2,2,195,195,210,Darmstadt
8000760,8001514,58,69,170,120,990,Darmstadt
8000760,8002382,15,26,119,30,990,Darmstadt
8000760,8004712,15,18,305,60,1260,Darmstadt
8000851,8000851,3,3,340,300,600,Darmstadt
8000851,8001504,1,1,570,570,570,Darmstadt
8000851,8006232,2,2,180,180,270,Darmstadt
8000877,8000877,62,84,202,120,1140,Darmstadt
8000877,8002757,22,41,113,30,750,Darmstadt
8000877,8006687,36,43,292,180,1140,Darmstadt
8000891,8000891,53,59,418,270,2250,Darmstadt
8000891,8002010,24,26,351,225,1530,Darmstadt
8000891,8003016,4,4,735,255,2400,Darmstadt
8000891,8005261,4,5,216,240,420,Darmstadt
8000891,8005690,21,23,395,330,1350,Darmstadt
8000891,8005720,8,10,837,495,2430,Darmstadt
8000891,8006132,1,1,600,600,600,Darmstadt
8000948,8000948,93,114,238,120,1170,Darmstadt
8000948,8001379,36,43,319,240,1140,Darmstadt
8000948,8002498,20,41,98,0,690,Darmstadt
8000948,8003523,14,15,146,120,450,Darmstadt
8000948,8006687,12,15,418,240,1200,Darmstadt
8000951,8000951,37,41,389,420,930,Darmstadt
8000951,8002249,21,21,424,420,930,Darmstadt
8000951,8005740,16,20,364,420,870,Darmstadt
8000984,8000332,1,1,240,240,240,Darmstadt
8000984,8000984,55,60,156,120,540,Darmstadt
8000984,8005026,28,29,161,120,540,Darmstadt
8000996,8000996,18,18,395,330,1080,Darmstadt
8000996,8002048,9,9,523,510,1080,Darmstadt
8000996,8002877,9,9,273,120,840,Darmstadt
8001034,8000503,24,30,203,150,990,Darmstadt
8001034,8001034,51,59,235,180,960,Darmstadt
8001034,8098360,25,29,277,240,780,Darmstadt
8001196,8001196,78,85,173,120,1170,Darmstadt
8001196,8004353,35,42,142,120,450,Darmstadt
