from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000010,8000010,49,78,236,60,2970,Unterfranken
8000010,8000183,11,11,300,90,1200,Unterfranken
8000010,8000349,0,1,0,0,0,Unterfranken
8000010,8000618,14,18,50,30,420,Unterfranken
8000010,8000619,1,1,30,30,30,Unterfranken
8000010,8002696,11,15,86,60,300,Unterfranken
8000010,8002918,2,5,240,0,1080,Unterfranken
8000010,8003143,0,1,-30,-30,-30,Unterfranken
8000010,8003314,12,19,58,30,210,Unterfranken
8000010,8003680,1,2,45,45,90,Unterfranken
8000010,8003740,2,2,180,180,210,Unterfranken
8000010,8004560,1,6,45,0,270,Unterfranken
8000010,8100014,1,1,1560,1560,1560,Unterfranken
8000032,8000032,106,137,114,60,1020,Unterfranken
8000032,8000120,1,2,15,15,30,Unterfranken
8000032,8001620,8,16,41,15,120,Unterfranken
8000032,8002630,15,18,135,135,390,Unterfranken
8000032,8004453,15,18,92,90,330,Unterfranken
8000032,8004865,14,16,45,45,90,Unterfranken
8000032,8005049,6,7,60,60,120,Unterfranken
8000032,8005198,2,2,30,30,30,Unterfranken
8000032,8005479,30,37,126,90,510,Unterfranken
8000032,8006147,17,18,243,255,600,Unterfranken
8000120,8000032,2,2,45,45,60,Unterfranken
8000120,8000120,42,71,114,30,2790,Unterfranken
8000120,8003189,9,18,318,15,2700,Unterfranken
8000120,8003329,2,9,7,0,30,Unterfranken
8000120,8003548,13,20,38,30,240,Unterfranken
8000120,8003740,1,2,30,30,60,Unterfranken
8000120,8005092,13,15,72,60,240,Unterfranken
8000120,8006349,7,15,24,0,60,Unterfranken
8000575,8000575,7,14,116,15,690,Unterfranken
8000575,8005386,4,7,163,60,720,Unterfranken
8000575,8006274,2,8,71,0,540,Unterfranken
8000618,8000010,13,17,166,90,630,Unterfranken
8000618,8000618,27,35,114,60,600,Unterfranken
8000618,8000619,15,18,77,60,480,Unterfranken
8000619,8000010,1,2,60,60,120,Unterfranken
8000619,8000618,11,17,125,30,570,Unterfranken
8000619,8000619,28,38,93,45,600,Unterfranken
8000619,8004558,14,19,76,60,450,Unterfranken
8000640,8000640,10,16,129,105,420,Unterfranken
8000640,8001148,3,8,124,0,600,Unterfranken
8000640,8002089,5,8,142,75,360,Unterfranken
8000640,8003324,9,17,51,30,450,Unterfranken
8000640,8003337,5,7,189,150,390,Unterfranken
8000714,8000714,7,20,15,0,60,Unterfranken
8000714,8001935,1,11,5,0,60,Unterfranken
