from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000010,8000010,66,83,372,90,3930,Unterfranken
8000010,8000183,4,6,235,195,570,Unterfranken
8000010,8000250,0,1,0,0,0,Unterfranken
8000010,8000618,15,21,51,30,270,Unterfranken
8000010,8000619,5,5,72,60,180,Unterfranken
8000010,8002696,15,15,430,210,2010,Unterfranken
8000010,8002918,8,10,348,135,1110,Unterfranken
8000010,8003143,1,1,540,540,540,Unterfranken
8000010,8003314,16,21,174,60,990,Unterfranken
8000010,8003334,1,1,90,90,90,Unterfranken
8000010,8003680,3,3,220,300,330,Unterfranken
8000010,8004560,2,7,26,0,120,Unterfranken
8000010,8100014,1,1,330,330,330,Unterfranken
8000010,8100024,1,1,2130,2130,2130,Unterfranken
8000032,8000032,125,169,224,60,2010,Unterfranken
8000032,8001620,14,16,131,45,330,Unterfranken
8000032,8002630,15,17,145,90,990,Unterfranken
8000032,8004453,22,24,268,60,1380,Unterfranken
8000032,8004865,11,16,135,30,720,Unterfranken
8000032,8005049,5,7,193,60,1140,Unterfranken
8000032,8005198,2,2,30,30,30,Unterfranken
8000032,8005479,32,59,251,30,1380,Unterfranken
8000032,8006147,15,23,160,60,1380,Unterfranken
8000120,8000120,61,74,289,135,1980,Unterfranken
8000120,8003189,16,17,492,180,2010,Unterfranken
8000120,8003329,3,14,17,0,150,Unterfranken
8000120,8003548,23,28,189,60,1260,Unterfranken
8000120,8005092,13,16,184,75,750,Unterfranken
8000120,8006349,17,22,262,120,1170,Unterfranken
8000479,8000479,32,40,182,120,1080,Unterfranken
8000479,8001225,18,24,202,60,1080,Unterfranken
8000479,8003081,17,20,154,105,750,Unterfranken
8000575,8000575,14,32,173,0,1530,Unterfranken
8000575,8005386,9,16,169,30,840,Unterfranken
8000575,8006274,5,17,196,0,1440,Unterfranken
8000618,8000010,22,24,99,90,390,Unterfranken
8000618,8000618,42,45,91,60,420,Unterfranken
8000618,8000619,21,21,97,60,390,Unterfranken
8000619,8000010,2,7,840,0,5700,Unterfranken
8000619,8000618,14,24,54,30,390,Unterfranken
8000619,8000619,37,55,161,30,5730,Unterfranken
8000619,8003334,4,6,75,45,270,Unterfranken
8000619,8004558,10,19,55,60,270,Unterfranken
8000640,8000640,21,31,300,60,5160,Unterfranken
8000640,8001148,6,17,120,0,930,Unterfranken
8000640,8002089,10,16,58,30,420,Unterfranken
8000640,8003324,10,24,55,0,480,Unterfranken
8000640,8003337,6,12,710,45,5820,Unterfranken
8000714,8000714,15,28,272,30,2280,Unterfranken
8000714,8001935,7,17,272,0,2160,Unterfranken
8000714,8004629,14,30,151,0,1200,Unterfranken
8000730,8000730,31,43,289,60,2160,Unterfranken
8000730,8001290,10,20,207,15,1080,Unterfranken
8000730,8003959,15,20,279,75,1170,Unterfranken
8000730,8004169,6,7,630,240,2160,Unterfranken
8000818,8000818,38,55,116,60,840,Unterfranken
8000818,8002333,21,28,118,60,840,Unterfranken
8000818,8003881,18,27,133,60,780,Unterfranken
8000902,8000902,31,46,154,60,1350,Unterfranken
8000902,8001919,17,23,153,60,960,Unterfranken
8000902,8005523,18,23,158,60,1350,Unterfranken
8001148,8000640,15,17,268,60,1440,Unterfranken
8001148,8001148,20,34,190,45,1470,Unterfranken
8001148,8006274,8,17,131,0,900,Unterfranken
8001225,8000479,15,22,134,120,750,Unterfranken
8001225,8001225,32,46,164,90,1080,Unterfranken
8001225,8001421,15,24,202,60,1080,Unterfranken
8001290,8000730,10,17,355,30,2040,Unterfranken
8001290,8001290,23,37,280,30,2010,Unterfranken
8001290,8004169,16,20,236,60,1200,Unterfranken
8001293,8001293,29,32,248,150,1140,Unterfranken
8001293,8004040,13,16,204,120,720,Unterfranken
8001293,8005092,13,16,276,165,1140,Unterfranken
8001421,8001225,19,22,138,90,750,Unterfranken
8001421,8001421,34,46,170,75,1080,Unterfranken
8001421,8005198,17,24,212,60,1080,Unterfranken
8001435,8001435,12,28,164,0,2280,Unterfranken
8001435,8002567,6,14,39,0,270,Unterfranken
8001435,8004090,7,14,298,30,2280,Unterfranken
8001503,8001503,17,32,278,30,4080,Unterfranken
8001503,8005028,8,16,446,15,4050,Unterfranken
8001503,8005666,9,16,114,45,510,Unterfranken
8001619,8001619,40,46,202,60,2640,Unterfranken
8001619,8004533,19,23,168,90,990,Unterfranken
8001619,8006635,21,24,256,75,2640,Unterfranken
8001620,8000032,13,14,615,300,2130,Unterfranken
8001620,8001620,95,113,326,60,2250,Unterfranken
8001620,8004169,7,8,188,30,720,Unterfranken
8001620,8004629,25,32,296,30,2100,Unterfranken
8001620,8004865,28,42,318,60,1410,Unterfranken
8001620,8005199,12,17,319,30,2070,Unterfranken
8001742,8001742,19,34,178,30,2130,Unterfranken
8001742,8001935,9,17,127,30,690,Unterfranken
8001742,8006380,7,17,247,0,2070,Unterfranken
8001848,8001848,45,69,190,30,5760,Unterfranken
8001848,8002287,16,23,95,30,480,Unterfranken
8001848,8003337,10,14,88,45,300,Unterfranken
8001848,8004560,9,13,699,120,5760,Unterfranken
8001848,8006538,13,19,49,30,240,Unterfranken
8001919,8000902,14,23,141,30,1350,Unterfranken
8001919,8001919,32,46,158,60,1380,Unterfranken
8001919,8006147,18,23,159,60,960,Unterfranken
8001935,8000714,9,17,150,30,750,Unterfranken
8001935,8001742,15,17,296,60,2190,Unterfranken
8001935,8001935,24,34,214,30,2190,Unterfranken
8001964,8001964,18,32,340,30,4170,Unterfranken
8001964,8002622,11,16,351,45,4080,Unterfranken
8001964,8005666,8,16,339,15,4170,Unterfranken
8002089,8000640,13,16,510,90,4470,Unterfranken
8002089,8002089,22,32,291,60,4230,Unterfranken
8002089,8005028,9,16,98,45,480,Unterfranken
8002251,8002251,33,39,170,90,750,Unterfranken
8002251,8003284,19,19,210,90,720,Unterfranken
8002251,8005002,15,20,117,60,450,Unterfranken
8002287,8001848,8,19,39,0,180,Unterfranken
8002287,8002287,24,42,79,60,480,Unterfranken
8002287,8004560,16,23,95,60,480,Unterfranken
8002333,8000818,15,27,127,30,780,Unterfranken
8002333,8002333,37,55,124,60,810,Unterfranken
8002333,8006488,21,28,115,60,780,Unterfranken
8002341,8002341,15,28,136,30,2160,Unterfranken
8002341,8004013,4,14,36,0,420,Unterfranken
8002341,8006554,6,14,216,0,2010,Unterfranken
8002567,8001435,7,14,302,30,2280,Unterfranken
8002567,8002567,17,28,169,30,2160,Unterfranken
8002567,8002568,4,17,23,0,210,Unterfranken
8002568,8002567,13,17,268,60,2040,Unterfranken
8002568,8002568,18,34,147,30,2040,Unterfranken
8002568,8006380,6,17,32,0,240,Unterfranken
8002622,8001964,10,16,354,30,4230,Unterfranken
8002622,8002622,20,32,352,30,4230,Unterfranken
8002622,8006354,8,16,338,30,4020,Unterfranken
8002630,8000032,15,15,194,60,1680,Unterfranken
8002630,8002630,64,78,191,90,2520,Unterfranken
8002630,8005400,20,24,258,90,2520,Unterfranken
8002630,8006635,16,24,131,45,960,Unterfranken
8002696,8000010,12,15,100,30,360,Unterfranken
8002696,8002696,44,51,312,180,2010,Unterfranken
8002696,8003582,9,11,398,150,1260,Unterfranken
8002696,8006426,22,25,394,180,2010,Unterfranken
8002845,8002845,43,55,241,90,1410,Unterfranken
8002845,8003189,25,29,275,150,1410,Unterfranken
8002845,8005049,18,26,211,60,1200,Unterfranken
8002918,8000010,2,3,430,510,930,Unterfranken
8002918,8002918,11,13,374,150,1110,Unterfranken
8002918,8003582,9,10,369,150,1110,Unterfranken
8003081,8000479,17,20,190,60,1080,Unterfranken
8003081,8003081,30,40,181,120,1110,Unterfranken
8003081,8003876,18,20,183,105,690,Unterfranken
8003189,8000120,9,15,72,30,540,Unterfranken
8003189,8002845,20,26,217,90,1140,Unterfranken
8003189,8003189,65,77,284,90,2070,Unterfranken
8003189,8005049,17,19,472,120,2070,Unterfranken
8003189,8006349,16,23,273,120,1380,Unterfranken
8003284,8002195,17,19,164,150,690,Unterfranken
8003284,8002251,19,20,126,60,480,Unterfranken
8003284,8003284,38,39,151,90,660,Unterfranken
8003314,8000010,18,20,344,210,1860,Unterfranken
8003314,8001427,17,18,215,90,1080,Unterfranken
8003314,8003314,37,41,271,120,1830,Unterfranken
8003314,8005208,3,3,210,120,480,Unterfranken
8003324,8000640,8,20,21,0,210,Unterfranken
8003324,8003324,17,44,46,0,480,Unterfranken
8003324,8003337,1,1,150,150,150,Unterfranken
8003324,8003573,15,23,69,30,480,Unterfranken
8003329,8000120,9,14,225,45,2010,Unterfranken
8003329,8003329,11,28,120,0,2010,Unterfranken
8003329,8006554,2,14,11,0,120,Unterfranken
8003334,8000010,2,2,150,150,150,Unterfranken
8003334,8000619,5,6,1020,60,5760,Unterfranken
8003334,8003334,28,57,152,0,5730,Unterfranken
8003334,8004560,15,26,50,30,270,Unterfranken
8003334,8005794,10,23,56,0,330,Unterfranken
8003337,8000640,8,13,81,60,240,Unterfranken
8003337,8001848,8,13,695,120,5790,Unterfranken
8003337,8003324,1,1,150,150,150,Unterfranken
8003337,8003337,40,69,170,30,5820,Unterfranken
8003337,8003573,8,19,16,0,210,Unterfranken
8003337,8006538,12,23,65,30,450,Unterfranken
8003548,8000120,26,28,429,195,2010,Unterfranken
8003548,8003548,51,56,332,135,2040,Unterfranken
8003548,8003740,25,28,232,60,1260,Unterfranken
8003573,8003324,9,19,32,0,270,Unterfranken
8003573,8003337,9,23,59,0,450,Unterfranken
8003573,8003573,25,42,58,30,480,Unterfranken
8003582,8000010,6,8,330,60,1140,Unterfranken
8003582,8002696,9,10,342,150,1080,Unterfranken
8003582,8002918,2,3,460,480,900,Unterfranken
8003582,8003582,18,21,381,150,1260,Unterfranken
8003740,8003548,27,28,454,255,2040,Unterfranken
8003740,8003740,46,51,358,150,2040,Unterfranken
8003740,8004756,23,26,232,60,1260,Unterfranken
8003881,8000818,19,28,94,30,840,Unterfranken
8003881,8003881,23,40,115,30,840,Unterfranken
8003881,8005947,13,20,160,60,780,Unterfranken
8003959,8000730,14,23,280,30,2190,Unterfranken
8003959,8003959,28,38,241,60,2220,Unterfranken
8003959,8010142,6,6,355,135,1320,Unterfranken
8003959,8012750,7,12,178,60,600,Unterfranken
8004013,8002341,9,14,272,45,2280,Unterfranken
8004013,8004013,11,28,154,0,2250,Unterfranken
8004013,8006257,3,14,36,0,420,Unterfranken
8004040,8001293,14,16,279,165,1140,Unterfranken
8004040,8004040,27,32,246,135,1290,Unterfranken
8004040,8004583,14,16,189,105,660,Unterfranken
8004090,8001435,2,14,26,0,330,Unterfranken
8004090,8004090,10,28,168,0,2280,Unterfranken
8004090,8006257,8,14,296,45,2250,Unterfranken
8004169,8000730,7,8,218,60,930,Unterfranken
8004169,8001290,9,17,349,30,2010,Unterfranken
8004169,8001620,7,7,767,630,2400,Unterfranken
8004169,8004169,40,52,329,60,2280,Unterfranken
8004169,8005199,15,20,256,60,1380,Unterfranken
8004453,8000032,23,27,372,120,1440,Unterfranken
8004453,8004453,45,51,357,90,1860,Unterfranken
8004453,8004865,14,24,332,60,2100,Unterfranken
8004558,8000619,11,23,65,0,390,Unterfranken
8004558,8004558,21,42,60,15,360,Unterfranken
8004558,8005794,12,19,68,30,330,Unterfranken
8004560,8000010,4,4,682,165,2280,Unterfranken
8004560,8000619,0,1,0,0,0,Unterfranken
8004560,8001848,8,14,73,30,270,Unterfranken
8004560,8002287,9,19,39,0,210,Unterfranken
8004560,8003334,12,31,231,0,5730,Unterfranken
8004560,8004560,41,69,177,30,5760,Unterfranken
8004583,8003129,14,16,193,105,660,Unterfranken
8004583,8004040,15,16,330,210,1470,Unterfranken
8004583,8004583,30,32,242,135,960,Unterfranken
8004629,8000714,24,32,303,30,2430,Unterfranken
8004629,8001620,25,30,265,120,1230,Unterfranken
8004629,8004629,50,62,260,60,2280,Unterfranken
8004756,8003740,23,25,479,300,2040,Unterfranken
8004756,8004756,44,51,349,120,2040,Unterfranken
8004756,8006426,21,26,230,60,1290,Unterfranken
8004865,8000032,13,15,270,30,1170,Unterfranken
8004865,8001620,32,40,304,60,2160,Unterfranken
8004865,8004453,23,27,384,150,1440,Unterfranken
8004865,8004865,66,82,323,60,2130,Unterfranken
8005002,8002251,18,19,218,120,750,Unterfranken
8005002,8005002,35,39,160,90,750,Unterfranken
8005002,8006582,18,20,166,150,510,Unterfranken
8005028,8001503,9,16,99,60,480,Unterfranken
8005028,8002089,11,16,471,60,4050,Unterfranken
8005028,8005028,20,32,279,45,4050,Unterfranken
8005049,8000032,8,8,221,150,540,Unterfranken
8005049,8002845,25,29,282,120,1440,Unterfranken
8005049,8003189,12,15,82,30,660,Unterfranken
8005049,8005049,67,89,267,90,2070,Unterfranken
8005049,8005864,22,26,240,90,1200,Unterfranken
8005092,8000120,15,16,296,180,1140,Unterfranken
8005092,8001293,15,16,208,90,750,Unterfranken
8005092,8005092,29,32,236,150,1140,Unterfranken
8005198,8000479,1,1,120,120,120,Unterfranken
8005198,8001421,13,22,119,105,750,Unterfranken
8005198,8005198,74,95,165,90,1260,Unterfranken
8005198,8005523,21,23,158,90,840,Unterfranken
8005198,8006586,11,12,212,90,1110,Unterfranken
8005199,8001620,17,20,302,105,1530,Unterfranken
8005199,8004169,13,17,326,30,2040,Unterfranken
8005199,8005199,30,37,298,60,2040,Unterfranken
8005208,8001427,3,3,180,90,390,Unterfranken
8005208,8003314,2,3,300,30,870,Unterfranken
8005208,8005208,5,6,250,75,870,Unterfranken
8005386,8000575,10,16,405,30,4260,Unterfranken
8005386,8005105,12,16,238,60,930,Unterfranken
8005386,8005386,20,32,403,60,6900,Unterfranken
8005400,8002630,13,22,119,30,900,Unterfranken
8005400,8005400,32,46,198,60,2490,Unterfranken
8005400,8005481,17,24,258,90,2460,Unterfranken
8005479,8000032,46,59,214,60,2430,Unterfranken
8005479,8005479,81,118,233,60,2460,Unterfranken
8005479,8005481,41,59,267,60,1440,Unterfranken
8005481,8005400,14,22,146,60,960,Unterfranken
8005481,8005479,37,59,199,30,2460,Unterfranken
8005481,8005481,33,46,202,90,2460,Unterfranken
8005523,8000902,16,23,160,60,900,Unterfranken
8005523,8005198,15,23,149,60,1320,Unterfranken
8005523,8005523,36,46,158,60,1350,Unterfranken
8005666,8001503,9,16,448,30,4050,Unterfranken
8005666,8001964,9,16,330,30,4050,Unterfranken
8005666,8005666,18,32,305,30,4110,Unterfranken
8005794,8003334,8,19,38,0,270,Unterfranken
8005794,8004558,7,23,51,0,300,Unterfranken
8005794,8005794,21,42,56,15,300,Unterfranken
8005864,8005049,23,29,250,120,1410,Unterfranken
8005864,8005864,46,55,245,90,1410,Unterfranken
8005864,8006065,23,26,260,120,1200,Unterfranken
8006065,8005864,19,29,204,60,1380,Unterfranken
8006065,8006065,47,55,232,90,1410,Unterfranken
8006065,8006586,25,26,285,120,1200,Unterfranken
8006147,8000032,17,23,154,60,930,Unterfranken
8006147,8001919,16,23,159,60,1380,Unterfranken
8006147,8006147,33,46,157,60,1380,Unterfranken
8006257,8004013,7,14,281,15,2220,Unterfranken
8006257,8004090,2,14,34,0,420,Unterfranken
8006257,8006257,9,28,161,0,2220,Unterfranken
8006274,8000575,13,17,145,60,900,Unterfranken
8006274,8001148,10,17,212,30,1440,Unterfranken
8006274,8006274,20,34,173,30,1440,Unterfranken
8006349,8000120,20,23,300,120,1410,Unterfranken
8006349,8003189,19,22,252,105,1110,Unterfranken
8006349,8006349,38,45,273,120,1410,Unterfranken
8006380,8001742,12,17,44,30,240,Unterfranken
8006380,8002568,9,17,256,30,2040,Unterfranken
8006380,8006380,18,34,143,30,2040,Unterfranken
8006426,8002696,23,26,239,90,1260,Unterfranken
8006426,8004756,21,25,452,270,2040,Unterfranken
8006426,8006426,45,51,327,150,2040,Unterfranken
8006488,8002333,15,27,127,60,840,Unterfranken
8006488,8006488,37,55,118,60,810,Unterfranken
8006488,8006582,17,28,135,45,870,Unterfranken
8006538,8001848,13,23,69,30,480,Unterfranken
8006538,8003337,13,19,55,60,210,Unterfranken
8006538,8006538,23,42,53,30,450,Unterfranken
8006554,8002341,2,14,6,0,60,Unterfranken
8006554,8003329,4,14,208,0,2010,Unterfranken
8006554,8006554,5,28,108,0,2010,Unterfranken
8006582,8005002,14,19,172,60,780,Unterfranken
8006582,8006488,17,27,133,60,840,Unterfranken
8006582,8006582,63,94,180,60,1320,Unterfranken
8006586,8005198,11,11,205,90,870,Unterfranken
8006586,8006065,24,29,218,90,1380,Unterfranken
8006586,8006586,49,55,249,120,1320,Unterfranken
8006635,8001619,18,24,131,60,930,Unterfranken
8006635,8002630,19,24,266,105,2550,Unterfranken
8006635,8006635,39,48,199,60,2610,Unterfranken
8007275,8007275,14,35,52,0,390,Unterfranken
8007275,8077274,8,18,43,0,120,Unterfranken
8007275,8077275,3,17,49,0,360,Unterfranken
8007276,8007276,11,34,46,0,360,Unterfranken
8007276,8007277,3,17,49,0,360,Unterfranken
8007276,8077275,8,17,42,0,120,Unterfranken
8007277,8007276,8,17,42,0,120,Unterfranken
8007277,8007277,12,35,48,0,360,Unterfranken
8007277,8007278,3,17,49,0,360,Unterfranken
8007277,8077275,1,1,120,120,120,Unterfranken
8007278,8007277,9,18,47,30,120,Unterfranken
8007278,8007278,13,35,53,0,360,Unterfranken
8007278,8070166,3,17,49,0,360,Unterfranken
8007279,8007278,1,1,120,120,120,Unterfranken
8007279,8007279,11,35,48,0,360,Unterfranken
8007279,8007280,3,17,49,0,360,Unterfranken
8007279,8070166,9,17,46,30,150,Unterfranken
8007280,8007279,7,18,40,0,240,Unterfranken
8007280,8007280,9,35,39,0,360,Unterfranken
8007280,8007281,3,17,49,0,360,Unterfranken
8007281,8007280,7,18,23,0,120,Unterfranken
8007281,8007281,12,35,38,0,360,Unterfranken
8007281,8007282,3,17,49,0,360,Unterfranken
8007282,8007281,9,18,23,15,150,Unterfranken
8007282,8007282,12,35,37,0,360,Unterfranken
8007282,8007283,3,17,49,0,360,Unterfranken
8007283,8007282,9,18,15,15,90,Unterfranken
8070166,8007278,9,17,55,30,180,Unterfranken
8070166,8007279,3,17,49,0,360,Unterfranken
8070166,8070166,12,34,49,0,360,Unterfranken
8077274,8003143,1,1,120,120,120,Unterfranken
8077274,8007275,5,17,71,0,420,Unterfranken
