from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010005,8010005,7,12,42,30,180,Chemnitz
8010005,8011045,9,17,19,30,90,Chemnitz
8010005,8012976,3,6,55,30,210,Chemnitz
8010010,8010010,6,35,11,0,120,Chemnitz
8010010,8012176,1,18,3,0,60,Chemnitz
8010010,8012873,5,18,10,0,60,Chemnitz
8010044,8010044,4,30,10,0,120,Chemnitz
8010044,8017219,4,15,20,0,120,Chemnitz
8010074,8012976,3,6,40,15,150,Chemnitz
8010108,8010108,116,140,87,60,1320,Chemnitz
8010108,8010128,14,17,72,60,180,Chemnitz
8010108,8010253,47,53,102,60,990,Chemnitz
8010108,8011528,8,16,58,15,240,Chemnitz
8010108,8011529,15,20,111,30,1290,Chemnitz
8010108,8013114,12,17,67,30,210,Chemnitz
8010128,8010108,17,17,76,60,240,Chemnitz
8010128,8010128,33,34,91,60,270,Chemnitz
8010128,8011497,16,17,122,120,300,Chemnitz
8010129,8010129,53,74,126,60,1620,Chemnitz
8010129,8010130,17,27,100,30,1230,Chemnitz
8010129,8010331,19,26,43,30,150,Chemnitz
8010129,8010397,3,10,12,0,60,Chemnitz
8010129,8011904,11,11,450,180,1620,Chemnitz
8010129,8012323,2,8,15,0,60,Chemnitz
8010130,8010129,17,26,53,60,180,Chemnitz
8010130,8010130,29,53,76,30,1200,Chemnitz
8010130,8012388,13,27,101,0,1170,Chemnitz
8010229,8001969,1,1,150,150,150,Chemnitz
8010229,8010229,12,15,188,180,450,Chemnitz
8010229,8010317,5,7,206,240,480,Chemnitz
8010229,8013396,6,7,206,180,450,Chemnitz
8010253,8010108,51,53,122,90,1350,Chemnitz
8010253,8010253,95,106,110,60,1320,Chemnitz
8010253,8013450,17,20,111,90,390,Chemnitz
8010275,8002924,14,16,264,135,990,Chemnitz
8010275,8010229,1,1,120,120,120,Chemnitz
8010275,8010275,27,34,169,105,840,Chemnitz
8010275,8012739,17,17,182,120,780,Chemnitz
8010277,8010277,21,32,64,30,210,Chemnitz
8010277,8012201,12,16,82,75,210,Chemnitz
8010277,8012426,10,17,56,60,150,Chemnitz
8010317,8001969,5,6,155,120,450,Chemnitz
8010317,8010229,6,7,163,150,360,Chemnitz
8010317,8010317,11,14,171,150,480,Chemnitz
8010317,8011790,1,1,450,450,450,Chemnitz
8010323,8010323,6,35,9,0,120,Chemnitz
8010323,8012938,1,17,4,0,60,Chemnitz
8010323,8012939,5,19,11,0,60,Chemnitz
8010331,8010129,20,27,88,30,1260,Chemnitz
8010331,8010331,23,53,49,0,1230,Chemnitz
8010331,8011904,16,26,37,30,120,Chemnitz
8010333,8010333,16,22,57,30,510,Chemnitz
8010333,8010372,6,11,33,30,150,Chemnitz
8010333,8012224,9,11,76,30,480,Chemnitz
8010372,8010333,6,11,65,30,540,Chemnitz
8010372,8010372,39,57,98,30,810,Chemnitz
8010372,8010397,9,18,98,15,690,Chemnitz
8010372,8011325,14,17,92,90,270,Chemnitz
8010372,8013280,8,11,44,30,240,Chemnitz
8010379,8010379,16,36,31,0,180,Chemnitz
8010379,8011305,3,18,13,0,180,Chemnitz
8010379,8012996,12,18,48,60,150,Chemnitz
8010388,8010388,37,53,76,30,1260,Chemnitz
8010388,8011770,15,26,38,30,150,Chemnitz
8010388,8011904,22,27,103,30,1260,Chemnitz
8010397,8010129,10,11,417,90,1620,Chemnitz
8010397,8010372,16,17,81,60,240,Chemnitz
8010397,8010397,15,21,221,60,1620,Chemnitz
8010397,8012224,4,11,16,0,60,Chemnitz
8010397,8012739,10,17,42,30,360,Chemnitz
8010397,8013433,7,26,22,0,150,Chemnitz
8010397,8013434,2,18,5,0,60,Chemnitz
8011033,8011033,4,5,954,510,2790,Chemnitz
8011033,8012369,3,3,670,540,1410,Chemnitz
8011033,8012593,1,2,1380,1380,2760,Chemnitz
8011045,8010005,8,17,55,0,240,Chemnitz
8011045,8011045,19,34,36,30,210,Chemnitz
8011045,8011047,11,17,35,30,120,Chemnitz
8011047,8011045,9,17,53,30,240,Chemnitz
8011047,8011047,23,34,46,30,240,Chemnitz
8011047,8013310,11,17,21,30,90,Chemnitz
8011049,8011049,16,35,33,0,150,Chemnitz
8011049,8011263,12,17,67,60,150,Chemnitz
8011049,8011505,5,18,15,0,90,Chemnitz
8011185,8011185,4,30,10,0,120,Chemnitz
8011185,8011315,0,15,0,0,0,Chemnitz
8011185,8017220,4,15,20,0,120,Chemnitz
8011212,8011212,20,33,64,30,270,Chemnitz
8011212,8012426,9,16,58,60,180,Chemnitz
8011212,8012571,11,17,65,60,270,Chemnitz
8011263,8011049,5,18,13,0,120,Chemnitz
8011263,8011263,16,35,34,0,180,Chemnitz
8011263,8011506,11,17,60,60,150,Chemnitz
