from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010005,8010005,12,14,64,60,210,Chemnitz
8010005,8011045,9,17,28,30,90,Chemnitz
8010005,8012976,7,7,99,60,210,Chemnitz
8010010,8010010,8,35,22,0,270,Chemnitz
8010010,8012176,0,18,-2,0,0,Chemnitz
8010010,8012873,11,18,40,30,300,Chemnitz
8010044,8010044,1,30,2,0,60,Chemnitz
8010044,8017219,1,15,4,0,60,Chemnitz
8010074,8012976,7,7,60,60,150,Chemnitz
8010108,8010108,110,140,68,60,720,Chemnitz
8010108,8010128,15,17,64,60,240,Chemnitz
8010108,8010253,43,53,63,60,180,Chemnitz
8010108,8011528,12,16,54,60,180,Chemnitz
8010108,8011529,13,20,51,30,330,Chemnitz
8010108,8011904,7,16,26,0,150,Chemnitz
8010108,8013114,15,17,145,60,750,Chemnitz
8010128,8010108,15,17,72,60,180,Chemnitz
8010128,8010128,32,34,102,90,300,Chemnitz
8010128,8011497,17,17,143,120,300,Chemnitz
8010129,8010129,48,86,62,30,510,Chemnitz
8010129,8010130,23,26,85,60,450,Chemnitz
8010129,8010331,11,26,44,0,330,Chemnitz
8010129,8010397,2,17,11,0,120,Chemnitz
8010129,8011904,17,17,127,90,540,Chemnitz
8010129,8012323,1,8,8,0,60,Chemnitz
8010130,8010129,11,26,51,0,360,Chemnitz
8010130,8010130,33,52,66,30,450,Chemnitz
8010130,8012388,16,26,72,60,450,Chemnitz
8010185,8010185,33,47,75,60,420,Chemnitz
8010185,8011971,24,24,78,60,420,Chemnitz
8010185,8013450,15,17,72,30,360,Chemnitz
8010229,8001969,1,1,60,60,60,Chemnitz
8010229,8010229,12,15,84,60,300,Chemnitz
8010229,8010317,6,7,69,60,210,Chemnitz
8010229,8013396,5,7,107,60,300,Chemnitz
8010253,8010108,51,53,94,90,390,Chemnitz
8010253,8010253,96,106,75,60,360,Chemnitz
8010253,8013450,18,20,72,60,150,Chemnitz
8010275,8002924,16,16,159,105,450,Chemnitz
8010275,8010229,1,1,210,210,210,Chemnitz
8010275,8010275,25,34,91,60,480,Chemnitz
8010275,8012739,10,17,35,30,120,Chemnitz
8010277,8010277,27,32,43,30,120,Chemnitz
8010277,8012201,14,16,71,60,120,Chemnitz
8010277,8012426,15,17,64,60,150,Chemnitz
8010317,8001969,3,6,40,15,180,Chemnitz
8010317,8010229,5,7,99,60,330,Chemnitz
8010317,8010317,9,14,79,45,360,Chemnitz
8010317,8011790,1,1,60,60,60,Chemnitz
8010323,8010323,14,35,37,0,180,Chemnitz
8010323,8012938,6,17,30,0,240,Chemnitz
8010323,8012939,11,19,51,30,330,Chemnitz
8010331,8010129,18,26,58,30,420,Chemnitz
8010331,8010331,23,52,46,0,420,Chemnitz
8010331,8011904,11,26,47,0,330,Chemnitz
8010333,8010333,15,22,52,30,240,Chemnitz
8010333,8010372,7,11,19,30,30,Chemnitz
8010333,8012224,8,11,82,30,240,Chemnitz
8010372,8010333,6,11,60,30,240,Chemnitz
8010372,8010372,32,57,53,30,720,Chemnitz
8010372,8010397,4,18,55,0,630,Chemnitz
8010372,8011325,14,17,81,90,270,Chemnitz
8010372,8013280,6,11,16,30,30,Chemnitz
8010379,8010379,17,36,42,0,240,Chemnitz
8010379,8011305,9,18,50,15,210,Chemnitz
8010379,8012996,7,18,28,0,150,Chemnitz
8010388,8010388,49,52,89,60,450,Chemnitz
8010388,8011770,25,26,93,60,360,Chemnitz
8010388,8011904,24,26,77,45,450,Chemnitz
8010397,8010129,10,17,92,30,480,Chemnitz
8010397,8010372,8,17,21,0,90,Chemnitz
8010397,8010397,11,33,48,0,480,Chemnitz
8010397,8012224,7,11,22,30,60,Chemnitz
8010397,8012739,15,17,92,60,240,Chemnitz
8010397,8013433,24,26,40,30,210,Chemnitz
8010397,8013434,0,18,0,0,0,Chemnitz
8011033,8011033,3,5,30,30,90,Chemnitz
8011033,8012369,1,3,20,0,60,Chemnitz
8011033,8012593,2,2,45,45,60,Chemnitz
8011045,8010005,13,17,41,30,210,Chemnitz
8011045,8011045,19,34,26,30,210,Chemnitz
8011045,8011047,6,17,21,0,120,Chemnitz
8011047,8011045,10,17,34,30,210,Chemnitz
8011047,8011047,24,34,41,30,240,Chemnitz
8011047,8013310,13,17,28,30,60,Chemnitz
8011049,8011049,21,35,63,60,210,Chemnitz
8011049,8011263,9,17,83,90,210,Chemnitz
8011049,8011505,13,18,75,60,210,Chemnitz
8011185,8011185,1,30,2,0,60,Chemnitz
8011185,8011315,0,15,0,0,0,Chemnitz
8011185,8017220,1,15,4,0,60,Chemnitz
8011212,8011212,25,33,68,60,180,Chemnitz
8011212,8012426,12,16,79,75,240,Chemnitz
8011212,8012571,11,17,46,30,120,Chemnitz
8011263,8011049,13,18,57,45,150,Chemnitz
8011263,8011263,22,35,63,30,240,Chemnitz
8011263,8011506,9,17,83,30,270,Chemnitz
8011297,8010238,13,19,51,30,210,Chemnitz
8011297,8011297,24,38,57,45,180,Chemnitz
8011305,8010379,2,18,10,0,150,Chemnitz
8011305,8011305,11,36,31,0,210,Chemnitz
8011305,8013434,9,18,50,30,240,Chemnitz
8011315,8011185,1,15,4,0,60,Chemnitz
8011315,8011315,1,30,2,0,60,Chemnitz
8011315,8012412,0,15,0,0,0,Chemnitz
8011325,8010134,16,17,125,90,360,Chemnitz
8011325,8010372,13,18,88,30,810,Chemnitz
8011325,8011325,45,57,75,30,810,Chemnitz
8011325,8012661,11,11,55,60,90,Chemnitz
8011325,8012947,5,11,38,0,180,Chemnitz
8011497,8010128,15,17,74,60,180,Chemnitz
8011497,8011497,32,34,108,105,270,Chemnitz
8011497,8011856,17,17,155,150,240,Chemnitz
8011505,8011049,9,17,67,60,240,Chemnitz
8011505,8011505,21,35,61,30,210,Chemnitz
8011505,8012938,9,18,42,15,150,Chemnitz
8011506,8011263,11,18,47,30,180,Chemnitz
8011506,8011506,19,35,63,30,300,Chemnitz
8011506,8011967,11,17,81,60,330,Chemnitz
8011507,8011507,26,38,32,30,150,Chemnitz
8011507,8012369,10,19,38,30,150,Chemnitz
8011507,8012946,4,19,8,0,60,Chemnitz
8011524,8011524,18,36,57,15,270,Chemnitz
8011524,8011823,7,18,37,0,180,Chemnitz
8011524,8013307,11,18,70,60,270,Chemnitz
8011528,8010108,8,16,22,15,120,Chemnitz
8011528,8011528,20,32,48,30,240,Chemnitz
8011528,8011870,13,16,73,75,270,Chemnitz
8011529,8010108,17,20,46,30,90,Chemnitz
8011529,8011529,22,40,38,30,330,Chemnitz
8011529,8012550,9,20,42,0,300,Chemnitz
8011548,8011548,27,32,59,60,210,Chemnitz
8011548,8011777,14,16,49,30,180,Chemnitz
8011548,8012740,13,16,52,60,120,Chemnitz
8011556,8011556,14,40,26,0,300,Chemnitz
8011556,8012037,10,20,38,15,300,Chemnitz
8011556,8012550,5,20,14,0,60,Chemnitz
8011770,8010388,17,26,59,30,420,Chemnitz
8011770,8011770,44,52,65,30,420,Chemnitz
8011770,8011980,26,26,68,30,300,Chemnitz
8011777,8011548,14,16,77,60,240,Chemnitz
8011777,8011777,29,32,59,60,270,Chemnitz
8011777,8012208,16,16,56,45,120,Chemnitz
8011790,8001969,1,8,4,0,30,Chemnitz
8011790,8011790,1,1,60,60,60,Chemnitz
8011823,8011524,12,18,60,45,270,Chemnitz
8011823,8011823,18,36,49,15,270,Chemnitz
8011823,8012873,7,18,33,0,120,Chemnitz
8011856,8011497,16,17,64,60,150,Chemnitz
8011856,8011856,33,34,98,90,240,Chemnitz
8011856,8013328,16,17,111,90,210,Chemnitz
8011870,8011528,13,16,43,30,210,Chemnitz
8011870,8011870,28,32,63,60,270,Chemnitz
8011870,8011892,15,16,86,75,240,Chemnitz
8011892,8011870,12,16,34,30,120,Chemnitz
8011892,8011892,27,32,57,30,240,Chemnitz
8011892,8012208,14,16,84,60,240,Chemnitz
8011904,8010108,16,16,156,90,600,Chemnitz
8011904,8010129,7,17,19,0,150,Chemnitz
8011904,8010331,17,26,62,30,450,Chemnitz
8011904,8010388,23,26,62,30,330,Chemnitz
8011904,8011904,46,86,59,30,540,Chemnitz
8011912,8017218,0,15,0,0,0,Chemnitz
8011967,8011506,7,18,28,0,180,Chemnitz
8011970,8011970,1,5,18,0,90,Chemnitz
8011970,8012528,0,3,0,0,0,Chemnitz
8011971,8010185,18,23,77,60,330,Chemnitz
8011971,8011971,43,47,85,60,420,Chemnitz
8011971,8011979,24,24,98,60,420,Chemnitz
8011979,8011971,22,23,98,60,360,Chemnitz
8011979,8011979,46,47,82,60,420,Chemnitz
