date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-09-01,8000019,8004665,11,16,32
2023-09-01,8000043,8000043,50,74,60
2023-09-01,8000043,8000325,6,20,24
2023-09-01,8000043,8000352,12,19,36
2023-09-01,8000043,8003522,13,18,88
2023-09-01,8000043,8004127,17,18,80
2023-09-01,8000130,8000130,24,32,89
2023-09-01,8000130,8000364,17,17,379
2023-09-01,8000130,8003522,10,18,32
2023-09-01,8000130,8004665,14,16,112
2023-09-01,8000166,8000166,24,36,108
2023-09-01,8000166,8002641,9,20,69
2023-09-01,8000166,8002800,3,18,45
2023-09-01,8000166,8005324,12,18,132
2023-09-01,8000213,8000213,12,17,37
2023-09-01,8000213,8000352,6,19,32
2023-09-01,8000213,8000483,0,1,0
2023-09-01,8000213,8005264,4,8,15
2023-09-01,8000255,8000255,12,39,16
2023-09-01,8000255,8001429,6,20,9
2023-09-01,8000283,8000213,1,1,30
2023-09-01,8000283,8000283,33,67,60
2023-09-01,8000283,8002594,6,12,25
2023-09-01,8000283,8003209,13,20,81
2023-09-01,8000283,8004441,16,28,63
2023-09-01,8000283,8005264,8,15,40
2023-09-01,8000325,8000043,18,20,46
2023-09-01,8000325,8000325,18,40,23
2023-09-01,8000325,8005265,14,20,51
2023-09-01,8000352,8000043,10,19,63
2023-09-01,8000352,8000213,14,19,63
2023-09-01,8000352,8000352,23,38,51
2023-09-01,8000364,8000130,17,18,610
2023-09-01,8000364,8000364,35,35,482
2023-09-01,8000364,8011933,8,8,285
2023-09-01,8000364,8013432,9,9,397
2023-09-01,8000739,8000739,31,36,120
2023-09-01,8000739,8005324,17,18,103
2023-09-01,8000739,8006172,13,18,147
2023-09-01,8001050,8006041,6,14,13
2023-09-01,8001429,8000255,11,19,25
2023-09-01,8001429,8001429,9,39,9
2023-09-01,8001429,8005413,4,20,6
2023-09-01,8001717,8001717,0,12,0
2023-09-01,8001717,8001719,0,6,0
2023-09-01,8001717,8001723,2,23,-4
2023-09-01,8001719,8001717,0,6,0
2023-09-01,8001723,8001717,6,23,20
2023-09-01,8001723,8001723,11,46,16
2023-09-01,8001723,8005264,8,23,22
2023-09-01,8002080,8002080,36,44,196
2023-09-01,8002080,8003382,22,22,290
2023-09-01,8002080,8012302,15,17,134
2023-09-01,8002102,8000090,38,43,146
2023-09-01,8002102,8002102,70,86,182
2023-09-01,8002281,8002281,16,36,46
2023-09-01,8002281,8004127,15,18,68
2023-09-01,8002281,8004704,7,18,43
2023-09-01,8002594,8000283,7,14,54
2023-09-01,8002594,8002594,14,26,40
2023-09-01,8002594,8006112,6,12,42
2023-09-01,8002641,8000166,14,20,108
2023-09-01,8002641,8002641,23,40,84
2023-09-01,8002641,8006592,7,20,69
2023-09-01,8002677,8002259,24,26,192
2023-09-01,8002677,8002677,50,52,175
2023-09-01,8002677,8006707,26,26,164
2023-09-01,8002800,8000166,8,18,55
2023-09-01,8002800,8002800,17,36,60
