from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000028,8000028,14,17,148,90,870,Oberfranken
8000028,8000267,2,2,225,225,270,Oberfranken
8000028,8000974,2,4,60,45,150,Oberfranken
8000028,8001348,13,18,38,45,270,Oberfranken
8000028,8004126,7,7,304,90,1470,Oberfranken
8000028,8004759,9,14,86,60,390,Oberfranken
8000028,8005895,10,12,70,60,180,Oberfranken
8000173,8000173,2,3,20,30,30,Oberfranken
8000173,8000247,0,1,0,0,0,Oberfranken
8000173,8000287,1,1,30,30,30,Oberfranken
8000173,8005133,1,1,30,30,30,Oberfranken
8000201,8000201,26,31,129,90,690,Oberfranken
8000201,8000247,10,14,131,30,600,Oberfranken
8000201,8000328,1,2,15,15,30,Oberfranken
8000201,8002523,1,1,30,30,30,Oberfranken
8000201,8003063,1,1,30,30,30,Oberfranken
8000201,8004759,10,13,111,60,540,Oberfranken
8000247,8000173,1,2,30,30,60,Oberfranken
8000247,8000201,13,14,120,90,330,Oberfranken
8000247,8000247,22,30,125,60,660,Oberfranken
8000247,8000287,1,1,180,180,180,Oberfranken
8000247,8002924,7,8,180,75,750,Oberfranken
8000247,8005352,5,5,198,270,360,Oberfranken
8000247,8006155,1,1,60,60,60,Oberfranken
8000267,8000267,47,62,133,60,810,Oberfranken
8000267,8003476,15,17,219,240,420,Oberfranken
8000267,8003763,0,1,0,0,0,Oberfranken
8000267,8003887,11,16,137,45,960,Oberfranken
8000267,8005895,11,17,120,30,930,Oberfranken
8000267,8006017,10,13,42,30,120,Oberfranken
8000287,8000173,0,1,0,0,0,Oberfranken
8000287,8000287,8,12,140,60,1080,Oberfranken
8000287,8002924,3,6,220,75,930,Oberfranken
8000287,8005466,5,5,78,60,120,Oberfranken
8000328,8000328,11,22,64,15,360,Oberfranken
8000328,8001348,7,11,74,60,210,Oberfranken
8000328,8004759,7,11,71,30,240,Oberfranken
8000974,8000028,1,4,8,0,30,Oberfranken
8000974,8000974,3,8,34,0,150,Oberfranken
8000974,8002605,1,1,120,120,120,Oberfranken
8000974,8004936,1,3,30,0,90,Oberfranken
8001149,8001149,67,75,269,180,1470,Oberfranken
8001149,8001623,2,2,420,420,420,Oberfranken
8001149,8001640,19,21,216,120,900,Oberfranken
8001149,8002542,17,19,104,60,420,Oberfranken
8001149,8002853,21,21,440,450,990,Oberfranken
8001149,8005670,6,6,380,300,720,Oberfranken
8001149,8006634,5,6,570,360,1500,Oberfranken
8001289,8001289,46,62,129,60,630,Oberfranken
8001289,8002878,15,21,177,240,420,Oberfranken
8001289,8003476,18,24,132,75,630,Oberfranken
8001289,8003813,4,7,43,30,180,Oberfranken
8001289,8005670,4,4,135,135,210,Oberfranken
8001310,8001310,35,47,111,90,600,Oberfranken
8001310,8001680,23,23,127,90,480,Oberfranken
8001310,8002853,13,24,86,30,600,Oberfranken
8001334,8001334,36,42,216,90,2070,Oberfranken
8001334,8001338,17,21,139,90,570,Oberfranken
8001334,8001484,19,21,294,60,2070,Oberfranken
8001338,8001334,19,21,297,90,2040,Oberfranken
8001338,8001338,37,42,379,135,2370,Oberfranken
8001338,8001347,6,8,105,45,360,Oberfranken
8001338,8001636,4,4,112,120,180,Oberfranken
8001338,8002434,5,7,167,60,720,Oberfranken
8001338,8002853,7,7,373,120,2040,Oberfranken
8001338,8100013,1,1,1770,1770,1770,Oberfranken
8001347,8001338,4,5,102,120,180,Oberfranken
8001347,8001347,12,13,118,60,360,Oberfranken
8001347,8002434,8,8,139,45,360,Oberfranken
8001348,8000028,16,20,78,60,300,Oberfranken
8001348,8000328,6,9,57,30,210,Oberfranken
8001348,8001348,25,38,65,60,240,Oberfranken
8001348,8004759,8,9,80,60,240,Oberfranken
8001484,8001334,14,21,116,60,570,Oberfranken
8001484,8001484,35,42,205,60,2070,Oberfranken
8001484,8004633,19,21,300,60,2100,Oberfranken
8001623,8001623,52,59,250,120,1440,Oberfranken
8001623,8005670,25,32,295,165,1470,Oberfranken
8001623,8006634,26,27,197,90,1020,Oberfranken
8001636,8001338,5,5,288,240,900,Oberfranken
8001636,8001636,27,36,152,90,780,Oberfranken
8001636,8002434,10,12,130,105,450,Oberfranken
8001636,8005391,5,8,98,60,360,Oberfranken
8001636,8005670,6,6,225,180,420,Oberfranken
8001640,8001149,16,20,108,60,390,Oberfranken
8001640,8001640,35,43,185,90,900,Oberfranken
8001640,8006634,16,23,244,180,900,Oberfranken
8001680,8001310,11,24,88,0,600,Oberfranken
8001680,8001680,34,47,104,60,600,Oberfranken
8001680,8002024,23,23,127,120,480,Oberfranken
8001969,8001969,16,27,113,30,600,Oberfranken
8001969,8002924,10,14,152,60,510,Oberfranken
8001969,8010317,4,7,116,60,600,Oberfranken
8001969,8011790,4,6,35,30,90,Oberfranken
8002019,8002019,4,4,338,75,1140,Oberfranken
8002019,8004126,2,2,45,45,60,Oberfranken
8002019,8005466,2,2,585,585,1140,Oberfranken
8002020,8002020,17,21,267,150,1500,Oberfranken
8002020,8004881,6,11,79,30,300,Oberfranken
8002020,8005692,8,10,468,300,1500,Oberfranken
8002024,8001149,2,2,630,630,630,Oberfranken
8002024,8001680,15,24,99,30,630,Oberfranken
8002024,8002024,127,135,336,180,2280,Oberfranken
