from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000028,8000028,15,17,176,120,780,Oberfranken
8000028,8000267,1,2,60,60,120,Oberfranken
8000028,8000974,3,4,90,90,180,Oberfranken
8000028,8001348,13,18,100,60,510,Oberfranken
8000028,8004126,6,7,309,180,960,Oberfranken
8000028,8004759,12,14,133,105,390,Oberfranken
8000028,8005895,11,12,155,45,1140,Oberfranken
8000173,8000173,3,3,460,660,660,Oberfranken
8000173,8000247,1,1,30,30,30,Oberfranken
8000173,8000287,1,1,630,630,630,Oberfranken
8000173,8005133,1,1,660,660,660,Oberfranken
8000201,8000201,26,31,217,150,660,Oberfranken
8000201,8000247,13,14,195,45,660,Oberfranken
8000201,8000328,1,1,660,660,660,Oberfranken
8000201,8002523,0,1,0,0,0,Oberfranken
8000201,8003063,1,1,270,270,270,Oberfranken
8000201,8004759,13,14,249,150,810,Oberfranken
8000247,8000173,2,2,645,645,660,Oberfranken
8000247,8000201,14,14,182,180,420,Oberfranken
8000247,8000247,25,29,186,120,660,Oberfranken
8000247,8000287,1,1,90,90,90,Oberfranken
8000247,8002924,4,7,94,30,510,Oberfranken
8000247,8005352,5,5,198,210,480,Oberfranken
8000247,8006155,1,1,90,90,90,Oberfranken
8000267,8000267,52,62,156,90,870,Oberfranken
8000267,8003476,17,17,334,150,780,Oberfranken
8000267,8003763,0,1,0,0,0,Oberfranken
8000267,8003887,13,16,107,45,450,Oberfranken
8000267,8005895,11,17,94,30,480,Oberfranken
8000267,8006017,13,13,69,90,90,Oberfranken
8000287,8000173,1,1,30,30,30,Oberfranken
8000287,8000287,10,12,120,60,630,Oberfranken
8000287,8002924,4,6,175,105,630,Oberfranken
8000287,8005466,5,5,78,60,120,Oberfranken
8000328,8000328,21,22,199,120,960,Oberfranken
8000328,8001348,11,11,150,60,780,Oberfranken
8000328,8004759,11,11,226,180,900,Oberfranken
8000974,8000028,3,4,128,45,420,Oberfranken
8000974,8000974,6,8,101,45,420,Oberfranken
8000974,8002605,1,1,60,60,60,Oberfranken
8000974,8004936,2,3,80,120,120,Oberfranken
8001149,8001149,54,68,164,105,870,Oberfranken
8001149,8001623,2,2,210,210,210,Oberfranken
8001149,8001640,16,17,164,150,660,Oberfranken
8001149,8002542,12,16,52,30,240,Oberfranken
8001149,8002853,20,20,321,270,780,Oberfranken
8001149,8005670,4,6,240,360,360,Oberfranken
8001149,8006634,5,6,210,45,900,Oberfranken
8001289,8001289,49,62,159,90,720,Oberfranken
8001289,8002878,20,21,274,150,720,Oberfranken
8001289,8003476,14,24,72,45,270,Oberfranken
8001289,8003813,6,7,167,60,480,Oberfranken
8001289,8005670,4,4,210,210,210,Oberfranken
8001310,8001310,40,45,313,180,1500,Oberfranken
8001310,8001680,22,22,194,120,720,Oberfranken
8001310,8002853,18,23,417,270,1500,Oberfranken
8001338,8001347,7,8,34,30,60,Oberfranken
8001338,8001636,4,4,150,120,330,Oberfranken
8001338,8002434,5,7,43,30,90,Oberfranken
8001347,8001338,4,5,48,60,90,Oberfranken
8001347,8001347,11,13,62,60,180,Oberfranken
8001347,8002434,7,8,71,45,270,Oberfranken
8001348,8000028,16,21,154,60,1110,Oberfranken
8001348,8000328,10,10,129,90,360,Oberfranken
8001348,8001348,31,39,127,60,990,Oberfranken
8001348,8004759,8,8,206,120,540,Oberfranken
8001623,8001623,34,52,99,30,900,Oberfranken
8001623,8005670,21,28,142,60,930,Oberfranken
8001623,8006634,15,24,55,30,300,Oberfranken
8001636,8001338,3,4,180,180,390,Oberfranken
8001636,8001636,24,35,59,30,660,Oberfranken
8001636,8002434,12,12,78,60,180,Oberfranken
8001636,8005391,5,8,49,45,180,Oberfranken
8001636,8005670,6,6,225,150,660,Oberfranken
8001640,8001149,7,17,48,0,270,Oberfranken
8001640,8001640,25,36,98,45,660,Oberfranken
8001640,8006634,13,19,122,60,660,Oberfranken
8001680,8001310,18,23,413,270,1470,Oberfranken
8001680,8001680,39,45,306,150,1470,Oberfranken
8001680,8002024,21,22,194,120,720,Oberfranken
8001969,8001969,16,29,87,30,840,Oberfranken
8001969,8002924,10,15,74,30,420,Oberfranken
8001969,8010317,6,7,193,60,810,Oberfranken
8001969,8011790,5,7,64,30,240,Oberfranken
8002019,8002019,4,4,45,45,60,Oberfranken
8002019,8004126,2,2,45,45,60,Oberfranken
8002019,8005466,1,2,30,30,60,Oberfranken
8002020,8002020,16,21,371,60,4890,Oberfranken
8002020,8004881,7,11,510,30,4890,Oberfranken
8002020,8005692,8,10,207,135,780,Oberfranken
8002024,8001149,2,2,390,390,390,Oberfranken
8002024,8001680,20,23,432,300,1500,Oberfranken
8002024,8002024,120,127,329,240,1530,Oberfranken
8002024,8002853,32,38,231,210,1020,Oberfranken
8002024,8003238,20,39,102,30,690,Oberfranken
8002340,8006300,0,21,0,0,0,Oberfranken
8002434,8001338,6,7,56,60,120,Oberfranken
8002434,8001347,3,5,42,30,120,Oberfranken
8002434,8001636,9,15,14,30,180,Oberfranken
8002434,8002434,21,27,56,60,240,Oberfranken
8002467,8002467,13,21,359,30,4890,Oberfranken
8002467,8004319,6,11,499,30,4890,Oberfranken
8002467,8005737,8,10,201,105,810,Oberfranken
8002523,8000201,1,1,30,30,30,Oberfranken
8002523,8002523,1,2,45,45,90,Oberfranken
8002523,8003063,0,1,0,0,0,Oberfranken
8002542,8001149,14,14,156,105,630,Oberfranken
8002542,8002542,26,30,108,60,660,Oberfranken
8002542,8002630,1,1,270,270,270,Oberfranken
8002542,8002853,4,5,192,90,510,Oberfranken
8002605,8000974,2,3,150,30,420,Oberfranken
8002605,8002605,6,8,120,75,420,Oberfranken
8002605,8004936,1,1,30,30,30,Oberfranken
8002605,8005895,4,4,90,75,180,Oberfranken
8002853,8001149,10,15,178,210,810,Oberfranken
8002853,8001310,21,22,207,120,750,Oberfranken
8002853,8001640,2,2,30,30,30,Oberfranken
