from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000075,8000075,80,111,157,60,2220,Saarland
8000075,8000840,24,38,107,60,1530,Saarland
8000075,8003992,14,18,82,45,720,Saarland
8000075,8005247,42,56,200,60,2220,Saarland
8000075,8005562,0,19,0,0,0,Saarland
8000154,8000154,46,70,153,30,1830,Saarland
8000154,8004253,13,18,168,45,1860,Saarland
8000154,8005659,13,17,282,180,1500,Saarland
8000154,8006170,15,26,69,30,630,Saarland
8000154,8079083,13,17,132,60,690,Saarland
8000175,8000175,75,113,146,30,2160,Saarland
8000175,8001110,25,39,89,30,1500,Saarland
8000175,8001302,1,1,150,150,150,Saarland
8000175,8003796,26,37,154,60,2190,Saarland
8000175,8005247,14,18,90,60,810,Saarland
8000175,8005649,11,14,259,60,1680,Saarland
8000272,8000272,120,166,84,60,1470,Saarland
8000272,8000875,5,18,8,0,30,Saarland
8000272,8003516,15,41,67,0,1020,Saarland
8000272,8004312,17,42,39,0,420,Saarland
8000272,8005346,22,27,59,60,210,Saarland
8000272,8006392,31,37,68,60,180,Saarland
8000319,8000319,63,82,151,90,2400,Saarland
8000319,8002625,15,19,111,90,330,Saarland
8000319,8003294,14,22,165,30,2400,Saarland
8000319,8005649,29,41,161,90,1650,Saarland
8000357,8000357,34,36,181,165,390,Saarland
8000357,8000371,18,19,197,180,420,Saarland
8000357,8001027,16,17,182,150,390,Saarland
8000371,8000357,16,17,187,180,390,Saarland
8000371,8000371,33,36,184,180,420,Saarland
8000371,8006680,17,19,207,180,450,Saarland
8000378,8000378,48,54,74,60,660,Saarland
8000378,8002238,20,22,67,75,150,Saarland
8000378,8003980,3,5,60,30,210,Saarland
8000378,8005346,25,27,93,60,660,Saarland
8000563,8000563,16,42,23,0,240,Saarland
8000563,8001221,14,21,41,30,240,Saarland
8000563,8007868,7,21,30,0,240,Saarland
8000792,8000792,16,45,43,0,420,Saarland
8000792,8002929,7,20,15,0,60,Saarland
8000792,8005659,7,25,58,0,510,Saarland
8000840,8000075,30,38,153,90,2220,Saarland
8000840,8000840,53,76,121,30,2220,Saarland
8000840,8002083,19,37,96,30,1500,Saarland
8000840,8003992,1,1,210,210,210,Saarland
8000875,8000272,17,20,300,165,1590,Saarland
8000875,8000875,83,115,87,30,1590,Saarland
8000875,8004392,15,37,32,0,180,Saarland
8000875,8005659,13,18,33,30,120,Saarland
8000875,8006392,17,40,53,0,480,Saarland
8000923,8000923,22,36,115,30,1770,Saarland
8000923,8004236,10,18,38,30,240,Saarland
8000923,8004771,13,18,195,30,1740,Saarland
8000926,8000926,29,43,146,30,2190,Saarland
8000926,8003991,17,21,171,60,2250,Saarland
8000926,8004004,15,22,139,45,1410,Saarland
8000941,8000941,63,82,63,60,510,Saarland
8000941,8004312,16,40,32,0,180,Saarland
8000967,8000967,64,76,80,60,1020,Saarland
8000967,8002132,39,39,146,90,1050,Saarland
8000967,8003516,25,37,46,60,180,Saarland
8001027,8000357,17,19,177,180,390,Saarland
8001027,8001027,34,36,182,165,390,Saarland
8001027,8006581,16,17,182,150,360,Saarland
8001110,8000175,24,39,132,60,2160,Saarland
8001110,8001110,49,78,107,30,2160,Saarland
8001110,8005247,25,39,95,30,1500,Saarland
8001221,8000563,6,21,20,0,180,Saarland
8001221,8001221,21,42,31,15,240,Saarland
8001221,8001812,11,21,36,30,240,Saarland
8001302,8001302,41,76,111,30,2100,Saarland
8001302,8003796,22,38,89,30,1500,Saarland
8001302,8005243,23,38,134,30,2070,Saarland
8001470,8001470,20,42,26,0,270,Saarland
8001470,8001812,14,21,30,30,120,Saarland
8001470,8006627,6,21,29,0,300,Saarland
8001570,8001570,60,77,63,30,1020,Saarland
8001570,8003108,11,39,63,0,990,Saarland
8001570,8005796,34,37,61,60,180,Saarland
8001812,8001221,3,21,9,0,120,Saarland
8001812,8001470,5,21,20,0,270,Saarland
8001812,8001812,14,42,21,0,270,Saarland
8001990,8001990,39,52,58,30,720,Saarland
8001990,8004909,14,26,67,60,720,Saarland
8002083,8000840,23,37,125,30,2190,Saarland
8002083,8002083,46,74,111,30,2190,Saarland
