from_stop_id,to_stop_id,avg_delay,median_delay,max_delay,region_name
8000926,8004004,75,30,450,Saarland
8000941,8000941,71,60,480,Saarland
8000941,8004312,51,45,270,Saarland
8000967,8000967,176,90,900,Saarland
8000967,8002132,257,120,900,Saarland
8000967,8003516,121,60,780,Saarland
8001027,8000357,165,150,450,Saarland
8001027,8001027,163,150,480,Saarland
8001027,8006581,158,150,480,Saarland
8001110,8000175,276,60,7260,Saarland
8001110,8001110,237,30,7260,Saarland
8001110,8001799,254,15,4350,Saarland
8001110,8005247,60,60,60,Saarland
8001221,8000563,25,30,90,Saarland
8001221,8001221,45,45,120,Saarland
8001221,8001812,48,60,120,Saarland
8001302,8001302,166,30,7230,Saarland
8001302,8003796,46,30,360,Saarland
8001302,8005243,283,45,7260,Saarland
8001470,8001470,35,30,240,Saarland
8001470,8001812,58,30,210,Saarland
8001470,8006627,25,0,120,Saarland
8001570,8001570,149,60,840,Saarland
8001570,8003108,165,60,840,Saarland
8001570,8005796,123,60,810,Saarland
8001799,8001110,272,0,7230,Saarland
8001799,8001799,289,30,7230,Saarland
8001799,8005247,354,60,7290,Saarland
8001812,8001221,32,30,120,Saarland
8001812,8001470,17,0,60,Saarland
8001812,8001812,37,30,120,Saarland
8001990,8001990,65,60,270,Saarland
8001990,8004909,51,30,300,Saarland
8002083,8000840,99,0,810,Saarland
8002083,8002083,227,30,7560,Saarland
8002083,8003992,352,30,7470,Saarland
8002117,8002117,146,60,870,Saarland
8002117,8002132,132,60,840,Saarland
8002117,8005797,177,60,840,Saarland
8002132,8000967,131,60,780,Saarland
8002132,8002117,182,120,870,Saarland
8002132,8002132,179,90,870,Saarland
8002238,8000378,73,60,450,Saarland
8002238,8002238,78,60,930,Saarland
8002238,8003059,93,30,930,Saarland
8002238,8003980,52,60,180,Saarland
8002625,8000319,169,150,480,Saarland
8002625,8002625,159,150,450,Saarland
8002625,8006581,146,120,360,Saarland
8002746,8002746,40,30,210,Saarland
8002746,8004344,52,30,210,Saarland
8002746,8005562,67,60,240,Saarland
8002929,8000792,49,60,120,Saarland
8002929,8002929,37,30,150,Saarland
8002929,8004199,36,30,150,Saarland
8003059,8002238,55,60,420,Saarland
8003059,8003059,54,60,270,Saarland
8003059,8006627,47,0,270,Saarland
8003108,8001570,92,60,780,Saarland
8003108,8003108,151,60,840,Saarland
8003294,8000319,67,45,420,Saarland
8003294,8003294,68,30,510,Saarland
8003294,8003684,75,30,480,Saarland
8003294,8005649,94,90,300,Saarland
8003516,8000272,129,90,780,Saarland
8003516,8000967,198,60,870,Saarland
8003516,8003516,145,60,840,Saarland
8003516,8005796,75,75,150,Saarland
8003684,8001200,98,60,390,Saarland
8003684,8003294,56,30,360,Saarland
8003684,8003684,61,30,480,Saarland
8003796,8000175,36,15,330,Saarland
8003796,8001302,284,30,7200,Saarland
8003796,8003796,165,30,7200,Saarland
8003980,8000378,132,90,300,Saarland
8003980,8002238,52,0,270,Saarland
8003980,8003980,64,45,330,Saarland
8003980,8004909,54,30,270,Saarland
8003991,8000926,65,15,480,Saarland
8003991,8003991,84,30,480,Saarland
8003991,8003992,85,60,390,Saarland
8003992,8000075,238,150,840,Saarland
8003992,8000840,30,30,30,Saarland
8003992,8002083,95,30,780,Saarland
8003992,8003991,76,30,480,Saarland
8003992,8003992,123,60,870,Saarland
8003992,8004004,111,60,480,Saarland
8004004,8000926,51,0,360,Saarland
8004004,8003992,198,150,630,Saarland
8004004,8004004,92,60,540,Saarland
8004004,8005245,91,45,450,Saarland
8004004,8005246,57,30,450,Saarland
8004199,8002929,31,30,90,Saarland
8004199,8004199,38,30,180,Saarland
8004199,8006170,60,60,180,Saarland
8004236,8000923,156,105,840,Saarland
8004236,8004236,100,60,810,Saarland
8004236,8004748,26,0,270,Saarland
8004253,8000154,243,180,1230,Saarland
8004253,8002995,20,30,30,Saarland
8004253,8003040,80,45,300,Saarland
8004253,8004253,154,60,1200,Saarland
8004253,8079083,15,15,30,Saarland
8004312,8000272,99,90,420,Saarland
8004312,8000941,61,60,480,Saarland
8004312,8004312,52,30,450,Saarland
8004344,8002746,4,0,60,Saarland
8004392,8000875,208,120,900,Saarland
8004392,8004392,171,90,900,Saarland
8004392,8004555,119,60,690,Saarland
8004555,8004392,192,120,870,Saarland
8004555,8004555,124,60,840,Saarland
8004555,8005659,103,30,660,Saarland
8004771,8000923,45,30,270,Saarland
8004909,8001990,54,60,300,Saarland
8004909,8003980,69,45,360,Saarland
8004909,8004909,57,30,270,Saarland
8005044,8005044,84,60,480,Saarland
8005044,8005332,84,45,450,Saarland
8005044,8005649,74,30,480,Saarland
8005241,8000175,150,150,270,Saarland
8005241,8005241,112,60,540,Saarland
8005241,8005243,70,60,270,Saarland
8005241,8005306,67,30,450,Saarland
8005241,8005332,100,30,270,Saarland
8005241,8005649,102,90,270,Saarland
8005243,8001302,44,30,360,Saarland
8005243,8005241,72,30,420,Saarland
8005243,8005243,162,30,7230,Saarland
8005243,8005332,108,60,450,Saarland
8005246,8004004,57,0,360,Saarland
8005246,8005246,51,0,420,Saarland
8005246,8005812,61,30,420,Saarland
8005247,8000075,268,30,7740,Saarland
8005247,8000175,169,90,840,Saarland
8005247,8001110,60,60,60,Saarland
8005247,8001799,286,0,7230,Saarland
8005247,8005247,251,30,7620,Saarland
8005306,8005241,36,0,270,Saarland
8005306,8005306,51,30,420,Saarland
8005306,8005332,66,30,420,Saarland
8005306,8005649,0,0,0,Saarland
8005332,8005044,80,60,450,Saarland
8005332,8005241,216,210,510,Saarland
8005332,8005243,123,75,330,Saarland
8005332,8005306,41,0,240,Saarland
8005332,8005332,84,30,480,Saarland
8005332,8005649,75,60,180,Saarland
8005346,8000272,95,60,570,Saarland
8005346,8000378,123,90,840,Saarland
8005346,8005346,112,75,810,Saarland
8005562,8000075,39,30,120,Saarland
8005562,8002746,11,0,150,Saarland
8005562,8005562,37,30,150,Saarland
8005649,8000175,92,60,450,Saarland
8005649,8000319,110,90,510,Saarland
8005649,8002875,30,30,30,Saarland
8005649,8003294,90,60,360,Saarland
8005649,8003759,96,90,180,Saarland
8005649,8005044,90,60,480,Saarland
8005649,8005241,225,180,480,Saarland
8005649,8005306,120,120,210,Saarland
8005649,8005332,360,360,480,Saarland
8005649,8005649,105,60,510,Saarland
8005659,8000154,47,0,240,Saarland
8005659,8000792,61,30,420,Saarland
8005659,8000875,249,180,1170,Saarland
8005659,8004392,30,30,30,Saarland
8005659,8004555,99,30,810,Saarland
8005659,8005659,99,30,1140,Saarland
8005659,8006170,90,90,90,Saarland
8005796,8001570,199,90,840,Saarland
8005796,8005796,143,60,840,Saarland
8005796,8005797,94,60,780,Saarland
8005797,8002117,118,60,810,Saarland
8005797,8005796,168,60,840,Saarland
8005797,8005797,147,60,840,Saarland
8006170,8000154,55,30,180,Saarland
8006170,8004199,26,0,90,Saarland
8006170,8005659,30,30,30,Saarland
8006170,8006170,40,30,180,Saarland
8006392,8000272,213,120,900,Saarland
8006392,8000875,108,60,720,Saarland
8006392,8006392,167,90,900,Saarland
8006581,8001027,173,150,450,Saarland
8006581,8002625,158,150,450,Saarland
8006581,8006581,165,150,480,Saarland
8006627,8001470,35,0,240,Saarland
8006627,8003059,32,30,90,Saarland
8006627,8006627,25,0,240,Saarland
8007868,8000563,8,0,60,Saarland
8079083,8000154,13,0,60,Saarland
8079083,8004253,88,60,270,Saarland
8079083,8079083,70,30,300,Saarland
