from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000075,8000075,81,111,145,60,1290,Saarland
8000075,8000840,25,38,74,60,540,Saarland
8000075,8003992,12,18,50,30,180,Saarland
8000075,8005247,44,56,201,90,1260,Saarland
8000075,8005562,5,19,11,0,60,Saarland
8000154,8000154,41,70,118,30,1560,Saarland
8000154,8004253,11,18,28,30,60,Saarland
8000154,8005659,13,17,441,390,1560,Saarland
8000154,8006170,13,26,23,15,90,Saarland
8000154,8079083,13,17,60,60,150,Saarland
8000175,8000175,82,113,135,60,1260,Saarland
8000175,8001110,28,39,58,30,510,Saarland
8000175,8001302,1,1,120,120,120,Saarland
8000175,8003796,31,37,133,120,840,Saarland
8000175,8005247,16,18,57,30,150,Saarland
8000175,8005649,14,14,264,210,960,Saarland
8000272,8000272,124,166,112,60,1470,Saarland
8000272,8000875,4,18,13,0,90,Saarland
8000272,8003516,18,41,70,0,540,Saarland
8000272,8004312,18,42,29,0,180,Saarland
8000272,8005346,20,27,96,60,1110,Saarland
8000272,8006392,29,37,72,60,240,Saarland
8000319,8000319,66,82,113,90,480,Saarland
8000319,8002625,17,19,133,120,480,Saarland
8000319,8003294,16,22,95,60,420,Saarland
8000319,8005649,28,41,109,60,420,Saarland
8000357,8000357,34,36,163,165,450,Saarland
8000357,8000371,17,19,189,180,480,Saarland
8000357,8001027,17,17,152,150,270,Saarland
8000371,8000357,17,17,159,150,300,Saarland
8000371,8000371,33,36,172,195,450,Saarland
8000371,8006680,17,19,215,240,420,Saarland
8000378,8000378,46,54,77,60,1140,Saarland
8000378,8002238,18,22,116,90,1110,Saarland
8000378,8003980,1,5,6,0,30,Saarland
8000378,8005346,22,27,62,60,240,Saarland
8000563,8000563,22,42,59,30,1020,Saarland
8000563,8001221,15,21,64,30,300,Saarland
8000563,8007868,11,21,77,30,750,Saarland
8000792,8000792,25,45,31,30,150,Saarland
8000792,8002929,6,20,12,0,60,Saarland
8000792,8005659,11,25,24,0,90,Saarland
8000840,8000075,28,38,123,75,960,Saarland
8000840,8000840,52,76,90,60,960,Saarland
8000840,8002083,22,37,67,30,540,Saarland
8000840,8003992,1,1,90,90,90,Saarland
8000875,8000272,17,20,450,420,1560,Saarland
8000875,8000875,68,115,118,30,1560,Saarland
8000875,8004392,13,37,32,0,180,Saarland
8000875,8005659,11,18,25,30,90,Saarland
8000875,8006392,15,40,70,0,600,Saarland
8000923,8000923,26,36,49,30,270,Saarland
8000923,8004236,13,18,38,30,120,Saarland
8000923,8004771,13,18,58,30,270,Saarland
8000926,8000926,28,43,97,60,1020,Saarland
8000926,8003991,16,21,120,60,1020,Saarland
8000926,8004004,17,22,85,45,510,Saarland
8000941,8000941,64,82,74,60,1380,Saarland
8000941,8004312,18,40,74,0,1380,Saarland
8000967,8000967,56,76,83,30,630,Saarland
8000967,8002132,39,39,153,90,660,Saarland
8000967,8003516,17,37,43,0,210,Saarland
8001027,8000357,17,19,167,180,450,Saarland
8001027,8001027,34,36,162,180,450,Saarland
8001027,8006581,16,17,162,180,330,Saarland
8001110,8000175,28,39,103,60,900,Saarland
8001110,8001110,55,78,80,30,900,Saarland
8001110,8001799,19,38,54,15,480,Saarland
8001110,8005247,1,1,30,30,30,Saarland
8001221,8000563,10,21,59,0,780,Saarland
8001221,8001221,25,42,57,30,540,Saarland
8001221,8001812,12,21,60,60,270,Saarland
8001302,8001302,56,76,84,30,810,Saarland
8001302,8003796,25,38,55,30,540,Saarland
8001302,8005243,26,38,101,60,840,Saarland
8001470,8001470,20,42,44,0,600,Saarland
8001470,8001812,10,21,56,0,570,Saarland
8001470,8006627,10,21,49,0,240,Saarland
8001570,8001570,57,77,65,30,600,Saarland
8001570,8003108,12,39,66,0,570,Saarland
8001570,8005796,31,37,61,60,300,Saarland
8001799,8001110,25,38,88,30,900,Saarland
8001799,8001799,48,76,80,30,900,Saarland
8001799,8005247,23,38,72,60,540,Saarland
8001812,8001221,4,21,37,0,540,Saarland
8001812,8001470,6,21,29,0,210,Saarland
8001812,8001812,19,42,44,0,540,Saarland
8001990,8001990,36,52,56,30,780,Saarland
8001990,8004909,16,26,68,60,780,Saarland
8002083,8000840,21,37,96,30,960,Saarland
8002083,8002083,46,74,87,30,990,Saarland
8002083,8003992,21,37,69,60,540,Saarland
8002117,8002117,42,76,64,30,570,Saarland
8002117,8002132,26,37,58,30,270,Saarland
8002117,8005797,13,39,73,0,570,Saarland
8002132,8000967,19,37,59,30,600,Saarland
8002132,8002117,22,39,92,30,600,Saarland
8002132,8002132,61,76,94,60,630,Saarland
8002238,8000378,21,22,60,60,240,Saarland
8002238,8002238,65,86,70,30,1140,Saarland
8002238,8003059,27,43,84,30,1140,Saarland
8002238,8003980,14,21,49,60,150,Saarland
8002625,8000319,17,17,184,180,480,Saarland
8002625,8002625,34,36,166,150,510,Saarland
8002625,8006581,17,19,147,150,510,Saarland
8002746,8002746,4,38,9,0,90,Saarland
8002746,8004344,0,19,0,0,0,Saarland
8002746,8005562,3,19,9,0,60,Saarland
8002929,8000792,21,25,61,60,180,Saarland
8002929,8002929,25,45,39,30,180,Saarland
8002929,8004199,16,20,24,30,30,Saarland
8003059,8002238,27,43,52,60,240,Saarland
8003059,8003059,25,42,64,30,600,Saarland
