from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000075,8000075,59,76,72,30,540,Saarland
8000075,8000840,13,21,59,30,240,Saarland
8000075,8003992,15,17,49,30,180,Saarland
8000075,8005247,27,37,74,60,540,Saarland
8000075,8005562,4,13,14,0,60,Saarland
8000154,8000154,37,64,50,30,270,Saarland
8000154,8004253,10,18,42,30,300,Saarland
8000154,8005659,9,17,88,30,270,Saarland
8000154,8006170,14,18,33,30,90,Saarland
8000154,8079083,13,15,88,90,210,Saarland
8000175,8000175,59,76,65,30,570,Saarland
8000175,8001110,17,22,45,30,150,Saarland
8000175,8003796,14,19,88,60,600,Saarland
8000175,8005247,14,17,39,30,90,Saarland
8000175,8005649,12,14,105,75,420,Saarland
8000272,8000272,78,100,64,60,390,Saarland
8000272,8000875,6,18,15,0,120,Saarland
8000272,8003516,9,19,30,0,150,Saarland
8000272,8004312,11,29,22,0,120,Saarland
8000272,8005346,13,14,129,75,690,Saarland
8000272,8006392,16,18,80,60,240,Saarland
8000319,8000319,47,69,76,60,450,Saarland
8000319,8002625,15,15,128,90,420,Saarland
8000319,8003294,7,19,60,0,420,Saarland
8000319,8005649,18,35,53,30,360,Saarland
8000357,8000357,26,29,91,60,390,Saarland
8000357,8000371,14,15,136,120,420,Saarland
8000357,8001027,11,14,66,45,150,Saarland
8000371,8000357,12,14,69,60,150,Saarland
8000371,8000371,23,29,93,60,420,Saarland
8000371,8006680,14,15,138,90,420,Saarland
8000378,8000378,27,29,107,60,660,Saarland
8000378,8002238,13,14,141,90,630,Saarland
8000378,8005346,14,15,84,60,300,Saarland
8000563,8000563,13,26,77,15,810,Saarland
8000563,8001221,6,13,42,0,180,Saarland
8000563,8007868,9,13,132,30,810,Saarland
8000792,8000792,20,35,33,30,150,Saarland
8000792,8002929,3,17,14,0,120,Saarland
8000792,8005659,7,18,25,0,120,Saarland
8000840,8000075,19,20,94,60,540,Saarland
8000840,8000840,28,41,65,30,510,Saarland
8000840,8002083,13,21,53,60,180,Saarland
8000875,8000272,16,17,139,90,300,Saarland
8000875,8000875,54,72,63,30,300,Saarland
8000875,8004392,10,18,45,45,240,Saarland
8000875,8005659,11,18,25,30,120,Saarland
8000875,8006392,12,19,52,60,150,Saarland
8000923,8000923,20,29,41,30,180,Saarland
8000923,8004236,13,14,62,60,180,Saarland
8000923,8004771,12,15,44,30,150,Saarland
8000926,8000926,24,36,58,30,420,Saarland
