date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-01-23,8001515,8001515,0,1,0
2023-01-23,8001515,8001537,0,1,0
2023-01-23,8001537,8001537,0,1,0
2023-01-23,8001537,8003169,0,1,0
2023-01-23,8003168,8003168,0,1,0
2023-01-23,8003168,8004448,0,1,0
2023-01-23,8003169,8003168,0,1,0
2023-01-23,8003169,8003169,0,1,0
2023-01-23,8004448,8004448,0,1,0
2023-01-24,8000033,8000033,54,181,103
2023-01-24,8000033,8001795,13,51,118
2023-01-24,8000033,8002268,11,40,128
2023-01-24,8000033,8005488,11,39,30
2023-01-24,8000033,8006719,19,51,117
2023-01-24,8000037,8000037,56,171,65
2023-01-24,8000037,8000113,6,20,44
2023-01-24,8000037,8000171,1,2,615
2023-01-24,8000037,8000392,9,34,88
2023-01-24,8000037,8001524,8,34,-2
2023-01-24,8000037,8001795,12,31,134
2023-01-24,8000037,8001836,11,31,31
2023-01-24,8000054,8000054,24,76,45
2023-01-24,8000054,8001137,2,6,85
2023-01-24,8000054,8001182,9,22,71
2023-01-24,8000054,8002992,3,9,30
2023-01-24,8000054,8004676,9,29,33
2023-01-24,8000054,8006453,0,14,-4
2023-01-24,8000081,8000081,93,241,130
2023-01-24,8000081,8001531,24,57,150
2023-01-24,8000081,8001542,15,53,24
2023-01-24,8000081,8004230,23,63,149
2023-01-24,8000113,8000037,8,19,52
2023-01-24,8000113,8000113,25,74,62
2023-01-24,8000113,8001066,1,8,11
2023-01-24,8000113,8006389,11,37,57
2023-01-24,8000164,8000164,79,190,115
2023-01-24,8000164,8000887,6,15,172
2023-01-24,8000164,8001327,31,80,120
2023-01-24,8000164,8001515,1,1,1860
2023-01-24,8000164,8001900,8,20,45
2023-01-24,8000164,8001909,8,18,68
2023-01-24,8000164,8002223,7,16,47
2023-01-24,8000164,8002227,9,22,112
2023-01-24,8000164,8002779,7,18,33
2023-01-24,8000171,8000037,0,2,0
2023-01-24,8000171,8000171,51,172,122
2023-01-24,8000171,8000392,21,67,90
2023-01-24,8000171,8001061,13,34,110
2023-01-24,8000171,8003788,9,34,165
2023-01-24,8000171,8003925,5,39,5
2023-01-24,8000171,8006226,7,16,197
2023-01-24,8000171,8006449,3,6,120
2023-01-24,8000186,8003090,0,31,0
2023-01-24,8000186,8003657,0,34,0
2023-01-24,8000239,8000239,27,76,92
2023-01-24,8000239,8001097,6,18,52
2023-01-24,8000239,8004883,13,54,67
2023-01-24,8000239,8006348,9,20,171
2023-01-24,8000358,8000358,39,126,120
2023-01-24,8000358,8004269,19,63,109
2023-01-24,8000358,8004474,20,63,138
2023-01-24,8000392,8000037,12,33,129
2023-01-24,8000392,8000171,19,68,125
2023-01-24,8000392,8000392,41,135,130
2023-01-24,8000392,8001545,12,34,140
2023-01-24,8000605,8000605,32,74,61
2023-01-24,8000605,8004228,14,37,45
2023-01-24,8000605,8004642,17,37,75
2023-01-24,8000745,8000745,15,69,50
2023-01-24,8000745,8001093,9,35,58
2023-01-24,8000745,8001394,9,34,42
2023-01-24,8000793,8000793,1,14,4
2023-01-24,8000793,8002180,1,7,9
2023-01-24,8000793,8005289,0,7,0
2023-01-24,8000904,8000904,2,6,25
2023-01-24,8000904,8001137,0,2,0
2023-01-24,8000904,8003998,2,4,38
2023-01-24,8000927,8000927,26,58,65
2023-01-24,8000927,8000966,3,8,94
2023-01-24,8000927,8003993,14,39,43
2023-01-24,8000927,8004676,9,26,45
2023-01-24,8000966,8000927,3,9,23
2023-01-24,8000966,8000966,4,17,49
2023-01-24,8000966,8005555,3,8,86
2023-01-24,8000977,8000977,16,75,52
2023-01-24,8000977,8006386,2,38,4
2023-01-24,8000978,8000978,1,14,4
2023-01-24,8000978,8003638,0,7,0
2023-01-24,8000978,8006109,1,7,4
2023-01-24,8001035,8001035,20,70,34
2023-01-24,8001035,8006710,15,35,69
2023-01-24,8001038,8001038,13,41,26
2023-01-24,8001038,8002639,8,21,39
2023-01-24,8001038,8006194,5,20,32
2023-01-24,8001039,8001039,40,137,109
2023-01-24,8001039,8004474,18,63,104
2023-01-24,8001039,8006227,18,68,110
2023-01-24,8001045,8001045,32,97,80
2023-01-24,8001045,8001061,0,1,0
2023-01-24,8001045,8002680,7,17,72
2023-01-24,8001045,8003986,20,49,74
2023-01-24,8001045,8006323,10,29,70
2023-01-24,8001061,8000171,10,33,102
2023-01-24,8001061,8001061,23,67,106
2023-01-24,8001061,8001558,9,18,203
2023-01-24,8001066,8000113,1,7,0
2023-01-24,8001066,8001066,2,15,8
2023-01-24,8001066,8003967,1,8,8
2023-01-24,8001093,8000745,8,34,48
2023-01-24,8001093,8001093,16,69,52
2023-01-24,8001093,8006323,10,35,67
2023-01-24,8001097,8000239,8,18,28
2023-01-24,8001097,8001097,17,36,47
2023-01-24,8001097,8005526,9,18,87
2023-01-24,8001137,8000054,2,6,40
2023-01-24,8001137,8000904,1,4,22
2023-01-24,8001137,8001137,11,32,55
2023-01-24,8001137,8002992,3,7,103
2023-01-24,8001137,8003896,5,15,56
2023-01-24,8001182,8000054,8,23,17
2023-01-24,8001213,8002535,4,18,17
2023-01-24,8001357,8001357,11,38,20
2023-01-24,8001357,8002514,7,19,33
2023-01-24,8001357,8005227,5,19,21
2023-01-24,8001394,8000745,9,35,57
2023-01-24,8001394,8001394,16,69,45
2023-01-24,8001394,8001692,9,34,47
2023-01-24,8001505,8001505,48,115,118
2023-01-24,8001505,8001525,22,57,134
2023-01-24,8001505,8001531,22,58,91
2023-01-24,8001515,8001515,14,57,76
2023-01-24,8001515,8001537,10,28,145
2023-01-24,8001515,8001543,6,16,22
2023-01-24,8001515,8006226,6,13,72
