from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000072,8003136,4,16,13,0,90,Niederbayern
8000217,8000217,82,101,296,120,5280,Niederbayern
8000217,8000688,3,7,34,0,150,Niederbayern
8000217,8001203,1,1,90,90,90,Niederbayern
8000217,8001835,19,25,180,60,810,Niederbayern
8000217,8002078,0,1,-30,-30,-30,Niederbayern
8000217,8002457,10,16,124,45,480,Niederbayern
8000217,8003514,12,16,116,60,420,Niederbayern
8000217,8004084,38,48,382,120,5160,Niederbayern
8000217,8006537,18,20,279,120,1410,Niederbayern
8000451,8000451,24,28,210,165,720,Niederbayern
8000451,8001678,15,16,266,180,810,Niederbayern
8000451,8006084,9,12,178,90,570,Niederbayern
8000590,8000590,27,36,164,135,750,Niederbayern
8000590,8000988,14,19,174,120,780,Niederbayern
8000590,8004786,15,17,180,210,450,Niederbayern
8000688,8000217,7,8,109,60,510,Niederbayern
8000688,8000688,30,45,149,60,810,Niederbayern
8000688,8001679,14,24,140,30,720,Niederbayern
8000688,8001835,8,13,127,120,600,Niederbayern
8000688,8004554,7,18,70,0,480,Niederbayern
8000710,8000710,26,35,116,90,660,Niederbayern
8000710,8001792,13,17,118,60,630,Niederbayern
8000710,8002146,15,18,115,90,330,Niederbayern
8000828,8000828,29,37,189,180,720,Niederbayern
8000828,8000988,15,18,200,240,420,Niederbayern
8000828,8003191,14,19,177,120,720,Niederbayern
8000988,8000590,13,17,162,180,390,Niederbayern
8000988,8000828,14,19,180,120,720,Niederbayern
8000988,8000988,29,37,180,150,750,Niederbayern
8000988,8004786,1,1,330,330,330,Niederbayern
8001069,8005279,3,21,40,0,540,Niederbayern
8001203,8001203,29,34,151,90,690,Niederbayern
8001203,8002457,14,17,175,120,690,Niederbayern
8001203,8004084,12,17,111,60,360,Niederbayern
8001466,8001466,36,40,559,225,5220,Niederbayern
8001466,8003506,17,20,400,210,1500,Niederbayern
8001466,8006537,20,20,777,315,5250,Niederbayern
8001676,8001676,30,35,171,150,780,Niederbayern
8001676,8001677,15,17,171,150,450,Niederbayern
8001676,8002671,16,18,170,120,780,Niederbayern
8001677,8001676,16,18,202,180,780,Niederbayern
8001677,8001677,30,35,192,180,780,Niederbayern
8001677,8003910,14,17,155,120,420,Niederbayern
8001792,8000710,12,18,107,90,360,Niederbayern
8001792,8001792,25,35,107,60,600,Niederbayern
8001792,8005793,12,17,118,90,630,Niederbayern
8001835,8000217,20,23,149,120,600,Niederbayern
8001835,8000688,14,17,258,210,870,Niederbayern
8001835,8001679,5,8,49,45,240,Niederbayern
8001835,8001835,38,48,168,90,870,Niederbayern
8002146,8000710,13,17,124,90,630,Niederbayern
8002146,8002146,28,35,119,90,630,Niederbayern
8002146,8004298,14,18,88,60,600,Niederbayern
8002209,8002209,24,36,87,60,330,Niederbayern
8002209,8004770,8,18,53,0,210,Niederbayern
8002209,8005259,15,18,103,60,300,Niederbayern
8002211,8002211,30,33,167,90,1110,Niederbayern
8002211,8003514,15,17,214,210,1110,Niederbayern
8002211,8006084,14,16,122,60,360,Niederbayern
8002457,8000217,12,17,157,90,660,Niederbayern
8002457,8001203,13,16,137,60,390,Niederbayern
8002457,8002457,24,33,144,60,660,Niederbayern
8002671,8001676,14,17,164,150,450,Niederbayern
8002671,8002671,29,35,166,120,750,Niederbayern
8002671,8004786,16,18,187,150,750,Niederbayern
8003100,8003100,11,41,56,0,630,Niederbayern
8003100,8005279,13,20,76,30,630,Niederbayern
8003100,8006745,4,21,44,0,570,Niederbayern
8003136,8000072,6,15,74,0,390,Niederbayern
8003136,8003136,10,31,46,0,420,Niederbayern
8003136,8003883,4,16,9,0,60,Niederbayern
8003191,8000828,15,18,200,225,420,Niederbayern
8003191,8003191,29,37,183,180,720,Niederbayern
8003191,8004845,16,19,189,180,720,Niederbayern
8003488,8003488,21,36,82,60,330,Niederbayern
8003488,8003830,13,18,93,30,330,Niederbayern
8003488,8005259,8,18,57,0,210,Niederbayern
8003506,8001466,19,20,678,255,4770,Niederbayern
8003506,8003506,39,40,526,210,4290,Niederbayern
8003506,8006181,20,20,483,225,1740,Niederbayern
8003514,8000217,17,17,259,210,1110,Niederbayern
8003514,8002211,14,16,118,60,360,Niederbayern
8003514,8003514,30,33,181,120,1110,Niederbayern
8003830,8003488,9,18,70,15,210,Niederbayern
8003830,8003830,18,36,78,15,300,Niederbayern
8003830,8004391,9,18,87,30,300,Niederbayern
8003910,8000720,13,17,136,150,360,Niederbayern
8003910,8001677,16,18,202,195,780,Niederbayern
8003910,8003910,29,35,153,150,750,Niederbayern
8004298,8002146,13,17,95,30,660,Niederbayern
8004298,8004298,16,35,72,0,660,Niederbayern
8004298,8084074,13,18,82,45,600,Niederbayern
8004391,8003830,9,18,75,15,240,Niederbayern
8004391,8004391,19,36,75,30,330,Niederbayern
8004391,8004554,12,18,88,45,300,Niederbayern
8004554,8000688,10,18,92,75,330,Niederbayern
8004554,8004391,7,18,62,0,450,Niederbayern
8004554,8004554,20,36,87,30,480,Niederbayern
8004700,8004700,32,40,543,180,4470,Niederbayern
8004700,8006086,18,20,556,240,1890,Niederbayern
8004700,8006181,19,20,536,165,4320,Niederbayern
8004770,8002209,16,18,122,75,330,Niederbayern
8004770,8004770,26,36,98,60,300,Niederbayern
8004770,8004917,11,18,93,75,390,Niederbayern
8004786,8000590,15,19,169,120,750,Niederbayern
8004786,8002671,14,17,178,150,480,Niederbayern
8004786,8004786,30,34,203,180,780,Niederbayern
8004845,8003191,15,18,203,240,420,Niederbayern
8004845,8004845,30,33,176,180,600,Niederbayern
8004845,8005223,10,18,117,105,390,Niederbayern
