from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000217,8000217,79,101,192,90,2640,Niederbayern
8000217,8000688,5,7,141,60,690,Niederbayern
8000217,8001203,1,1,30,30,30,Niederbayern
8000217,8001835,16,25,151,60,1170,Niederbayern
8000217,8002078,1,1,30,30,30,Niederbayern
8000217,8002457,6,17,44,0,360,Niederbayern
8000217,8003514,13,19,85,30,420,Niederbayern
8000217,8004084,34,48,204,90,2610,Niederbayern
8000217,8006537,13,20,134,30,1200,Niederbayern
8000451,8000451,19,29,110,90,570,Niederbayern
8000451,8001678,12,16,120,105,600,Niederbayern
8000451,8006084,6,13,106,0,300,Niederbayern
8000590,8000590,23,36,115,105,510,Niederbayern
8000590,8000988,15,19,152,150,540,Niederbayern
8000590,8004786,11,17,99,60,330,Niederbayern
8000688,8000217,6,8,146,105,480,Niederbayern
8000688,8000688,30,45,206,30,2670,Niederbayern
8000688,8001679,10,24,114,0,990,Niederbayern
8000688,8001835,8,13,372,120,2640,Niederbayern
8000688,8004554,13,18,95,60,480,Niederbayern
8000710,8000710,24,35,57,60,360,Niederbayern
8000710,8001792,10,17,58,60,330,Niederbayern
8000710,8002146,13,18,47,30,180,Niederbayern
8000828,8000828,27,37,135,120,480,Niederbayern
8000828,8000988,12,18,112,75,390,Niederbayern
8000828,8003191,14,19,150,120,480,Niederbayern
8000988,8000590,9,17,86,60,360,Niederbayern
8000988,8000828,14,19,155,120,480,Niederbayern
8000988,8000988,25,37,126,120,510,Niederbayern
8000988,8004786,1,1,210,210,210,Niederbayern
8001069,8005279,5,20,22,0,150,Niederbayern
8001203,8001203,19,36,172,30,4470,Niederbayern
8001203,8002457,11,18,297,30,4470,Niederbayern
8001203,8004084,7,18,37,0,300,Niederbayern
8001466,8001466,36,37,306,270,1770,Niederbayern
8001466,8003506,17,18,290,285,1230,Niederbayern
8001466,8006537,18,19,382,360,1770,Niederbayern
8001676,8001676,28,35,153,90,540,Niederbayern
8001676,8001677,14,17,171,210,420,Niederbayern
8001676,8002671,12,18,145,60,540,Niederbayern
8001677,8001676,17,18,175,105,540,Niederbayern
8001677,8001677,31,35,187,150,540,Niederbayern
8001677,8003910,13,17,176,210,390,Niederbayern
8001792,8000710,14,18,47,30,150,Niederbayern
8001792,8001792,19,35,44,30,300,Niederbayern
8001792,8005793,10,17,56,30,330,Niederbayern
8001835,8000217,17,23,248,60,2640,Niederbayern
8001835,8000688,12,17,154,60,1170,Niederbayern
8001835,8001679,6,8,150,60,870,Niederbayern
8001835,8001835,35,48,200,75,2640,Niederbayern
8002146,8000710,12,17,64,60,330,Niederbayern
8002146,8002146,23,35,52,30,330,Niederbayern
8002146,8004298,12,18,30,30,120,Niederbayern
8002209,8002209,25,36,86,60,330,Niederbayern
8002209,8004770,9,18,67,15,300,Niederbayern
8002209,8005259,12,18,80,60,300,Niederbayern
8002211,8002211,27,39,108,30,540,Niederbayern
8002211,8003514,16,20,136,105,540,Niederbayern
8002211,8006084,10,19,77,30,360,Niederbayern
8002457,8000217,9,18,287,15,4440,Niederbayern
8002457,8001203,8,17,49,0,300,Niederbayern
8002457,8002457,14,35,169,0,4470,Niederbayern
8002671,8001676,12,17,148,180,390,Niederbayern
8002671,8002671,24,35,145,90,540,Niederbayern
8002671,8004786,14,18,158,105,570,Niederbayern
8003100,8003100,11,40,34,0,240,Niederbayern
8003100,8005279,16,20,60,30,240,Niederbayern
8003100,8006745,5,20,26,0,180,Niederbayern
8003191,8000828,13,18,113,60,390,Niederbayern
8003191,8003191,26,37,130,120,480,Niederbayern
8003191,8004845,16,19,150,120,510,Niederbayern
8003488,8003488,21,36,80,60,330,Niederbayern
8003488,8003830,12,18,80,45,330,Niederbayern
8003488,8005259,9,18,72,15,300,Niederbayern
8003506,8001466,18,19,325,240,1770,Niederbayern
8003506,8003506,39,40,316,240,1800,Niederbayern
8003506,8006181,20,20,336,255,1290,Niederbayern
8003506,8006537,1,1,330,330,330,Niederbayern
8003514,8000217,20,20,174,135,570,Niederbayern
8003514,8002211,12,19,77,30,360,Niederbayern
8003514,8003514,33,39,122,60,570,Niederbayern
8003830,8003488,12,18,93,45,330,Niederbayern
8003830,8003830,23,36,86,60,330,Niederbayern
8003830,8004391,11,18,83,60,300,Niederbayern
8003910,8000720,14,17,150,120,630,Niederbayern
8003910,8001677,15,18,172,120,570,Niederbayern
8003910,8003910,29,35,135,120,570,Niederbayern
8004298,8002146,7,17,37,0,180,Niederbayern
8004298,8004298,8,35,19,0,180,Niederbayern
8004298,8084074,6,18,22,0,120,Niederbayern
8004391,8003830,13,18,100,60,330,Niederbayern
8004391,8004391,25,36,96,60,390,Niederbayern
8004391,8004554,10,18,112,60,480,Niederbayern
8004554,8000688,13,18,128,60,450,Niederbayern
8004554,8004391,14,18,88,45,450,Niederbayern
8004554,8004554,25,36,113,60,480,Niederbayern
8004700,8004700,27,40,248,90,1800,Niederbayern
8004700,8006086,17,20,424,225,1830,Niederbayern
8004700,8006181,18,20,177,105,990,Niederbayern
8004770,8002209,16,18,117,90,360,Niederbayern
8004770,8004770,30,36,111,75,360,Niederbayern
8004770,8004917,15,18,152,165,330,Niederbayern
8004786,8000590,14,19,144,150,510,Niederbayern
8004786,8002671,14,17,168,210,390,Niederbayern
8004786,8004786,28,34,171,165,540,Niederbayern
8004845,8003191,13,18,117,75,420,Niederbayern
8004845,8004845,24,33,90,90,240,Niederbayern
8004845,8005223,8,18,45,0,180,Niederbayern
8004917,8004770,14,18,100,60,360,Niederbayern
8004917,8004917,35,36,142,120,360,Niederbayern
8004917,8006745,18,18,127,120,270,Niederbayern
8005223,8004845,11,17,55,60,270,Niederbayern
8005223,8005223,20,35,51,30,300,Niederbayern
8005223,8005793,9,18,52,15,180,Niederbayern
8005259,8002209,9,18,73,30,300,Niederbayern
8005259,8003488,12,18,80,60,300,Niederbayern
8005259,8005259,21,36,76,60,300,Niederbayern
8005279,8001069,18,20,74,45,240,Niederbayern
8005279,8003100,5,20,26,0,180,Niederbayern
8005279,8005279,23,40,56,60,240,Niederbayern
8005793,8001792,9,18,38,15,120,Niederbayern
8005793,8005223,12,17,49,30,300,Niederbayern
8005793,8005793,21,35,48,30,330,Niederbayern
8006084,8000451,11,16,112,120,540,Niederbayern
8006084,8000720,2,3,30,30,60,Niederbayern
8006084,8002211,13,20,123,90,540,Niederbayern
8006084,8006084,26,39,106,60,570,Niederbayern
8006086,8004700,15,20,74,30,300,Niederbayern
8006086,8006086,29,40,242,75,1860,Niederbayern
8006181,8003506,19,20,309,210,1800,Niederbayern
8006181,8004700,19,19,439,210,1800,Niederbayern
8006181,8006181,37,40,338,210,1800,Niederbayern
8006537,8000217,18,20,374,315,1710,Niederbayern
