from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000072,8003136,3,19,11,0,90,Niederbayern
8000217,8000217,74,101,126,60,1890,Niederbayern
8000217,8000688,3,7,94,0,330,Niederbayern
8000217,8001203,1,1,150,150,150,Niederbayern
8000217,8001835,16,26,80,45,390,Niederbayern
8000217,8002078,1,1,30,30,30,Niederbayern
8000217,8002457,6,18,38,0,210,Niederbayern
8000217,8003514,9,19,33,0,210,Niederbayern
8000217,8004084,32,47,148,30,1890,Niederbayern
8000217,8006537,13,20,94,30,690,Niederbayern
8000451,8000451,13,29,30,0,150,Niederbayern
8000451,8001678,8,16,30,15,150,Niederbayern
8000451,8006084,5,13,37,0,180,Niederbayern
8000590,8000590,18,36,178,30,960,Niederbayern
8000590,8000988,10,19,172,120,840,Niederbayern
8000590,8004786,10,17,191,30,900,Niederbayern
8000688,8000217,6,9,160,30,570,Niederbayern
8000688,8000688,22,46,89,0,570,Niederbayern
8000688,8001679,13,24,76,30,420,Niederbayern
8000688,8001835,4,13,28,0,120,Niederbayern
8000688,8004554,7,18,38,0,240,Niederbayern
8000710,8000710,25,35,141,30,720,Niederbayern
8000710,8001792,9,17,124,30,720,Niederbayern
8000710,8002146,12,18,143,30,720,Niederbayern
8000828,8000828,20,37,188,60,990,Niederbayern
8000828,8000988,10,18,197,30,1020,Niederbayern
8000828,8003191,10,19,177,120,810,Niederbayern
8000988,8000590,8,17,187,0,960,Niederbayern
8000988,8000828,10,19,180,120,840,Niederbayern
8000988,8000988,18,37,179,0,990,Niederbayern
8000988,8004786,0,1,0,0,0,Niederbayern
8001069,8005279,2,20,20,0,240,Niederbayern
8001203,8001203,19,37,62,30,510,Niederbayern
8001203,8002457,11,18,85,75,480,Niederbayern
8001203,8004084,7,19,36,0,180,Niederbayern
8001466,8001466,33,40,209,165,1380,Niederbayern
8001466,8003506,20,20,272,180,1350,Niederbayern
8001466,8006537,17,20,218,165,720,Niederbayern
8001676,8001676,24,35,181,60,810,Niederbayern
8001676,8001677,11,17,189,90,810,Niederbayern
8001676,8002671,12,18,168,60,660,Niederbayern
8001677,8001676,15,18,173,60,630,Niederbayern
8001677,8001677,26,35,185,60,810,Niederbayern
8001677,8003910,11,17,205,120,810,Niederbayern
8001792,8000710,16,18,150,30,690,Niederbayern
8001792,8001792,17,35,124,0,720,Niederbayern
8001792,8005793,8,17,124,0,720,Niederbayern
8001835,8000217,16,23,99,30,990,Niederbayern
8001835,8000688,15,18,122,75,420,Niederbayern
8001835,8001679,6,8,26,30,60,Niederbayern
8001835,8001835,34,49,78,30,390,Niederbayern
8002146,8000710,8,17,109,0,570,Niederbayern
8002146,8002146,18,35,89,30,630,Niederbayern
8002146,8004298,8,18,72,0,480,Niederbayern
8002209,8002209,20,37,76,30,330,Niederbayern
8002209,8004770,3,18,42,0,330,Niederbayern
8002209,8005259,13,19,90,60,300,Niederbayern
8002211,8002211,20,39,38,30,240,Niederbayern
8002211,8003514,12,20,45,30,210,Niederbayern
8002211,8006084,10,19,35,30,180,Niederbayern
8002457,8000217,10,18,70,45,450,Niederbayern
8002457,8001203,8,18,42,0,210,Niederbayern
8002457,8002457,18,36,58,15,480,Niederbayern
8002671,8001676,11,17,192,60,780,Niederbayern
8002671,8002671,24,35,181,60,780,Niederbayern
8002671,8004786,13,18,152,60,630,Niederbayern
8003100,8003100,4,40,25,0,300,Niederbayern
8003100,8005279,10,20,39,15,300,Niederbayern
8003100,8006745,2,20,22,0,270,Niederbayern
8003136,8000072,8,18,48,0,270,Niederbayern
8003136,8003136,10,37,32,0,270,Niederbayern
8003136,8003883,3,19,9,0,90,Niederbayern
8003191,8000828,11,18,198,45,990,Niederbayern
8003191,8003191,21,37,186,60,1020,Niederbayern
8003191,8004845,11,19,178,60,780,Niederbayern
8003488,8003488,15,37,64,0,330,Niederbayern
8003488,8003830,12,19,81,60,300,Niederbayern
8003488,8005259,3,18,42,0,330,Niederbayern
8003506,8001466,15,20,164,150,660,Niederbayern
8003506,8003506,37,40,224,150,1350,Niederbayern
8003506,8006181,19,20,278,180,1350,Niederbayern
8003514,8000217,17,20,81,75,300,Niederbayern
8003514,8002211,8,19,22,0,180,Niederbayern
8003514,8003514,26,39,48,30,240,Niederbayern
8003830,8003488,6,18,50,0,330,Niederbayern
8003830,8003830,18,37,67,0,360,Niederbayern
8003830,8004391,12,19,76,60,300,Niederbayern
8003910,8000720,11,17,164,60,600,Niederbayern
8003910,8001677,15,18,185,75,660,Niederbayern
8003910,8003910,27,35,169,90,690,Niederbayern
8004298,8002146,6,17,23,0,150,Niederbayern
8004298,8004298,10,35,41,0,480,Niederbayern
8004298,8084074,9,18,75,15,510,Niederbayern
8004391,8003830,6,18,45,0,270,Niederbayern
8004391,8004391,18,37,47,0,300,Niederbayern
8004391,8004554,11,19,60,30,300,Niederbayern
8004554,8000688,15,19,96,60,270,Niederbayern
8004554,8004391,8,18,33,0,240,Niederbayern
8004554,8004554,23,37,65,30,300,Niederbayern
8004700,8004700,33,40,145,60,900,Niederbayern
8004700,8006086,15,20,208,105,870,Niederbayern
8004700,8006181,18,20,105,90,360,Niederbayern
8004770,8002209,17,19,114,90,330,Niederbayern
8004770,8004770,21,37,84,60,360,Niederbayern
8004770,8004917,7,18,97,0,390,Niederbayern
8004786,8000590,10,19,172,90,810,Niederbayern
8004786,8002671,12,17,210,90,810,Niederbayern
8004786,8004786,26,34,195,90,840,Niederbayern
8004845,8003191,10,18,195,45,900,Niederbayern
8004845,8004845,18,33,160,30,750,Niederbayern
8004845,8005223,7,18,145,0,720,Niederbayern
8004917,8004770,13,19,95,60,300,Niederbayern
8004917,8004917,34,37,129,90,420,Niederbayern
8004917,8006745,16,18,112,90,330,Niederbayern
8005223,8004845,9,17,94,30,510,Niederbayern
8005223,8005223,16,35,129,0,720,Niederbayern
8005223,8005793,7,18,147,0,720,Niederbayern
8005259,8002209,3,18,40,0,300,Niederbayern
8005259,8003488,12,19,88,60,300,Niederbayern
8005259,8005259,15,37,65,0,300,Niederbayern
8005279,8001069,15,20,50,30,330,Niederbayern
8005279,8003100,2,20,21,0,240,Niederbayern
8005279,8005279,17,40,40,0,300,Niederbayern
8005793,8001792,9,18,133,30,660,Niederbayern
8005793,8005223,9,17,115,30,720,Niederbayern
8005793,8005793,19,35,131,30,720,Niederbayern
8006084,8000451,4,16,17,0,150,Niederbayern
8006084,8000720,1,3,10,0,30,Niederbayern
8006084,8002211,10,20,39,15,240,Niederbayern
8006084,8006084,23,39,32,30,210,Niederbayern
8006086,8004700,17,20,84,60,270,Niederbayern
8006086,8006086,30,40,152,105,810,Niederbayern
8006181,8003506,19,20,160,120,660,Niederbayern
8006181,8004700,18,19,237,180,1080,Niederbayern
8006181,8006181,36,40,208,120,1290,Niederbayern
8006537,8000217,17,20,237,150,990,Niederbayern
8006537,8001466,18,20,309,240,1500,Niederbayern
8006537,8006537,34,40,249,195,1110,Niederbayern
8006745,8003100,11,20,40,30,300,Niederbayern
8006745,8004917,16,17,159,150,300,Niederbayern
8006745,8006745,30,40,68,60,360,Niederbayern
8084074,8004298,2,17,9,0,120,Niederbayern
8084074,8084074,18,35,57,30,540,Niederbayern
