from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000072,8003136,1,17,12,0,240,Niederbayern
8000217,8000217,63,90,121,60,2610,Niederbayern
8000217,8000688,5,8,34,30,150,Niederbayern
8000217,8001835,16,21,116,60,600,Niederbayern
8000217,8002457,5,9,170,30,600,Niederbayern
8000217,8003514,13,18,47,30,120,Niederbayern
8000217,8004084,31,45,77,60,570,Niederbayern
8000217,8006537,11,17,240,30,2550,Niederbayern
8000451,8000451,12,25,67,0,420,Niederbayern
8000451,8001678,6,14,60,0,330,Niederbayern
8000451,8006084,6,11,82,30,420,Niederbayern
8000590,8000590,4,33,140,0,4500,Niederbayern
8000590,8000988,1,17,4,0,60,Niederbayern
8000590,8004786,5,16,291,0,4500,Niederbayern
8000688,8000217,6,9,70,30,210,Niederbayern
8000688,8000688,25,39,73,30,570,Niederbayern
8000688,8001679,13,21,69,30,450,Niederbayern
8000688,8001835,2,9,10,0,60,Niederbayern
8000688,8004554,5,17,46,0,480,Niederbayern
8000710,8000710,8,30,159,0,4500,Niederbayern
8000710,8001792,3,15,308,0,4530,Niederbayern
8000710,8002146,1,15,2,0,30,Niederbayern
8000828,8000828,5,34,141,0,4560,Niederbayern
8000828,8000988,5,17,281,0,4560,Niederbayern
8000828,8003191,1,17,4,0,60,Niederbayern
8000988,8000590,3,16,285,0,4500,Niederbayern
8000988,8000828,1,17,4,0,60,Niederbayern
8000988,8000988,6,34,140,0,4530,Niederbayern
8000988,8004786,1,1,30,30,30,Niederbayern
8001069,8005279,1,19,2,0,30,Niederbayern
8001203,8001203,10,17,115,30,570,Niederbayern
8001203,8002457,3,8,34,0,150,Niederbayern
8001203,8004084,5,9,167,60,540,Niederbayern
8001466,8001466,31,35,205,90,2340,Niederbayern
8001466,8003506,14,17,288,120,2370,Niederbayern
8001466,8006537,17,18,197,150,450,Niederbayern
8001676,8001676,8,32,14,0,180,Niederbayern
8001676,8001677,3,16,8,0,60,Niederbayern
8001676,8002671,5,16,24,0,180,Niederbayern
8001677,8001676,5,16,24,0,180,Niederbayern
8001677,8001677,8,32,16,0,180,Niederbayern
8001677,8003910,1,16,2,0,30,Niederbayern
8001792,8000710,5,15,12,0,60,Niederbayern
8001792,8001792,3,30,154,0,4530,Niederbayern
8001792,8005793,1,15,300,0,4500,Niederbayern
8001835,8000217,12,19,33,30,120,Niederbayern
8001835,8000688,12,13,185,150,630,Niederbayern
8001835,8001679,3,8,15,0,90,Niederbayern
8001835,8001835,25,40,86,60,630,Niederbayern
8002146,8000710,3,15,310,0,4530,Niederbayern
8002146,8002146,6,30,157,0,4530,Niederbayern
8002146,8004298,2,15,4,0,30,Niederbayern
8002209,8002209,17,34,47,15,300,Niederbayern
8002209,8004770,4,17,35,0,240,Niederbayern
8002209,8005259,6,17,42,0,300,Niederbayern
8002211,8002211,20,36,59,30,540,Niederbayern
8002211,8003514,10,18,82,30,510,Niederbayern
8002211,8006084,10,18,32,30,120,Niederbayern
8002457,8000217,3,8,30,0,120,Niederbayern
8002457,8001203,7,9,200,90,600,Niederbayern
8002457,8002457,10,17,113,30,600,Niederbayern
8002671,8001676,1,16,2,0,30,Niederbayern
8002671,8002671,7,32,13,0,180,Niederbayern
8002671,8004786,4,16,15,0,150,Niederbayern
8003100,8003100,4,38,9,0,120,Niederbayern
8003100,8005279,10,19,27,30,150,Niederbayern
8003100,8006745,1,19,3,0,60,Niederbayern
8003136,8000072,2,18,8,0,180,Niederbayern
