from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8001071,8001071,34,40,407,150,2880,Weser-Ems
8001071,8003632,15,20,252,90,2010,Weser-Ems
8001201,8001201,36,38,606,405,2220,Weser-Ems
8001201,8003288,18,19,990,810,2430,Weser-Ems
8001201,8003956,18,19,422,210,1740,Weser-Ems
8002615,8002615,66,74,296,180,1860,Weser-Ems
8002615,8003640,6,8,221,210,510,Weser-Ems
8002615,8004208,26,29,101,90,900,Weser-Ems
8003956,8001201,18,19,775,570,2100,Weser-Ems
8003956,8003956,36,38,619,450,2070,Weser-Ems
8003956,8006367,18,19,565,360,1830,Weser-Ems
8004208,8002615,27,29,400,270,1830,Weser-Ems
8004208,8003640,24,29,177,120,900,Weser-Ems
8004208,8004208,50,58,271,135,1830,Weser-Ems
8004689,8003491,18,19,609,450,1800,Weser-Ems
8004689,8004689,36,38,605,420,1800,Weser-Ems
8004689,8006503,17,18,615,345,1860,Weser-Ems
8005262,8002915,18,18,453,375,1350,Weser-Ems
8005262,8005262,34,36,553,435,2100,Weser-Ems
8005262,8005436,17,18,717,600,2100,Weser-Ems
8005436,8005262,18,18,397,240,1230,Weser-Ems
8005436,8005436,35,36,536,435,2100,Weser-Ems
8005436,8400483,17,18,682,495,2130,Weser-Ems
8006367,8003956,18,19,690,450,2040,Weser-Ems
8006367,8006367,35,38,611,375,1980,Weser-Ems
8006367,8006503,18,19,632,450,1890,Weser-Ems
8006503,8004689,17,18,632,450,1830,Weser-Ems
8006503,8006367,17,19,622,330,1950,Weser-Ems
8006503,8006503,35,38,642,450,1950,Weser-Ems
