from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000027,8000027,22,31,67,60,390,Oberpfalz
8000027,8000204,0,1,0,0,0,Oberpfalz
8000027,8000566,17,23,74,30,330,Oberpfalz
8000027,8001054,1,1,90,90,90,Oberpfalz
8000027,8002075,1,1,780,780,780,Oberpfalz
8000027,8003922,14,14,79,60,270,Oberpfalz
8000204,8000204,11,31,25,0,180,Oberpfalz
8000204,8000247,0,1,0,0,0,Oberpfalz
8000204,8000540,2,15,10,0,120,Oberpfalz
8000204,8006266,14,18,33,30,120,Oberpfalz
8000269,8000269,70,83,141,90,720,Oberpfalz
8000269,8001929,37,38,254,180,840,Oberpfalz
8000269,8002793,2,2,90,90,120,Oberpfalz
8000269,8005800,15,24,86,60,480,Oberpfalz
8000269,8006085,17,19,93,60,390,Oberpfalz
8000540,8000204,2,18,17,0,270,Oberpfalz
8000540,8000540,4,33,15,0,300,Oberpfalz
8000540,8004332,1,15,8,0,120,Oberpfalz
8000566,8000027,14,22,87,45,390,Oberpfalz
8000566,8000566,35,47,119,60,810,Oberpfalz
8000566,8002075,2,2,90,90,90,Oberpfalz
8000566,8003086,1,1,60,60,60,Oberpfalz
8000566,8005800,19,21,161,120,780,Oberpfalz
8000566,8005801,1,2,30,30,60,Oberpfalz
8000606,8000606,1,3,180,0,540,Oberpfalz
8000606,8003413,0,1,0,0,0,Oberpfalz
8000606,8006264,0,1,0,0,0,Oberpfalz
8000822,8000822,4,4,698,735,1290,Oberpfalz
8000822,8001400,1,1,1290,1290,1290,Oberpfalz
8000822,8004305,2,2,135,135,240,Oberpfalz
8000822,8004755,1,1,1440,1440,1440,Oberpfalz
8000882,8000882,22,23,487,330,1500,Oberpfalz
8000882,8001679,6,6,265,210,600,Oberpfalz
8000882,8003485,1,1,420,420,420,Oberpfalz
8000882,8003921,2,2,720,720,1200,Oberpfalz
8000882,8004592,1,1,510,510,510,Oberpfalz
8000882,8004755,8,9,470,330,1350,Oberpfalz
8000882,8005966,3,3,370,330,480,Oberpfalz
8001054,8000027,0,2,0,0,0,Oberpfalz
8001054,8001054,1,3,60,0,180,Oberpfalz
8001054,8004250,1,1,150,150,150,Oberpfalz
8001298,8001298,11,11,106,60,300,Oberpfalz
8001298,8004592,3,3,80,60,120,Oberpfalz
8001330,8001330,1,3,180,0,540,Oberpfalz
8001330,8003413,1,1,540,540,540,Oberpfalz
8001330,8004849,0,2,0,0,0,Oberpfalz
8001400,8001400,1,1,1260,1260,1260,Oberpfalz
8001400,8004305,1,1,1230,1230,1230,Oberpfalz
8001430,8001430,3,3,640,450,1170,Oberpfalz
8001430,8003485,2,2,720,720,1170,Oberpfalz
8001430,8005966,1,1,480,480,480,Oberpfalz
8001679,8000688,18,19,150,120,510,Oberpfalz
8001679,8000882,6,7,416,300,840,Oberpfalz
8001679,8001679,42,53,190,120,1440,Oberpfalz
8001679,8001835,6,8,218,120,570,Oberpfalz
8001679,8002506,7,17,56,0,360,Oberpfalz
8001679,8005966,1,1,330,330,330,Oberpfalz
8001925,8001925,3,3,670,480,1230,Oberpfalz
8001925,8004983,1,1,480,480,480,Oberpfalz
8001925,8005966,2,2,780,780,1260,Oberpfalz
8001929,8000269,32,41,124,120,510,Oberpfalz
8001929,8001929,71,79,183,120,810,Oberpfalz
8001929,8002612,35,38,244,180,810,Oberpfalz
8002075,8000027,2,2,75,75,90,Oberpfalz
8002075,8000566,1,1,810,810,810,Oberpfalz
8002075,8002075,3,3,320,90,780,Oberpfalz
8002076,8002076,19,34,36,30,180,Oberpfalz
8002076,8005139,2,2,45,45,60,Oberpfalz
8002076,8005855,1,3,10,0,30,Oberpfalz
8002076,8006085,2,17,2,0,150,Oberpfalz
8002076,8006266,11,12,70,45,180,Oberpfalz
8002506,8001679,15,17,176,120,600,Oberpfalz
8002506,8002506,25,34,109,60,570,Oberpfalz
8002506,8003357,9,17,64,30,360,Oberpfalz
8003063,8002523,1,1,150,150,150,Oberpfalz
8003063,8003063,2,3,90,120,150,Oberpfalz
8003063,8004321,1,2,60,60,120,Oberpfalz
8003086,8000027,1,1,30,30,30,Oberpfalz
8003086,8003086,1,1,60,60,60,Oberpfalz
8003357,8002506,12,17,145,120,540,Oberpfalz
8003357,8003357,23,34,106,60,540,Oberpfalz
8003357,8004592,13,17,72,60,300,Oberpfalz
8003413,8001330,0,2,0,0,0,Oberpfalz
8003413,8003413,1,3,180,0,540,Oberpfalz
8003413,8006264,1,1,540,540,540,Oberpfalz
8003485,8000882,2,3,480,240,1200,Oberpfalz
8003485,8001430,1,1,420,420,420,Oberpfalz
8003485,8003485,4,4,465,330,1170,Oberpfalz
8003921,8003921,2,2,690,690,1200,Oberpfalz
8003921,8004755,2,2,720,720,1230,Oberpfalz
8003922,8000027,13,14,107,75,330,Oberpfalz
8003922,8003922,27,28,128,105,390,Oberpfalz
8003922,8004987,14,14,122,90,330,Oberpfalz
8004250,8001054,0,2,0,0,0,Oberpfalz
8004250,8004250,1,3,50,0,150,Oberpfalz
8004250,8005121,1,1,180,180,180,Oberpfalz
8004305,8000822,1,1,690,690,690,Oberpfalz
8004305,8004305,18,23,309,150,1590,Oberpfalz
8004305,8004755,11,11,207,210,390,Oberpfalz
8004305,8004847,39,48,87,30,450,Oberpfalz
8004321,8003063,1,1,180,180,180,Oberpfalz
8004321,8004321,2,3,100,120,180,Oberpfalz
8004321,8006155,1,2,30,30,60,Oberpfalz
8004332,8000540,2,18,20,0,300,Oberpfalz
8004592,8001298,7,8,112,60,300,Oberpfalz
8004592,8001679,1,1,480,480,480,Oberpfalz
8004592,8003357,14,17,171,120,540,Oberpfalz
8004592,8004592,30,35,145,90,540,Oberpfalz
8004755,8000822,1,1,30,30,30,Oberpfalz
8004755,8000882,12,12,460,390,1500,Oberpfalz
8004755,8004305,7,8,544,405,1470,Oberpfalz
8004755,8004755,22,23,483,390,1500,Oberpfalz
8004755,8005543,2,2,795,795,1320,Oberpfalz
8004849,8001330,1,1,570,570,570,Oberpfalz
8004849,8004849,1,3,200,0,600,Oberpfalz
8004849,8005121,0,2,0,0,0,Oberpfalz
8004983,8001925,2,2,780,780,1230,Oberpfalz
8004983,8004983,4,5,474,330,1230,Oberpfalz
8004983,8005966,1,1,30,30,30,Oberpfalz
8004987,8003922,12,14,114,60,390,Oberpfalz
8004987,8004987,24,28,115,75,390,Oberpfalz
8005121,8004250,0,2,0,0,0,Oberpfalz
8005121,8004849,1,1,600,600,600,Oberpfalz
8005121,8005121,1,3,130,0,390,Oberpfalz
8005139,8002076,1,1,60,60,60,Oberpfalz
8005139,8005139,2,5,12,0,30,Oberpfalz
8005139,8005855,0,1,0,0,0,Oberpfalz
8005139,8006266,1,3,10,0,30,Oberpfalz
8005543,8000822,2,2,780,780,1290,Oberpfalz
8005543,8005543,2,2,795,795,1320,Oberpfalz
8005800,8000269,22,23,140,60,750,Oberpfalz
8005800,8000566,18,22,93,30,420,Oberpfalz
